target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
te8	se8	2	1
TeK	veK	4	4
tF4	sF4	2	2
tF5	sF5	1	1
Tf5	vf5	2	1
TF8	vF8	2	2
TF9	vF9	2	2
tfK	sfK	2	2
tFK	sFK	2	2
TfK	vfK	2	2
tg4	sg4	2	2
tg5	sg5	2	2
Tg5	vg5	3	3
Tg8	vg8	4	3
tGK	sGK	2	2
TGK	vGK	3	1
TGw	vGw	2	2
tGY	sGY	2	2
TGY	vGY	2	2
th_	sh_	3	3
tH4	sH4	3	3
Th4	vh4	3	3
TH4	vH4	3	3
tH5	sH5	2	2
TH5	vH5	1	1
th8	sh8	3	3
Th8	vh8	3	3
ThK	vhK	2	2
THK	vHK	3	2
tHY	sHY	3	2
THY	vHY	2	1
tHz	sHz	1	1
THz	vHz	2	2
tI_	sI_	2	1
Ti5	vi5	3	3
tI8	sI8	3	3
TI8	vI8	4	4
ti9	si9	2	2
TiY	viY	1	1
tj4	sj4	2	2
tj5	sj5	2	2
Tj5	vj5	2	2
tjq	sjq	2	2
tjY	sjY	2	2
tJY	sJY	2	2
TjY	vjY	2	2
TJY	vJY	2	2
tJz	sJz	2	2
TJz	vJz	2	2
tK1	sK1	2	2
TK1	vK1	1	1
tK4	sK4	3	2
tk5	sk5	1	1
Tk5	vk5	3	3
tk7	sk7	1	1
Tk7	vk7	1	1
tk8	sk8	2	2
Tk8	vk8	3	3
tKA	sKA	1	1
TKA	vKA	1	1
tkY	skY	1	1
tKY	sKY	2	2
TkY	vkY	2	2
TKY	vKY	2	2
TKz	vKz	3	2
tl_	sl_	2	2
Tl_	vl_	2	2
tl1	sl1	4	3
tL4	sL4	2	2
tl5	sl5	2	2
Tl5	vl5	2	2
TL5	vL5	3	2
TL8	vL8	3	3
tlK	slK	2	2
TLK	vLK	2	2
tlY	slY	2	2
TlY	vlY	2	2
tm_	sm_	3	3
Tm_	vm_	3	2
tm4	sm4	2	2
tM4	sM4	3	3
TM4	vM4	2	2
Tm5	vm5	2	2
TMA	vMA	2	2
TMO	vMO	1	1
TMq	vMq	2	2
tMY	sMY	2	2
TMY	vMY	2	2
Tn_	vn_	2	2
tn4	sn4	2	2
tn5	sn5	3	2
tN5	sN5	2	2
Tn5	vn5	2	2
TN5	vN5	1	1
tN7	sN7	3	3
Tn7	vn7	2	2
TN7	vN7	3	3
Tn8	vn8	3	3
TN8	vN8	4	2
Tn9	vn9	2	1
tNA	sNA	2	2
tNq	sNq	3	2
tnY	snY	2	2
tNY	sNY	2	2
TnY	vnY	1	1
TNY	vNY	2	2
tNz	sNz	2	2
TNz	vNz	2	2
TO1	vO1	4	4
To7	vo7	2	2
TO7	vO7	2	1
to8	so8	4	4
to9	so9	2	2
To9	vo9	2	2
tOA	sOA	2	2
TOA	vOA	2	2
toY	soY	1	1
toz	soz	2	2
Toz	voz	2	2
Tp1	vp1	3	3
tP4	sP4	2	2
TP4	vP4	3	2
Tp5	vp5	1	1
TP5	vP5	2	1
tp7	sp7	2	1
tP7	sP7	3	3
Tp8	vp8	1	1
tpw	spw	2	2
tPY	sPY	3	3
TPY	vPY	3	3
TQ_	vQ_	2	2
tq1	sq1	4	4
tQ1	sQ1	4	3
Tq1	vq1	3	3
TQ1	vQ1	3	3
tQ4	sQ4	2	2
tQ8	sQ8	3	3
TQ8	vQ8	4	4
tqj	sqj	2	2
tqY	sqY	2	2
tQY	sQY	2	2
TqY	vqY	2	2
tqz	sqz	2	2
Tqz	vqz	2	2
TR_	vR_	2	2
Tr1	vr1	3	3
TR7	vR7	2	2
TR8	vR8	3	3
tr9	sr9	2	2
Tr9	vr9	2	2
TS_	vS_	2	1
ts1	ss1	3	3
Ts1	vs1	3	3
tS8	sS8	2	2
TS8	vS8	3	3
tSY	sSY	1	1
tSz	sSz	3	3
tt1	st1	3	3
TT4	vT4	3	3
TT7	vT7	2	2
tt8	st8	4	2
Tt8	vt8	3	2
ttK	stK	2	2
tTK	sTK	3	2
TTK	vTK	2	2
tTY	sTY	2	2
TTY	vTY	1	1
tU_	sU_	2	2
Tu_	vu_	2	2
tu1	su1	3	3
tU1	sU1	3	3
Tu1	vu1	4	3
tu4	su4	2	2
TU4	vU4	2	2
tu5	su5	2	2
TU5	vU5	2	2
Tu8	vu8	1	1
TuK	vuK	1	1
TUq	vUq	1	1
tv1	sv1	3	3
tv4	sv4	4	3
Tv4	vv4	1	1
tV5	sV5	3	3
TV5	vV5	3	3
tvK	svK	2	2
TvK	vvK	2	2
tvY	svY	2	2
tVY	sVY	2	2
TvY	vvY	2	2
TVY	vVY	2	2
tw_	sw_	2	2
Tw1	vw1	3	3
Tw4	vw4	1	1
TW4	vW4	3	1
tw7	sw7	3	3
TW7	vW7	2	1
TWO	vWO	2	2
tWY	sWY	2	2
TWY	vWY	2	2
tx_	sx_	3	3
Tx_	vx_	1	1
tX4	sX4	2	2
Tx4	vx4	3	2
tX7	sX7	2	2
Tx8	vx8	5	2
tXA	sXA	2	2
TXA	vXA	1	1
txK	sxK	2	2
tXY	sXY	2	2
TXY	vXY	2	2
tY1	sY1	5	3
tY4	sY4	3	3
ty5	sy5	3	2
Ty5	vy5	3	2
tY7	sY7	4	3
TY7	vY7	5	5
Ty8	vy8	3	3
tyY	syY	2	1
tz1	sz1	3	1
tz4	sz4	1	1
tZ5	sZ5	2	1
tz7	sz7	3	2
tzA	szA	2	2
TzA	vzA	3	3
TZq	vZq	2	2
tzY	szY	2	2
TzY	vzY	1	1
TZz	vZz	2	2
U_4	g_4	2	2
u_A	x_A	2	2
U_A	g_A	3	3
u_Y	x_Y	3	2
U_Y	g_Y	2	2
u$4	x$4	3	2
U$4	g$4	3	2
u$5	x$5	3	2
U$5	g$5	2	2
u0q	x0q	2	2
u0Y	x0Y	2	2
U0Y	g0Y	3	3
u0z	x0z	3	3
U0z	g0z	2	2
U15	g15	2	2
u1Y	x1Y	2	2
U1Y	g1Y	2	2
u1z	x1z	2	2
U1z	g1z	2	2
u24	x24	2	2
U24	g24	2	2
u2A	x2A	2	2
u34	x34	2	2
U34	g34	2	2
u37	x37	4	4
U37	g37	3	3
u3z	x3z	2	2
U3z	g3z	1	1
u41	x41	4	4
U41	g41	4	4
U4A	g4A	2	2
u4Y	x4Y	2	2
U4Y	g4Y	1	1
u4z	x4z	3	3
U4z	g4z	2	2
u51	x51	3	3
U54	g54	2	2
u55	x55	2	2
u57	x57	4	4
u5A	x5A	2	2
u5z	x5z	2	2
U5z	g5z	1	1
U64	g64	2	2
u6Y	x6Y	2	2
U6Y	g6Y	2	2
u7_	x7_	2	2
U7_	g7_	2	2
u75	x75	1	1
U75	g75	3	3
u7A	x7A	2	2
U7A	g7A	1	1
u7Y	x7Y	2	2
U7Y	g7Y	2	2
u7z	x7z	3	3
U7z	g7z	2	2
u84	x84	2	2
u87	x87	2	2
U87	g87	2	2
U8z	g8z	2	2
u91	x91	3	3
u9q	x9q	1	1
u9z	x9z	2	2
U9z	g9z	1	1
uA4	xA4	3	2
uA7	xA7	1	1
UA7	gA7	1	1
uAq	xAq	2	2
uB_	xB_	2	2
Ub1	gb1	4	3
UB7	gB7	1	1
ub8	xb8	3	3
Ub8	gb8	3	3
UbY	gbY	2	2
uC1	xC1	3	3
UC1	gC1	3	3
uc5	xc5	3	2
Uc5	gc5	2	2
uc8	xc8	5	2
Uc8	gc8	3	2
uCq	xCq	2	2
UCq	gCq	2	2
ucY	xcY	2	2
uCY	xCY	2	2
UCY	gCY	2	1
ud_	xd_	2	2
Ud_	gd_	2	2
ud4	xd4	2	2
uD4	xD4	2	2
Ud4	gd4	2	2
ud8	xd8	3	1
Ud8	gd8	3	3
udY	xdY	2	2
UdY	gdY	1	1
uDz	xDz	2	2
UDz	gDz	2	2
uE1	xE1	3	3
uE5	xE5	1	1
UE5	gE5	1	1
Ue7	ge7	2	2
uE9	xE9	3	3
ueK	xeK	3	3
ueq	xeq	2	2
uf1	xf1	3	2
uF1	xF1	2	2
Uf1	gf1	3	3
UF5	gF5	1	1
uF8	xF8	1	1
ufK	xfK	1	1
uFK	xFK	2	2
UfK	gfK	3	2
UG4	gG4	3	2
ug5	xg5	3	3
uGK	xGK	2	2
UgK	ggK	2	2
UGK	gGK	3	2
uGY	xGY	2	2
UGY	gGY	2	2
Uh_	gh_	2	2
uH4	xH4	3	3
UH4	gH4	1	1
uH5	xH5	1	1
UH5	gH5	2	2
uh8	xh8	4	3
Uh8	gh8	5	5
uhK	xhK	2	2
uHK	xHK	2	2
UHK	gHK	1	1
uhq	xhq	2	2
uHq	xHq	1	1
Uhw	ghw	1	1
uHY	xHY	2	2
UHY	gHY	2	1
uHz	xHz	2	1
UHz	gHz	2	2
UI_	gI_	2	2
ui5	xi5	2	2
Ui5	gi5	2	2
uI8	xI8	2	2
UI8	gI8	5	5
UJ1	gJ1	2	2
Uj4	gj4	2	2
uj5	xj5	2	2
Uj5	gj5	2	2
ujY	xjY	2	2
uJY	xJY	2	2
UjY	gjY	2	2
UJY	gJY	2	2
uJz	xJz	2	2
UJz	gJz	2	2
uK1	xK1	1	1
UK1	gK1	1	1
UK4	gK4	3	2
uk5	xk5	2	2
Uk5	gk5	3	3
uk7	xk7	1	1
Uk7	gk7	1	1
uk8	xk8	6	5
Uk8	gk8	5	3
uKA	xKA	1	1
UKA	gKA	1	1
UKK	gKK	2	2
ukY	xkY	1	1
uKY	xKY	1	1
UkY	gkY	2	2
UKY	gKY	2	2
uKz	xKz	3	2
ul_	xl_	2	2
Ul_	gl_	2	2
UL_	gL_	2	1
UL1	gL1	2	2
ul4	xl4	2	2
Ul4	gl4	2	2
UL4	gL4	2	2
ul5	xl5	2	2
Ul5	gl5	1	1
ul8	xl8	5	3
Ul8	gl8	5	2
ulY	xlY	2	2
UlY	glY	2	2
um_	xm_	2	2
Um_	gm_	2	2
uM1	xM1	3	3
Um1	gm1	4	2
uM4	xM4	3	2
UM4	gM4	2	2
um5	xm5	3	2
um8	xm8	4	4
uMA	xMA	2	2
Umq	gmq	1	1
uMY	xMY	2	2
UMY	gMY	2	2
un_	xn_	2	2
uN_	xN_	2	2
UN_	gN_	2	2
un4	xn4	2	2
un5	xn5	2	2
uN5	xN5	1	1
Un5	gn5	3	2
UN5	gN5	2	2
uN7	xN7	4	4
UN7	gN7	4	4
uNY	xNY	2	2
UnY	gnY	2	2
UNY	gNY	2	2
uNz	xNz	2	1
UNz	gNz	2	2
uo1	xo1	2	2
uO1	xO1	3	3
Uo1	go1	3	3
UO1	gO1	3	3
uo4	xo4	2	2
uo7	xo7	2	2
uO7	xO7	3	2
UO7	gO7	2	1
uo8	xo8	2	1
Uo8	go8	4	4
uo9	xo9	2	2
Uo9	go9	2	2
uOA	xOA	2	2
UOA	gOA	1	1
uoz	xoz	2	2
Uoz	goz	2	2
up1	xp1	3	3
uP1	xP1	2	2
UP1	gP1	2	2
up4	xp4	2	2
uP4	xP4	2	2
Up4	gp4	2	2
UP4	gP4	2	2
up7	xp7	1	1
Up7	gp7	2	2
up8	xp8	5	5
uPq	xPq	1	1
uPY	xPY	2	2
UPY	gPY	2	2
uQ_	xQ_	2	2
uq1	xq1	4	4
uQ1	xQ1	5	3
Uq1	gq1	4	4
UQ1	gQ1	4	3
uq7	xq7	3	3
Uq7	gq7	3	3
uQ8	xQ8	4	4
UQ8	gQ8	3	3
UqY	gqY	2	2
uqz	xqz	2	2
Uqz	gqz	2	2
ur1	xr1	2	2
Ur1	gr1	4	3
ur4	xr4	2	2
uR7	xR7	2	2
ur9	xr9	2	2
Ur9	gr9	2	2
uRA	xRA	2	2
urz	xrz	1	1
Urz	grz	2	2
uS_	xS_	3	3
US_	gS_	2	2
Us1	gs1	3	3
uS8	xS8	5	4
US8	gS8	4	2
uSK	xSK	3	3
ut1	xt1	3	3
Ut4	gt4	2	2
ut8	xt8	4	2
Ut8	gt8	3	1
utK	xtK	1	1
uTK	xTK	2	2
UtK	gtK	1	1
UTK	gTK	2	2
uTq	xTq	1	1
uTY	xTY	2	2
UTY	gTY	1	1
uu1	xu1	2	2
Uu1	gu1	2	2
uu4	xu4	2	2
uu8	xu8	4	4
uU8	xU8	3	3
Uu8	gu8	3	1
uuK	xuK	1	1
uUK	xUK	1	1
UuK	guK	1	1
UUK	gUK	3	3
Uv1	gv1	2	2
uV5	xV5	3	2
UV5	gV5	1	1
uV7	xV7	2	2
uV8	xV8	4	3
UV8	gV8	3	3
uvK	xvK	3	3
UvK	gvK	1	1
uvY	xvY	2	2
uVY	xVY	3	3
UvY	gvY	2	2
UVY	gVY	3	3
uw_	xw_	2	2
Uw_	gw_	2	2
uw4	xw4	2	2
uW4	xW4	1	1
uWO	xWO	2	2
UWO	gWO	2	2
uWY	xWY	2	2
UWY	gWY	2	2
ux_	xx_	2	2
Ux_	gx_	2	2
ux4	xx4	3	3
uX4	xX4	2	2
Ux4	gx4	3	3
ux7	xx7	2	2
Ux7	gx7	2	2
UX7	gX7	4	2
uXA	xXA	2	2
UXA	gXA	1	1
Uxq	gxq	2	2
uXY	xXY	1	1
UXY	gXY	2	2
uy5	xy5	3	2
Uy5	gy5	3	2
uy7	xy7	2	2
uY7	xY7	3	3
UY7	gY7	2	2
uy8	xy8	3	3
uyY	xyY	1	1
UyY	gyY	2	2
uz1	xz1	4	2
Uz4	gz4	3	2
uz7	xz7	3	2
uzA	xzA	3	3
UzA	gzA	2	2
uzK	xzK	2	2
UZK	gZK	2	2
uZq	xZq	3	2
uzY	xzY	2	2
UzY	gzY	1	1
V_1	T_1	2	2
v_A	G_A	2	2
V_A	T_A	2	2
v_z	G_z	2	1
v0q	G0q	1	1
v0Y	G0Y	1	1
V0Y	T0Y	2	2
v17	G17	3	3
V17	T17	3	3
v1z	G1z	2	2
V1z	T1z	2	2
v24	G24	2	2
V24	T24	2	2
v25	G25	1	1
v27	G27	4	4
V27	T27	2	2
v2A	G2A	1	1
V2A	T2A	1	1
v34	G34	1	1
V3K	T3K	2	2
v3z	G3z	2	2
V3z	T3z	2	2
v41	G41	4	4
V41	T41	4	4
v47	G47	2	2
V47	T47	5	3
v4Y	G4Y	2	2
V4Y	T4Y	2	2
v4z	G4z	3	3
V4z	T4z	2	2
v51	G51	2	2
V51	T51	2	2
v55	G55	2	2
V55	T55	3	2
v5A	G5A	1	1
V5A	T5A	2	2
V5K	T5K	2	2
v5z	G5z	2	2
V5z	T5z	2	2
V67	T67	3	3
v74	G74	2	2
v75	G75	2	2
V75	T75	1	1
v7A	G7A	2	2
V7A	T7A	2	2
V7K	T7K	2	2
v7Y	G7Y	1	1
V7Y	T7Y	2	2
v7z	G7z	3	3
V7z	T7z	3	3
v87	G87	3	3
V87	T87	2	2
V8q	T8q	2	2
v9z	G9z	3	3
V9z	T9z	2	2
vA4	GA4	4	3
VA4	TA4	3	2
vA7	GA7	4	2
VA7	TA7	2	1
va8	Ga8	3	3
Va8	Ta8	4	2
vAq	GAq	2	2
vaY	GaY	2	2
VaY	TaY	1	1
vB_	GB_	2	2
VB_	TB_	1	1
vB4	GB4	2	2
VB4	TB4	2	2
VB7	TB7	2	2
vb8	Gb8	3	3
Vb8	Tb8	3	3
VB8	TB8	4	4
vbq	Gbq	2	2
vc_	Gc_	2	2
Vc_	Tc_	2	2
vc1	Gc1	2	2
vC1	GC1	3	3
vc5	Gc5	1	1
Vc5	Tc5	2	1
Vc7	Tc7	2	2
vc8	Gc8	3	1
Vc8	Tc8	5	2
vcY	GcY	2	2
vCY	GCY	2	2
VcY	TcY	2	2
VCY	TCY	2	2
vd1	Gd1	3	3
vd4	Gd4	2	2
Vd4	Td4	3	2
vd8	Gd8	3	3
Vd8	Td8	4	4
vdY	GdY	2	2
VdY	TdY	2	2
vDz	GDz	2	2
VDz	TDz	2	2
vE1	GE1	1	1
Ve4	Te4	2	2
vE5	GE5	1	1
VE5	TE5	1	1
vE7	GE7	3	2
VE7	TE7	1	1
veK	GeK	4	4
VeK	TeK	2	2
veq	Geq	2	2
vF4	GF4	2	2
VF4	TF4	2	2
vf5	Gf5	2	1
Vf5	Tf5	2	1
vF8	GF8	3	3
VF8	TF8	2	2
vF9	GF9	2	2
VF9	TF9	2	2
vfK	GfK	2	2
VfK	TfK	2	2
vfq	Gfq	2	2
vg4	Gg4	2	2
Vg4	Tg4	2	2
vg5	Gg5	2	2
Vg5	Tg5	3	3
vg8	Gg8	3	3
Vg8	Tg8	4	3
vGK	GGK	3	1
VGK	TGK	3	2
vgq	Ggq	2	2
VGq	TGq	2	2
VGw	TGw	2	2
vGY	GGY	1	1
VGY	TGY	2	2
vh_	Gh_	2	2
vh1	Gh1	3	3
Vh1	Th1	3	3
VH1	TH1	3	3
vh4	Gh4	3	2
vH4	GH4	3	3
VH4	TH4	3	3
vH5	GH5	1	1
VH5	TH5	1	1
vh7	Gh7	2	2
vh8	Gh8	3	3
Vh8	Th8	3	3
vhK	GhK	3	3
vHK	GHK	3	2
VhK	ThK	3	3
VHK	THK	2	2
vHq	GHq	2	2
Vhq	Thq	2	2
vHY	GHY	2	1
VHY	THY	2	1
vHz	GHz	2	2
VHz	THz	2	2
vi4	Gi4	2	2
vi5	Gi5	2	2
Vi5	Ti5	2	2
vI8	GI8	3	3
VI8	TI8	5	2
viY	GiY	2	2
ViY	TiY	2	2
vj5	Gj5	1	1
Vj5	Tj5	1	1
vjY	GjY	2	1
vJY	GJY	2	2
VjY	TjY	2	2
VJY	TJY	2	2
vJz	GJz	2	2
VJz	TJz	2	2
vK1	GK1	1	1
VK1	TK1	1	1
vk5	Gk5	3	3
Vk5	Tk5	1	1
vk7	Gk7	2	1
Vk7	Tk7	1	1
vk8	Gk8	4	3
Vk8	Tk8	3	2
vKA	GKA	1	1
VKA	TKA	2	2
VkH	TkH	1	1
vKK	GKK	2	2
VKq	TKq	1	1
vkY	GkY	2	2
vKY	GKY	2	2
VkY	TkY	2	2
VKY	TKY	3	2
vKz	GKz	3	2
VKz	TKz	3	2
vl_	Gl_	2	2
Vl_	Tl_	2	2
vl5	Gl5	1	1
vL5	GL5	3	2
Vl5	Tl5	2	2
VL5	TL5	3	2
vL7	GL7	2	2
vl8	Gl8	4	4
vL8	GL8	4	3
VL8	TL8	3	3
vLK	GLK	2	2
VLK	TLK	2	2
vlq	Glq	2	2
vlY	GlY	1	1
VlY	TlY	1	1
vm_	Gm_	2	2
Vm_	Tm_	3	2
Vm1	Tm1	3	3
vm4	Gm4	2	2
vM4	GM4	3	2
Vm4	Tm4	2	2
VM4	TM4	2	2
vm5	Gm5	2	2
Vm5	Tm5	2	2
vm8	Gm8	4	4
Vm8	Tm8	4	4
vMA	GMA	2	2
VMA	TMA	2	2
vMq	GMq	2	2
vMY	GMY	2	2
VMY	TMY	1	1
vn_	Gn_	1	1
Vn_	Tn_	2	2
VN_	TN_	2	2
Vn4	Tn4	2	2
vn5	Gn5	2	2
vN5	GN5	1	1
Vn5	Tn5	2	2
VN5	TN5	1	1
vN7	GN7	3	3
VN7	TN7	3	3
vn8	Gn8	5	3
vN8	GN8	5	3
Vn8	Tn8	4	4
VN8	TN8	5	3
vn9	Gn9	2	1
Vn9	Tn9	2	1
VNH	TNH	2	2
vnY	GnY	1	1
vNY	GNY	2	2
VnY	TnY	1	1
VNY	TNY	2	2
vNz	GNz	1	1
VNz	TNz	1	1
vO1	GO1	4	3
VO1	TO1	4	2
vO7	GO7	3	3
VO7	TO7	4	3
vo9	Go9	2	2
Vo9	To9	2	2
vOA	GOA	2	2
VOA	TOA	2	2
VOq	TOq	2	2
voz	Goz	2	2
Voz	Toz	2	2
vp1	Gp1	3	3
vP1	GP1	1	1
vP4	GP4	3	3
Vp4	Tp4	2	2
VP4	TP4	2	2
vp5	Gp5	2	2
vP5	GP5	2	2
Vp5	Tp5	2	2
VP5	TP5	2	1
vp8	Gp8	3	3
Vp8	Tp8	4	4
vPY	GPY	1	1
VPY	TPY	2	2
vQ_	GQ_	2	2
VQ_	TQ_	2	2
vq1	Gq1	4	4
vQ1	GQ1	3	3
Vq1	Tq1	4	4
VQ1	TQ1	3	3
vQ4	GQ4	2	2
VQ4	TQ4	2	2
VQ8	TQ8	4	4
VqK	TqK	2	2
VQq	TQq	2	2
vqY	GqY	2	2
VqY	TqY	2	2
vqz	Gqz	2	2
Vqz	Tqz	2	2
vR_	GR_	2	2
VR_	TR_	2	2
vr1	Gr1	4	2
Vr1	Tr1	1	1
vr4	Gr4	2	2
vR8	GR8	3	3
VR8	TR8	5	2
vr9	Gr9	2	2
Vr9	Tr9	2	2
vS_	GS_	2	1
VS_	TS_	2	1
Vs1	Ts1	3	3
VS1	TS1	3	3
Vs2	Ts2	1	1
vS8	GS8	3	3
VS8	TS8	3	3
vt1	Gt1	3	3
vT4	GT4	3	3
VT4	TT4	3	3
vT7	GT7	2	1
VT7	TT7	3	2
vt8	Gt8	3	3
Vt8	Tt8	4	1
vTK	GTK	2	2
VTK	TTK	2	2
VTY	TTY	2	2
vu_	Gu_	2	2
Vu_	Tu_	2	2
vu1	Gu1	5	4
Vu1	Tu1	1	1
vu4	Gu4	2	2
Vu4	Tu4	2	2
vU5	GU5	2	2
VU5	TU5	2	2
vu8	Gu8	2	1
Vu8	Tu8	3	3
VU8	TU8	4	3
vuK	GuK	1	1
vUK	GUK	2	2
VuK	TuK	1	1
vUq	GUq	2	2
VUq	TUq	3	2
Vv4	Tv4	1	1
vV5	GV5	1	1
VV5	TV5	3	2
vvK	GvK	2	2
VvK	TvK	2	2
vvY	GvY	2	2
vVY	GVY	2	2
VvY	TvY	1	1
VVY	TVY	2	2
vW4	GW4	3	2
VW4	TW4	2	2
vW7	GW7	3	3
VW7	TW7	2	2
vWO	GWO	2	2
VWO	TWO	2	2
vWY	GWY	2	2
VWY	TWY	2	2
vx_	Gx_	1	1
Vx_	Tx_	2	2
vx4	Gx4	2	2
Vx4	Tx4	2	2
VX4	TX4	2	2
vx8	Gx8	1	1
Vx8	Tx8	2	2
vXA	GXA	2	2
VXA	TXA	1	1
vXY	GXY	2	2
VXY	TXY	2	2
vXz	GXz	2	2
VY4	TY4	2	2
vy5	Gy5	3	2
Vy5	Ty5	3	2
vY7	GY7	4	3
VY7	TY7	3	3
vy8	Gy8	4	1
Vy8	Ty8	3	3
VyY	TyY	1	1
vzA	GzA	3	3
VzA	TzA	2	2
vZK	GZK	2	2
VZK	TZK	2	2
vZq	GZq	2	2
VZq	TZq	3	2
vzY	GzY	1	1
VzY	TzY	2	2
vZz	GZz	2	2
VZz	TZz	2	2
w_1	O_1	3	3
w_z	O_z	2	2
w$1	O$1	3	3
W$1	P$1	3	3
w$4	O$4	3	2
w07	O07	2	2
W07	P07	4	2
w0Y	O0Y	2	2
W0Y	P0Y	2	2
w14	O14	2	2
w1z	O1z	2	2
W1z	P1z	2	2
w2_	O2_	2	2
W21	P21	3	3
W25	P25	2	2
W27	P27	3	2
W2A	P2A	2	2
w2Y	O2Y	2	2
W2Y	P2Y	1	1
w34	O34	3	2
W34	P34	3	3
W3q	P3q	2	2
w3z	O3z	2	2
W3z	P3z	3	3
w41	O41	4	2
W41	P41	4	4
w44	O44	1	1
W44	P44	2	2
W47	P47	3	3
w4A	O4A	1	1
W4O	P4O	2	2
w4Y	O4Y	2	2
W4Y	P4Y	2	2
w4z	O4z	2	2
W4z	P4z	1	1
w51	O51	2	2
W51	P51	2	2
w54	O54	3	3
W54	P54	2	2
W55	P55	1	1
w57	O57	3	3
w5A	O5A	2	2
W5A	P5A	3	3
W6q	P6q	1	1
w75	O75	3	2
W75	P75	2	2
w7A	O7A	2	2
W7A	P7A	2	2
W7K	P7K	2	2
w7Y	O7Y	2	2
W7Y	P7Y	2	2
w7z	O7z	3	3
W7z	P7z	3	3
W87	P87	4	4
w97	O97	3	3
W97	P97	3	3
w9K	O9K	1	1
W9q	P9q	1	1
w9z	O9z	3	2
W9z	P9z	2	2
wa4	Oa4	3	3
wA4	OA4	3	3
WA4	PA4	4	3
wA7	OA7	4	2
WA7	PA7	3	3
wa8	Oa8	5	5
Wa8	Pa8	5	5
Wa9	Pa9	2	2
wAK	OAK	2	2
WAK	PAK	2	2
waY	OaY	1	1
WaY	PaY	3	3
waz	Oaz	2	2
wB_	OB_	2	1
WB_	PB_	1	1
wB7	OB7	2	2
Wb8	Pb8	4	1
wbq	Obq	2	2
wc_	Oc_	2	2
Wc_	Pc_	1	1
WC1	PC1	2	2
wc5	Oc5	1	1
Wc5	Pc5	1	1
WC7	PC7	2	2
wc8	Oc8	4	1
Wc8	Pc8	3	3
wcY	OcY	2	2
wCY	OCY	2	2
WcY	PcY	1	1
WCY	PCY	2	2
wd1	Od1	3	3
Wd1	Pd1	2	2
Wd4	Pd4	2	2
wd8	Od8	3	3
Wd8	Pd8	5	3
WDK	PDK	2	2
wdY	OdY	2	2
WdY	PdY	2	2
wDz	ODz	2	2
WE5	PE5	1	1
wE7	OE7	4	2
WE7	PE7	4	2
we8	Oe8	2	2
weK	OeK	3	2
WeK	PeK	3	2
wEz	OEz	2	2
wF1	OF1	3	3
wF4	OF4	2	2
WF4	PF4	2	2
wF8	OF8	4	4
WF8	PF8	4	4
WfK	PfK	2	2
wFw	OFw	2	2
wFY	OFY	2	2
wg5	Og5	2	1
Wg5	Pg5	2	1
wGK	OGK	2	2
WgK	PgK	2	2
WGK	PGK	1	1
wGY	OGY	2	2
WGY	PGY	2	2
Wh1	Ph1	3	3
wh4	Oh4	3	3
wH4	OH4	2	2
Wh4	Ph4	1	1
WH4	PH4	3	3
wH5	OH5	1	1
WH5	PH5	2	2
wh7	Oh7	2	2
Wh8	Ph8	4	4
wHY	OHY	2	2
WHY	PHY	2	2
WHz	PHz	2	2
wi5	Oi5	3	2
Wi5	Pi5	3	2
wi7	Oi7	2	2
WI7	PI7	2	1
wi8	Oi8	4	4
wI8	OI8	2	2
WI8	PI8	3	3
wiY	OiY	2	1
WiY	PiY	2	2
Wj$	Pj$	1	1
wJ4	OJ4	2	2
wj5	Oj5	2	2
wJ5	OJ5	2	2
Wj5	Pj5	2	2
wjK	OjK	2	2
wjY	OjY	1	1
wJY	OJY	2	2
WjY	PjY	2	2
WJY	PJY	2	2
wJz	OJz	2	2
WJz	PJz	2	2
wK1	OK1	4	4
Wk1	Pk1	1	1
WK1	PK1	1	1
wk5	Ok5	3	3
Wk5	Pk5	3	3
wk7	Ok7	3	2
Wk7	Pk7	3	3
Wk8	Pk8	4	2
wKA	OKA	2	2
WKA	PKA	2	2
wkY	OkY	2	2
wKY	OKY	2	2
WkY	PkY	2	2
WKY	PKY	2	2
wKz	OKz	3	2
WKz	PKz	3	2
wl_	Ol_	1	1
Wl_	Pl_	2	2
WL1	PL1	3	3
wl5	Ol5	2	1
wL5	OL5	3	2
Wl5	Pl5	2	1
WL5	PL5	3	2
wl8	Ol8	5	3
wL8	OL8	2	2
Wl8	Pl8	3	3
WL8	PL8	3	3
wLK	OLK	3	2
WLK	PLK	3	3
WLO	PLO	1	1
wlY	OlY	2	2
wLY	OLY	1	1
WlY	PlY	2	2
wm_	Om_	2	2
Wm_	Pm_	2	2
wm5	Om5	3	2
Wm5	Pm5	3	2
wM7	OM7	4	2
Wm8	Pm8	4	4
wMA	OMA	2	2
WMA	PMA	2	2
wMq	OMq	2	2
Wmq	Pmq	2	2
WMq	PMq	1	1
wMY	OMY	2	2
WMY	PMY	2	2
wn_	On_	2	2
Wn_	Pn_	3	3
wn1	On1	4	4
wn4	On4	2	2
wn5	On5	1	1
wN5	ON5	1	1
WN5	PN5	1	1
wn8	On8	6	2
wN8	ON8	6	6
Wn8	Pn8	3	3
wNK	ONK	1	1
wnY	OnY	2	2
wNY	ONY	2	2
WnY	PnY	1	1
WNY	PNY	2	2
Wo1	Po1	3	2
Wo4	Po4	2	2
wO7	OO7	3	3
WO7	PO7	3	3
