target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
apK	SCK	2	1
ApK	FbK	2	2
aQ	TQ	7	1
aQ_	oB4	1	1
aQ$	md$	1	1
Aq$	S8$	5	4
aQ1	qB1	2	2
aq5	Xs1	2	2
Aq5	ha1	2	2
aq6	S$6	2	2
aq7	xH7	2	2
aQ7	aF7	2	2
Aq7	leK	2	2
aq8	Y88	3	2
AQ8	Qg8	5	2
aq9	st4	2	2
Aq9	At4	2	2
aQH	IcH	4	4
AqH	y6H	5	5
AQH	UdH	3	3
aQK	SgK	2	2
ar	Jr	8	5
AR_	fN4	2	2
ar$	In$	2	2
AR$	HS$	1	1
ar1	SU1	1	1
Ar1	Bg1	1	1
AR1	VV1	2	2
aR4	YE_	2	2
AR4	LN_	2	2
ar7	Qc7	2	2
Ar7	Hc7	1	1
ar8	xl8	4	3
Ar8	cQ8	3	3
ArK	BcK	2	2
ARK	UEK	2	2
as	Zs	6	6
aS	KB	8	5
As	ha	3	2
AS	Ch	13	2
as_	sl4	2	2
as$	ho$	3	3
As$	pr$	3	3
AS$	_y$	4	4
aS1	Lk1	2	1
As1	xc1	2	2
aS4	YV_	2	2
aS5	JT5	1	1
AS7	RV7	1	1
aS8	lE8	3	3
As8	Ui8	1	1
AS8	HE8	1	1
as9	Rl9	2	2
aS9	gk9	2	2
As9	FQ9	2	2
AS9	oT9	2	2
asH	yaH	1	1
aSH	ohH	4	4
ASH	KhH	7	7
AsK	BnK	3	3
Asq	Kiq	2	2
At	Ss	11	2
AT	Bv	10	10
at_	sn4	2	1
At$	po$	3	2
AT1	bL1	2	2
aT6	AZ6	3	2
aT7	kG7	1	1
AT7	RW7	1	1
at8	Ro8	3	3
AT8	YZ8	5	2
at9	kn9	2	2
At9	Fl9	1	1
atH	ksH	4	1
aTH	rvH	4	3
ATH	KvH	5	2
ATK	UWK	3	3
atq	arq	2	2
Atq	Krq	3	3
au	Nu	2	2
aU	GU	7	5
aU$	mF$	4	4
aU1	$u1	2	2
Au1	Lh1	1	1
aU4	Am_	2	2
AU4	Xu_	2	1
Au6	XI6	3	3
AU6	Lp6	2	2
au7	vI7	4	2
aU8	uB8	3	2
AU8	cp8	1	1
auH	nxH	6	6
AuH	qxH	5	5
AUH	dFH	4	1
auK	bIK	2	2
AuK	URK	2	2
auq	iIq	3	2
aV	Sy	5	5
AV	ck	7	7
av$	aZ$	4	2
Av$	PZ$	3	3
AV$	fT$	3	3
av1	kL1	2	2
Av1	CP1	2	2
av6	AG6	2	2
aV6	Av6	3	3
Av6	XW6	4	3
av7	vW7	3	2
aV7	v07	1	1
AV7	RZ7	2	2
av8	eG8	1	1
aV8	ev8	2	2
AV8	Yv8	2	2
avH	r0H	4	4
AvH	_0H	6	1
AVH	_kH	5	4
avK	bWK	3	2
aVK	S0K	3	3
AVK	BZK	1	1
AW	V2	14	13
AW_	Xj4	2	2
aW$	z2$	3	3
Aw$	PO$	3	3
AW$	PL$	6	2
aw1	WA1	2	2
aW1	Gj1	2	2
Aw1	Ef1	2	2
AW1	hD1	2	2
Aw6	C36	3	3
aw7	k37	1	1
aW7	VX7	2	2
Aw7	Cz7	3	3
AW7	xJ7	1	1
aw8	$O8	3	3
aW8	eP8	3	3
AW8	YP8	3	3
aWH	a2H	3	3
awK	b3K	4	2
AwK	UzK	2	2
ax	Ex	6	6
Ax	uC	8	8
AX	QJ	22	4
aX_	AM4	1	1
Ax$	oI$	1	1
AX$	jj$	2	2
aX1	GO1	2	2
Ax1	Sy1	2	2
AX1	yY1	2	2
AX4	LO_	1	1
aX6	JD6	4	2
Ax6	XR6	1	1
ax7	vR7	1	1
aX7	Nw7	2	2
Ax7	yS7	1	1
AX7	xM7	3	3
aX8	Hj8	1	1
AX8	wD8	2	2
aX9	rO9	2	1
axH	iCH	5	5
aXH	nJH	4	4
AXH	qJH	3	1
aXK	bwK	2	2
AXK	UMK	3	3
axq	iRq	1	1
aXq	YDq	3	3
ay	PE	14	5
AY	r3	20	10
aY_	A54	3	2
AY_	X14	3	2
ay$	oV$	3	3
aY$	Y3$	3	2
AY$	Lz$	2	2
aY1	L11	2	2
Ay1	xZ1	3	3
AY1	E91	2	2
aY4	K5_	1	1
AY4	D1_	3	2
aY6	yA6	1	1
aY7	Nf7	1	1
AY7	g57	1	1
aY8	$z8	4	3
ayH	oNH	7	7
aYH	$YH	5	5
AyH	qNH	2	2
aYK	CfK	2	2
AyK	FvK	3	3
AYq	Lfq	1	1
az	gz	17	15
aZ	OZ	11	11
Az_	X44	3	2
az$	qA$	3	1
aZ$	zG$	2	2
az1	L41	2	2
aZ1	NX1	2	2
Az1	E_1	2	2
AZ1	xJ1	2	2
aZ4	YP_	2	2
Az4	V4_	1	1
AZ4	LX_	1	1
aZ7	VL7	2	2
AZ7	xP7	1	1
aZ8	e28	3	3
Az8	M58	3	3
AZ8	Y28	3	3
az9	r49	2	2
aZ9	cX9	2	2
Az9	f49	2	2
AZ9	tJ9	2	2
aZH	aGH	7	2
AzH	XAH	6	3
AZH	fGH	8	4
azK	U1K	3	3
b_$	a7$	6	4
B_$	q_$	4	3
b_1	s$1	2	2
b_4	f6_	2	2
B_4	w6_	2	2
b_7	jq7	1	1
b_9	I89	2	2
B_9	p89	2	2
b_H	n_H	6	6
B_H	a_H	2	2
B_K	CqK	2	2
b$	x$	170	169
B$1	wo9	1	1
b$4	Xa7	2	2
B$5	_r1	2	2
b$7	LsK	1	1
B$7	ksK	3	3
B$8	Me$	1	1
b0	rZ	7	1
B0	$0	16	2
B0$	oG$	4	2
b01	zP1	2	2
B01	jP1	2	2
b04	QP_	3	2
B04	aP_	3	2
b07	A27	1	1
B07	D27	1	1
b08	uW8	3	3
B08	UW8	3	3
b09	NP9	2	2
B09	IP9	2	2
b1	R1	31	14
B1	m1	22	3
b1$	r4$	2	2
B1$	H9$	6	4
b11	e61	1	1
B11	fq1	3	2
b16	z_6	3	2
B16	j_6	1	1
B17	G77	3	2
b18	m_8	2	2
b19	Iq9	1	1
B19	pq9	2	2
b1H	i9H	8	8
B1H	e9H	6	6
B1K	C7K	2	2
b1q	Q7q	4	2
b2_	dD4	3	2
B2$	rP$	3	1
b21	$D1	2	2
B21	zD1	3	3
b24	QD_	1	1
B27	jJ7	3	3
b2A	rMf	1	1
b3	T3	18	17
B3	R3	26	1
b3_	d94	3	2
b31	e41	2	2
B31	f91	3	3
b36	Af6	2	2
B37	G57	1	1
B3H	lzH	5	5
b3K	Z5K	2	2
b3q	Q5q	3	3
b4_	d$4	2	1
b4$	K7$	2	2
b41	K$1	2	2
b44	f8_	1	1
b46	Yq6	4	4
B46	Jq6	2	2
B47	v67	3	2
b49	S$9	2	2
B49	p$9	2	2
B4H	a7H	5	5
b4K	N6K	1	1
B4K	I6K	3	2
b5_	dK4	3	2
B5_	rK4	3	2
b5$	o9$	4	4
B5$	$1$	1	1
b51	HK1	2	2
B51	AK1	1	1
b54	sK_	2	2
B54	K7_	3	2
b57	j_7	2	2
b58	m48	3	2
B59	BK9	2	2
b5H	o1H	5	5
B5H	$5H	6	2
b5K	y_K	3	3
B5K	C_K	1	1
B6	F6	67	43
b6$	q8$	6	4
B6$	Y8$	6	3
b61	fs9	2	2
B61	ws9	2	1
B65	Aa1	2	2
b66	DH6	4	2
b67	LeK	2	2
B67	keK	3	2
b68	iH8	4	4
b6H	H6H	8	8
B6q	ae6	3	3
b7	T_	27	22
B7	I7	62	7
b71	fH1	1	1
B71	wH1	2	2
b74	Y$_	2	2
B74	J$_	1	1
b76	Y66	3	3
b77	X87	1	1
B77	v87	1	1
B78	i68	1	1
b79	bH9	2	2
B79	BH9	2	2
b7H	rKH	5	5
B7K	R8K	1	1
B7q	a8q	3	2
b8$	K$$	3	3
B8$	Y$$	3	3
b81	fa9	1	1
B81	wa9	2	2
b85	tr1	3	3
b86	De8	3	3
b87	LtK	3	2
B87	ktK	1	1
b88	fH8	3	1
b8H	H8H	6	6
b8K	Stq	3	2
B8K	utq	1	1
b8q	Qt6	1	1
b9$	r_$	2	2
B9$	H4$	1	1
b91	s81	2	2
B91	K61	2	2
B94	Kq_	1	1
b96	Y76	4	2
B96	J76	3	2
b98	B78	2	2
B98	Q78	2	2
b99	I69	2	2
B99	p69	2	2
B9H	H9H	5	3
b9q	QKq	3	1
bA_	d74	3	2
Ba_	pQ4	1	1
ba$	Ar$	5	2
bA$	s1$	3	3
Ba$	jr$	5	5
BA$	q5$	1	1
ba1	Oc1	2	2
bA1	eK1	2	2
Ba1	Xc1	1	1
BA1	f71	2	2
bA4	s7_	1	1
bA6	w96	2	2
BA6	L96	4	4
ba7	kl7	1	1
ba8	Ji8	4	4
bA8	p98	3	3
Ba8	Zi8	3	3
BA8	c98	4	4
ba9	DQ9	2	2
Ba9	WQ9	2	2
bAf	fqA	1	1
bAH	n5H	2	2
BaH	PoH	5	5
BAH	a5H	7	1
baK	wnK	2	2
BaK	LnK	1	1
BAK	S4K	1	1
baq	Rnq	2	2
Baq	mnq	2	2
bb	Mb	9	5
BB	XB	7	7
bb$	kR$	4	2
bB$	Zm$	2	2
Bb$	SR$	3	3
bb1	rN1	2	1
BB1	lI1	3	3
bb4	QE_	2	2
Bb4	aE_	2	2
bB6	Ux6	1	1
Bb6	rh6	2	2
BB6	ix6	1	1
bb7	ey7	3	3
Bb7	fh7	3	2
bB8	Vu8	1	1
BbH	uIH	3	3
BbK	ZhK	2	2
BBK	LxK	2	2
Bc	Yc	1	1
bc_	Ip4	3	2
BC$	hI$	4	3
bc1	Bm1	2	2
bC1	Ky1	2	2
Bc1	Qm1	2	2
bc4	dp_	1	1
bC7	th7	3	3
Bc7	dB7	1	1
BC7	_S7	1	1
bc8	Wg8	3	2
BC8	xR8	3	3
BcH	vdH	6	4
BCH	pbH	1	1
bd	Kd	8	5
Bd	Yd	5	5
bd_	Im4	2	2
Bd_	pm4	2	2
bD$	cM$	3	3
bD1	Hz1	2	2
BD1	Az1	1	1
bd4	dm_	2	1
bD4	Qz_	2	2
Bd4	rm_	3	3
bd6	QB6	3	2
bd7	ap7	1	1
bD7	YY7	1	1
bd8	LF8	4	4
Bd8	kF8	4	3
bdH	XUH	5	4
BDH	pwH	4	3
BDK	ZYK	2	2
bdq	RBq	1	1
be	tt	6	1
bE	Hy	14	13
be_	Ci4	2	2
Be$	Ps$	3	2
BE8	CV8	3	3
be9	fi9	2	2
Be9	wi9	2	2
BE9	Iv9	2	2
bEA	jZf	1	1
beH	KtH	5	5
bEH	CEH	6	4
BEH	FEH	6	6
bEK	JkK	3	3
BEK	ZkK	1	1
beq	boq	3	3
bF	OF	7	4
Bf	IA	16	15
BF	XF	4	3
bf_	d_4	3	2
Bf_	r_4	3	2
bf$	o5$	4	4
bF$	Wp$	4	3
BF$	Vp$	3	3
bf1	e71	2	2
Bf1	f_1	2	2
BF1	lb1	2	2
bF4	dC_	1	1
BF4	rC_	2	2
Bf6	L16	4	3
bF7	nx7	1	1
bf8	p18	4	4
bF8	Zm8	3	3
Bf8	c18	4	4
BF8	Em8	3	3
bf9	b_9	2	2
Bf9	B_9	2	2
bfH	dfH	1	1
BfH	rfH	2	2
BFH	TBH	2	2
BfK	S9K	2	2
bfq	Q9q	2	1
Bfq	a9q	2	1
Bg	Xg	7	4
bg$	WB$	5	5
bG$	c2$	3	3
Bg$	VB$	3	1
BG$	o2$	3	3
bG1	AJ1	2	2
bg4	dx_	2	1
Bg4	rx_	3	2
bg6	cm6	2	1
Bg6	am6	2	2
bg7	nu7	2	2
bG7	zP7	3	3
Bg7	tu7	2	2
BG7	jP7	3	3
Bg8	kp8	3	3
BG8	UL8	3	1
bG9	EJ9	1	1
BG9	bJ9	2	2
bgH	XFH	5	3
bGH	bWH	4	3
BgH	vFH	5	1
BGH	BWH	7	4
BgK	LmK	2	2
bgq	Smq	1	1
Bh	jh	4	4
bh$	IE$	4	3
bH$	KeH	6	3
Bh$	pE$	4	2
BH$	OeH	3	3
bh1	qT1	2	2
bH1	fr9	2	2
Bh1	YT1	1	1
BH1	wr9	3	2
BH5	_i1	1	1
bh7	_V7	1	1
bH7	waK	2	2
Bh7	MV7	1	1
BH7	LaK	1	1
bH8	wt$	4	4
bh9	ZT9	2	2
Bh9	yT9	2	2
bHH	se	3	3
BHH	$HH	1	1
bhK	JVK	1	1
bHK	Saq	1	1
BhK	ZVK	2	2
BHK	uaq	2	2
bHq	Qa6	2	1
BHq	aa6	4	2
bi	on	9	2
Bi	$i	7	1
BI	MR	6	4
bI_	bV4	2	2
BI_	BV4	2	2
bi$	Jl$	5	5
bI$	maH	1	1
Bi$	Zl$	3	3
bi1	wg1	1	1
BI1	KV1	2	2
bI6	dE6	2	2
BI6	rE6	1	1
bI7	qE7	2	2
Bi7	Cd7	2	2
biH	wnH	2	2
bIH	SSH	4	4
BiH	LnH	2	2
BIH	uSH	5	5
Bj	Rj	13	13
bj$	cw$	4	3
bJ$	UD$	5	2
BJ$	iD$	4	4
bJ1	HY1	2	2
BJ1	AY1	2	2
bj4	Q3_	2	1
bJ4	QY_	1	1
Bj4	a3_	2	1
BJ4	aY_	1	1
bj6	qM6	4	4
Bj6	YM6	4	2
bj7	_O7	1	1
bJ7	qM7	2	2
Bj7	MO7	3	3
BJ7	jM7	1	1
bj8	pM8	3	2
bJ8	Bw8	3	2
Bj8	cM8	1	1
BjH	FDH	6	1
bjK	JOK	3	3
BjK	ZOK	1	1
BJK	vMK	3	3
bk	Jk	3	2
bK	hK	76	3
Bk	Zk	8	8
Bk$	Bv$	3	3
BK$	Yq$	5	5
BK4	LH_	2	2
bk5	iL5	2	2
bk6	dZ6	1	1
bK6	w86	3	3
BK6	L86	2	2
bK7	P$7	1	1
BK7	T$7	2	2
bk8	u08	2	2
Bk8	U08	2	2
BK8	o88	1	1
BK9	Be4	2	2
bkK	JZK	2	2
bKK	N$K	2	1
BkK	ZZK	2	2
bL	OP	9	8
Bl	Yl	10	10
bl_	IF4	3	2
Bl_	pF4	3	3
Bl$	Vc$	4	4
bl1	kB1	2	2
bL1	$M1	2	2
BL1	zM1	2	2
bl4	dF_	2	1
bL4	QM_	2	2
Bl4	rF_	2	1
BL6	qj6	3	2
bL7	zD7	2	2
Bl7	ug7	1	1
BL7	jD7	2	1
bl8	Pd8	3	3
bL8	uj8	4	1
Bl8	Td8	2	2
bL9	RM9	2	2
BL9	mM9	2	2
bLH	yXH	1	1
BLH	CXH	8	5
bLK	JDK	4	3
BLK	ZDK	4	3
bm	Om	7	7
Bm	Pm	8	3
BM	CM	9	9
bm_	IR4	2	2
BM$	oY$	4	3
bm1	dS1	2	2
bM1	e51	2	2
Bm1	rS1	2	2
BM1	ff1	2	2
BM4	af_	2	2
bm6	Fb6	2	2
bM6	z36	2	2
Bm6	lb6	1	1
BM6	j36	2	2
bm7	aI7	1	1
bM7	Az7	1	1
Bm7	qb7	3	2
BM7	Dz7	2	2
bMH	BOH	2	2
bMK	XzK	1	1
BmY	GVY	1	1
bn	Hn	6	6
bN	AN	7	7
BN	lI	5	5
bn_	Ig4	2	2
Bn_	pg4	2	2
bn$	XQ$	2	2
Bn$	vQ$	4	4
bn1	vF1	1	1
bN1	zZ1	2	2
BN1	jZ1	2	2
bN7	Kv7	3	2
bN8	yT8	2	2
bn9	vg9	2	2
Bn9	yg9	2	2
bnH	JlH	2	2
bNH	IVH	1	1
BNH	mVH	6	1
bNK	DvK	1	1
Bo	_o	7	7
BO	EO	15	15
bO_	d54	3	2
bO$	c3$	4	1
BO$	o3$	4	1
bo1	wd1	2	2
Bo1	Ld1	2	2
bo6	Ql6	2	2
bO6	zz6	4	2
BO6	jz6	4	4
bO7	AA7	1	1
bO8	pz8	2	2
BO8	cz8	2	2
bo9	Dc9	1	1
Bo9	Wc9	2	2
boH	wrH	5	2
BOH	dYH	3	3
boK	wlK	2	1
bOK	XAK	3	3
BoK	LlK	2	1
Bp	jp	9	5
BP	U2	12	12
bp$	vu$	1	1
Bp$	yu$	3	3
BP$	rX$	3	3
bP1	$w1	2	2
Bp1	nR1	3	3
BP1	zw1	2	2
Bp6	iC6	2	2
bp8	Vx8	2	2
Bp8	Rx8	4	2
bP9	Rw9	2	2
BP9	mw9	2	2
bpH	NmH	2	2
bPH	IPH	4	4
bpK	wCK	2	2
BpK	LCK	2	2
Bpq	uCq	2	2
bq	yq	56	2
bQ	fQ	8	8
Bq	bq	89	6
BQ	D_H	5	5
bQ_	IB4	2	2
BQ_	pB4	2	2
bq$	q6$	5	5
bQ1	Bp1	1	1
bq6	M$6	1	1
Bq6	L$6	1	1
bq7	PH7	1	1
Bq7	TH7	1	1
bQ8	PU8	3	3
BQ8	TU8	2	1
bq9	Ct4	2	2
bqH	HqH	5	5
bQH	JcH	5	3
BQH	GcH	2	2
br	ai	9	1
Br	qr	6	5
bR_	bN4	2	2
BR_	BN4	2	2
br$	jn$	5	4
Br$	Gn$	4	2
BR$	CS$	4	1
br1	wU1	2	2
bR4	QN_	3	3
BR4	aN_	1	1
Br8	Tl8	2	1
BR8	Ch8	2	2
brH	wiH	4	2
brK	wQK	2	2
BrK	LQK	2	2
bs	qs	5	2
bS	zS	10	3
Bs	zs	3	3
BS	DS	7	7
bs_	Sl4	2	2
Bs_	ul4	1	1
bs$	Mo$	5	5
bS$	Ry$	2	2
Bs$	Po$	2	2
BS$	my$	1	1
bS1	eT1	1	1
BS1	fk1	2	2
bS6	dN6	2	2
BS6	rN6	2	2
bS7	qN7	2	2
BS7	YN7	2	2
bs9	Dl9	2	2
bS9	Tk9	2	2
Bs9	Wl9	2	2
BS9	hk9	2	2
bsH	DaH	3	2
bSH	IhH	4	4
BsH	WaH	5	5
BSH	phH	4	4
bsK	wiK	2	2
bsq	Riq	1	1
Bsq	miq	2	2
bt	es	2	2
bT	wT	15	3
Bt	At	6	2
BT	LT	17	3
bt_	Cn4	3	2
bT_	b24	2	2
Bt_	Fn4	3	3
bt$	Ma$	6	6
Bt$	Pa$	5	3
BT$	B0$	3	3
bt1	ql1	2	2
bT6	dG6	2	1
BT6	rG6	3	2
bT7	_G7	1	1
bt8	Do8	5	2
Bt8	Wo8	3	3
BT8	UZ8	2	2
bt9	An9	2	2
Bt9	wn9	1	1
bTH	RvH	5	2
BTK	ZGK	3	2
btq	Irq	3	3
Btq	prq	3	3
bu	Ou	6	5
bU	$U	4	4
Bu	Xu	8	5
Bu$	yC$	3	3
bU4	du_	2	1
BU4	ru_	2	2
bU6	Qp6	3	2
BU6	ap6	3	2
BU7	em7	1	1
bu8	yb8	2	2
Bu8	Ib8	3	3
BUA	GCf	1	1
buH	yxH	3	2
bUH	XgH	4	4
BuH	CxH	4	4
BUH	vgH	5	5
bUq	Rpq	2	2
bv	Yv	16	2
Bv	Lv	10	10
BV	ZV	15	15
bv_	bL4	2	2
Bv1	DL1	1	1
bv6	dW6	1	1
bV6	d06	2	1
BV6	r06	3	3
bV7	K07	1	1
Bv7	OW7	1	1
BV7	O07	2	2
bV8	uv8	1	1
Bv8	UG8	1	1
BVf	lLA	2	2
bvH	R0H	3	3
bVH	IkH	3	3
BvH	m0H	3	3
BVH	pkH	7	7
bvK	JWK	3	2
BvK	ZWK	1	1
BVK	L0K	3	3
Bw	hw	21	1
BW	KW	10	9
bW$	cL$	3	3
BW$	oL$	3	3
bw1	ef1	2	2
bW1	$j1	2	2
Bw1	fA1	1	1
BW1	zj1	2	2
Bw4	aA_	1	1
BW4	aj_	3	3
Bw6	DY6	2	2
BW6	tX6	1	1
bw7	f37	2	1
bW7	zX7	3	2
Bw7	w37	2	2
BW7	jX7	1	1
Bw8	cY8	3	3
bWH	b2H	5	5
BwH	gMH	5	5
BWH	B2H	2	2
bwK	J3K	1	1
BwK	Z3K	1	1
BWq	aXq	3	3
bx	Yx	9	4
bX	jX	10	1
BX	LX	18	1
bX_	dO4	3	3
BX_	rO4	3	3
bx$	Tb$	4	3
Bx$	hb$	3	2
bx1	iy1	1	1
bX1	HO1	2	2
BX1	AO1	2	2
BX4	aO_	2	2
bx6	dR6	3	1
Bx6	rR6	1	1
bX7	zw7	3	2
Bx7	wR7	3	2
BX7	jw7	2	2
bX8	mD8	1	1
BX8	dD8	4	2
bxH	SCH	6	6
BxH	uCH	6	6
BXH	CJH	8	2
bxK	JRK	2	2
BxK	ZRK	2	2
BXK	ZwK	2	2
Bxq	uRq	2	2
by	HE	6	5
bY	wO	18	14
BY	kY	27	3
BY_	r14	3	2
BY$	az$	2	1
bY1	e91	2	2
BY1	f11	2	2
bY6	fA6	4	2
By6	rT6	4	4
bY7	Yf7	1	1
By7	OT7	1	1
BY7	jf7	1	1
by8	yk8	4	3
bY8	pA8	3	2
By8	Ck8	3	3
BY8	cA8	4	3
byH	INH	4	4
bYH	p3H	6	4
ByH	pNH	7	3
bYK	XfK	3	2
ByK	LTK	2	2
bz	V3	29	2
bZ	cG	9	8
Bz	Vz	16	16
BZ	aG	11	11
bZ_	bX4	2	2
Bz$	nf$	1	1
BZ$	oW$	3	3
bz1	e_1	2	2
bZ1	zX1	2	2
Bz1	f41	1	1
bZ4	QX_	1	1
BZ4	aX_	2	2
bz6	O56	3	3
Bz6	X56	4	3
BZ6	rL6	4	3
bZ7	AL7	3	2
Bz7	G17	2	2
BZ7	DL7	1	1
bz8	p58	3	3
bZ8	u28	5	2
Bz8	c58	3	3
BZ8	U28	5	2
bz9	b49	2	2
bZ9	NX9	2	2
Bz9	B49	3	3
BZ9	IX9	2	2
bZH	bGH	8	2
BZH	BGH	3	3
bzK	k1K	2	2
BzK	S1K	3	3
C_$	s7$	2	2
c_1	Y81	2	2
C_1	t$1	2	2
c_4	P6_	1	1
C_4	A6_	1	1
c_6	GK6	3	3
C_7	Jq7	1	1
c_9	d89	2	2
C_9	b89	2	2
c_H	$4H	4	4
C_H	i_H	5	5
c_K	BqK	2	2
C_K	hqK	3	3
c$	n$	120	111
C$	m$	273	207
c$1	Po9	2	2
C$4	Pa7	3	2
c$5	Or1	2	2
c$7	hsK	2	2
c$8	Xe$	6	3
C$8	fe$	3	3
c$K	gsq	1	1
C$K	Rsq	3	3
C0	oZ	15	1
c01	WP1	1	1
C01	YP1	2	2
C04	lP_	3	2
c06	e26	2	2
C07	z27	1	1
c08	nW8	3	3
C08	mW8	3	3
c09	mP9	1	1
C09	EP9	2	2
c1	d1	35	1
c1$	A9$	6	3
C1$	o4$	3	2
c11	Mq1	2	2
C11	Hq1	1	1
c14	YK_	2	2
c16	W_6	4	3
C16	Y_6	3	2
c17	V77	3	3
c18	n_8	2	2
C18	p_8	1	1
c19	dq9	2	1
C19	bq9	2	2
c1H	_1H	4	4
c1K	B7K	2	2
C1q	l7q	4	2
c2	G0	10	10
c2_	eD4	1	1
C2_	cD4	3	2
c2$	HL$	2	2
c21	DD1	3	3
C21	qD1	2	2
C26	iJ6	1	1
c27	WJ7	3	2
c3	m3	14	1
C3	HY	13	13
c3_	e94	3	2
C3_	c94	3	2
c31	M91	2	2
C31	H91	2	2
c34	f1_	2	1
C36	zf6	4	2
c37	V57	3	2
C38	Bf8	2	2
C3K	v5K	1	1
C3q	l5q	3	3
c4$	w7$	1	1
c41	Y$1	1	1
C41	_$1	2	2
C44	A8_	3	3
c46	Gq6	2	1
c47	E67	1	1
c49	d$9	2	2
C49	R$9	2	2
c4H	$_H	7	6
c4K	m6K	3	3
C4K	E6K	1	1
c5	B5	22	22
c5_	eK4	3	2
c5$	A1$	4	1
C5$	a9$	2	2
c51	wK1	1	1
C51	$K1	2	2
C54	tK_	1	1
c56	T46	3	3
c57	V_7	2	2
C57	J_7	2	2
c58	i48	3	1
c59	cK9	2	2
c5H	A5H	6	4
c5K	B_K	1	1
C5K	h_K	2	2
c5q	$4q	3	3
C6	R6	24	4
c6$	j8$	6	5
C6$	K8$	6	6
c61	Ps9	2	2
C61	As9	2	2
c66	kH6	1	1
C66	jH6	3	3
C67	WeK	2	2
c68	_$8	3	3
c6q	$Hq	2	1
c7	D7	37	30
c71	PH1	2	2
C71	AH1	1	1
c74	Z$_	1	1
C74	O$_	2	2
c76	G66	1	1
C76	O66	2	2
c77	E87	1	1
C77	P87	2	2
c78	t68	1	1
C78	c68	5	2
c79	cH9	2	2
C79	CH9	2	2
c7A	Ae5	2	2
c7H	_7H	4	4
C7H	HB	3	3
c7K	u8K	2	2
C7K	N8K	2	2
c7q	$6q	2	1
c8$	j$$	6	6
c81	Pa9	2	2
C81	Aa9	1	1
c87	htK	1	1
C87	WtK	3	3
C88	AH8	1	1
C8H	$8H	6	6
c8K	gtq	2	2
C8K	Rtq	3	2
C8q	lt6	1	1
C9	I9	47	13
c9$	f4$	1	1
C9$	o_$	1	1
c91	Y61	2	2
C91	t81	2	2
c94	Yq_	1	1
C96	O76	4	2
C97	JK7	2	2
c98	o78	1	1
C98	F78	2	2
c99	d69	3	2
C99	b69	2	2
c9H	f9H	4	4
c9q	$7q	2	1
C9q	lKq	3	1
ca_	cQ4	2	2
Ca_	IQ4	1	1
CA_	c74	3	2
ca$	Tr$	1	1
cA$	OM6	1	1
Ca$	zr$	2	2
ca1	Zc1	1	1
cA1	M71	2	2
Ca1	Mc1	2	2
CA1	H71	2	2
cA4	Y__	1	1
CA4	t7_	1	1
cA6	T96	3	3
CA6	D96	3	2
ca7	xl7	2	2
ca8	Ni8	3	3
cA8	r98	3	3
Ca8	Xi8	3	3
ca9	kQ9	2	2
Ca9	jQ9	2	2
CaH	woH	5	5
caK	TnK	2	2
CAK	V4K	3	2
cB	ZB	12	2
cb$	xR$	6	4
cB$	Im$	3	3
Cb$	VR$	3	2
cb1	fE1	3	2
cB1	aI1	2	2
CB1	gI1	3	3
cb4	$y_	1	1
cB4	$C_	2	2
Cb4	lE_	2	2
cB6	tx6	2	2
Cb6	ch6	2	2
CB6	dx6	2	2
CB8	Nu8	1	1
cbH	UIH	5	3
CBH	kpH	8	6
CBK	DxK	2	2
cc	jc	5	3
Cc	_c	11	2
CC	OC	12	5
Cc_	bp4	3	3
cC$	CI$	3	3
Cc$	GU$	4	4
cc1	om1	2	2
Cc1	Fm1	1	1
CC1	_y1	2	1
Cc4	cp_	1	1
cC6	eS6	2	2
CC6	cS6	2	2
cc7	iB7	1	1
CC7	eh7	4	2
Cc8	Gg8	3	3
CC8	SR8	4	2
cCH	dbH	5	4
CcH	PdH	3	3
CD	bj	12	9
cd_	dm4	1	1
Cd_	bm4	2	2
cD$	Hw$	4	4
CD$	QM$	3	3
cd1	iu1	2	2
cD1	wz1	1	1
Cd1	pu1	2	2
cd4	em_	2	2
cD4	$3_	1	1
Cd4	cm_	2	1
cD6	JO6	1	1
Cd6	lB6	3	2
CD6	fO6	1	1
cd7	zB7	1	1
Cd7	sp7	1	1
CD7	OY7	2	2
cd8	SF8	4	4
cD8	rO8	2	2
Cd8	WF8	4	2
cdH	EUH	5	5
cDH	jhH	4	2
CDH	CwH	5	5
cdK	TBK	2	2
cDK	NYK	2	2
CdK	DBK	2	2
CDK	XYK	2	2
Cdq	IBq	2	2
cE	jy	6	6
Ce	et	6	6
ce$	vs$	3	2
Ce$	ws$	2	2
cE4	$T_	2	2
ce6	$a6	1	1
ce7	ur7	1	1
CE7	fk7	1	1
ce8	ka8	3	3
cE9	mv9	1	1
Ce9	Ai9	2	2
CEA	JZf	1	1
cEH	QEH	5	5
CeH	_tH	4	4
cEq	gkq	2	2
Ceq	Coq	2	2
cf	uA	33	33
cF	ZF	11	11
Cf	EA	20	16
CF	MF	6	5
cf_	e_4	3	2
Cf_	c_4	3	2
Cf$	a5$	3	3
CF$	Gp$	4	4
cf1	M_1	2	2
Cf1	H_1	2	2
cf4	A4_	1	1
cF4	eC_	2	2
CF4	cC_	1	1
cf6	T16	4	2
cF6	tu6	2	2
Cf6	D16	4	3
CF6	du6	3	2
CF7	ix7	1	1
