target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
As	Gs	10	2
AS	WS	10	10
aS_	db_	2	2
AS_	tC_	2	2
As1	Wt1	3	3
as6	bt6	4	3
aS6	RC6	1	1
as7	it7	2	2
aS7	sC7	2	2
as8	ct8	4	3
AS8	lS8	4	3
aSK	HIK	1	1
AsK	KeK	1	1
ASK	fbK	3	3
asq	ntq	2	2
aSq	nCq	1	1
asY	g1A	2	2
asz	wqY	2	2
aT	Xv	4	4
AT	TT	9	9
aT_	QV_	1	1
AT1	oT1	2	2
aT4	dv4	1	1
At4	L6K	2	2
AT4	qv4	2	2
aT5	nV5	2	2
AT5	KV5	1	1
at6	be6	3	3
At6	Ut6	6	5
At8	et8	4	3
aTK	GkK	3	2
atY	g7A	1	1
aTY	lyY	1	1
AtY	o1A	2	2
ATY	KyY	2	2
Atz	DqY	2	2
ATz	uWz	1	1
au	$m	12	5
aU	JQ	7	7
Au	Du	8	8
AU	TU	5	5
aU_	od_	1	1
au1	Fm1	3	3
au4	AR4	1	1
aU4	Yx4	3	1
Au4	PL4	4	2
AU4	XI4	3	2
aU5	nd5	2	2
AU5	Kd5	1	1
au6	hm6	3	1
aU6	IQ6	5	4
Au6	Bu6	7	4
AU6	UU6	5	5
AU7	_Q7	2	2
Au8	Om8	2	2
auK	sBK	2	2
AuK	OBK	1	1
AUK	OdK	2	2
Auq	Kmq	2	2
auY	rgY	1	1
AuY	AgY	2	2
AUY	QlY	1	1
aV	jN	13	1
AV	Tk	16	4
av_	Qk_	2	2
aV_	QE_	2	2
Av_	sV_	1	1
av1	gV1	3	1
aV1	gN1	3	3
Av1	ov1	2	2
AV1	ok1	3	3
av4	nV4	2	2
Av4	tv4	3	2
av5	nk5	1	1
Av5	Kk5	3	3
AV5	KE5	3	2
av6	WV6	3	3
aV6	DN6	7	2
Av6	Nv6	6	4
AV6	Nk6	4	4
av7	sV7	1	1
Av7	OV7	1	1
AV7	ON7	3	3
aV8	xN8	5	2
AV8	dk8	5	5
AvO	BEO	1	1
aVq	nNq	1	1
AVq	KNq	2	2
aVz	wSz	3	3
AVz	Jhz	2	2
aw	K2	14	14
aW	A0	3	3
AW	wW	6	5
aw4	c24	3	3
Aw4	ew4	1	1
aw5	Q$5	2	2
aW5	nD5	2	2
AW5	KD5	2	2
aw6	Z26	3	2
aW6	G06	6	1
Aw6	yw6	6	4
AW6	RW6	6	6
aw8	u28	4	3
Aw8	lw8	4	1
AW8	dW8	2	2
awA	gJA	2	2
AwK	R$K	2	2
aWq	n0q	2	2
awY	lXY	2	1
aWY	oTY	1	1
AwY	qXY	1	1
AWY	YTY	2	2
aWz	yHz	2	2
AWz	ujz	2	2
aX	oX	13	11
Ax	Jx	3	3
AX	$X	21	1
ax1	Fu1	2	2
aX1	pM1	3	3
Ax1	ix1	4	2
ax4	AL4	2	2
Ax4	My4	3	2
aX5	nP5	2	2
AX5	KP5	1	1
ax6	Ru6	2	2
Ax6	Bx6	7	2
AX6	RX6	6	4
Ax7	Ou7	4	3
ax8	su8	4	4
Ax8	Lx8	4	3
AXK	tPK	2	2
AXY	YZY	1	1
Ay	Gy	12	9
AY	WY	23	23
Ay_	tL_	2	2
aY1	UA1	2	2
AY1	aY1	5	3
ay4	jB4	1	1
ay6	vL6	5	5
aY6	ZA6	5	4
AY6	yY6	7	1
aY7	oA7	3	3
Ay7	OL7	2	2
AY7	HA7	2	1
ay8	uL8	2	2
Ay8	dy8	4	4
AY8	rY8	6	2
aYA	l$A	3	3
AYA	q$A	2	2
ayK	MhK	3	3
AyK	NRK	1	1
ayq	nLq	2	2
ayY	sCY	2	2
AyY	OCY	2	2
AYY	UjY	2	2
aYz	nOz	2	2
AZ	PZ	7	7
az_	QA_	2	2
Az1	az1	4	3
aZ4	dG4	2	2
AZ4	tZ4	3	2
Az5	KA5	1	1
az6	ZY6	4	4
aZ6	DG6	5	3
Az6	Cz6	6	2
AZ6	EZ6	7	4
aZ7	aG7	2	2
Az7	jY7	4	4
AZ7	AG7	2	2
az8	pY8	6	2
AZ8	dZ8	2	2
azA	l2A	2	2
AzA	q2A	1	1
AZK	TfK	1	1
AZY	YkY	1	1
AZz	uXz	2	2
b_	m_	20	1
B_	U_	40	39
b__	EY_	2	2
B__	hY_	2	2
b_1	kz1	3	2
b_4	kz4	1	1
B_4	Rz4	1	1
b_5	RY5	2	2
b_6	zz6	6	1
B_6	$z6	7	1
b_7	mz7	1	1
b_8	vz8	6	4
B_8	yz8	3	3
b$	F$	24	1
b$4	Ej4	2	1
B$4	Sj4	4	3
b$6	t$6	6	6
B$8	Vj8	4	4
b$K	qJK	1	1
B$K	AJK	1	1
b$Y	RPY	2	2
B$Y	IPY	2	2
B0	c0	15	4
b05	RZ5	2	2
B05	IZ5	2	2
b0O	HTO	1	1
b0q	RDq	3	2
B0q	IDq	2	2
b0w	OTw	1	1
b0Y	CvY	2	2
B0Y	mvY	2	2
b1	y1	163	8
B1	b1	152	10
b14	R74	3	3
B14	I74	3	2
B17	n77	1	1
b1A	V5A	2	2
B1A	L5A	1	1
B1K	A4K	2	2
b1Y	U3Y	1	1
B1Y	n3Y	2	2
b1z	Cqz	3	2
B1z	mqz	3	2
B24	C$4	2	2
b25	Nj5	2	2
B25	hj5	2	2
B26	Y$6	8	3
B27	u$7	1	1
b28	Z$8	3	3
B28	V$8	3	3
b2A	vXA	2	2
B2A	yXA	2	2
b2K	qHK	1	1
B2K	AHK	1	1
b2Y	RMY	1	1
B2Y	IMY	2	2
b34	V94	1	1
B34	L94	2	2
B36	M96	3	3
b38	T98	2	2
B38	E98	3	3
b3A	hAA	2	2
B3A	xAA	2	2
B3K	AzK	1	1
B3q	x9q	1	1
b3z	R_z	2	2
b41	kK1	1	1
B41	RK1	1	1
b44	yK4	3	2
B44	CK4	1	1
B46	wK6	6	1
B47	sK7	4	3
b4A	V_A	3	3
b4Y	gzY	2	2
B4Y	lzY	2	2
b4z	h5z	2	2
B4z	x5z	2	2
b5	m5	30	29
B5	n5	19	19
b51	k31	3	3
B51	R31	5	2
b56	K36	3	3
B56	M36	1	1
b58	T38	3	3
B58	E38	6	3
b5A	hYA	2	2
B5A	xYA	3	2
B5K	A_K	2	2
B5z	I9z	2	2
b6_	E1_	2	2
B6_	S1_	2	2
b61	N81	3	3
B61	h81	2	2
b67	Q87	3	3
B67	i87	3	3
b68	M88	2	2
B6A	L4A	1	1
b6K	q7K	2	2
B6Y	iKY	1	1
b6z	C1z	2	2
B6z	m1z	2	2
b7	R7	26	26
b71	kq1	4	4
B71	Rq1	3	3
B76	Oq6	5	5
B77	nq7	4	4
b78	Vq8	4	4
b7A	V3A	2	2
B7A	L3A	2	2
B7K	AKK	2	2
b7Y	Q9Y	2	2
B7Y	i9Y	2	2
b81	N11	3	2
B81	h11	2	2
b86	z16	8	5
B86	$16	8	3
b87	d17	3	3
b88	Tn1	2	2
b8A	VKA	2	2
B8A	LKA	2	2
b8O	PKO	1	1
b8z	C7z	2	2
B8z	m7z	1	1
b9	x9	42	1
b91	k_1	4	2
B91	R_1	3	3
B94	R_4	3	2
B95	Iz5	1	1
b97	u_7	4	2
b98	T_8	3	3
b9A	hOA	1	1
B9A	xOA	2	2
b9K	qYK	2	2
B9q	x_q	2	2
ba	qL8	4	4
Ba	oa	4	4
BA	xO	16	15
bA1	vO1	2	2
BA1	yO1	3	3
bA5	Rw5	2	2
ba6	Cx1	1	1
Ba6	Gs6	4	2
Ba8	Cs8	5	2
BaA	f8O	1	1
BaY	L8A	2	2
BAY	bHY	2	2
BB	oB	9	6
Bb_	mx_	1	1
bb1	TI1	3	2
bB1	vF1	4	4
Bb1	EI1	4	1
BB1	yF1	4	1
bB4	ph4	3	2
BB4	ch4	3	2
bb5	Rx5	3	2
bb6	HI6	4	4
bB6	PF6	5	3
Bb6	PI6	3	3
BB6	fF6	4	4
bB7	xF7	4	3
BB7	pF7	2	1
bb8	eb8	1	1
bB8	IF8	4	4
Bb8	YI8	3	3
BB8	FF8	1	1
bbK	xxK	2	2
BbK	pxK	2	2
bc	rc	6	4
bC	pC	8	6
bc_	Cn_	2	2
bC_	EI_	1	1
Bc_	mn_	2	2
BC_	SI_	1	1
bc1	Fc1	4	4
bC6	jb6	3	3
Bc6	vl6	5	5
BC6	Pb6	4	3
bC7	Ib7	2	2
bc8	hl8	3	3
bc9	En9	2	2
Bc9	Sn9	2	2
bCq	Rbq	2	2
BCq	Ibq	2	2
bcY	foY	1	1
BcY	NoY	2	1
bd	rd	6	5
bD	FD	13	13
Bd	ed	11	3
BD	sG	4	4
bd_	Cl_	2	2
Bd_	ml_	2	2
bd4	qn4	2	2
bD4	EZ4	2	2
Bd4	An4	2	2
BD4	SZ4	1	1
bd5	Ll5	1	1
bD5	RG5	1	1
Bd5	bl5	2	2
BD5	IG5	2	1
bd6	Dc6	4	4
bD6	tD6	3	2
Bd6	vc6	4	4
BD6	zZ6	3	3
bd8	Rc8	3	3
bD8	DZ8	5	3
Bd8	Ic8	4	3
Bd9	Sl9	2	2
bdY	frY	1	1
BdY	NrY	2	1
bDz	$Xz	2	2
BDz	MXz	1	1
be	ae	10	6
bE	cE	8	8
Be	K66	6	2
BE	QB	9	5
bE1	Vy1	5	3
Be1	i67	4	3
BE1	Ly1	3	3
bE4	gu4	1	1
be6	P68	3	1
bE6	Ky6	7	1
Be6	TQ1	2	2
BE6	Oy6	7	2
be8	N61	3	3
bE8	Dy8	4	4
Be8	h61	3	3
be9	E8_	2	2
Be9	S8_	2	2
bEq	Ryq	3	3
bEY	ISY	1	1
BeY	LqA	2	2
BEY	FSY	2	2
bF	np	8	8
Bf	rG	18	1
BF	sp	1	1
bf1	Vf1	3	3
bf5	RT5	3	2
Bf5	IT5	1	1
bf6	aG6	7	3
bF6	Pg6	2	2
Bf6	Kf6	7	2
BF6	fg6	4	4
Bf7	Ff7	3	1
BF7	xg7	2	2
bf8	Df8	3	2
bF8	Ig8	5	3
Bf8	vf8	3	1
BfK	tTK	1	1
bFq	Rgq	3	2
bfY	hNY	2	2
bFY	DcY	2	2
BFY	vcY	2	2
bg	ng	6	6
bG	lf	8	3
Bg	tg	10	4
BG	sf	8	1
bg1	vU1	4	2
Bg1	yU1	1	1
BG1	LT1	3	2
bg4	pb4	1	1
bG4	LT4	3	3
Bg4	cb4	2	1
BG4	bT4	4	3
bg5	RQ5	2	1
bG5	Rv5	2	2
BG5	Iv5	3	3
bg6	PU6	5	5
bG7	IT7	3	2
BG7	FT7	3	3
bg8	IU8	3	3
bG8	DT8	5	2
bgq	RUq	2	2
bGY	hEY	2	2
BGY	xEY	2	2
BGz	MWz	1	1
Bh	aR	10	7
BH	nH	16	11
bh1	Vh1	2	2
bH5	RX5	2	1
BH5	IX5	2	2
bh6	sR6	5	5
bH6	rH6	5	5
Bh6	_h6	7	2
BH6	tH6	3	3
bh7	Ih7	4	3
Bh7	Fh7	4	2
bh8	Zh8	5	3
bH8	DJ8	2	2
Bh8	Vh8	3	3
BH8	vJ8	1	1
bHK	eXK	2	2
BhK	sSK	1	1
BHK	YMK	2	2
bhY	bIY	1	1
bHY	R0Y	2	2
BhY	BIY	1	1
BHY	I0Y	1	1
bi	li	7	4
Bi	ai	9	4
BI	dI	5	5
bi1	Fi1	2	2
bI1	Tx1	1	1
Bi1	di1	4	3
BI1	Ex1	4	2
bI7	Ix7	2	2
BI7	Fx7	2	2
bi8	Lr8	3	3
bI8	qx8	5	3
Bi8	Cr8	1	1
BI8	Ax8	4	3
bIK	xuK	2	2
BIK	puK	1	1
biY	vtY	2	2
Bj	dj	13	11
bj4	EH4	3	3
Bj4	SH4	3	2
bJ5	RM5	1	1
BJ5	IM5	1	1
bj6	tj6	9	3
Bj6	_H6	6	3
BJ6	AX6	2	2
BJ7	xX7	4	4
bJ8	ZX8	3	3
BJ8	kX8	2	2
bjK	eJK	2	2
bJK	yPK	1	1
BjK	YXK	2	2
bjO	HPO	2	2
BjO	WPO	2	2
bjY	RWY	2	2
BjY	IWY	2	2
Bk	eV	11	5
BK	oK	48	7
bK1	k51	2	2
Bk1	Lk1	3	3
BK1	R51	3	3
bk5	RN5	3	2
Bk5	IN5	3	2
bK6	z56	2	2
BK6	$56	6	5
bk7	Ik7	3	3
Bk7	Fk7	4	4
bk8	Dk8	4	4
bK8	f58	2	2
bKA	vzA	1	1
BKA	xzA	1	1
BkK	zEK	2	2
BKK	A9K	2	2
bkY	PRY	1	1
bKY	gYY	2	2
BkY	fRY	2	2
bkz	FRz	2	2
bKz	h3z	2	2
Bkz	dRz	2	2
BKz	x3z	2	2
bl	rl	4	4
Bl	el	3	3
BL	sL	8	7
bl_	Ci_	2	2
Bl_	mi_	3	2
bl1	pl1	3	3
bL1	VR1	3	3
bL4	lB4	1	1
Bl4	Ar4	2	2
BL6	fb6	1	1
BL7	FR7	2	2
Bl8	In8	1	1
bl9	Ei9	2	2
Bl9	Si9	2	2
blY	faY	1	1
bLY	bbY	2	2
BlY	NaY	2	2
BLY	BbY	2	2
Blz	rsz	1	1
bM	uM	11	2
BM	pM	18	1
bm1	TB1	3	1
bM1	vP1	2	2
Bm1	EB1	3	1
BM1	yP1	2	2
bm4	UR4	3	2
bm5	RF5	1	1
bM7	hP7	1	1
Bm7	FB7	2	2
BM7	xP7	1	1
bmY	hUY	1	1
bMY	CGY	1	1
BmY	xUY	2	2
BMY	mGY	2	2
bMz	$$z	2	2
BMz	M$z	1	1
BN	rN	6	6
bN_	Ey_	3	3
BN_	Sy_	3	3
bn1	Fn1	3	3
bn2	Ho2	1	1
bn6	Wi6	4	3
bN6	qE6	5	3
BN6	AE6	5	3
Bn8	bi8	3	3
BN8	vE8	4	4
bNK	tyK	2	2
BNK	zLK	3	2
bNq	REq	2	2
BNq	IEq	1	1
bnY	TsY	1	1
bNY	IhY	2	2
BnY	ysY	1	1
BNY	FhY	2	2
bO	dO	16	16
bo1	Qa1	3	3
Bo1	ia1	3	3
bO4	yw4	2	2
BO5	I25	1	1
bo6	Da6	6	3
bO8	Gw8	3	3
Bo8	Ca8	2	2
BO8	kw8	3	3
bOA	VHA	2	2
BOA	LHA	1	1
boK	hsK	3	2
bOK	K$K	3	3
BOK	O$K	2	2
boY	V6A	3	3
BoY	L6A	2	2
bp	nF	10	8
bP	mP	6	6
Bp	sF	9	8
BP	gP	7	7
bp5	Rg5	1	1
bP5	R05	2	2
Bp5	Ig5	1	1
BP5	I05	2	2
bp6	Pp6	3	2
bP6	KW6	4	4
Bp6	fp6	1	1
BP6	wW6	3	1
bp8	Ip8	4	4
Bp8	Fp8	2	2
bPH	FWH	1	1
Bpq	Ipq	1	1
bPY	CfY	2	2
BpY	vdY	2	2
bPz	$jz	2	2
BPz	Mjz	2	2
Bq	oq	52	52
BQ	tQ	2	2
bq1	k41	4	4
bQ1	vd1	4	2
Bq1	R41	4	4
BQ1	yd1	2	2
bq4	y44	3	3
bQ4	sc4	2	2
BQ4	_l4	3	2
bq6	K46	8	8
bQ6	Dd6	5	5
bq8	V48	5	5
bQ8	yd8	3	3
Bq8	L48	6	4
BQ8	Cd8	4	4
bQ9	Ec9	2	2
BQ9	Sc9	1	1
bqA	V9A	1	1
BqA	L9A	3	3
Bqq	x4q	2	2
bqY	U_Y	2	2
bQY	WiY	2	2
BqY	n_Y	2	2
BQY	TiY	2	2
bqz	hKz	2	2
Bqz	xKz	2	2
br	nr	6	6
bR	qS	9	9
BR_	SC_	2	2
br1	Qo1	4	2
Br1	io1	3	3
bR4	dp4	1	1
Br6	To6	5	5
BR7	FS7	2	2
br8	yo8	2	2
bR8	ZS8	3	3
BR8	VS8	5	3
BrY	LeY	1	1
BRY	BxY	2	2
bS	A66	1	1
Bs	rs	7	1
BS	dS	4	1
bS_	Eb_	2	1
BS_	Sb_	2	2
bS1	VC1	2	2
bs4	q6K	2	2
bs6	Pt6	6	3
bS6	HC6	4	4
Bs6	ft6	2	2
bs8	yt8	3	2
Bs8	Ct8	2	2
BS8	NC8	4	4
bSK	nbK	3	3
BSK	sbK	2	2
bSq	RCq	1	1
BSq	ICq	1	1
BsY	L1A	2	2
bsz	d7Y	2	2
Bsz	r7Y	1	1
bt	it	6	5
bT	rT	1	1
Bt	et	3	2
BT	eT	6	6
bT_	kV_	1	1
BT_	RV_	2	2
bT4	Ev4	1	1
Bt4	A8K	2	2
BT4	Sv4	2	2
bT5	RV5	1	1
BT5	IV5	2	2
Bt7	xe7	2	2
bT8	Dv8	1	1
BT8	vv8	2	2
bTK	qkK	2	2
btY	V7A	1	1
bTY	LyY	2	2
BtY	L7A	2	2
BTY	byY	1	1
bTz	w0z	2	2
BTz	X0z	2	2
bU1	VQ1	3	3
BU1	LQ1	2	2
bu4	UL4	2	2
bU4	pI4	1	1
Bu4	nL4	2	2
BU4	cI4	3	2
bu5	RB5	2	2
bU5	Rd5	2	2
Bu5	IB5	3	2
BU5	Id5	2	2
bu6	Jm6	2	2
bU6	WQ6	3	2
Bu6	Dm6	7	4
BU6	TQ6	2	2
bu9	EB9	2	2
BuK	FBK	1	1
bUY	WnY	1	1
BUY	TnY	2	1
bv	ov	12	8
BV	ok	15	15
bv_	Nk_	1	1
bV_	NE_	3	2
Bv_	hk_	3	3
BV_	hE_	2	1
bV1	VN1	3	3
BV1	LN1	2	2
bv4	EV4	3	2
bV4	RN4	2	2
Bv4	SV4	2	2
BV4	IN4	2	2
bv5	Rk5	1	1
Bv5	Ik5	1	1
bV6	tk6	7	3
Bv6	_V6	4	4
BV6	zN6	8	5
bV7	IN7	1	1
Bv7	FV7	1	1
bv8	DV8	4	4
Bv8	vV8	2	2
bVq	RNq	1	1
bvY	LLY	2	2
BvY	bLY	1	1
bVz	dhz	2	2
Bvz	XDz	2	2
bw	Fw	28	6
bW	gW	16	14
Bw	dw	23	23
BW	lW	17	7
bw4	y24	3	3
bw5	N$5	2	2
bW5	RD5	1	1
BW5	ID5	2	2
bw6	ew6	4	4
bW6	q06	3	1
BW6	A06	1	1
Bw7	u27	2	2
bwA	VJA	1	1
BwA	LJA	1	1
bWH	F0H	2	2
BWH	d0H	2	2
BwK	OjK	1	1
bww	$Jw	1	1
bWY	CTY	2	2
BwY	bXY	2	2
BWY	mTY	2	2
bWz	$Hz	2	2
BWz	MHz	2	2
bx	dx	1	1
Bx	rx	7	4
bX1	vM1	3	3
Bx1	Nu1	4	1
bx4	Uy4	1	1
Bx4	ny4	3	3
bX5	RP5	2	2
BX5	IP5	2	2
bx6	Hu6	4	4
Bx6	Wu6	5	1
BX6	OM6	2	2
bx7	xu7	1	1
Bx7	pu7	3	3
BX7	uM7	4	4
bx8	Iu8	3	3
BX8	vM8	4	4
bxj	hmj	1	1
bXY	CZY	2	2
BxY	mpY	2	2
bY	QY	31	3
By	ty	13	3
BY	rY	34	32
BY1	RA1	3	3
by4	Qm4	1	1
bY5	RO5	2	2
BY5	IO5	1	1
bY6	eY6	6	5
By6	OL6	6	6
BY7	pA7	2	2
by8	ZL8	5	4
bY8	vA8	6	2
By8	VL8	1	1
byq	RLq	2	2
byY	ICY	2	2
bYY	PHY	3	3
ByY	FCY	2	2
BYY	fHY	2	2
bZ	QZ	6	6
bz_	NA_	2	2
Bz_	hA_	1	1
bz1	kY1	3	3
bZ1	vG1	3	2
Bz1	RY1	3	2
BZ1	LG1	3	3
bZ4	EG4	3	2
Bz5	IA5	1	1
Bz6	zY6	4	4
bz7	BY7	4	4
bZ7	bG7	2	2
Bz7	QY7	3	3
bz8	vY8	6	3
Bz8	yY8	3	2
bzA	L2A	1	1
BzA	b2A	2	2
BZK	tfK	1	1
bZq	RGq	2	2
BZY	ukY	2	2
bZz	$Mz	1	1
BZz	MMz	1	1
c_	r_	39	3
C_	u_	35	4
C__	NY_	2	2
c_1	uz1	4	1
C_1	Vz1	4	1
C_4	Vz4	1	1
C_6	_z6	5	3
c_8	Iz8	4	4
C_8	Tz8	3	2
C$	B$	8	8
C$1	Tj1	3	3
c$4	Bj4	2	2
C$4	Nj4	1	1
c$5	mH5	3	2
c$6	Hj6	6	6
c$K	XJK	1	1
C$Y	LPY	2	2
c0	s0	7	6
c04	BD4	3	3
C04	ND4	1	1
c05	gZ5	2	2
C05	LZ5	2	1
c07	cD7	2	2
C0q	LDq	2	2
C0w	ATw	1	1
C0Y	SvY	2	2
c1	p1	84	69
C11	V71	4	1
C17	g77	3	3
c18	x78	5	5
C18	v78	2	2
c1A	x5A	2	2
C1A	v5A	2	2
C1K	eqK	2	2
c1Y	e3Y	2	2
C1Y	g3Y	1	1
C1z	Sqz	3	2
c2	n2	15	3
c24	F$4	2	2
c25	mj5	1	1
C25	kj5	1	1
c28	h$8	3	3
C28	D$8	3	3
c2A	IXA	1	1
C2A	TXA	2	2
c2K	XHK	3	2
C2K	ejK	3	2
c2Y	gMY	2	2
C2Y	LMY	2	2
c3	r3	46	24
C3	b3	7	6
C31	V91	3	2
c34	x94	2	2
C34	v94	2	2
c36	T96	4	4
c37	i97	5	5
c38	b98	6	6
C38	f98	2	2
c3A	UAA	1	1
C3A	RAA	2	2
c3K	XzK	3	2
C3K	e_K	2	2
C3z	L_z	2	1
c41	uK1	1	1
C41	VK1	1	1
c46	WK6	5	5
c47	Y57	3	3
C48	vK8	2	2
C4A	v_A	2	2
C4K	e5K	2	2
c4Y	tzY	2	2
C4Y	pzY	2	2
c4z	U5z	2	2
C4z	R5z	2	2
C5	Z3	7	7
c51	u31	5	2
c56	T36	5	5
C56	q36	4	4
c57	i37	4	4
c58	b38	5	2
C58	f38	2	2
c5A	UYA	3	2
c5q	U3q	1	1
c5z	g9z	2	2
C5z	L9z	2	2
c6_	B1_	2	2
C6_	N1_	3	2
C61	k81	2	2
C65	L15	3	3
c68	Z88	7	7
c6A	x4A	2	2
c6Y	q5Y	2	2
c6z	d1z	2	2
C6z	S1z	1	1
c7	U7	35	34
c71	uq1	4	4
C71	Vq1	4	4
c74	pq4	3	1
c77	eq7	3	3
c7A	x3A	2	2
C7A	v3A	2	2
c7Y	q_Y	2	2
C7Y	U9Y	2	2
c7z	U4z	2	2
C8	R8	131	130
c81	m11	3	3
C81	k11	3	2
c87	K77	3	3
C87	Q17	1	1
c88	D18	1	1
C88	Y18	4	3
c8A	xKA	2	2
C8A	vKA	2	2
C8q	R1q	2	2
c8Y	q3Y	2	2
c8z	d7z	2	2
C8z	S7z	2	2
C9	b9	43	2
c91	u_1	3	3
C91	V_1	1	1
c94	u_4	1	1
C96	A_6	9	4
c97	i_7	4	4
c98	b_8	6	3
C98	f_8	6	2
c9A	UOA	2	2
C9A	ROA	1	1
C9K	ezK	2	2
cA	aA	14	14
Ca	ca	7	7
ca$	Xe$	2	2
ca1	qt1	3	3
CA1	TO1	2	2
ca6	Ls6	5	5
Ca6	Ms6	1	1
cA7	dO7	2	2
ca8	Fs8	2	2
cA8	CO8	2	2
Ca8	Es8	5	2
CA8	GO8	1	1
cAK	M2K	3	3
cAw	Tjw	1	1
cAY	pHY	1	1
CAY	yHY	2	2
cB	KF	10	8
CB	dB	12	8
cb_	dx_	2	2
Cb_	Nx_	2	2
cb1	bI1	3	3
Cb1	fI1	4	3
CB1	TF1	4	4
cb4	eMK	2	2
cB4	sh4	2	2
Cb4	Cx4	1	1
CB4	Fh4	1	1
Cb5	Lx5	2	2
CB5	Lp5	2	2
cb6	vI6	7	4
cB6	yF6	3	3
CB6	MF6	5	5
cb7	lI7	2	2
cB7	nF7	2	1
CB7	IF7	3	2
cb8	JI8	3	2
cB8	lF8	3	3
Cb8	tb8	3	3
CB8	bF8	5	5
cbK	nxK	2	2
CbK	IxK	2	2
cBq	gFq	2	2
cBY	JdY	2	2
Cc	ic	3	3
CC	FC	8	8
cc_	dn_	2	1
cC_	BI_	2	2
Cc_	Sn_	2	2
CC_	NI_	3	3
cC1	bb1	4	2
CC1	fb1	1	1
cC4	qQ4	1	1
cC5	gI5	2	2
CC6	$b6	3	2
cC7	lb7	3	2
CC7	bb7	2	1
cc8	Ul8	4	2
cc9	Bn9	2	2
Cc9	Nn9	2	2
cCK	nIK	2	2
cCq	gbq	3	2
CCq	Lbq	2	1
CcY	GoY	1	1
cd	Yc	8	8
cD	sD	18	18
CD	BD	17	7
cd_	dl_	2	2
Cd_	Sl_	2	2
cd4	Xn4	3	2
cD4	BZ4	4	3
Cd4	el4	1	1
CD4	NZ4	2	2
Cd5	yl5	1	1
CD5	LG5	2	2
CD6	sD6	6	1
cD7	cZ7	1	1
CD7	CZ7	1	1
cd8	gc8	1	1
Cd8	Lc8	3	3
CD8	WZ8	4	4
cDK	AfK	2	2
cdY	CrY	2	2
CdY	GrY	1	1
cDz	TXz	2	2
CDz	wXz	2	2
ce	$66	9	4
cE	_y	10	10
cE_	BL_	2	1
CE_	NL_	2	2
ce1	q87	1	1
CE1	vy1	3	3
cE4	tu4	1	1
ce6	E68	6	4
Ce6	M68	2	2
CE6	qy6	7	1
cE7	ly7	2	2
ce8	m61	2	2
Ce8	k61	3	3
ce9	B8_	2	2
Ce9	N8_	3	3
CEK	aLK	1	1
Ceq	L64	2	2
CEq	Lyq	2	2
ceY	xqA	2	1
cEY	lSY	1	1
CeY	vqA	2	2
CEY	bSY	2	2
CF	lp	10	8
Cf4	yf4	1	1
cf5	gT5	3	3
cF5	gU5	2	1
Cf5	LT5	3	2
cf6	$f6	4	3
cF6	yg6	4	4
cf7	lf7	2	2
Cf8	Wf8	3	3
CfK	nTK	2	2
cFq	ggq	3	3
CFq	Lgq	1	1
cFY	RcY	2	2
CfY	RNY	2	2
CFY	WcY	2	2
Cg	lg	7	4
CG	cf	13	6
cg1	IU1	1	1
cG1	xT1	1	1
Cg1	TU1	1	1
CG1	vT1	3	3
cg4	sb4	2	2
cG4	pT4	4	3
Cg4	Fb4	1	1
CG4	yT4	3	3
cg5	gQ5	2	2
cG5	gv5	2	2
Cg5	LQ5	2	2
CG5	Lv5	2	2
cG6	jT6	6	6
Cg6	MU6	5	5
CG7	bT7	2	2
cg8	lU8	5	3
cG8	RT8	3	3
Cg8	bU8	2	2
CG8	WT8	3	3
cGY	gEY	2	2
CgY	WlY	1	1
CGY	REY	2	2
ch	zh	10	7
ch1	xh1	3	3
cH1	IJ1	3	3
Ch1	vh1	2	2
CH1	TJ1	3	3
ch4	Kp4	1	1
Ch4	Dm4	1	1
cH5	gX5	2	2
CH5	LX5	2	1
ch6	Vh6	2	2
Ch6	aR6	7	7
CH6	yI8	3	1
ch7	lh7	2	2
Ch7	bh7	4	3
CH7	hJ7	4	4
ch8	hh8	3	3
cH8	hJ8	2	2
Ch8	Dh8	4	1
CH8	WJ8	3	3
chK	YCK	2	2
cHK	JMK	3	3
ChK	lSK	3	2
CHK	tXK	3	3
chY	cIY	2	2
cHY	U0Y	2	2
ChY	CIY	2	2
cI	aI	4	4
Ci	ci	7	3
ci1	ai1	3	3
Ci1	Bi1	3	2
CI1	fx1	3	2
Ci4	eo4	2	2
ci6	Lr6	2	2
cI6	Vx6	6	4
CI6	jx6	4	4
cI7	lx7	2	2
CI7	bx7	2	2
ci8	Fr8	1	1
cI8	Xx8	6	5
Ci8	yr8	2	2
cIK	nuK	2	2
ciY	ItY	2	2
CiY	TtY	2	2
cj4	BH4	3	3
Cj4	NH4	4	3
cJ5	gM5	2	2
CJ5	LM5	1	1
cj6	jH6	6	6
cJ6	XX6	8	6
Cj6	sj6	8	4
cj7	QH7	3	2
cJ7	UX7	1	1
Cj7	hH7	4	4
cj8	RH8	4	4
cJ8	hX8	3	3
Cj8	DH8	2	2
CJ8	DX8	2	2
cjK	JXK	2	2
cJK	BPK	2	2
CJK	EPK	1	1
CjO	jPO	2	2
CJq	LXq	2	2
cjY	gWY	2	2
cJY	dDY	1	1
cJz	Twz	1	1
cK	dK	28	21
CK	hK	32	4
CK1	V51	2	2
