target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
oP5	oJ5	2	2
OP5	OJ5	1	1
oP6	eL6	3	2
op7	Qu7	1	1
oP7	nJ7	2	2
Op7	qu7	3	2
OP7	fJ7	2	2
op8	Zp8	3	3
oP8	WP8	2	2
OP8	bL8	2	2
Op9	ku9	3	2
OpH	imH	6	5
OPH	lLH	4	3
oPK	gLK	2	2
oq	nq	53	42
oQ	UQ	6	6
OQ	qQ	7	7
oq_	f6_	2	2
oQ_	qg_	3	3
Oq_	T8_	2	2
OQ_	LU_	2	2
oq4	k64	1	1
oQ4	wg4	2	1
Oq4	B84	1	1
Oq5	w85	2	2
oq6	Dq6	1	1
OQ6	Mg6	1	1
oq7	F67	1	1
oQ7	Ig7	1	1
Oq7	H67	1	1
OQ7	dU7	3	3
oq8	Wq8	4	4
OQ9	kU9	3	2
oqH	bqH	10	4
oQH	SQH	1	1
OqH	r6H	4	4
OQH	QgH	4	4
oQK	UgK	2	2
OQK	HgK	3	3
oqq	a6q	3	2
oQq	Fgq	1	1
Oqq	M6q	2	2
or	pr	6	4
oR	UR	12	2
or_	Hi_	3	3
oR_	MI_	2	1
Or_	Xn_	2	2
OR_	kh_	2	2
oR$	xR$	6	2
or1	fi1	2	2
oR1	zS1	3	2
Or1	Tn1	1	1
OR1	ZI1	3	2
Or4	yn4	2	2
oR5	AS5	2	2
or6	ai6	2	2
OR6	LS6	3	3
or7	vi7	1	1
oR7	lI7	2	2
Or7	mn7	2	2
OR7	AI7	3	2
or8	Xr8	3	3
Or8	hi8	3	3
oR9	MS9	3	2
OR9	kI9	3	2
orH	yrH	2	2
oRH	BRH	7	7
ORH	tSH	3	3
OrK	HiK	3	3
os	ms	5	5
oS	gS	9	2
Os	sa	3	3
os_	Ha_	2	2
Os_	Xo_	2	2
OS_	kE_	2	2
os$	ms$	3	2
Os$	aa$	1	1
OS$	rI$	3	3
oS1	zI1	1	1
OS1	Zh1	2	2
os6	aa6	2	2
Os6	Ma6	2	2
OS6	LI6	4	4
os7	ka7	1	1
oS7	lh7	2	2
Os7	Bo7	1	1
OS7	Ah7	3	2
Os8	Na8	3	3
os9	Oa9	2	2
Os9	Vo9	2	2
OS9	kh9	3	2
osH	ysH	5	4
oSH	BSH	4	3
OsH	UaH	4	4
OSK	HIK	3	3
oT	BT	11	8
Ot	es	11	4
ot_	ea_	2	2
OT_	EG_	1	1
ot$	ut$	1	1
oT$	bT$	5	3
Ot$	as$	3	2
oT5	rZ5	2	2
oT6	_T6	1	1
OT6	v06	3	3
OT7	KZ7	1	1
Ot8	ys8	4	2
OT8	m08	4	3
ot9	Os9	2	2
OTH	d0H	5	5
otK	UsK	2	2
oTK	U0K	2	2
OtK	HsK	2	2
OTK	H0K	1	1
ou	Uu	6	2
oU	UU	6	6
Ou	Hu	6	6
OU	tF	9	5
ou_	Ob_	2	2
oU_	qF_	2	2
Ou_	kC_	2	2
OU_	jB_	2	2
ou$	xu$	1	1
oU$	xU$	4	3
Ou$	rx$	2	2
oU4	wF4	1	1
Ou5	wb5	1	1
Ou6	Jx6	3	3
ou7	db7	2	1
oU7	IF7	2	2
Ou7	Kb7	1	1
OU7	dB7	2	2
oU8	XU8	4	2
Ou8	ux8	3	3
OU8	hF8	2	2
ou9	Mx9	3	2
oU9	MF9	3	2
Ou9	kb9	3	2
ouA	rbA	2	2
oUH	hUH	5	4
OuH	ixH	6	3
OuK	HxK	4	3
ov	Bv	8	1
Ov	sT	11	8
OV	sv	13	1
ov_	j0_	3	2
oV_	jT_	2	2
Ov_	EZ_	2	2
OV_	E0_	2	2
ov$	bv$	3	3
oV$	bV$	4	3
oV1	Av1	1	1
oV5	iT5	2	2
Ov6	JT6	3	3
OV6	Jv6	2	2
ov7	c07	2	2
oV7	cT7	2	2
OV7	_T7	2	2
ovH	CvH	7	5
OvH	lTH	4	1
OVH	ivH	4	4
ovK	gTK	2	2
oVK	gvK	2	2
OvK	$TK	1	1
OVK	$vK	2	2
ow	aw	14	3
oW	rW	12	12
Ow	Mw	27	3
OW	YW	12	12
oW_	XL_	1	1
ow$	Nw$	6	3
Ow$	mD$	3	2
OW$	UP$	5	3
oW1	fP1	2	2
Ow1	TM1	2	1
Ow4	uM4	1	1
ow5	eM5	2	2
oW5	oL5	1	1
OW5	OL5	3	3
oW6	eP6	1	1
Ow6	wD6	2	2
OW6	jP6	2	2
oW7	nL7	2	2
OW7	zL7	1	1
oW8	vW8	2	2
OW8	mP8	4	2
owH	IwH	5	4
OwH	QDH	4	3
OWH	nPH	7	7
oWK	gPK	3	2
OwK	$DK	3	2
Owq	ODq	1	1
ox_	MC_	2	2
Ox_	kR_	2	2
OX_	Tw_	2	2
ox$	xx$	3	3
oX$	kX$	3	3
oX1	fj1	2	1
Ox1	ZC1	2	2
Ox4	bC4	1	1
ox5	tC5	1	1
oX5	aw5	1	1
OX5	Dw5	2	2
ox6	qx6	1	1
OX6	wj6	3	2
ox7	cC7	2	2
oX7	rw7	1	1
Ox7	_C7	3	2
OX7	Yw7	1	1
ox8	Tx8	3	3
oX8	DiH	3	3
Ox8	ub8	3	3
ox9	Mb9	3	2
Ox9	kC9	3	2
oxH	bxH	3	2
OxH	abH	2	2
oXK	gjK	3	2
OXK	$jK	1	1
oy	Qy	7	7
oY	af	35	2
Oy	$y	11	7
Oy$	rN$	3	3
OY$	pz$	3	1
oy1	AN1	1	1
Oy1	Gk1	2	2
oy5	AN5	1	1
oY5	tA5	2	2
OY5	wA5	1	1
oy6	qy6	1	1
Oy6	JN6	4	2
oy8	vy8	4	2
oY8	Sf8	2	2
OY8	cz8	3	3
oY9	wz9	1	1
oYH	RfH	3	3
OyK	$NK	3	3
oYq	ozq	2	2
oZ	dZ	9	9
Oz	_z	38	2
oZ_	j2_	2	2
OZ_	hW_	1	1
oZ$	bZ$	3	3
Oz$	uA$	5	5
OZ$	iG$	3	3
oz5	t55	2	2
oZ5	o25	2	2
Oz5	w55	1	1
OZ5	O25	2	2
oz6	Oz6	4	3
oZ6	YZ6	3	2
Oz6	kA6	4	4
oZ7	d27	1	1
oz8	Sz8	2	1
oZ8	vZ8	2	2
Oz8	lA8	3	3
OZ8	mG8	1	1
ozH	RzH	6	6
oZH	RZH	5	4
OZH	nGH	6	4
oZK	gGK	1	1
Ozz	z5z	2	2
p_	u_	30	30
p_$	M_$	4	3
p_5	U95	2	2
P_5	Z95	1	1
p_6	e16	1	1
P_6	b16	3	3
p_8	A_8	4	2
P_8	F18	4	1
p_H	G_H	6	2
P_H	e1H	9	2
p$4	wH4	1	1
P$4	ne7	1	1
p$6	eH6	1	1
P$6	Q0K	2	1
P$7	YH7	2	2
p$H	v$H	6	6
P$H	q$H	5	5
p$K	EHK	1	1
P$K	fHK	2	2
p$q	BHq	2	2
P$q	WHq	2	2
p0	S0	19	2
p0_	$G_	2	2
P0_	u2_	2	2
P05	PG5	2	2
P06	SZ6	5	5
p07	RG7	1	1
p08	M08	4	3
p0H	W0H	7	4
P0H	eZH	4	4
p0K	IZK	2	2
p1$	M1$	7	4
P14	n44	3	2
p15	U45	2	2
P15	Z45	2	1
P16	b96	1	1
p17	E97	2	2
p18	_18	3	3
P18	B98	2	2
P1H	e9H	7	4
P2	J2	19	4
p2_	qP_	2	2
P2_	mL_	1	1
p21	iP1	2	1
P21	EP1	2	2
P25	PP5	2	2
p26	UW6	3	3
P27	XP7	3	2
p28	M28	1	1
p2H	Z2H	4	3
p3	x3	16	16
P3	X3	13	1
p3$	O3$	4	4
p35	Uf5	2	2
P35	Zf5	3	3
p37	EY7	1	1
P37	fY7	2	1
p38	W38	1	1
P38	tY8	3	3
p39	HY9	2	1
P39	xf9	2	1
p3H	L3H	4	4
P3H	sYH	6	6
p3K	EYK	2	2
p4	U4	29	4
P4	W4	57	2
p4$	O4$	3	3
p41	sK1	1	1
P41	RK1	3	2
p44	w74	1	1
p45	UK5	3	2
P45	ZK5	2	2
p47	E77	1	1
P47	f77	2	2
p48	z48	5	5
P48	U78	4	3
p49	H79	2	2
P49	xK9	2	2
P4H	q4H	8	1
p4K	E7K	2	2
P4K	f7K	1	1
P4q	P7q	3	2
p5	u5	20	1
p54	w_4	3	2
p55	U15	2	2
P55	Z15	1	1
p56	t_6	3	3
p58	W58	4	2
P58	F_8	3	3
P5H	H5H	5	5
P6	J6	82	80
p6_	o$_	2	2
p6$	M6$	5	3
P6$	c8$	3	3
p64	w84	1	1
P64	n$4	2	2
p65	U$5	3	3
P66	b86	3	3
p67	h87	4	3
p68	V68	2	2
p69	H89	2	2
P69	x$9	2	2
P6H	K6H	4	4
p6K	E8K	1	1
P6q	W8q	2	2
P7$	cK$	4	3
p74	wK4	2	2
P74	nq4	1	1
p75	Uq5	2	2
p76	eK6	1	1
p77	EK7	2	2
p78	A78	5	5
p79	HK9	3	2
P7A	WqA	2	2
P7H	K7H	10	9
p7K	EKK	1	1
P7K	fKK	1	1
p7q	BKq	4	2
P7q	WKq	2	2
p7Y	bqf	1	1
p8$	M8$	3	2
P8$	n$$	4	1
p84	w$4	1	1
P84	nH4	3	2
p86	e$6	3	3
P86	b$6	4	4
P88	K88	4	4
P8H	q8H	3	3
p8K	E$K	2	1
P8K	f$K	3	2
p8q	B$q	2	1
P8q	W$q	2	2
p9	B9	28	9
P9	W9	31	24
p9$	M9$	5	3
P91	R71	2	2
p95	U75	1	1
P95	Z75	2	2
p9H	W9H	6	6
P9H	e4H	4	3
p9q	p4q	2	2
P9q	P4q	2	2
pa	Na	10	10
pA	xA	3	3
Pa	Aa	12	7
PA	LA	26	23
pa_	Qr_	1	1
pa$	ka$	6	5
pA$	OA$	5	3
Pa$	_a$	5	5
PA$	d5$	4	3
pa1	or1	2	2
pA1	s_1	2	2
Pa1	Ir1	2	2
PA1	R_1	2	2
Pa4	xr4	3	2
PA5	Z_5	2	2
pa6	Bo6	2	2
PA6	C56	5	5
pA7	E57	2	2
pA8	ZA8	1	1
Pa8	mo8	2	2
pa9	sr9	2	2
Pa9	Rr9	2	2
paf	iiY	1	1
paH	XaH	4	3
PaH	roH	6	3
Paq	foq	2	2
pb	hb	15	3
Pb	Yb	7	5
pb_	tS_	3	3
pB_	su_	2	2
Pb_	CS_	2	2
PB_	Ru_	2	2
pb1	rR1	2	2
Pb1	hR1	1	1
Pb5	ER5	2	2
pb6	cC6	4	2
PB6	Zp6	2	2
pb7	CR7	3	2
pB7	Sm7	2	2
Pb7	wR7	2	2
PB7	Mm7	3	3
pb8	Ob8	5	2
Pb8	dC8	2	2
pb9	tR9	3	2
pB9	tm9	2	2
Pb9	CR9	3	2
PB9	Cm9	2	2
pbH	kbH	4	2
pBH	ZBH	2	2
PbH	_bH	7	6
PBH	qBH	5	5
pc	Ic	8	4
pC	IC	13	1
Pc	Mc	11	11
pc_	cQ_	1	1
pC_	tI_	3	3
PC_	CI_	3	3
pc$	Vc$	5	2
pC$	vC$	2	2
Pc$	Ac$	4	1
pc1	rQ1	2	2
Pc1	hQ1	1	1
PC1	hS1	3	2
pc4	Hd4	2	2
pC5	iS5	1	1
PC5	ES5	2	1
pc7	Pd7	3	3
pC7	bS7	3	2
PC7	jS7	2	2
PC8	dR8	2	2
Pc9	CQ9	2	1
PC9	CS9	3	2
pcH	TcH	4	4
PcH	$cH	2	2
pcK	hdK	2	2
pCK	hRK	2	2
PcK	YdK	1	1
PCK	YRK	3	3
pd	Id	10	8
pD	BD	18	10
Pd	Od	6	6
PD	WD	25	8
pd_	cg_	2	2
Pd_	kg_	2	2
pd$	Nd$	2	2
pD$	OD$	5	5
Pd$	Ad$	3	3
PD$	dM$	4	3
pd1	rg1	2	2
pD5	UO5	1	1
PD5	ZO5	2	2
PD6	ZM6	4	3
pd7	PQ7	2	2
Pd7	sg7	2	2
Pd8	mQ8	2	2
pd9	tg9	3	3
PD9	xO9	1	1
pdH	TdH	7	2
PdH	sQH	7	6
PDH	oMH	7	3
pdK	hQK	2	2
PdK	YQK	3	3
Pdq	fQq	1	1
pe	ke	5	4
pE	SE	17	8
Pe_	Zs_	2	2
Pe$	Ke$	4	4
pE1	rN1	2	2
PE1	hN1	3	2
pE5	iN5	2	2
pe6	Bt6	4	2
pE6	cy6	4	1
Pe6	Wt6	2	1
pe8	He8	4	2
Pe8	xt8	3	3
PE8	cy8	2	2
pe9	ss9	2	2
pEH	NEH	6	5
PeH	rtH	6	5
PEH	AEH	8	6
PeK	YtK	2	2
PEK	YyK	2	2
pf	mY	20	20
pF	NF	5	5
Pf	TY	32	6
PF	zF	6	6
pF_	sm_	2	2
PF_	Rm_	2	2
PF$	qF$	2	2
pF4	HB4	2	1
PF4	xp4	1	1
Pf5	Zz5	1	1
pF7	PB7	2	2
Pf7	ff7	2	2
pf8	WY8	3	3
Pf9	xz9	1	1
PF9	Cp9	2	2
PfH	tfH	8	1
PFH	HFH	6	6
pfK	EfK	2	2
pFz	bpz	2	2
pg	Ig	9	8
pG	uG	8	7
pg_	cF_	2	2
pG_	qW_	2	2
Pg_	kF_	2	2
pg$	Ng$	2	2
pG$	TG$	4	1
Pg$	qg$	2	2
pG1	iW1	2	2
pG4	K24	2	2
Pg4	xF4	2	1
PG4	FW4	2	2
pG5	pW5	2	2
PG5	PW5	2	2
pG6	U26	1	1
PG6	Z26	3	3
pg7	PU7	3	3
pG7	xW7	3	2
Pg7	sF7	3	3
pG8	MG8	4	4
pgH	LgH	4	4
PgH	aUH	6	5
pgK	hUK	3	3
pGK	I2K	2	2
PGK	O2K	1	1
ph	Sh	12	1
Ph	Mh	8	6
ph_	Hy_	2	2
Ph$	qh$	4	2
ph1	ry1	2	2
Ph1	hy1	2	2
ph5	ry5	2	2
pH5	Ut_	2	2
Ph5	hy5	1	1
PH5	Zt_	2	2
ph6	cE6	1	1
Ph6	kE6	1	1
PH6	xe8	1	1
ph7	by7	3	3
ph8	Oh8	4	1
PH8	KH8	5	2
pHq	Be6	2	2
PHq	We6	2	2
pi	ki	4	3
Pi	zi	12	2
pi_	cl_	1	1
pI_	HE_	3	3
Pi_	kl_	1	1
PI_	xy_	2	1
pi$	ki$	3	3
pI$	vI$	6	2
pi1	rl1	1	1
Pi1	hl1	1	1
PI1	hE1	2	2
pI5	rE5	2	2
pI6	ch6	3	3
PI6	kh6	5	4
pi7	Mn7	1	1
pI7	bE7	1	1
PI7	jE7	3	3
pi8	qi8	1	1
pI9	tE9	3	2
Pi9	Rl9	2	2
PiH	qiH	4	2
piK	hnK	2	2
pIK	hhK	2	2
PIK	YhK	1	1
pJ	xJ	6	5
Pj	Wj	19	10
PJ	JJ	8	3
pJ_	qj_	2	2
pj$	wj$	4	3
pJ$	wJ$	1	1
Pj$	nw$	5	1
PJ$	nX$	4	3
pj1	oD1	2	2
Pj1	ID1	2	2
PJ1	Ij1	2	2
pj4	fw4	3	3
pJ4	AX4	3	2
PJ4	Fj4	1	1
Pj5	TD5	3	3
pj6	Uw6	3	3
pJ6	UX6	4	3
Pj6	Zw6	3	3
PJ6	ZX6	1	1
pJ7	mj7	2	2
PJ7	Lj7	2	2
pj9	tD9	2	1
pjH	PjH	3	3
pJH	WJH	4	4
PJH	tXH	6	4
pjK	IwK	3	2
PJK	OXK	3	3
pk	Nk	8	8
pK	UK	41	3
pk_	$v_	2	2
pK_	o6_	2	2
Pk_	uT_	2	2
PK_	I6_	1	1
pk$	Tk$	3	3
Pk$	$k$	2	2
pk1	iv1	2	2
Pk1	Ev1	1	1
PK4	n64	2	1
pk5	uv5	1	1
pK5	U65	2	1
Pk5	Jv5	1	1
PK5	Z65	1	1
pK6	eq6	3	3
pk7	bv7	2	2
pK7	Eq7	2	2
Pk7	wv7	1	1
PK7	fq7	2	2
pk8	Mk8	2	2
pK8	zK8	3	3
Pk8	cV8	3	3
PK9	x69	2	2
pkH	NkH	3	3
pKH	vKH	10	7
PKH	$KH	6	6
pkK	IVK	2	2
PkK	OVK	2	2
pKq	Bqq	2	1
PKq	Wqq	2	2
pl	yl	11	5
Pl	$t	4	4
pl_	Qd_	1	1
Pl_	vd_	1	1
pL$	DL$	4	1
Pl$	Kl$	5	4
PL$	lJ$	1	1
pl1	rd1	2	2
Pl1	hd1	2	1
pl4	Hc4	2	2
pL5	pX5	2	2
PL5	PX5	2	2
PL6	ZJ6	3	3
pl7	Mc7	3	2
pL7	uX7	3	3
Pl7	sd7	2	2
PL7	JX7	1	1
Pl8	mc8	4	2
PL8	gJ8	3	2
pl9	td9	3	2
plH	ZlH	7	2
PlH	$lH	4	4
plK	hcK	1	1
PlK	YcK	3	3
plq	Ecq	2	2
pm	Nm	6	6
PM	jM	25	2
pm_	sb_	1	1
Pm_	Rb_	2	2
Pm$	qm$	2	2
pM1	a31	2	2
PM1	S31	2	2
pM4	MO4	1	1
pM5	U35	2	2
PM5	Z35	2	2
pm6	du6	4	2
pM6	sO6	3	3
Pm6	Vu6	3	3
pM7	F37	2	2
Pm7	Dx7	3	3
Pm8	du8	5	2
pm9	tx9	3	2
pM9	HO9	3	2
Pm9	Cx9	3	2
PM9	x39	2	1
PmA	LxA	2	2
pmH	TmH	4	4
pMH	JMH	7	1
PMK	fOK	2	2
PmY	jxf	1	1
pn	En	6	6
pN	yN	12	1
Pn	fn	6	5
pn_	cc_	2	2
pN_	HV_	2	2
Pn_	vc_	2	2
PN_	uv_	2	2
pn$	kn$	1	1
pN$	vN$	5	5
Pn$	_n$	5	1
PN$	$N$	3	3
pn1	rc1	1	1
Pn1	hc1	2	2
PN1	EV1	1	1
Pn4	xc4	3	3
pN6	dk6	1	1
PN6	Vk6	5	3
pn7	Ml7	3	2
PN7	jV7	2	2
pN8	MN8	3	3
PN8	ck8	3	3
pn9	tc9	3	2
PN9	CV9	3	2
pnH	TnH	4	4
PnH	HnH	2	2
PNH	ANH	4	4
pnK	hlK	3	3
pNK	IkK	1	1
PnK	YlK	2	2
PNK	OkK	2	2
po	No	6	6
Po	Ao	5	5
PO	XO	20	14
po_	Qi_	2	2
Po_	vi_	2	2
po$	ko$	3	3
PO$	c3$	3	3
po1	oi1	1	1
pO1	aY1	2	2
Po1	Ii1	2	2
po4	Hr4	3	2
Po4	xi4	2	2
pO5	UY5	3	3
PO5	ZY5	2	2
po6	Br6	2	2
Po6	Wr6	2	2
PO6	R36	3	3
pO7	E37	3	3
Po7	li7	1	1
PO7	f37	2	2
po8	qo8	4	3
pO8	WO8	5	2
PO8	t38	4	3
po9	si9	2	1
pO9	H39	2	2
PO9	xY9	2	2
poH	XoH	3	2
pOH	LTH	6	4
POH	WKH	1	1
poK	hrK	2	2
pOK	E3K	3	3
PoK	YrK	2	2
POK	f3K	2	2
Pp	zp	10	10
PP	WP	20	1
pp_	sx_	2	2
pP_	qJ_	2	2
Pp_	Rx_	2	2
PP$	lL$	3	1
PP4	FJ4	1	1
PP5	PJ5	1	1
pP6	gL6	4	2
Pp6	Gm6	4	2
PP6	ZL6	1	1
pP7	xJ7	1	1
Pp7	Mu7	2	2
PP7	JJ7	2	2
pP8	zP8	2	2
Pp8	Qm8	5	2
Pp9	Cu9	3	2
PP9	CJ9	2	2
ppH	TpH	5	4
pPK	ILK	2	2
pq	AK	1	1
pQ	IQ	10	5
Pq	Lq	79	79
pq_	o8_	2	2
Pq_	I8_	2	2
PQ_	kU_	2	2
pq$	Mq$	2	2
Pq$	c6$	4	4
pq4	w64	1	1
pQ4	eU4	1	1
Pq4	n84	1	1
PQ4	xU4	1	1
pq5	U85	2	2
Pq5	Z85	2	2
pq6	e66	2	2
Pq6	b66	2	2
pq7	h67	2	2
pQ7	Pg7	1	1
Pq7	Y67	3	2
PQ7	sU7	2	2
pq8	zq8	4	4
Pq8	U68	2	2
pQ9	tU9	3	2
PQ9	CU9	3	2
pqH	TqH	6	4
pQH	LQH	3	3
pQK	hgK	3	2
PQK	YgK	2	2
pqq	B6q	2	2
Pqq	W6q	2	2
pR	hR	9	4
Pr	_r	10	5
PR	YR	12	5
pr_	Qn_	3	3
pR_	th_	2	1
PR_	Ch_	2	2
Pr$	_r$	3	3
PR$	qR$	3	3
pr1	on1	2	2
pR1	rI1	2	2
Pr1	In1	1	1
Pr4	xn4	2	2
pR5	rI5	1	1
PR6	VS6	3	3
pr7	Mi7	1	1
pR7	bI7	2	2
Pr7	cn7	2	2
PR7	jI7	3	2
pR9	tI9	3	2
PR9	CI9	3	2
PRH	zRH	6	6
prK	hiK	3	3
PRK	YSK	3	3
ps_	Qo_	2	2
pS_	tE_	2	2
Ps_	vo_	2	2
PS_	CE_	2	2
ps$	ks$	6	5
Ps$	_s$	4	3
pS1	rh1	2	1
PS5	hh5	3	3
pS6	cI6	3	3
PS6	kI6	1	1
pS7	bh7	1	1
PS7	jh7	2	2
Ps8	xa8	4	2
ps9	so9	2	2
pS9	th9	3	2
PS9	Ch9	3	2
psH	XsH	5	4
PsH	raH	4	4
pSK	hIK	4	2
Psq	faq	2	2
pt	Et	7	5
Pt	ft	7	5
pt_	ga_	1	1
pT_	$Z_	1	1
pt$	kt$	2	2
pT$	TT$	5	2
Pt$	_t$	6	5
PT$	$T$	4	2
PT5	LZ5	2	2
pt6	Bs6	2	2
pT6	n06	4	3
Pt6	Ws6	2	2
PT6	S06	1	1
pt7	ws7	2	2
pt8	Ht8	4	2
pT8	MT8	2	2
pt9	sa9	2	2
Pt9	Ra9	2	2
ptH	XtH	3	3
pTH	GTH	3	1
PTH	s0H	5	3
ptK	hsK	2	2
pTK	h0K	3	3
PTK	Y0K	2	2
pTY	bZf	1	1
pu	hu	13	3
PU	zU	10	2
pU_	cB_	2	2
Pu_	CC_	2	2
PU_	TB_	2	2
Pu$	qu$	3	2
Pu1	hb1	4	3
pU4	HF4	2	2
Pu5	Zb5	2	2
pU6	BF6	1	1
PU6	ZF6	1	1
pu7	Rb7	2	2
Pu7	Db7	2	2
PU7	sB7	3	2
Pu8	dx8	3	3
pu9	tb9	3	2
pU9	tB9	3	2
Pu9	Cb9	3	2
PU9	CB9	3	2
puH	TuH	6	6
PuH	$uH	5	3
PUH	aFH	7	4
PuK	YxK	3	3
Pv	Av	9	8
PV	AV	16	2
pv_	$0_	2	2
Pv_	uZ_	2	2
pV$	TV$	5	4
PV$	$V$	3	3
pV1	iT1	2	2
Pv5	L05	2	2
pV6	dv6	3	3
Pv6	VT6	3	3
PV6	yi7	2	2
pV7	CT7	3	2
pV8	MV8	3	3
pvH	ZvH	3	3
pVH	ZVH	8	3
pvK	ITK	4	3
pVK	IvK	1	1
PvK	OTK	2	2
PVK	OvK	2	2
pW	mW	10	10
PW	LW	13	13
pW_	qL_	1	1
PW_	mJ_	3	3
Pw$	iD$	4	3
pw1	oM1	2	2
pW1	oL1	2	2
Pw1	IM1	3	3
PW1	IL1	2	2
pw5	gM5	2	2
Pw5	TM5	2	2
PW5	PL5	1	1
pw6	UD6	2	2
pW6	gP6	1	1
PW6	TP6	3	3
pW7	xL7	2	2
Pw7	LM7	2	2
PW7	XL7	1	1
pW8	MW8	3	1
Pw8	oD8	3	3
pwH	PwH	4	4
PwH	sDH	4	4
pwK	IDK	2	2
pWK	IPK	2	2
PwK	ODK	2	2
PWK	OPK	2	2
pWq	pPq	1	1
Pwq	PDq	2	2
PWq	PPq	3	2
pX	FX	19	5
Px_	RR_	2	2
PX_	Iw_	1	1
pX$	wX$	5	5
PX$	nj$	3	2
Px1	hC1	2	2
PX1	Iw1	2	2
Px4	gC4	2	1
px5	FC5	1	1
pX5	Bw5	2	2
PX5	Gw5	2	2
px6	cb6	3	2
Px6	kb6	3	3
PX6	Zj6	3	2
px7	CC7	2	2
pX7	mw7	3	2
Px7	wC7	4	3
PX7	Lw7	2	2
px8	Ox8	3	3
Px8	db8	3	3
PX8	rj8	1	1
px9	tC9	3	2
pxH	TxH	4	4
pXH	WXH	5	5
PxH	_xH	1	1
pxK	hbK	3	3
pXK	IjK	3	1
PxK	YbK	4	3
PXK	OjK	2	2
pxO	URO	1	1
py	Iy	10	10
Py	Yy	15	4
py1	ik1	2	2
Py1	Ek1	2	2
py4	_N4	1	1
pY4	wz4	2	2
Py5	Gk5	1	1
PY5	ZA5	2	2
py6	dN6	2	2
pY6	sz6	3	3
Py6	VN6	1	1
py8	My8	3	3
pY8	Wf8	5	2
Py8	cN8	3	2
pY9	Hz9	1	1
PY9	xA9	2	2
pYH	GfH	5	5
PyH	AyH	3	3
pz	uz	24	19
pZ	CZ	10	10
Pz	wz	15	10
pZ_	$2_	2	2
PZ_	uW_	2	2
pz$	Dz$	5	4
Pz$	dA$	6	4
PZ$	$Z$	3	3
pZ4	KG4	2	2
Pz4	n54	1	1
pz5	U55	2	2
PZ5	P25	2	2
pz6	sA6	3	3
pZ6	aG6	1	1
Pz6	RA6	1	1
PZ6	SG6	2	2
pZ7	R27	1	1
PZ7	w27	2	2
pz8	Wz8	5	2
pZ8	MZ8	1	1
Pz8	eA8	2	2
pzH	GzH	5	4
pZH	GZH	4	4
PzH	eAH	3	2
PZK	OGK	2	2
Pzz	X5z	1	1
Q_	U_	24	22
q_$	I1$	7	2
q_5	A95	1	1
Q_5	l95	2	2
q_6	W16	3	3
Q_6	__6	1	1
q_7	n97	1	1
q_8	V18	4	4
Q_8	M_8	4	1
Q_H	k_H	7	6
Q$	F$	283	217
Q$4	PH4	3	2
q$5	Ae_	2	2
q$6	GH6	2	2
q$7	ieK	2	2
Q$7	bH7	2	2
Q$K	CHK	1	1
q$q	KHq	3	3
Q$q	dHq	3	3
q0	aZ	15	5
Q0	u0	12	6
q0_	Z2_	2	2
Q0_	zG_	2	2
Q0$	y0$	3	3
q04	vG4	3	2
q05	qG5	1	1
Q05	gG5	1	1
q06	JZ6	4	4
Q06	$06	1	1
q07	a27	2	2
Q07	mG7	1	1
Q08	J08	5	4
q0H	BZH	4	4
Q0H	v0H	6	6
q1	K1	5	2
Q1	U1	46	6
q1$	S9$	6	5
q14	R44	1	1
q15	A45	1	1
Q15	l45	1	1
q16	W96	2	2
Q16	_16	5	5
q17	n47	2	2
Q17	C97	2	2
q18	V98	3	3
Q18	O18	2	2
q1H	p9H	5	5
q2	H2	12	11
q2_	TL_	2	2
Q2_	fP_	3	3
q2$	UW$	2	2
Q2$	k2$	3	3
q21	XP1	2	2
q25	qP5	2	2
q26	zW6	3	3
Q26	lW6	2	2
q27	eL7	4	3
Q27	FP7	1	1
Q28	J28	4	2
q2K	rPK	1	1
Q2K	xWK	1	1
q3	eY	9	9
Q3$	X3$	6	6
q34	Rf4	3	3
q35	Af5	2	2
Q35	lf5	2	2
Q36	q36	3	3
Q37	CY7	2	2
q38	pY8	3	3
Q39	AY9	2	2
q3H	mYH	6	4
Q3H	T3H	6	6
Q3K	CYK	2	2
Q4	c4	32	13
Q41	q71	2	2
q44	RK4	2	2
Q44	P74	1	1
q45	AK5	2	2
Q45	lK5	2	2
q46	W76	5	3
Q47	C77	2	2
Q48	Rv7	1	1
q49	GK9	3	3
Q49	A79	2	2
q4H	g7H	6	2
Q4K	C7K	2	2
Q4q	Q7q	2	1
q5$	h_$	6	6
Q5$	X5$	4	4
q55	A15	1	1
Q55	l15	2	1
Q56	K56	3	3
q58	k_8	5	2
Q58	V58	3	3
Q5A	d1A	2	2
q5H	F_H	7	5
Q5H	y5H	4	4
Q6_	H8_	1	1
q64	R$4	2	2
Q64	P84	2	2
Q65	l$5	2	2
q66	W86	1	1
Q66	_66	3	1
q67	i$7	2	2
Q67	b87	2	2
Q68	h68	4	4
q69	G$9	2	2
q6H	Q8H	8	4
q6K	n$K	1	1
Q6q	d8q	3	3
q7	f7	63	63
Q7	F7	43	41
q7_	Xq_	1	1
Q74	PK4	1	1
q75	Aq5	2	2
Q75	lq5	3	3
q76	WK6	1	1
Q76	_76	6	3
q77	nq7	2	2
q78	kK8	2	2
Q78	M78	3	3
Q79	AK9	2	1
q7H	QKH	10	6
