target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
lZY	dZY	2	2
LZY	EZY	3	3
m__	x__	2	2
M_1	X_1	4	2
m_7	u_7	3	2
M_7	X_7	3	3
m_A	x_A	2	2
M_A	J_A	2	2
m$4	u$4	3	3
M$4	X$4	3	2
m$A	x$A	2	2
M$A	J$A	2	2
m04	u04	3	3
m0K	u0K	3	2
M0K	X0K	2	2
m0q	u0q	1	1
m0Y	x0Y	2	2
M0Y	J0Y	2	2
M0z	J0z	1	1
m11	u11	4	4
m17	u17	3	3
m1A	x1A	1	1
M1A	J1A	2	2
M1z	J1z	2	2
m21	u21	3	3
m24	u24	1	1
M24	X24	2	2
m25	u25	3	3
M25	X25	1	1
m2A	x2A	2	2
M2A	J2A	2	2
m2Y	x2Y	2	2
M2Y	J2Y	2	2
M31	X31	3	3
m34	u34	3	2
m37	u37	3	3
M37	X37	4	2
m3z	x3z	2	2
m41	u41	2	2
M41	X41	1	1
M44	X44	2	2
M47	X47	3	3
M4A	J4A	2	2
m4K	u4K	1	1
m54	u54	2	1
m57	u57	3	3
M57	X57	3	2
M5A	J5A	3	2
m64	u64	2	2
M67	X67	3	3
m6A	x6A	1	1
M6A	J6A	2	2
M6K	X6K	2	2
m6q	u6q	1	1
m6z	x6z	2	2
M6z	J6z	2	2
m71	u71	4	4
M71	X71	4	4
m75	u75	2	2
M7A	J7A	2	2
m7z	x7z	2	2
M7z	J7z	1	1
m87	u87	4	3
m8A	x8A	3	3
m8z	x8z	3	2
M8z	J8z	2	2
m91	u91	2	2
M94	X94	3	2
m97	u97	4	3
M97	X97	4	2
m9A	x9A	3	2
M9A	J9A	3	2
M9z	J9z	2	2
ma1	ua1	2	2
MA1	XA1	3	3
mA4	uA4	1	1
MA4	XA4	2	1
mA5	uA5	1	1
MA5	XA5	2	2
mA7	uA7	3	3
ma8	ua8	3	3
mAA	xAA	2	1
MaK	XaK	3	3
mb4	ub4	3	3
MB4	XB4	2	2
Mb7	Xb7	3	2
mb8	ub8	3	3
mbK	ubK	2	2
MbK	XbK	1	1
MBK	XBK	2	2
MBY	JBY	1	1
mbz	xbz	2	2
mc_	xc_	2	2
mC_	xC_	2	2
MC_	JC_	2	2
mC1	uC1	3	2
MC1	XC1	4	3
MC4	XC4	2	2
mC5	uC5	3	2
MC5	XC5	2	2
mc7	uc7	2	2
mc8	uc8	5	2
Mc8	Xc8	5	3
MC8	XC8	5	5
mc9	uc9	2	2
Mc9	Xc9	2	2
mCz	xCz	2	2
md_	xd_	2	2
Md_	Jd_	2	2
md1	ud1	4	3
Md1	Xd1	3	2
md8	ud8	4	4
Md8	Xd8	3	3
md9	ud9	2	2
Md9	Xd9	2	2
mDY	xDY	2	2
MdY	JdY	2	1
MDY	JDY	3	3
MDz	JDz	2	2
me_	xe_	2	1
ME_	JE_	2	2
Me4	Xe4	2	2
ME7	XE7	2	2
Me9	Xe9	2	1
meK	ueK	1	1
mEK	uEK	2	2
MeK	XeK	1	1
MEK	XEK	3	3
mEY	xEY	3	3
MeY	JeY	2	2
MEz	JEz	2	2
mf_	xf_	2	2
mf1	uf1	1	1
Mf1	Xf1	4	3
mf5	uf5	1	1
Mf5	Xf5	1	1
mF7	uF7	2	2
mfK	ufK	2	2
mFK	uFK	1	1
MfK	XfK	2	1
MFK	XFK	2	2
mFq	uFq	2	2
mfY	xfY	2	2
MfY	JfY	2	2
mfz	xfz	2	2
Mfz	Jfz	1	1
mg_	xg_	2	2
Mg_	Jg_	2	2
mg1	ug1	3	3
mg5	ug5	1	1
mG5	uG5	1	1
Mg5	Xg5	2	2
MG5	XG5	3	3
mg8	ug8	5	4
Mg8	Xg8	4	4
mgq	ugq	2	2
mgY	xgY	1	1
mGY	xGY	2	2
MgY	JgY	2	2
MGY	JGY	1	1
mh_	xh_	3	3
Mh_	Jh_	2	2
Mh1	Xh1	4	2
Mh4	Xh4	2	2
mh7	uh7	2	2
mh8	uh8	5	3
mhK	uhK	3	2
MhK	XhK	3	3
MHO	JHO	2	2
mHq	uHq	1	1
mhz	xhz	2	2
mI1	uI1	3	2
Mi1	Xi1	3	3
MI1	XI1	2	2
mi4	ui4	2	2
Mi4	Xi4	2	2
MI4	XI4	2	2
mI5	uI5	2	2
Mi7	Xi7	2	2
mIz	xIz	2	2
MIz	JIz	2	2
mk_	xk_	3	3
MK1	XK1	3	3
Mk4	Xk4	2	2
MKA	JKA	2	2
mkK	ukK	3	3
MkK	XkK	3	2
mkY	xkY	2	2
ml1	ul1	1	1
mL4	uL4	2	2
mL7	uL7	1	1
ML7	XL7	2	2
Ml9	Xl9	2	1
mLY	xLY	2	2
mLz	xLz	2	2
MLz	JLz	2	2
mm1	um1	1	1
Mm1	Xm1	3	3
mm4	um4	3	3
Mm4	Xm4	2	1
mm5	um5	2	2
Mm5	Xm5	2	2
mM7	uM7	3	3
Mm7	Xm7	3	3
Mm8	Xm8	3	3
mmK	umK	2	2
MMq	XMq	2	2
mMY	xMY	2	1
MmY	JmY	2	2
mMz	xMz	2	2
MMz	JMz	2	2
MN4	XN4	2	2
MN7	XN7	2	2
MNA	JNA	2	2
mNY	xNY	2	2
mO1	uO1	3	3
mO4	uO4	3	3
MO4	XO4	2	2
mO5	uO5	2	2
MO5	XO5	2	2
mO7	uO7	4	3
MOA	JOA	3	3
moK	uoK	2	2
MoK	XoK	1	1
mOY	xOY	1	1
MOY	JOY	3	3
mp1	up1	4	3
mp5	up5	2	1
Mp5	Xp5	2	2
Mp8	Xp8	1	1
mpY	xpY	2	2
mPz	xPz	2	2
MPz	JPz	2	2
mQ_	xQ_	2	2
MQ_	JQ_	1	1
mq1	uq1	4	4
Mq1	Xq1	4	4
MQ1	XQ1	2	2
mq4	uq4	2	2
mQ5	uQ5	2	1
MQ5	XQ5	3	2
MQ7	XQ7	2	2
MQ8	XQ8	4	4
MqA	JqA	2	2
mqY	xqY	2	2
mQY	xQY	1	1
MQY	JQY	2	2
MR_	JR_	2	2
mR1	uR1	3	3
mR4	uR4	2	2
mR7	uR7	2	2
mr8	ur8	3	3
mR8	uR8	3	2
MR8	XR8	4	4
mRK	uRK	3	3
MrO	JrO	2	2
mRz	xRz	3	3
MRz	JRz	2	2
mS_	xS_	1	1
MS_	JS_	2	2
ms1	us1	3	3
mS1	uS1	2	2
MS4	XS4	2	2
Ms7	Xs7	1	1
ms8	us8	4	1
Ms8	Xs8	2	2
mSq	uSq	2	2
MSY	JSY	2	1
mSz	xSz	2	2
mT_	xT_	1	1
mT1	uT1	3	3
mT4	uT4	2	2
mT5	uT5	1	1
MT5	XT5	2	2
mT7	uT7	3	2
mt9	ut9	2	2
mT9	uT9	2	2
mTj	xTj	1	1
mTK	uTK	2	2
MTK	XTK	2	2
mTY	xTY	2	2
MTY	JTY	1	1
mTz	xTz	2	2
MTz	JTz	1	1
mu1	uu1	3	3
mU1	uU1	3	3
Mu1	Xu1	3	3
MU1	XU1	5	2
mu5	uu5	2	2
mU5	uU5	2	2
Mu5	Xu5	3	2
MU5	XU5	3	2
Mu7	Xu7	2	2
mU8	uU8	4	4
MU8	XU8	2	2
mUY	xUY	1	1
MUY	JUY	2	2
Muz	Juz	2	2
mV1	uV1	1	1
Mv4	Xv4	1	1
MV4	XV4	3	3
mv5	uv5	3	2
mV5	uV5	3	2
Mv5	Xv5	3	2
MV5	XV5	2	2
mv7	uv7	4	2
Mv7	Xv7	3	3
MV7	XV7	1	1
mv8	uv8	1	1
mV8	uV8	4	4
Mv8	Xv8	3	3
mvK	uvK	2	2
mVK	uVK	2	2
MvK	XvK	2	2
MVK	XVK	1	1
MVw	JVw	2	2
mvY	xvY	1	1
mVY	xVY	2	2
MVY	JVY	3	2
mvz	xvz	2	2
mVz	xVz	2	2
mw4	uw4	4	3
mW4	uW4	2	2
MW4	XW4	3	3
mwA	xwA	3	3
MwA	JwA	2	2
mwY	xwY	2	2
mWY	xWY	2	1
MwY	JwY	2	2
MWY	JWY	2	2
MWz	JWz	2	2
MX7	XX7	3	2
mx9	ux9	1	1
mXY	xXY	3	3
MXY	JXY	1	1
mxz	xxz	1	1
Mxz	Jxz	2	2
mY4	uY4	2	2
My4	Xy4	2	2
MY5	XY5	2	2
My7	Xy7	2	2
My8	Xy8	5	4
mYA	xYA	1	1
MYK	XYK	2	2
Myq	Xyq	2	2
myY	xyY	2	2
MyY	JyY	2	2
myz	xyz	2	2
Myz	Jyz	3	2
MZ1	XZ1	3	2
mZ5	uZ5	3	2
mZK	uZK	2	2
mzq	uzq	2	2
mZY	xZY	2	2
MZY	JZY	2	2
n__	c__	1	1
N_1	k_1	3	3
n_7	l_7	1	1
N_7	k_7	4	4
n_A	c_A	2	2
N_A	v_A	1	1
n_K	l_K	2	2
n$4	l$4	2	2
N$4	k$4	4	2
n$A	c$A	1	1
N$A	v$A	2	2
N$H	v$H	2	2
N04	k04	3	3
n0K	l0K	3	2
N0K	k0K	1	1
n0q	l0q	3	3
n0Y	c0Y	2	2
N0Y	v0Y	2	2
n11	l11	4	4
n14	l14	2	1
N14	k14	2	2
n1A	c1A	1	1
N1A	v1A	1	1
n1z	c1z	2	2
N24	k24	1	1
N25	k25	1	1
n2A	c2A	2	2
N2A	v2A	2	2
n2Y	c2Y	3	3
N2Y	v2Y	1	1
n34	l34	2	2
n37	l37	3	3
N37	k37	3	3
n3A	c3A	2	2
n3z	c3z	2	2
N3z	v3z	2	2
n41	l41	2	2
N41	k41	1	1
N44	k44	2	2
N4K	k4K	2	2
N54	k54	3	3
n57	l57	3	3
N57	k57	3	2
N64	k64	2	2
N67	k67	3	3
n6A	c6A	2	2
N6A	v6A	2	2
n6z	c6z	2	2
N6z	v6z	2	1
n71	l71	4	4
N71	k71	4	4
n75	l75	2	2
N75	k75	1	1
n7Y	c7Y	1	1
n7z	c7z	1	1
N7z	v7z	2	2
N87	k87	1	1
n8A	c8A	2	2
N8A	v8A	2	2
n8K	l8K	2	2
N8K	k8K	2	2
N8q	k8q	2	2
n8z	c8z	3	2
N8z	v8z	2	2
n94	l94	1	1
n97	l97	4	3
N97	k97	1	1
n9A	c9A	2	2
N9A	v9A	3	2
N9Y	v9Y	2	2
n9z	c9z	2	2
N9z	v9z	2	2
na1	la1	2	2
nA4	lA4	1	1
NA4	kA4	2	2
nA5	lA5	1	1
NA5	kA5	1	1
na8	la8	4	2
nAA	cAA	2	2
NAA	vAA	2	2
nAK	lAK	2	2
Naq	kaq	1	1
nb4	lb4	2	2
Nb4	kb4	1	1
nb8	lb8	3	3
Nb8	kb8	3	3
NB8	kB8	4	4
nbK	lbK	1	1
NbK	kbK	2	2
NBK	kBK	2	2
nbz	cbz	1	1
Nbz	vbz	3	3
nc_	cc_	3	3
nC_	cC_	2	2
NC_	vC_	1	1
NC1	kC1	4	3
nC4	lC4	2	2
nC5	lC5	2	2
NC5	kC5	3	2
nc8	lc8	4	3
Nc8	kc8	6	4
NC8	kC8	3	3
nc9	lc9	2	2
Nc9	kc9	2	2
NCK	kCK	1	1
nCz	cCz	2	2
NCz	vCz	2	2
nd_	cd_	2	2
Nd_	vd_	2	2
nd1	ld1	3	3
nD1	lD1	3	3
Nd1	kd1	4	2
nd8	ld8	3	3
Nd8	kd8	3	3
nd9	ld9	2	2
Nd9	kd9	2	2
nDY	cDY	2	2
NDY	vDY	2	2
ne_	ce_	2	2
Ne_	ve_	1	1
nE1	lE1	3	3
Ne1	ke1	3	3
nE4	lE4	2	2
NE4	kE4	2	2
ne7	le7	1	1
nE7	lE7	2	2
nE8	lE8	2	2
neK	leK	1	1
nEK	lEK	2	2
NeK	keK	1	1
NEK	kEK	3	2
Neq	keq	2	2
NEq	kEq	2	2
nEY	cEY	2	2
NeY	veY	2	2
NEY	vEY	2	2
nf_	cf_	2	2
Nf_	vf_	2	2
NF1	kF1	3	3
nf5	lf5	1	1
Nf5	kf5	1	1
NF8	kF8	4	4
nfK	lfK	1	1
nFK	lFK	2	2
NfK	kfK	3	3
NFK	kFK	2	2
Nfq	kfq	1	1
NFq	kFq	2	2
nfY	cfY	2	2
NfY	vfY	3	3
nfz	cfz	2	2
Nfz	vfz	3	3
Ng_	vg_	2	2
ng1	lg1	4	4
Ng1	kg1	4	2
Ng4	kg4	1	1
ng5	lg5	2	1
nG5	lG5	2	2
Ng5	kg5	2	2
NG5	kG5	3	3
nG7	lG7	3	2
ng8	lg8	3	3
Ng8	kg8	3	3
Ng9	kg9	2	1
nGK	lGK	2	2
nGq	lGq	2	2
ngY	cgY	3	3
nGY	cGY	2	2
NgY	vgY	1	1
NGY	vGY	2	2
nGz	cGz	2	2
nh_	ch_	2	2
nh4	lh4	2	2
nh8	lh8	2	2
nhK	lhK	1	1
NhK	khK	3	2
NHO	vHO	2	2
nhz	chz	2	2
Nhz	vhz	2	2
nI1	lI1	3	2
Ni1	ki1	2	1
NI1	kI1	1	1
ni4	li4	3	3
Ni4	ki4	3	2
nI5	lI5	2	2
nIz	cIz	3	3
NIz	vIz	1	1
Nj5	kj5	2	2
nj7	lj7	3	3
njK	ljK	3	3
nk_	ck_	3	3
Nk_	vk_	2	2
nkK	lkK	2	2
NkK	kkK	2	2
nkY	ckY	1	1
NkY	vkY	2	2
Nl1	kl1	4	3
nL4	lL4	2	2
NL4	kL4	2	2
NL8	kL8	4	4
nlY	clY	2	2
nLY	cLY	2	2
NLY	vLY	2	2
nLz	cLz	2	2
NLz	vLz	2	2
Nm1	km1	1	1
nm4	lm4	3	2
Nm4	km4	1	1
Nm5	km5	2	2
Nm7	km7	2	1
nm8	lm8	4	4
Nm8	km8	3	3
nMY	cMY	2	2
NMY	vMY	3	2
nMz	cMz	3	3
NMz	vMz	2	2
nN4	lN4	2	2
nn7	ln7	2	2
nN7	lN7	2	2
nNK	lNK	3	2
nNY	cNY	2	2
NnY	vnY	1	1
NNY	vNY	2	2
nNz	cNz	1	1
nO4	lO4	1	1
NO4	kO4	3	2
nO5	lO5	1	1
NO5	kO5	1	1
NO7	kO7	4	2
NOA	vOA	2	2
noK	loK	4	2
NoK	koK	3	2
nOY	cOY	2	2
NOY	vOY	1	1
np1	lp1	3	3
nP4	lP4	2	2
np5	lp5	2	2
nP5	lP5	1	1
Np5	kp5	2	2
NP5	kP5	2	2
NP7	kP7	3	1
Np8	kp8	5	2
npY	cpY	2	2
nPY	cPY	2	1
NPY	vPY	2	2
nPz	cPz	2	2
NPz	vPz	2	2
nQ_	cQ_	2	2
NQ_	vQ_	2	2
nq1	lq1	1	1
nQ1	lQ1	3	3
Nq1	kq1	4	4
nq4	lq4	3	2
nQ5	lQ5	2	2
NQ5	kQ5	3	2
nq7	lq7	2	2
nQ9	lQ9	2	2
nQq	lQq	2	2
nqY	cqY	2	2
nQY	cQY	2	2
NqY	vqY	2	2
NQY	vQY	1	1
nR_	cR_	2	2
NR_	vR_	2	2
nR1	lR1	3	3
nR4	lR4	2	2
NR4	kR4	2	2
nr8	lr8	2	2
Nr8	kr8	5	4
NR8	kR8	4	4
nRK	lRK	3	3
NRY	vRY	2	2
nRz	cRz	1	1
NRz	vRz	2	2
nS_	cS_	1	1
NS_	vS_	2	2
Ns1	ks1	3	3
NS4	kS4	2	2
nS7	lS7	2	2
Ns7	ks7	1	1
NS7	kS7	2	2
ns8	ls8	1	1
Ns8	ks8	2	1
nSK	lSK	3	2
Nsq	ksq	2	2
nSz	cSz	2	2
NSz	vSz	2	2
nT_	cT_	3	3
NT_	vT_	2	2
nT4	lT4	3	3
Nt4	kt4	2	2
nT5	lT5	2	2
nT7	lT7	1	1
nt9	lt9	2	2
ntA	ctA	2	2
ntK	ltK	2	2
nTK	lTK	2	2
NTK	kTK	2	2
nTY	cTY	2	2
NTY	vTY	2	2
nTz	cTz	1	1
NTz	vTz	2	2
nU1	lU1	3	2
Nu1	ku1	3	3
NU1	kU1	4	3
nU4	lU4	2	2
nu5	lu5	2	2
nU5	lU5	2	2
Nu5	ku5	2	1
NU5	kU5	1	1
Nu7	ku7	1	1
nU8	lU8	1	1
NU8	kU8	4	3
Nuq	kuq	2	2
nUY	cUY	2	2
NuY	vuY	2	2
NUY	vUY	1	1
nv_	cv_	1	1
nV1	lV1	3	3
nV4	lV4	2	2
NV4	kV4	3	3
nV5	lV5	3	2
Nv5	kv5	3	2
NV5	kV5	1	1
nv7	lv7	4	2
nV7	lV7	3	2
Nv7	kv7	4	4
NV7	kV7	1	1
nv8	lv8	4	4
Nv8	kv8	3	3
NV8	kV8	3	2
nvK	lvK	2	2
nVK	lVK	2	2
NvK	kvK	2	2
NVK	kVK	3	2
nVO	cVO	1	1
Nvq	kvq	3	2
nvY	cvY	2	2
nVY	cVY	2	2
NvY	vvY	2	2
NVY	vVY	2	2
nvz	cvz	2	2
nVz	cVz	2	2
Nvz	vvz	2	2
NVz	vVz	2	2
nw4	lw4	3	3
nW4	lW4	3	2
NW4	kW4	3	3
nwA	cwA	2	2
NwA	vwA	1	1
NwH	vwH	1	1
nwq	lwq	2	2
nwY	cwY	2	2
nWY	cWY	2	2
NwY	vwY	2	2
NWY	vWY	1	1
nx1	lx1	3	3
Nx9	kx9	2	2
nXY	cXY	2	2
NXY	vXY	2	2
nxz	cxz	2	2
nXz	cXz	1	1
Nxz	vxz	2	2
ny1	ly1	3	3
nY1	lY1	3	3
Ny1	ky1	3	3
ny4	ly4	2	2
NY4	kY4	2	2
Ny7	ky7	2	2
ny8	ly8	5	1
Ny8	ky8	3	3
nYA	cYA	2	2
NYA	vYA	1	1
nyY	cyY	1	1
NyY	vyY	2	2
nyz	cyz	2	2
Nyz	vyz	1	1
nz4	lz4	2	2
nZ5	lZ5	2	2
nZY	cZY	1	1
NZY	vZY	1	1
o__	i__	2	2
O_1	A_1	3	3
o_7	r_7	2	2
O_7	A_7	4	4
o_A	i_A	2	2
O_A	Y_A	2	2
o$4	r$4	3	3
O$4	A$4	3	3
o$A	i$A	2	2
O$A	Y$A	2	2
o0K	r0K	3	2
O0K	A0K	2	2
o0q	r0q	4	3
O0q	A0q	2	2
o0Y	i0Y	3	3
O0Y	Y0Y	2	2
o0z	i0z	2	2
o11	r11	4	4
o1A	i1A	2	2
O1A	Y1A	1	1
o1K	r1K	2	2
O1q	A1q	2	2
o1z	i1z	2	2
O1z	Y1z	3	2
o24	r24	2	2
O24	A24	4	4
O25	A25	3	3
o2A	i2A	2	2
o2Y	i2Y	2	2
O2Y	Y2Y	2	2
o34	r34	2	2
o37	r37	3	3
O37	A37	3	3
o3A	i3A	2	2
o3K	r3K	2	2
O3K	A3K	2	2
o3z	i3z	2	2
o41	r41	2	2
O41	A41	1	1
O44	A44	2	2
O47	A47	3	3
o4A	i4A	2	2
o57	r57	3	2
O57	A57	4	3
o5A	i5A	1	1
o64	r64	2	2
o6z	i6z	2	2
O6z	Y6z	2	2
o71	r71	4	4
O71	A71	4	4
o7A	i7A	2	2
O7A	Y7A	2	2
o7K	r7K	2	2
o7Y	i7Y	2	2
o7z	i7z	2	2
O7z	Y7z	2	2
o8A	i8A	1	1
O8A	Y8A	2	2
o8z	i8z	3	2
O8z	Y8z	2	2
o94	r94	1	1
O94	A94	1	1
o97	r97	3	3
O97	A97	1	1
o9A	i9A	2	2
O9A	Y9A	2	2
O9K	A9K	2	2
O9z	Y9z	2	2
OA1	AA1	4	4
oA4	rA4	2	2
OA4	AA4	3	3
oA5	rA5	2	2
oa8	ra8	2	2
OAA	YAA	2	2
OaK	AaK	3	2
OAK	AAK	2	2
oAY	iAY	2	2
ob4	rb4	4	3
OB4	AB4	2	2
Ob7	Ab7	2	2
ob8	rb8	2	2
obK	rbK	2	2
ObK	AbK	2	2
obz	ibz	2	2
Obz	Ybz	2	2
oc_	ic_	3	2
oC_	iC_	1	1
OC_	YC_	2	2
Oc1	Ac1	4	3
OC1	AC1	2	2
oC5	rC5	2	2
OC5	AC5	2	2
oc8	rc8	5	3
Oc8	Ac8	3	3
OC8	AC8	3	3
oc9	rc9	2	2
Oc9	Ac9	2	2
OCK	ACK	2	2
OCz	YCz	2	2
od_	id_	2	2
Od_	Yd_	1	1
od1	rd1	3	3
oD1	rD1	3	2
od8	rd8	4	3
Od8	Ad8	3	3
od9	rd9	2	2
Od9	Ad9	2	2
oDY	iDY	2	2
ODY	YDY	2	2
oDz	iDz	2	2
oe_	ie_	2	2
Oe4	Ae4	2	2
OE4	AE4	2	2
oe7	re7	1	1
Oe9	Ae9	1	1
oeK	reK	2	2
oEK	rEK	2	2
OeK	AeK	1	1
OEK	AEK	1	1
oeq	req	2	2
oEq	rEq	1	1
oeY	ieY	2	2
OeY	YeY	2	2
OEY	YEY	1	1
oEz	iEz	2	2
Of1	Af1	3	2
of5	rf5	1	1
Of5	Af5	3	3
ofK	rfK	3	2
oFK	rFK	2	2
ofY	ifY	2	2
OfY	YfY	2	2
ofz	ifz	2	2
Ofz	Yfz	2	2
Og_	Yg_	2	2
og1	rg1	2	2
Og1	Ag1	3	3
og5	rg5	2	1
oG5	rG5	2	2
Og5	Ag5	2	2
OG5	AG5	3	3
oG7	rG7	2	2
og8	rg8	5	2
Og8	Ag8	1	1
oGK	rGK	3	3
ogY	igY	2	1
oGY	iGY	2	2
OgY	YgY	2	2
OGY	YGY	2	2
oGz	iGz	2	2
oh_	ih_	2	2
Oh_	Yh_	2	2
Oh1	Ah1	3	2
Oh7	Ah7	1	1
oh8	rh8	2	2
ohK	rhK	3	1
OhK	AhK	1	1
OHO	YHO	2	2
Ohz	Yhz	2	2
oI1	rI1	3	3
oi4	ri4	2	2
Oi4	Ai4	3	2
OI4	AI4	2	2
oiq	riq	1	1
oIz	iIz	2	2
OIz	YIz	1	1
oj7	rj7	3	3
ojK	rjK	2	2
OJq	AJq	2	2
Ok_	Yk_	3	3
OK1	AK1	2	2
ok4	rk4	2	2
Ok4	Ak4	2	2
oK7	rK7	3	3
oKA	iKA	3	3
okK	rkK	3	3
OkK	AkK	3	2
OkY	YkY	2	2
Ol_	Yl_	2	2
OL7	AL7	2	2
Ol8	Al8	4	4
OLY	YLY	2	2
oLz	iLz	2	2
OLz	YLz	2	2
Om1	Am1	4	1
om4	rm4	2	2
Om7	Am7	1	1
Om8	Am8	4	1
omY	imY	2	2
OMY	YMY	2	1
oMz	iMz	3	3
OMz	YMz	1	1
oN_	iN_	2	1
ON_	YN_	2	2
oNK	rNK	3	3
OnY	YnY	1	1
ONY	YNY	2	2
oNz	iNz	1	1
oO4	rO4	2	2
OO4	AO4	2	2
oO5	rO5	3	2
OO5	AO5	1	1
OO7	AO7	3	3
Oo8	Ao8	4	3
OOA	YOA	3	3
ooK	roK	3	2
oOY	iOY	2	2
op1	rp1	2	2
op5	rp5	2	2
op8	rp8	4	4
Op8	Ap8	5	5
oPK	rPK	2	2
opY	ipY	2	2
oPY	iPY	3	2
OPY	YPY	2	2
oPz	iPz	2	2
OPz	YPz	3	3
oQ_	iQ_	2	2
oq1	rq1	1	1
oQ1	rQ1	3	3
Oq1	Aq1	4	4
OQ1	AQ1	3	3
oq4	rq4	3	2
oQ5	rQ5	2	2
OQ5	AQ5	3	2
oQ8	rQ8	3	3
OQ8	AQ8	4	4
oQ9	rQ9	2	2
oqA	iqA	2	2
oQq	rQq	2	2
oQY	iQY	2	2
OqY	YqY	1	1
OQY	YQY	2	1
oR_	iR_	2	2
oR1	rR1	3	3
OR4	AR4	2	2
or7	rr7	1	1
oR7	rR7	2	2
or8	rr8	5	2
oR8	rR8	3	3
OR8	AR8	5	2
oRK	rRK	3	2
orO	irO	2	2
OrO	YrO	2	2
ORY	YRY	2	2
oRz	iRz	2	2
ORz	YRz	2	2
OS_	YS_	1	1
os1	rs1	3	3
oS1	rS1	3	3
oS7	rS7	2	2
Os8	As8	4	4
OS8	AS8	4	4
OSj	YSj	1	1
oSK	rSK	2	2
OSK	ASK	3	2
osq	rsq	2	2
Osq	Asq	2	2
OSz	YSz	1	1
OT_	YT_	2	2
ot1	rt1	3	3
oT4	rT4	3	3
oT5	rT5	1	1
OT5	AT5	2	2
oT7	rT7	1	1
OT7	AT7	2	2
ot9	rt9	3	2
oTK	rTK	3	2
OTK	ATK	3	2
otq	rtq	2	2
oTY	iTY	2	2
OTY	YTY	2	2
OTz	YTz	2	2
ou1	ru1	2	1
Ou1	Au1	3	3
OU1	AU1	2	2
ou5	ru5	2	2
oU5	rU5	2	2
Ou5	Au5	1	1
OU5	AU5	2	2
oU7	rU7	2	2
oU8	rU8	4	1
OU8	AU8	4	4
oUq	rUq	1	1
ouY	iuY	2	2
oUY	iUY	2	2
OUY	YUY	2	2
Ouz	Yuz	2	2
OV_	YV_	3	3
oV4	rV4	4	3
Ov4	Av4	3	3
OV4	AV4	3	2
ov5	rv5	2	2
oV5	rV5	3	2
Ov5	Av5	3	2
OV5	AV5	2	2
ov7	rv7	1	1
oV7	rV7	3	3
Ov7	Av7	4	4
OV7	AV7	1	1
ov8	rv8	3	3
Ov8	Av8	5	1
ovK	rvK	2	2
oVK	rVK	2	2
OvK	AvK	2	2
OVK	AVK	2	2
oVO	iVO	1	1
OVw	YVw	2	2
OvY	YvY	1	1
OVY	YVY	2	2
Ovz	Yvz	2	2
OVz	YVz	3	3
oW1	rW1	3	3
ow4	rw4	3	3
oW4	rW4	2	1
Ow4	Aw4	1	1
owA	iwA	2	2
OwA	YwA	2	2
OWq	AWq	2	2
owY	iwY	2	2
oWY	iWY	1	1
OwY	YwY	2	2
OWY	YWY	1	1
oWz	iWz	2	2
oxq	rxq	2	2
OXY	YXY	2	2
oxz	ixz	3	3
oXz	iXz	1	1
Oxz	Yxz	2	2
oY1	rY1	3	2
Oy1	Ay1	2	2
OY4	AY4	2	2
oy7	ry7	2	2
oy8	ry8	6	3
Oy8	Ay8	3	3
OYA	YYA	2	2
OyK	AyK	2	2
OyY	YyY	2	2
oyz	iyz	2	2
Oz_	Yz_	2	2
OZ1	AZ1	3	3
oZ5	rZ5	3	2
oZY	iZY	2	2
OZY	YZY	2	2
p__	B__	1	1
p_7	F_7	3	3
P_7	M_7	3	3
p_A	B_A	2	2
P_A	X_A	2	2
p_q	F_q	3	3
p$4	F$4	3	2
P$4	M$4	4	2
p$A	B$A	1	1
P$A	X$A	2	2
p0K	F0K	3	3
P0K	M0K	3	2
p0q	F0q	2	2
p0Y	B0Y	2	2
p0z	B0z	2	2
p11	F11	4	4
P11	M11	3	3
p17	F17	2	2
p1A	B1A	2	2
P1A	X1A	2	2
P24	M24	2	2
p25	F25	1	1
P25	M25	1	1
p2A	B2A	1	1
P2A	X2A	1	1
P2Y	X2Y	2	2
p31	F31	3	3
p34	F34	2	2
p37	F37	4	2
P37	M37	4	4
p3A	B3A	2	2
p3z	B3z	1	1
p41	F41	2	2
P41	M41	1	1
P44	M44	2	2
p47	F47	3	3
P47	M47	4	4
p4A	B4A	2	2
p54	F54	2	2
p57	F57	4	3
P57	M57	3	3
p5A	B5A	2	2
p5q	F5q	2	2
P67	M67	3	3
P6A	X6A	2	2
p6z	B6z	2	2
P6z	X6z	2	2
p71	F71	4	2
P71	M71	4	4
p75	F75	3	3
P75	M75	2	2
p7A	B7A	2	2
P7A	X7A	2	2
p7Y	B7Y	2	2
p7z	B7z	3	3
P7z	X7z	1	1
p87	F87	3	3
p8A	B8A	2	2
P8A	X8A	2	1
p8z	B8z	3	2
P8z	X8z	3	2
p91	F91	2	2
P94	M94	2	2
p97	F97	4	2
P97	M97	3	3
p9A	B9A	3	2
P9A	X9A	3	2
p9Y	B9Y	2	2
p9z	B9z	2	2
P9z	X9z	2	2
pa1	Fa1	3	3
PA4	MA4	2	2
pA5	FA5	2	2
PA5	MA5	3	3
pa8	Fa8	5	3
PAA	XAA	1	1
pAK	FAK	2	2
pAY	BAY	2	2
pb4	Fb4	3	3
PB4	MB4	2	2
Pb7	Mb7	3	2
pb8	Fb8	5	3
