target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aqz	H7z	2	2
Aqz	f1z	2	2
aR	rR	5	5
AR	YR	13	7
aR_	zh_	2	2
AR_	XL_	2	2
aR1	DR1	3	3
Ar1	Vi1	3	3
aR4	Qh4	1	1
AR4	tL4	3	3
aR6	mR6	2	2
AR6	lh6	4	4
ar8	Vr8	2	2
aR8	VR8	5	3
ar9	Gi9	1	1
ArK	gnK	1	1
ARK	ULK	3	3
arY	DiY	1	1
aRY	_hY	2	2
ArY	EnY	1	1
ARY	JLY	2	2
arz	Jiz	1	1
as	ps	8	7
aS	oS	10	5
As	la	5	1
AS	zS	8	7
AS_	Xh_	2	1
aS1	DS1	3	3
aS4	QR4	2	1
As4	no4	2	2
AS4	sh4	2	1
as6	xs6	6	3
aS6	mS6	4	4
as7	ta7	1	1
aS7	qS7	2	2
As7	wa7	2	2
AS7	jR7	1	1
aS8	ES8	3	3
As8	Ca8	3	3
AS8	CR8	5	2
aSK	bRK	1	1
AsK	poK	1	1
asY	OaY	1	1
ASY	JhY	2	2
aSz	JRz	2	2
at	gt	6	6
aT	cT	15	1
At	rs	10	10
AT	KT	8	7
AT1	Ev1	2	2
at6	ue6	2	2
aT6	gT6	4	2
At8	Cs8	2	1
ATK	gfK	3	2
atY	OsY	2	2
AtY	WaY	1	1
ATY	WfY	2	2
Au	ex	8	6
Au_	TI_	2	2
au1	Xu1	4	1
aU1	AU1	3	3
AU1	Pg1	2	2
Au4	lI4	3	2
au5	kx5	3	2
aU5	kg5	2	1
AU5	bF5	2	2
au6	Cu6	3	2
aU6	uU6	4	4
au7	qu7	1	1
Au7	jx7	1	1
AU7	wg7	3	3
aU8	kU8	3	3
Au8	bx8	3	3
AU8	Cg8	4	4
AuK	UIK	2	2
AUq	Agq	2	2
aUY	MgY	2	2
AuY	yIY	2	1
AUY	VFY	3	3
av	lv	8	6
Av	Kv	6	5
AV	YV	9	8
av1	Wv1	1	1
aV1	DV1	1	1
av4	cf4	4	3
Av4	eG4	2	2
aV5	kT5	3	3
AV6	oT6	4	4
aV7	qV7	3	2
Av8	Bf8	4	3
AV8	BT8	4	4
avK	CfK	3	2
aVK	CTK	3	2
AvK	QGK	2	2
avY	OfY	2	2
aVY	OTY	2	2
AVY	WvY	1	1
aw	d2	20	10
AW	sP	19	18
aw_	GO_	2	2
aW4	FP4	2	2
AW4	rM4	2	2
AW5	bM5	2	1
Aw6	lO6	1	1
AW6	nP6	2	2
Aw7	GO7	2	2
aw8	I28	5	2
Aw8	QO8	3	3
AwA	fAA	2	2
awK	uOK	2	2
AWK	gMK	2	2
aWY	wPY	2	2
AWY	DMY	3	2
ax	dx	2	2
aX	cX	11	8
Ax	aI	14	3
AX	eX	2	2
ax_	MI_	3	3
Ax_	Vb_	1	1
ax1	Jx1	2	2
Ax1	GI1	2	2
ax4	mI4	3	2
aX4	cJ4	2	2
Ax4	lb4	1	1
AX4	eH4	2	2
ax6	Ix6	4	4
aX6	FX6	3	3
Ax6	dI6	7	3
AX6	iJ6	2	2
ax7	qx7	3	3
aX7	YX7	2	2
Ax7	jI7	2	2
AX7	MJ7	4	2
Ax8	II8	3	3
AX8	FJ8	2	2
AXA	GHA	2	2
axK	bIK	2	2
axq	aIq	2	2
aXY	wJY	2	2
AxY	ybY	1	1
AXY	DHY	1	1
aXz	MJz	2	2
AXz	VHz	2	2
ay	oy	13	3
aY	iY	15	15
AY	_Y	29	9
Ay_	hN_	2	2
ay1	Dy1	4	2
aY1	fY1	3	2
AY1	Rz1	3	3
aY4	Uz4	2	2
AY4	s_4	1	1
ay5	kE5	3	2
Ay5	bN5	2	2
ay6	Iy6	3	3
aY6	BY6	6	5
Ay6	iE6	2	2
AY6	lz6	4	4
AY7	vz7	3	2
AY8	Uz8	2	2
AYA	G_A	2	2
ayK	bEK	3	2
Ayq	AEq	1	1
AyY	XNY	1	1
ayz	JEz	2	2
Ayz	vNz	2	2
Az	zz	33	3
AZ	wZ	8	8
az1	vz1	4	4
Az1	R_1	4	2
AZ4	oD4	2	2
Az6	l_6	7	1
Az7	v_7	4	3
aZ8	hZ8	1	1
Az8	U_8	3	3
AZ8	B08	2	2
AzA	G9A	2	2
azK	B_K	2	2
aZK	C0K	3	2
azY	w_Y	2	2
AzY	D9Y	1	1
AZY	WDY	2	2
Azz	V9z	2	2
b_	R_	35	4
B_	x_	40	39
b_1	__1	3	3
B_1	w_1	3	3
b_6	f_6	5	5
b_7	i97	4	2
B_7	t97	2	2
b_8	P_8	1	1
b_A	l3A	1	1
B_A	a3A	1	1
b_Y	d3Y	2	2
B_Y	r3Y	3	2
B$	E$	2	2
b$4	yw4	3	2
B$4	Cw4	4	3
b$6	G$6	5	2
B$6	k$6	6	6
b$7	Qw7	1	1
B$7	iw7	3	3
B$8	f$8	5	3
b$A	n2A	2	2
B$A	s2A	2	2
b$K	PwK	2	2
b$Y	d2Y	2	2
B0	pD	15	4
b04	TW4	2	2
B04	yW4	1	1
b05	AW5	2	2
B05	HW5	2	2
b0Y	dPY	3	3
B0Y	rPY	2	2
B1	g1	84	84
b11	_11	3	1
B11	w11	3	2
b14	b84	2	2
b16	k16	5	5
B16	h16	6	3
b17	a87	2	2
B17	K17	2	2
b18	P18	4	4
b1z	s6z	2	2
B1z	_8z	2	2
B2	hw	27	7
b24	k24	2	2
B24	h24	2	2
B26	kw6	3	3
b27	l27	5	3
B27	a27	4	2
b28	Pw8	4	4
B28	fw8	5	5
b2A	nOA	1	1
B2A	sOA	2	2
B2K	f2K	2	2
b2Y	dOY	2	2
B2Y	rOY	2	2
b3	N3	43	10
b31	_31	5	2
B31	w31	5	2
b34	P54	2	2
b37	r57	3	3
B37	e57	1	1
b38	D38	4	3
B38	T38	2	2
b3A	lKA	1	1
B3A	aKA	2	2
b3K	f5K	1	1
b3z	oKz	2	2
B3z	q5z	2	2
b4	C4	68	7
B4	YW6	1	1
B41	w41	4	4
b44	bq4	2	1
B44	G44	2	2
b45	wq5	2	2
B45	Xq5	2	2
b46	E46	8	2
B46	S46	5	4
b47	iq7	4	2
B47	tq7	4	2
b48	W48	6	2
B48	G48	1	1
B4Y	r7Y	2	2
b4z	l7z	1	1
B4z	a7z	2	2
B5	S5	27	2
b51	_51	2	2
B51	w51	2	2
b56	E56	8	5
B56	S56	8	8
b57	iK7	3	3
B57	tK7	2	1
b5A	l4A	1	1
b5z	l4z	2	2
B5z	a4z	2	2
b61	_61	3	3
b64	beq	2	2
b65	jeK	1	1
B65	PeK	1	1
B66	h66	4	1
b68	P68	5	5
B6Y	ttz	1	1
B7	u7	75	49
b7_	q1_	2	2
B7_	A1_	2	2
B71	w71	3	3
b74	b14	1	1
B74	B14	2	2
b77	C57	3	2
B77	e17	3	3
b7Y	c8Y	2	2
B7Y	o8Y	2	2
b7z	s8z	3	3
B7z	IKz	2	2
b81	_81	2	2
B81	w81	3	3
b85	j65	2	2
b86	V86	7	7
B86	h86	8	1
b87	r67	2	2
B87	e67	4	4
b88	P88	2	2
B88	f88	3	2
b8A	neY	2	2
B8A	seY	2	2
b8Y	iez	2	2
b9	z_	24	24
B9	I9	43	2
B96	y96	8	8
b97	i37	4	2
B97	t37	3	3
b98	W98	6	4
B9A	a5A	1	1
b9K	f3K	3	3
B9K	N3K	1	1
b9Y	d5Y	2	2
B9Y	r5Y	2	2
b9z	o5z	2	2
B9z	q3z	2	2
ba	Ta	8	5
bA	RA	22	22
Ba	va	7	6
BA	uA	16	6
ba1	ro1	1	1
bA1	KA1	2	2
BA1	OA1	3	3
bA4	kY4	2	2
ba6	Wa6	4	4
bA6	fA6	8	7
Ba6	va6	6	6
BA6	NA6	8	2
bA7	rY7	3	3
BA7	eY7	1	1
ba8	Ya8	1	1
bAA	nzA	1	1
bAK	fYK	1	1
BAK	NYK	1	1
BaY	irY	1	1
bb	kb	7	7
BB	tQ	6	6
bB_	ru_	2	2
bB1	am1	3	3
Bb1	Kb1	2	2
bb4	kC4	1	1
BB4	km4	2	2
bb6	Db6	6	6
bB6	ZB6	3	3
BB6	VB6	6	2
bB7	mm7	2	2
Bb7	UC7	4	2
bb8	wb8	4	4
BBK	fmK	2	2
bbq	bCq	3	2
Bbq	BCq	2	2
BbY	YCY	2	1
bc	Sc	4	4
Bc	mc	5	5
BC	RC	1	1
Bc1	qc1	3	3
BC1	zC1	3	3
bc4	fd4	3	2
bC4	NS4	3	3
Bc4	Nd4	3	3
BC4	RS4	1	1
Bc5	$d5	2	1
bC6	fC6	3	3
BC7	US7	2	2
bc8	Ac8	3	1
Bc8	Hc8	4	1
bcK	HdK	3	2
BcK	WdK	1	1
BCK	fSK	2	2
bcq	bdq	2	2
bCY	pRY	2	2
BcY	zdY	1	1
Bd	md	6	6
BD	g0	7	7
bd_	eU_	2	2
Bd_	YQ_	2	2
bd4	GQ4	2	2
Bd4	kQ4	2	2
BD4	yD4	2	2
BD5	HD5	1	1
bD6	k06	4	4
BD6	h06	3	3
bd8	Od8	3	3
Bd8	Jd8	4	4
bdK	PQK	1	1
bdq	bQq	2	2
bdY	rUY	1	1
bDY	dWY	2	2
BdY	eUY	1	1
be	Ve	8	6
bE	SE	8	8
Be	he	6	6
bE_	qN_	1	1
BE_	AN_	2	2
be1	rt1	3	3
Be4	Nt4	2	2
bE5	AN5	2	2
BE5	HN5	1	1
bE6	vE6	3	3
BE6	EE6	5	4
Be7	Ft7	2	2
bE9	qN9	2	2
BE9	AN9	1	1
bEK	PNK	2	2
BEK	fNK	2	2
beq	btq	2	2
beY	QsY	2	2
bEY	FkY	2	2
BeY	isY	1	1
bEz	rkz	1	1
BEz	ekz	1	1
bf	IG	18	1
bF	NF	7	7
Bf	pG	12	6
BF	RF	10	1
bf4	yZ4	4	2
Bf4	CZ4	4	2
BF4	kp4	2	2
Bf5	HZ5	1	1
BF5	Hp5	1	1
bF6	ZF6	5	4
Bf6	hG6	5	3
bf7	mZ7	1	1
bF7	mp7	4	2
Bf7	UZ7	1	1
BF7	Up7	2	2
BF8	jF8	3	3
bF9	qp9	2	2
BF9	Ap9	2	2
bFA	QBA	2	2
bfK	MZK	2	2
BfK	GZK	1	1
bFY	eBY	2	2
BFY	YpY	2	1
bG	bf	12	5
Bg	ug	3	3
BG	pf	18	3
bg1	UF1	4	2
Bg1	nF1	4	2
Bg4	kF4	2	2
bg5	AF5	2	2
Bg5	HF5	1	1
BG5	HG5	2	2
bg6	Zg6	4	3
bg7	xF7	2	2
bG7	mG7	2	1
Bg7	FF7	3	3
BG7	UG7	2	2
bG8	Hf8	3	3
Bg8	jg8	1	1
BG8	Wf8	3	3
bGK	MGK	3	2
BGK	GGK	1	1
bgq	bFq	2	2
Bgq	BFq	2	2
bgY	epY	1	1
bGY	QZY	3	3
BgY	YFY	3	3
BGY	iZY	2	2
bH	kH	24	3
bh_	Iy_	3	3
Bh1	zh1	3	3
bh4	yL4	3	2
bH4	yj4	2	1
Bh4	CL4	3	3
bh6	Gh6	2	2
BH6	EH6	3	3
bh8	Hh8	3	2
bH8	PH8	4	2
Bh8	Ph8	5	2
BH8	fH8	4	3
bhY	pyY	3	3
bHY	d$Y	2	1
BHY	r$Y	2	2
bHz	o$z	2	1
BHz	qjz	1	1
bi	ki	6	6
bI	kI	13	4
Bi	hi	5	4
BI	RI	8	8
bI1	lb1	2	2
bI4	Gb4	1	1
BI4	kb4	2	2
bi5	zn5	2	2
Bi5	$n5	1	1
bi6	Zi6	4	4
bI6	DI6	5	5
Bi6	Vi6	4	4
BI6	TI6	3	2
bI7	mb7	3	2
BI7	Ub7	3	2
bi8	Oi8	3	3
bI8	OI8	4	4
BI8	JI8	2	2
bi9	qn9	3	3
bIK	PbK	2	2
BiK	GnK	3	2
BIK	fbK	1	1
bIq	bbq	2	2
BIq	Bbq	3	2
BiY	znY	2	2
bj	Lj	13	6
bJ	TJ	5	3
Bj	bj	22	5
BJ	yJ	23	7
Bj6	Ej6	2	2
bj7	Q$7	1	1
Bj7	i$7	1	1
BJ7	lH7	1	1
bj8	Pj8	3	3
bJ8	XJ8	5	2
Bj8	fj8	3	3
BJ8	ZJ8	4	4
bJA	ljA	2	2
BJA	ajA	2	2
BjK	G$K	1	1
bjY	dwY	2	1
BjY	rwY	1	1
BJY	rjY	2	2
bJz	ojz	1	1
BJz	qHz	2	2
bK	RK	12	12
BK	uK	60	2
bk1	tV1	3	3
bK1	_K1	1	1
Bk1	zk1	2	2
BK1	wK1	1	1
BK4	w44	3	3
bk5	AV5	2	2
Bk5	HV5	2	2
bK6	NK6	7	3
Bk6	Lk6	6	6
BK6	RK6	6	5
Bk7	UV7	1	1
bk8	Hk8	5	3
bK8	PK8	3	3
Bk8	Wk8	4	4
bKA	lqA	2	2
BKA	aqA	2	2
bkK	PVK	2	2
bKK	f4K	2	2
BkK	fVK	1	1
Bkq	BVq	2	2
bkY	FTY	1	1
BkY	cTY	2	2
BKY	rqY	2	2
bKz	lqz	3	2
BKz	aqz	3	2
bl	Cl	10	10
bl_	ed_	2	2
Bl_	Yc_	2	2
Bl1	ql1	1	1
bl5	zc5	2	2
bL6	fL6	4	4
bl8	Ol8	5	3
Bl8	Jl8	2	2
bLK	PyK	2	2
BlK	GcK	1	1
blY	tdY	1	1
bLY	FEY	2	2
BlY	zcY	2	1
bm	hm	6	6
bM	YD	1	1
BM	CM	22	12
bm_	rx_	3	3
Bm_	ex_	3	2
bM4	LX4	3	3
bm5	Au5	2	2
Bm5	Hu5	2	2
bm6	Mm6	8	6
bM6	vM6	5	3
BM6	EM6	6	6
bM7	gX7	2	2
Bm7	gu7	2	2
bMA	cJA	2	2
BMA	oJA	1	1
bMK	MXK	3	3
BMK	GXK	3	2
bMY	dJY	2	2
BMY	rJY	2	2
bMz	oJz	2	2
BMz	qXz	1	1
bn	Sn	6	5
Bn	un	10	6
BN	uN	13	5
bn_	tc_	2	2
bN_	qk_	1	1
Bn_	zl_	2	1
BN_	Ak_	2	2
bn1	al1	2	2
bN1	tk1	2	2
Bn1	Kn1	4	4
bn5	zl5	2	2
bN5	Ak5	1	1
Bn5	$l5	2	1
BN5	Hk5	1	1
bn6	Zn6	4	4
Bn6	Vn6	3	3
BN6	EN6	5	5
bN7	mk7	4	4
BN7	Uk7	4	4
bn8	An8	2	1
bN8	wN8	3	3
Bn8	Hn8	4	3
BN8	XN8	5	2
Bn9	Al9	2	2
BnK	GlK	1	1
bNY	FVY	2	2
BNY	cVY	1	1
bNz	rVz	2	2
BNz	eVz	1	1
bo	Vo	5	5
Bo	Lo	7	5
bO_	qA_	2	2
BO_	AA_	1	1
bo1	or1	1	1
bO1	KO1	4	2
Bo1	qo1	3	3
bo6	Zo6	5	5
bO7	nA7	2	2
BO7	aA7	4	3
Bo8	jo8	5	2
BO8	vO8	3	3
bo9	qr9	2	2
Bo9	Ar9	2	2
bOA	nYA	1	1
BoK	GrK	1	1
BOK	NAK	2	2
boz	iiz	2	2
Boz	tiz	2	2
bP	kP	7	7
BP	hP	11	11
BP1	OP1	3	3
bp4	GB4	2	2
bP4	Q04	2	2
BP4	yM4	2	2
bp5	AB5	2	2
bP5	AM5	1	1
BP5	HM5	2	1
bp6	Zp6	5	1
bP6	vP6	6	3
Bp6	Vp6	5	1
BP6	EP6	5	5
bp7	mB7	2	2
Bp7	UB7	3	1
bp8	Yp8	3	3
Bp8	jp8	2	2
BPK	GMK	2	2
bPY	dXY	2	2
BPY	rXY	2	2
bQ	SQ	9	5
bq_	q7_	2	2
bQ_	rg_	2	2
Bq_	A7_	1	1
BQ_	eg_	2	2
bq1	_q1	4	4
bQ1	oU1	4	3
Bq1	wq1	4	4
BQ1	qQ1	4	3
bq4	NN_	2	2
Bq4	B74	3	3
BQ4	kU4	2	2
bQ5	AU5	2	2
Bq5	X75	3	3
BQ5	HU5	2	2
bQ6	ZQ6	4	3
Bq6	Lq6	7	2
BQ6	VQ6	6	5
bq8	Wq8	5	3
Bq8	vq8	2	2
bqA	l1A	2	2
BqA	a1A	2	2
bQK	PUK	3	3
BQK	fUK	3	2
bqY	d1Y	2	2
bQY	ogY	2	2
BqY	r1Y	2	2
bqz	n1z	2	2
Bqz	s1z	2	2
BR_	cL_	2	2
Br1	qr1	4	2
BR1	zR1	2	2
BR4	Rh4	2	2
br6	Zr6	3	3
bR6	GR6	2	2
BR6	kR6	3	3
Br8	jr8	2	2
BR8	jR8	2	2
br9	qi9	2	2
Br9	Ai9	2	2
bRA	QLA	2	2
brK	MiK	1	1
bRK	PhK	1	1
BRK	fhK	1	1
brY	tnY	2	2
bRY	pLY	2	2
BrY	ziY	2	2
BRY	dLY	2	2
brz	inz	1	1
Brz	tnz	2	2
bs	vs	6	6
bS	CS	4	4
Bs	Es	5	5
bS_	Fh_	3	3
BS_	ch_	2	2
bS4	NR4	2	2
bs6	Ds6	1	1
Bs6	Ts6	3	2
BS7	UR7	2	2
bs8	Ys8	1	1
BS8	XS8	6	4
bsK	JaK	2	2
bSK	PRK	4	2
bsO	goO	2	2
bsY	QoY	3	3
BsY	ioY	2	2
bt	Tt	6	6
BT	bT	5	5
bt4	fs4	2	2
bT4	yv4	3	2
bT6	VT6	5	2
Bt6	vt6	6	5
BT6	LT6	3	3
bt8	Ot8	2	2
bTK	MvK	2	2
BTK	GvK	2	2
btY	QaY	2	2
bTY	QfY	2	2
BtY	iaY	2	2
BTY	ifY	2	2
bu	Nu	12	4
Bu	Ru	11	2
bu_	rI_	1	1
bu1	rx1	4	2
bU1	Ug1	5	2
BU4	kg4	2	2
bU5	Ag5	1	1
BU5	Hg5	3	3
bu6	Mu6	5	5
bU6	ZU6	5	3
Bu6	Gu6	6	4
BU6	VU6	5	5
bu7	mx7	3	3
Bu7	Ux7	3	2
bU8	AU8	5	5
Bu8	ju8	5	4
BU8	HU8	3	3
buK	XxK	1	1
BUK	fgK	3	2
bUq	bgq	2	2
Buq	Bxq	2	2
BUq	Bgq	3	3
bUY	oFY	2	1
BUY	qgY	3	3
bv	hv	9	8
bV1	tT1	3	1
BV1	zV1	4	2
Bv4	Cf4	1	1
bv5	Af5	1	1
bV5	AT5	2	2
Bv5	Hf5	2	1
BV5	HT5	1	1
bV6	VV6	2	2
bv7	mf7	2	2
bV7	mT7	2	2
Bv7	Uf7	2	2
BV7	UT7	3	2
bV8	HV8	5	2
BV8	WV8	2	2
bVK	MTK	1	1
BVK	GTK	4	3
bvY	QGY	1	1
bVY	QvY	2	2
BvY	iGY	1	1
BVY	ivY	3	3
BW	CW	16	16
Bw_	AO_	1	1
bW4	TP4	2	2
Bw4	hO4	2	2
BW4	yP4	2	2
bW5	AP5	1	1
Bw5	DO5	1	1
BW5	HP5	1	1
bw6	G26	6	4
Bw6	k26	6	4
BW6	EW6	5	3
bW7	gP7	2	2
bw8	W28	4	1
bwA	nAA	2	2
BwA	sAA	2	2
bwK	ZOK	3	3
BwK	VOK	2	2
bWO	FMO	2	2
BWO	cMO	2	2
bWY	dMY	2	2
BWY	rMY	2	1
bx	Ex	3	3
BX	SX	14	14
bx_	ob_	2	2
Bx_	qI_	2	2
bx4	GI4	3	3
Bx4	kI4	3	3
bx6	Wx6	3	3
bX6	vX6	2	2
Bx6	vx6	6	5
BX6	EX6	5	4
bx7	mI7	2	2
bx8	Ax8	2	2
Bx8	Hx8	5	3
BxK	fIK	2	2
bxY	ebY	2	2
bXY	dHY	1	1
BXY	rHY	2	2
bXz	oHz	2	2
BXz	qJz	2	2
by	Cy	13	12
bY	CY	22	20
BY	uY	30	12
by_	KE_	1	1
by1	tE1	4	3
bY1	KY1	4	3
By1	zy1	5	3
bY4	kz4	1	1
by5	AE5	3	2
By5	HE5	3	2
by6	Dy6	6	3
By6	Ty6	7	4
BY6	NY6	8	4
BY7	ez7	4	3
by8	Hy8	5	3
By8	Wy8	4	3
BYA	s_A	1	1
byK	PEK	2	2
byY	FNY	1	1
ByY	cNY	2	2
byz	iNz	1	1
Byz	tNz	1	1
bz	Lz	33	1
bZ	ZW	9	6
BZ	gZ	19	2
bz1	_z1	5	3
Bz1	wz1	2	2
bz4	N_4	3	2
bZ4	V04	3	3
BZ4	L04	3	3
bZ5	A05	2	2
BZ5	H05	2	2
bz6	Gz6	9	6
bZ6	kZ6	5	4
BZ6	hZ6	8	2
bZ7	m07	2	2
Bz7	t_7	3	3
BZ7	U07	3	2
BZ8	WZ8	2	2
bzA	l9A	2	2
BzA	a9A	2	2
BZq	B0q	2	2
bzY	d9Y	2	2
bZY	QDY	2	1
BzY	r9Y	2	2
BZY	iDY	1	1
C_	qz	5	2
C_1	K_1	3	3
C_5	O95	1	1
C_6	G_6	6	1
C_7	n97	4	4
c_A	z9A	2	2
C_A	c3A	2	2
c_Y	K9Y	2	2
C_Y	Q3Y	2	2
c_z	w9z	2	2
C$	f$	7	7
c$4	pw4	2	2
C$6	Z$6	5	4
c$7	q$7	1	1
C$7	Uw7	3	3
c$8	y$8	5	3
C$8	M$8	6	2
c$A	YwA	2	2
c$K	ywK	2	2
c$Y	KwY	1	1
C$Y	Q2Y	2	2
c0	lD	7	6
C04	vW4	1	1
c05	ZW5	2	2
C05	YW5	1	1
c0Y	KWY	2	2
C0Y	QPY	3	3
c11	P11	2	2
C11	K11	3	1
c15	v85	2	2
c16	m16	7	6
C17	i87	1	1
c18	y18	6	3
c1O	t6O	1	1
c1Y	K8Y	2	2
C1Y	Q6Y	2	2
c1z	j8z	2	2
C1z	a6z	2	2
C2	Vw	21	8
C21	qw1	1	1
c24	u24	1	1
C24	V24	3	3
c28	yw8	5	4
C28	Mw8	4	4
C2A	lOA	1	1
c2K	y2K	1	1
c2Y	K2Y	2	2
C2Y	QOY	3	3
c3	x3	7	6
C31	K31	5	2
c34	y54	2	2
C34	M54	2	2
C35	O55	2	2
c36	m36	6	6
c37	O37	3	3
C37	i57	3	2
c38	L38	5	3
C38	W38	5	5
c3A	z5A	3	3
C3A	cKA	1	1
c3z	w5z	2	2
C3z	rKz	2	2
c4	d4	56	19
c41	P41	4	4
C41	K41	4	4
c44	E44	2	2
C44	Cq4	3	1
c45	fq5	1	1
c46	B46	8	3
C46	N46	4	4
c47	A47	4	3
C47	nq7	2	1
C48	P48	1	1
c4A	zqA	2	2
C4K	GqK	2	2
c4z	zqz	1	1
C4z	c7z	2	2
c5	H3	24	24
C5	E5	24	18
C51	K51	3	3
c54	yK4	3	1
C54	MK4	2	2
c56	m56	5	4
C56	N56	8	2
c57	A57	4	2
C57	nK7	3	3
c58	L58	4	4
c5A	zKA	2	2
C5A	c4A	1	1
c5z	zKz	2	2
C5z	c4z	2	2
c61	P61	4	4
C61	K61	4	4
c6q	ne7	1	1
c6Y	Aez	2	2
c7	l7	36	35
C7	S7	28	28
c7_	X1_	2	2
C7_	e8_	3	3
c71	P71	1	1
c74	c14	2	2
c77	O77	2	1
C77	r17	3	3
C78	P78	5	5
c7Y	_1Y	2	2
C7Y	d8Y	2	2
c7z	Y1z	2	2
C7z	a8z	3	3
C8	S8	135	135
c81	P81	2	2
C81	K81	3	3
C84	C64	2	2
c85	T65	1	1
c87	O87	3	3
C87	i67	4	2
c88	y88	2	2
c8A	Y6A	2	2
C8A	leY	3	3
c8q	n6q	2	2
c8Y	z6Y	2	2
C8Y	nez	2	2
c8z	H6z	2	2
c9	g9	21	17
c96	I96	6	6
C96	v96	5	5
c97	A97	2	2
C97	n37	3	3
C98	P98	6	4
c9A	z3A	2	2
C9A	c5A	2	2
c9K	C3K	2	2
C9K	G3K	2	2
C9q	I3q	1	1
c9Y	K3Y	2	2
C9Y	Q5Y	2	2
c9z	w3z	2	2
C9z	r5z	2	2
ca	Sa	6	5
Ca	Da	5	5
CA	LA	9	9
cA1	MA1	2	2
Ca1	io1	4	4
cA4	uY4	2	2
CA4	VY4	3	1
Ca6	Pa6	5	2
CA6	GA6	7	6
ca7	no7	2	2
cA7	OA7	4	2
Ca8	za8	2	2
cAA	YYA	1	1
CAA	lzA	1	1
cAK	CYK	2	2
cAq	cYq	1	1
caY	qoY	2	2
CaY	UrY	1	1
cB	pB	11	5
CB_	iu_	2	2
cb1	hb1	2	2
cB1	$B1	3	1
CB1	om1	3	3
Cb4	VC4	3	3
cB6	RB6	3	3
Cb6	Wb6	4	4
CB6	DB6	3	2
cb7	rC7	4	2
cB7	rm7	2	2
Cb7	uC7	1	1
cb8	fb8	5	3
Cb8	Ob8	1	1
cBK	ymK	1	1
CBK	MmK	1	1
Cbq	CCq	3	2
cbY	JCY	1	1
CbY	tSY	2	2
cc	dc	6	4
cC	mC	13	3
CC	kC	7	7
Cc_	tQ_	2	2
cC1	HC1	3	3
CC1	sS1	3	3
cc4	Cd4	3	2
Cc4	Gd4	2	2
CC4	kS4	3	3
Cc5	_d5	2	1
cc6	Rc6	2	2
CC6	GC6	3	3
cc8	Zc8	3	3
Cc8	Yc8	4	2
cCK	ySK	3	3
CcK	jdK	3	2
CCK	MSK	1	1
ccY	HdY	2	2
cCY	XSY	2	2
CCY	BRY	2	2
cd	dd	8	2
cd_	JQ_	2	2
Cd_	tU_	2	2
cd4	SQ4	2	2
cD4	ID4	3	2
Cd4	ZQ4	2	2
CD4	vD4	2	2
cD6	u06	6	1
CD6	V06	3	3
cd8	Gd8	2	2
Cd8	Ad8	3	3
cdK	VQK	1	1
cdY	HQY	2	2
cDY	KDY	1	1
CdY	iUY	2	2
CDY	QWY	2	2
ce	Be	2	2
cE	QE	6	5
Ce	Te	10	4
CE	RE	11	6
cE_	XN_	3	3
CE_	ek_	2	2
ce1	Oe1	3	3
CE1	sN1	3	3
ce4	Ct4	1	1
cE5	ZN5	2	2
CE5	YN5	1	1
cE6	bE6	6	3
CE6	fE6	3	3
cE8	VE8	6	2
CE9	ek9	1	1
cEK	yNK	2	2
cEq	cNq	1	1
ceY	qtY	2	2
CeY	UsY	2	2
CEY	pkY	3	3
CEz	ikz	2	2
cf	lG	11	11
cF	uF	6	2
Cf	bG	9	9
CF	kF	5	5
cf1	jG1	3	3
cF1	wF1	2	2
CF1	op1	2	2
cf4	pZ4	3	3
Cf4	EZ4	4	2
CF4	Zp4	2	2
cF5	Zp5	2	2
cf6	uG6	7	3
cF6	RF6	5	5
Cf6	VG6	1	1
CF6	DF6	4	4
cF7	rp7	3	1
Cf7	uZ7	1	1
CF7	up7	2	2
cf8	VG8	2	2
cF8	DF8	2	2
CF9	eB9	2	2
cfK	EZK	1	1
CfK	XZK	2	2
cFY	JpY	2	1
CFY	tBY	2	2
cg	Qg	7	6
CG	Cf	15	13
cg1	eF1	4	2
Cg1	gF1	4	2
Cg4	ZF4	2	2
cG5	ZG5	2	2
Cg5	YF5	2	2
CG5	YG5	1	1
cg6	Rg6	5	5
cG6	uf6	4	4
Cg6	Dg6	5	4
cg7	nF7	3	2
cG7	rG7	2	2
Cg7	IF7	3	1
cg8	Dg8	2	2
cG8	Vf8	3	3
Cg8	zg8	1	1
CG8	jf8	3	3
cGK	EGK	2	2
CGK	XGK	2	2
cgq	cFq	2	2
Cgq	CFq	3	2
cgY	JFY	2	2
cGY	qGY	2	2
CgY	tpY	2	2
CGY	UZY	3	3
ch	Qh	4	4
CH	VH	3	2
ch_	ny_	3	2
Ch_	by_	2	2
ch4	BL4	3	3
cH4	pj4	1	1
Ch4	EL4	2	1
CH4	Ej4	1	1
ch6	Sh6	4	4
cH6	bH6	5	4
Ch6	Zh6	1	1
CH7	Fj7	2	2
ch8	Th8	5	5
cH8	yH8	4	2
Ch8	jh8	3	3
CH8	MH8	3	3
cHA	zjA	1	1
chK	yLK	2	2
cHY	KjY	2	2
ChY	ByY	3	3
CHY	Q$Y	3	3
cHz	wjz	2	2
CHz	r$z	2	1
ci	xi	7	7
cI	mI	7	7
Ci	Vi	5	5
CI	VI	8	8
cI_	Ab_	2	2
cI1	zI1	4	3
CI1	cb1	2	2
