target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
gK6	z66	3	3
gk7	s07	2	2
gK7	k87	3	2
Gk7	I07	2	2
GK7	$87	1	1
gk8	Cv8	3	3
gK8	Hq8	1	1
Gk8	Mv8	3	3
GK8	b68	1	1
gkH	uTH	4	1
gKH	OKH	5	5
GkH	jTH	3	3
gkK	R0K	1	1
gL	ZL	13	10
Gl	Cc	9	2
gL_	dw_	1	1
GL_	Zw_	2	2
GL$	gJ$	4	2
gL1	Gj1	2	2
GL1	sw1	2	2
gl4	ng4	3	2
gL6	HJ6	2	2
gL7	sj7	1	1
Gl7	ig7	2	2
GL7	Ij7	1	1
gl8	XQ8	1	1
gL8	uJ8	3	2
Gl8	od8	4	3
GL8	jJ8	4	3
glH	RcH	3	3
GlH	OcH	5	5
glK	kdK	1	1
gLK	bjK	4	2
GlK	$dK	1	1
GLK	DjK	2	2
Glq	vdq	2	2
gm	Jm	1	1
Gm	Qu	5	4
gm_	zC_	3	2
gM_	dz_	3	2
Gm_	FR_	2	2
gM$	YO$	3	3
Gm$	xx$	5	5
gM1	G31	2	2
GM1	sz1	1	1
gm4	lC4	1	1
Gm4	kC4	3	2
GM6	s36	3	3
Gm7	eC7	2	2
gM9	uz9	1	1
gmH	RuH	8	4
gMK	u3K	3	3
gn	Hn	4	4
Gn	Cl	8	5
GN_	F0_	2	2
GN$	Sk$	3	3
gn1	Hd1	2	2
gN1	gv1	2	1
Gn1	Cg1	2	2
GN1	Gv1	1	1
gn4	nd4	2	2
gN4	lv4	3	2
Gn4	Vd4	2	2
gN6	oT6	1	1
Gn6	IQ6	1	1
gn7	XQ7	1	1
Gn7	id7	1	1
gn8	Lc8	4	2
gN8	Ck8	3	2
Gn8	iQ8	4	1
GN8	Mk8	5	2
gN9	bv9	2	2
GN9	Dv9	2	2
GnH	MlH	5	4
gNO	XWO	1	1
gnq	QQq	2	2
Gnq	vQq	2	2
GNz	bZz	1	1
go	Ao	7	6
go_	ne_	2	2
gO_	df_	3	2
GO_	Zf_	3	2
gO$	_Y$	3	3
Go$	mi$	1	1
gO1	Gz1	2	2
GO1	sf1	3	3
gO6	v36	1	1
Go6	In6	2	2
go7	tl7	1	1
gO7	Wz7	2	2
Go7	Mj7	3	2
GO7	af7	1	1
go8	Xi8	1	1
gO8	u38	3	3
gO9	uf9	3	2
GO9	jf9	3	2
GOf	nAf	2	2
goH	NrH	2	2
GoH	Dy8	2	2
GOK	jzK	3	2
gP_	dj_	3	2
Gp_	FC_	2	2
GP_	Zj_	3	2
gp$	qm$	1	1
gP$	zL$	5	5
gP1	ZJ1	2	2
Gp1	qb1	1	1
GP1	tj1	2	2
gp4	lb4	2	2
Gp4	kb4	2	2
gP6	$X6	1	1
Gp6	hx6	1	1
Gp7	Hx7	3	2
GP7	EJ7	2	2
gp8	ku8	3	3
gP8	xX8	3	3
GP8	wX8	2	2
gpH	SmH	2	2
GPH	vLH	6	6
gpK	ExK	2	2
GPK	DJK	3	2
gQ	qQ	10	5
Gq	vq	50	2
GQ	lo	4	4
Gq$	A6$	2	2
gq1	bH1	2	2
gQ1	HF1	1	1
Gq1	DH1	2	2
GQ1	CB1	1	1
GQ6	bU6	2	2
GQ7	cF7	1	1
gq8	$68	4	1
Gq8	m88	5	2
GQ8	rU8	2	2
gq9	BH9	1	1
Gq9	Ue_	2	2
gQH	RdH	5	4
GqH	d6H	5	4
GQH	OdH	3	3
gqK	i9K	3	3
gQK	kUK	2	2
GQK	$UK	1	1
gqq	s$q	2	1
gr	ti	4	4
gR	ZR	4	4
Gr	Ii	8	2
GR	tS	9	7
gr_	Uc_	3	3
Gr_	Wc_	2	2
gr$	Ai$	2	2
gR$	DS$	3	3
GR$	gI$	5	2
gR1	FE1	1	1
GR1	PE1	2	2
gr4	dc4	2	2
Gr4	Tc4	2	2
gR7	yh7	1	1
GR7	_h7	1	1
gr8	Xn8	4	2
gR8	MI8	2	2
grH	SiH	3	3
gRH	ySH	3	3
GRH	zSH	3	2
gRK	EhK	1	1
GRK	AhK	3	3
gRq	jhq	1	1
Gs	xa	7	5
GS	eI	6	6
gs_	Hi_	3	3
Gs_	Cn_	2	2
gs$	$a$	3	3
Gs$	bo$	3	3
gs1	en1	2	2
gS1	Fy1	1	1
Gs1	Rn1	1	1
GS1	Jy1	2	2
gS6	aE6	3	3
gS7	yE7	3	3
gS8	Mh8	1	1
Gs8	ir8	3	3
gs9	Ci9	2	2
Gs9	Mi9	2	2
GsH	KaH	6	2
gsK	krK	2	2
GSK	AEK	1	1
gsq	Qrq	1	1
GT	zT	14	9
gt_	Hr_	2	2
Gt_	Ci_	2	1
GT_	WG_	2	2
gt$	ea$	1	1
gT$	zv$	3	1
GT$	U0$	3	3
gt1	si1	2	2
gT1	$Z1	2	2
Gt1	Ii1	1	1
gT7	sZ7	3	2
Gt7	Rr7	2	2
GT7	IZ7	2	2
gt8	Xa8	4	3
gT8	C08	5	2
Gt8	io8	3	3
GT8	M08	2	2
GTH	jvH	3	3
gu	Mu	10	8
Gu	Ux	13	5
GU	pF	6	6
gu$	Kx$	2	2
gU$	AF$	1	1
GU$	uB$	2	2
Gu1	fR1	1	1
GU1	Hm1	2	2
gu6	aC6	2	2
gU6	$B6	1	1
Gu6	hC6	2	2
gU7	Gp7	1	1
GU7	sm7	1	1
GU8	Up8	3	3
GuH	KxH	4	4
GUH	AFH	4	3
guK	ECK	2	2
gUK	EpK	2	2
GuK	ACK	2	2
GUK	ApK	2	2
guq	jCq	2	2
gUq	jpq	3	1
GUq	lmq	3	2
gV	hV	5	5
Gv	Yv	13	6
gv_	U2_	3	2
gV_	z0_	2	1
gV$	tT$	3	2
Gv$	UZ$	3	3
gv1	_G1	3	3
gV1	d01	2	2
Gv1	m21	2	2
gv4	l24	3	3
GV4	k04	1	1
gv7	sG7	2	2
gV7	sv7	1	1
gv9	u29	2	2
gV9	b09	1	1
Gv9	j29	2	2
GV9	D09	2	2
GVH	MkH	3	3
gW	ZW	6	6
gw_	dY_	3	2
gW_	dJ_	3	2
Gw_	ZY_	3	2
GW_	ZJ_	3	2
gw$	zD$	3	3
Gw$	FM$	4	1
gw1	GO1	2	2
GW1	tJ1	2	2
gw3	KfY	2	2
gW4	lJ4	2	1
GW4	kJ4	2	2
gw6	x4A	2	2
gW6	nX6	1	1
Gw6	BO6	4	2
GW7	SX7	2	2
gW8	RL8	1	1
GW8	wL8	3	2
Gw9	jY9	2	2
GWH	ZPH	8	5
gwK	COK	1	1
gWK	bXK	3	2
GWK	DXK	3	2
gX	uX	12	12
Gx	$S	5	5
GX	QD	3	3
gX_	dM_	3	2
gx1	ES1	2	2
Gx1	AS1	1	1
GX1	sM1	2	1
gx6	aR6	2	2
GX6	CD6	3	3
gX7	XD7	2	2
Gx7	eS7	1	1
GX7	iM7	3	3
Gx8	dR8	3	3
gx9	bS9	2	2
Gx9	DS9	3	3
gxH	ybH	5	1
gxK	ERK	2	2
gXK	CDK	1	1
GxK	ARK	2	2
GXK	MDK	1	1
gy	Vy	5	5
Gy	Ky	10	6
GY	Q3	14	12
gy_	zT_	3	3
gY_	dA_	3	2
Gy_	Fv_	2	2
GY_	ZA_	3	2
gy$	tV$	5	2
gY$	Kz$	2	2
Gy$	SV$	4	3
GY$	cf$	2	2
gy1	cT1	2	2
GY1	sA1	1	1
gY6	vf6	2	2
gY7	W57	4	3
Gy7	Ek7	3	3
GY7	aA7	1	1
gy8	hV8	1	1
gY8	uf8	3	3
gY9	uA9	2	2
GY9	jA9	2	2
GYH	yzH	4	4
gyK	RkK	3	3
gYK	p5K	1	1
GyK	OkK	2	2
GYq	I5q	3	3
gz	mz	26	25
gZ	xZ	12	5
gz_	d1_	3	2
gZ_	UP_	3	2
gz$	Xf$	1	1
gZ$	YG$	6	2
GZ$	U2$	5	2
Gz1	j11	2	2
gz6	T56	3	3
gZ6	cW6	1	1
Gz6	dA6	3	2
gZ7	sW7	2	2
GZ7	IW7	3	3
gz8	u58	3	2
Gz8	j58	2	2
gz9	u19	3	3
gZ9	uP9	1	1
Gz9	j19	3	3
GZ9	jP9	2	1
gZH	BGH	3	3
GZH	LGH	3	3
h_	k_	48	3
h_1	Zq1	3	2
H_1	n61	2	2
h_5	u6A	2	2
H_5	z6A	2	2
h_6	sK6	2	2
h_7	OK7	3	2
H_7	uq7	3	2
h_H	i4H	5	5
H_H	G4H	5	5
H$	$$	236	98
H$$	geH	4	1
h$1	Zs9	1	1
H$1	na9	2	2
H$6	Tt8	1	1
h$7	MtK	2	2
H$7	msK	1	1
h$8	se$	2	2
h$H	lHH	7	5
H$H	jHH	5	2
h$K	Stq	2	2
H$K	qtq	2	2
h0	Z0	9	9
H0_	eP_	3	2
h0$	oG$	3	3
h01	$21	2	2
H01	hW1	2	2
H04	_W4	2	2
H07	M27	3	3
h09	TW9	2	2
H09	rP9	2	2
h0H	VZH	4	4
H0H	aGH	5	4
h1_	I7_	3	2
H1$	W46	2	2
h14	h74	3	2
h15	xKA	1	1
H15	fKA	2	2
h16	s46	2	2
h17	A47	1	1
H17	R77	2	2
h18	R_8	2	1
H18	q_8	4	1
h19	N79	2	2
H19	rK9	1	1
H1H	Z9H	10	6
h1K	s7K	2	2
h2	P2	9	7
h2_	IX_	3	2
h21	zL1	2	2
H21	bX1	1	1
h26	bL6	2	2
h27	BL7	3	3
H27	DL7	1	1
H28	cL8	2	2
h2H	yWH	8	5
H2H	tPH	2	2
h3_	I5_	3	2
H3_	$5_	3	2
h3$	Qz$	2	1
H3$	Xz$	6	3
h31	ff1	2	2
h36	Yz6	3	3
H36	xf6	3	3
h37	Af7	2	2
H37	R57	3	3
h38	Tz8	4	4
H38	rf8	2	2
h39	T59	2	2
H39	rA9	2	2
h3H	u3H	5	3
h4	V4	27	27
H4	y7	2	2
h41	Z61	2	2
h45	u8A	1	1
H45	z8A	2	2
h46	oq6	3	3
h47	Mq7	3	3
H47	m67	2	2
h48	pK8	2	2
H48	DK8	1	1
h4H	i7H	4	4
H4H	T7H	3	3
h4K	s6K	3	2
H4K	k6K	3	3
H4q	Mqq	3	1
h5	J5	14	11
H5	b1	21	20
h5$	D1$	3	3
H54	e74	1	1
h55	p7A	1	1
H55	f7A	2	2
h56	s_6	5	3
h57	A_7	2	2
h59	y49	2	2
H59	t79	2	2
h5H	r1H	6	6
H5H	G1H	5	4
H5K	k4K	1	1
h5q	B_q	3	3
h6	y6	99	32
H6$	g$$	4	3
H61	lt9	2	2
h64	pe7	2	2
H64	De7	2	2
H65	Ot1	2	2
H66	ZH6	1	1
h67	MH7	2	2
h68	o$8	2	2
H69	jt_	2	2
h6H	a8H	6	2
H6K	qHK	3	3
H7	sK	56	19
h71	Z81	2	2
H71	n$1	2	2
h74	d84	3	2
H74	D84	2	2
h75	u$A	2	2
H75	Y$A	2	2
h76	r66	3	3
h77	M67	1	1
H77	m87	3	3
h78	Bq8	5	2
H7H	TKH	5	5
h8	S8	75	74
h8$	X$$	3	3
H8$	UH$	6	3
h81	Zt9	2	2
H85	_s1	2	2
h86	re8	5	2
H87	mtK	2	2
h88	eH8	3	3
H88	VH8	5	3
h89	gs_	1	1
h8H	Q$H	7	3
H8H	G$H	8	3
h8K	Seq	3	2
H8K	qeq	2	2
h8q	Be6	1	1
h9	i9	41	13
H9	r_	19	19
h9$	L_$	4	4
H9$	d4$	3	3
H95	zqA	2	2
h96	s76	1	1
H96	k76	2	2
h97	A77	2	2
H97	CK7	1	1
h98	h48	1	1
H98	w26	4	4
h99	NK9	2	2
H9H	Z_H	6	6
hA	h5	20	6
Ha	Po	5	5
HA	sA	32	2
ha_	gl_	2	2
Ha_	AH9	2	2
ha$	gr$	3	2
hA$	DA$	4	3
Ha$	Jr$	4	4
HA$	p1$	3	2
hA1	Z_1	2	2
Ha1	jl1	2	2
hA5	g4A	1	1
HA5	O4A	1	1
HA6	k96	3	3
ha7	gn7	2	2
HA7	R_7	1	1
hA9	E_9	1	1
HA9	t49	2	1
haH	woH	5	3
hAH	tAH	2	2
hAK	t_K	1	1
HAK	V_K	2	2
hb	iC	9	9
hB	rp	9	4
Hb	GC	6	6
HB	Tp	6	6
hb$	mR$	2	2
HB$	Xm$	2	2
hb1	JI1	2	2
hB1	Dx1	2	2
Hb1	Uh1	2	2
HB1	pb1	1	1
Hb4	_I4	2	2
hB6	pu6	3	2
HB6	Ou6	2	1
hB7	Du7	1	1
Hb7	FI7	2	2
hb8	sS8	3	3
hb9	ZI9	2	2
HBH	dmH	2	2
Hc	XQ	4	3
HC	xR	13	3
hC$	BS$	2	2
hC1	Jh1	1	1
HC1	tE1	3	3
hc4	xU4	2	1
hC4	Ch4	3	2
Hc4	fU4	2	2
hc6	dg6	2	2
hC7	jI7	2	2
Hc8	Rg8	3	2
hcH	WQH	4	3
hCH	jRH	2	2
HcH	cdH	4	4
HCH	FSH	5	5
hCK	JIK	2	2
HCK	UhK	2	2
hd	rg	5	5
hD	fD	24	6
Hd	Pg	6	3
hd_	NB_	2	2
hD_	I3_	3	2
HD_	$3_	3	2
hD$	oO$	1	1
Hd$	PU$	2	2
HD$	vO$	3	3
hd1	Qp1	2	2
hD1	fY1	2	2
Hd1	Xp1	3	3
HD1	C31	2	2
hd6	dF6	3	1
hD6	_O6	2	2
Hd6	JF6	2	2
HD6	CY6	2	2
Hd7	CB7	2	2
hd8	oF8	2	2
hD9	T39	2	2
HD9	rz9	2	2
hDH	CMH	4	4
hdK	MFK	2	2
hDK	TYK	1	1
HdK	FBK	3	3
hE	wE	12	8
He	Xt	10	7
HE	uy	9	4
hE_	rT_	2	2
He_	jr_	2	2
HE_	ZT_	2	2
he$	as$	1	1
He$	Js$	3	3
He1	Dr1	1	1
HE1	Kk1	1	1
hE7	CV7	2	1
He8	ha8	3	1
heH	JtH	6	6
hEH	XyH	1	1
hEK	WVK	3	2
hf	Tf	17	17
hF	rB	10	8
HF	BB	13	3
hf$	iH8	1	1
hf1	T91	2	2
Hf1	n_1	2	2
HF1	px1	1	1
hf6	s16	3	3
HF6	Om6	1	1
hf7	_17	1	1
hF7	fm7	1	1
hf8	EA8	2	2
Hf8	$A8	2	2
hf9	T99	2	2
Hf9	r_9	2	2
hfA	B_5	2	2
hfH	o5H	7	1
hFH	jBH	4	3
HfH	T5H	5	3
HFH	UpH	5	2
hFK	JmK	2	2
HfK	N9K	2	2
hg	iU	8	7
hG	vG	17	16
hG_	IL_	3	3
HG_	$L_	3	2
hg$	lF$	3	3
hG$	oW$	4	2
Hg$	PF$	2	2
hg1	Qm1	3	3
hG1	fP1	1	1
HG1	CL1	1	1
hG5	FXA	2	2
hg6	dB6	2	2
hG6	bP6	4	3
Hg6	JB6	1	1
Hg7	Cp7	1	1
HG7	MP7	3	2
hg8	oB8	2	2
Hg8	vB8	3	1
HGH	aWH	3	1
hgK	JBK	1	1
HGK	cLK	2	2
hh	jh	13	1
Hh_	Zk_	2	2
hH$	XeH	3	3
HH$	gtH	1	1
hH1	Za9	2	2
HH5	Yo1	2	2
hH6	as8	3	3
Hh6	YN6	1	1
HH6	Ts8	2	2
hh7	WN7	3	2
hH7	MsK	1	1
Hh7	cV7	1	1
HH7	maK	1	1
hH8	st$	3	3
Hh8	gN8	3	3
HH8	kt$	2	2
hhH	LEH	1	1
hhK	LNK	3	3
hHK	Ssq	2	2
HhK	dVK	2	1
hhq	HNq	2	2
hI	AI	13	2
Hi	wn	10	10
HI	xh	12	7
hi_	NQ_	2	2
hi$	ll$	5	5
hI$	aE$	1	1
hi1	gd1	2	2
hi4	bQ4	2	1
Hi4	AQ4	2	2
hi6	Bc6	2	1
hI6	py6	3	2
HI6	Oy6	3	2
hi8	ql8	1	1
HiH	QlH	5	3
HIH	dEH	3	3
hiK	McK	2	2
hIK	JyK	4	3
HiK	mQK	2	2
HIK	UNK	2	2
hj	jj	15	13
HJ	UJ	18	2
hj_	IO_	3	2
hJ_	ID_	2	2
Hj_	$O_	3	2
HJ_	$D_	3	2
hj$	rD$	3	3
Hj$	ZD$	4	3
hj1	fM1	2	2
hJ1	fw1	3	3
Hj1	CO1	2	2
Hj6	jM6	1	1
HJ6	Pw6	4	2
hj7	OM7	1	1
hJ7	qw7	2	2
Hj7	RO7	3	2
HJ7	hD7	3	2
Hj8	rM8	2	2
HjA	MY5	1	1
HjH	HwH	8	2
HjK	lOK	3	3
hk	Gk	7	6
hK	TK	77	4
Hk	gT	7	1
hK$	Lq$	5	2
Hk$	Zv$	3	3
HK$	U6$	4	4
hK1	Z$1	2	2
HK1	nH1	2	2
hK5	pHA	2	2
HK5	MHA	1	1
hk6	m06	1	1
hk7	B07	2	2
Hk7	M07	3	3
hK8	g68	2	2
Hk8	l08	5	2
HK8	J68	2	2
hkH	TTH	3	3
HkH	rvH	4	1
HKK	T$K	1	1
hl	gc	6	6
hL	OL	6	5
HL	BX	17	17
hL_	Iw_	2	2
HL_	$w_	2	2
hL$	aJ$	4	4
HL$	ZJ$	5	5
hl1	QU1	2	2
HL1	Cw1	2	2
Hl4	Ag4	2	2
HL4	_w4	2	2
hl6	Ud6	2	2
Hl6	jd6	3	2
HL6	Pj6	2	2
hL7	Bj7	1	1
Hl7	Eg7	1	1
HL7	hw7	1	1
hl8	_Q8	2	2
Hl8	Sd8	5	2
HL8	rj8	4	3
hlH	WcH	3	3
hlK	MdK	1	1
HLK	nwK	2	1
hlq	Sdq	2	2
hm	Hm	1	1
HM	UO	25	8
hm_	rR_	3	2
hM_	Iz_	3	2
HM_	$z_	3	2
hm$	Qx$	2	2
Hm$	Xx$	2	2
hm1	fC1	1	1
hM1	f31	2	2
Hm1	CR1	2	2
HM1	Cz1	1	1
hm4	CC4	3	3
Hm4	_C4	1	1
hm6	pb6	2	2
hM6	fY6	4	2
Hm6	Ob6	2	2
HM6	b36	4	3
Hm8	kb8	3	3
HM8	r38	1	1
hM9	Tz9	2	2
hMH	hOH	7	4
HmH	mxH	4	4
HMH	HOH	6	4
hMK	T3K	2	2
HMK	rzK	1	1
HMq	M3q	2	1
hN	wN	8	7
Hn	jl	8	4
hN_	r0_	2	2
HN_	Z0_	2	2
hN$	Fk$	3	3
hN1	hv1	1	1
Hn1	jg1	3	3
HN1	Hv1	2	2
hn4	bd4	3	2
hN4	Cv4	3	2
Hn4	Ad4	2	1
Hn6	MQ6	1	1
hn7	qQ7	1	1
hN7	mT7	1	1
HN7	YT7	2	2
hN8	Gk8	2	2
Hn8	hQ8	1	1
hN9	Zv9	2	2
HN9	n09	2	2
hnH	ZlH	5	5
hNH	XVH	4	4
HnH	lcH	4	4
HNH	gkH	4	4
ho	nr	3	3
hO	WO	15	8
Ho	jr	5	2
HO	lY	27	7
hO_	If_	3	2
HO_	$f_	3	2
ho$	li$	1	1
hO$	l3$	3	1
HO$	L3$	3	1
hO1	fz1	2	2
ho6	Bn6	2	2
hO6	Y36	3	2
HO6	xz6	3	3
hO7	Az7	2	2
HO7	Rf7	2	2
hO8	T38	3	3
HO8	rz8	3	3
hO9	Tf9	3	2
HO9	r59	1	1
hoH	wrH	1	1
hOH	zrH	3	2
HoH	QiH	3	3
hOK	TzK	1	1
HOK	lfK	2	2
hp	am	4	3
hP	AP	19	4
HP	bL	12	11
hP_	Ij_	3	2
Hp_	ZC_	2	2
hp$	Qu$	5	2
hP$	aX$	2	2
Hp$	Ju$	5	2
HP$	TX$	3	3
hp1	Db1	2	2
hP1	zJ1	2	2
HP1	bj1	2	2
hp4	Cb4	2	2
Hp4	_b4	2	2
hp6	px6	2	2
hP7	pJ7	3	3
HP7	MJ7	1	1
hP8	vX8	3	2
HP8	rJ8	2	1
hpH	WmH	3	3
hPH	SLH	6	6
HpH	cuH	4	4
HPH	qLH	9	3
hPK	ZJK	3	2
HpK	UbK	2	2
Hq	$q	42	39
hq$	J6$	5	5
HQ$	Pg$	1	1
hq1	ZH1	2	2
hQ1	gB1	1	1
Hq1	le9	2	2
HQ1	XB1	1	1
hQ6	dU6	3	2
Hq6	Z$6	3	3
HQ6	JU6	2	2
HQ7	NF7	3	3
HQ8	ZU8	1	1
hq9	NH9	2	2
hqH	s6H	5	5
hQH	WdH	5	4
HQH	cgH	5	1
hqK	x9K	3	2
HQK	mFK	2	2
HQq	yFq	1	1
hr	Bi	10	2
HR	uS	9	9
hr_	Ec_	2	2
Hr_	sQ_	2	2
hr$	nn$	4	4
hR$	aI$	2	2
Hr$	Wn$	5	5
hr1	gQ1	2	2
hR1	yE1	2	2
HR1	ty1	3	2
hr4	Rc4	1	1
hR7	jh7	1	1
HR7	FE7	1	1
hR8	sh8	2	2
Hr8	hl8	5	2
HR8	kh8	1	1
hrH	PiH	3	3
hRH	LSH	4	4
HrH	QnH	3	3
HRH	QIH	2	2
hRK	JhK	2	2
HrK	mcK	2	2
HRK	UEK	1	1
hs	Qa	6	6
hS	zS	8	5
hs_	gn_	2	2
Hs_	jn_	3	3
hs1	Un1	2	2
hS1	ky1	1	1
Hs1	wn1	2	2
HS6	OE6	1	1
hs9	Gi9	1	1
HSH	QhH	8	2
hSK	JEK	2	2
hT	t2	4	1
ht_	gi_	2	1
Ht_	ji_	2	2
HT_	e2_	1	1
ht$	da$	4	4
hT$	o0$	1	1
Ht$	Ja$	4	4
ht1	Bi1	1	1
HT1	PG1	2	2
Ht6	Mo6	2	2
HT6	fZ6	1	1
hT7	BZ7	1	1
HT7	MZ7	1	1
ht8	qa8	2	2
Ht9	li9	2	2
HtH	BaH	1	1
HTH	o0H	2	2
hU	nF	7	4
Hu	vx	13	9
hu$	cb$	3	3
hu1	XR1	2	1
hU1	Om1	2	2
Hu1	US1	2	2
Hu4	_R4	2	2
hU6	dp6	3	3
HU6	Op6	3	3
Hu7	xR7	2	2
hU8	op8	4	2
hu9	GR9	2	2
Hu9	nS9	2	2
hUH	JFH	4	4
HuH	FbH	4	4
HUH	UBH	2	2
hUq	Hpq	2	2
Huq	yRq	3	3
HUq	ymq	3	2
hV	XV	7	1
Hv	n0	14	1
hv_	E2_	3	2
hV_	rZ_	2	1
hv$	oZ$	3	3
Hv$	vZ$	3	3
HV$	vT$	2	2
hv1	l21	2	2
Hv1	t11	2	2
HV1	L01	1	1
hV4	C04	1	1
Hv6	AG6	1	1
hV7	Bv7	3	3
HV7	Mv7	3	3
hv8	GZ8	3	2
hV8	GT8	2	2
HV8	lv8	3	3
hV9	Z09	2	2
Hv9	rW9	2	2
HV9	lZ9	2	2
hVq	bgq	2	2
hw	Yw	25	2
hW	OW	11	10
HW	mP	15	14
hw_	IY_	3	2
hW_	IJ_	3	2
Hw_	$Y_	3	2
HW_	$J_	3	2
Hw$	ZM$	4	1
hw1	fO1	2	2
hW1	zX1	1	1
Hw1	CY1	2	2
hw4	WY4	2	2
hW4	CJ4	2	2
Hw4	c34	2	2
hw6	rO6	5	4
HW6	wX6	3	2
hW7	FX7	3	2
hW8	vL8	2	2
Hw8	rO8	4	3
hw9	TY9	2	2
Hw9	r39	3	3
hwH	IDH	5	2
HwH	sMH	4	4
HWH	qPH	6	5
hwK	ZOK	3	3
hWK	ZXK	3	2
hX	MJ	13	13
Hx	Tb	12	12
hX_	IM_	3	2
hx$	cC$	3	3
Hx$	PC$	4	4
HX$	Zw$	3	3
hx1	JS1	2	2
Hx1	UI1	2	2
hX7	qD7	2	2
Hx7	FS7	3	2
HX7	RM7	1	1
hx9	ZS9	2	2
Hx9	nI9	2	2
hxA	wI5	1	1
hXK	GDK	2	2
HXK	lMK	1	1
hy	Dy	4	4
hY	V3	14	1
hy_	rv_	2	2
hY_	IA_	3	2
HY_	$A_	3	2
Hy$	DV$	2	2
HY$	yf$	2	1
hY1	f51	3	2
Hy1	HT1	2	2
HY1	CA1	2	1
Hy4	_T4	3	2
hY6	Yf6	3	3
Hy6	Yk6	1	1
HY6	u56	2	2
hy7	mk7	3	2
hY7	A57	1	1
Hy7	Yk7	2	2
hy8	XV8	2	2
Hy8	lk8	2	2
hY9	TA9	2	1
Hy9	nv9	2	2
HY9	r19	2	2
hyH	ZNH	6	6
hYH	uzH	7	5
HYH	YzH	4	3
hYK	N5K	2	2
HYq	M5q	4	2
hz	vz	14	12
Hz	af	9	7
hz_	I1_	3	2
hZ_	EP_	3	2
hz$	$f$	5	5
hZ$	o2$	4	2
Hz$	R5$	1	1
hz1	T11	2	2
hZ1	fW1	2	2
Hz1	r91	2	2
HZ1	CP1	2	2
hz6	sA6	3	3
hZ6	RW6	2	2
Hz6	kA6	3	3
HZ6	_W6	1	1
hZ7	BW7	2	2
HZ7	MW7	3	3
hz8	T58	3	2
hz9	T19	2	2
hZ9	TP9	2	2
hZH	VGH	3	3
HzH	WfH	7	3
i_1	Fq1	2	2
I_1	vq1	2	2
i_5	HqA	2	2
I_5	m6A	2	2
i_6	L76	4	4
I_6	tK6	3	3
i_7	EK7	3	2
I_7	MK7	3	2
i_8	H48	2	2
I_8	p78	4	2
i_H	j_H	3	3
I_H	r4H	6	3
i$$	bH$	2	2
i$1	Fs9	2	2
I$1	vs9	2	2
i$5	ta1	2	2
I$5	ua1	2	2
i$6	Xe8	5	4
i$7	ItK	1	1
I$7	DtK	3	3
i$8	LH8	4	1
I$8	te$	4	2
i$H	M$H	3	2
I$H	nHH	7	3
i$K	otq	2	2
i0	U0	7	1
I0	v0	9	2
i0_	nW_	3	2
i0$	JZ$	3	3
I0$	aG$	3	3
i01	Q11	1	1
I01	q21	2	2
I07	F27	1	1
i09	gW9	2	2
I09	kW9	3	2
I0H	NZH	3	3
I1_	S7_	3	2
i1$	C9$	4	3
I14	I74	2	2
i15	eKA	2	2
I15	uKA	2	2
I16	t46	2	2
i17	V47	3	3
I17	f47	2	2
i19	c79	1	1
I19	y79	2	2
i1K	L4K	3	2
i2	m2	14	5
i2_	rX_	3	2
I2_	SX_	3	2
i21	yL1	2	2
I21	YL1	2	2
i24	sX4	1	1
I27	FL7	3	3
i2H	QWH	4	1
I2H	EWH	5	4
i2K	pLK	3	2
I2K	GLK	3	3
i3	bO	18	4
I3	PY	26	13
i3_	r5_	3	2
I3_	S5_	3	2
i3$	O3$	2	1
I3$	cz$	3	3
i31	Nf1	2	2
I31	zf1	2	2
I34	v54	2	2
i36	Ez6	4	2
I36	Oz6	1	1
i37	Vf7	2	2
I37	ff7	2	2
i38	gz8	4	4
I38	kz8	4	4
i39	g59	1	1
I39	k59	2	2
I3H	oL8	1	1
I3K	NfK	3	2
I4	N4	30	5
i41	F61	2	2
I44	E64	2	2
i45	H6A	2	2
I45	m8A	2	2
I46	aq6	4	4
i47	hq7	3	3
I47	Dq7	2	2
i48	q78	2	2
I48	BK8	1	1
I4H	r7H	5	5
I4K	t6K	3	2
i5	W5	11	11
i5$	R1$	3	3
I5$	w1$	3	3
i54	n44	1	1
i55	q4A	1	1
I55	B7A	1	1
i56	L96	4	2
I56	t_6	4	4
i57	V_7	1	1
i59	l49	2	2
I59	E49	2	2
i5H	jAH	5	3
I5H	o1H	4	4
i5K	L_K	3	3
I5K	t4K	1	1
I5q	F_q	3	3
I6	R6	59	52
I6$	X8$	3	2
i61	Be9	2	2
I61	Ze9	1	1
I64	Be7	2	2
I65	Ft1	1	1
I68	a$8	2	2
I69	at_	2	2
I6H	s8H	4	3
i6K	iHK	3	3
i7	n7	35	28
I71	v81	2	2
I74	l84	2	2
i75	H8A	1	1
I75	m$A	2	2
i77	I67	2	2
I77	D67	2	2
i7H	w7H	8	8
I7H	rKH	6	6
i7K	L6K	1	1
I8	R8	56	52
I8$	L$$	2	2
i81	Bt9	3	3
I81	vt9	2	2
i85	qt1	2	2
I86	oe8	2	2
i88	X$8	4	4
I88	H$8	2	2
i89	ft_	1	1
I89	ds_	2	2
I8H	c$H	6	2
i8K	oeq	3	3
I8K	Req	2	2
I8q	Fe6	2	2
i9$	u_$	6	3
I9$	P_$	3	2
I96	t76	1	1
