target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
mK_	G25	1	1
mK$	r48	2	2
mk1	ncY	1	1
mK1	BXY	2	2
Mk1	ZcY	2	2
MK1	jXY	2	2
mk6	vE7	3	2
Mk6	rN7	4	4
mk7	SpK	1	1
Mk7	OpK	1	1
mk9	Uyz	1	1
mK9	t4z	2	2
Mk9	zyz	2	2
MK9	R4z	3	2
mkH	lk6	6	5
mKH	E46	5	4
MkH	Sk6	4	4
mkK	ux4	1	1
mkq	TEq	1	1
ml	Ct	4	4
ML_	$L5	3	2
mL1	nxY	1	1
ML1	XxY	2	2
mL4	wo9	2	2
Ml4	Fx_	2	2
ML4	ur9	2	2
mL6	XD7	1	1
ml7	Cq5	1	1
mL7	yCK	4	2
ML7	zCK	1	1
ml8	bn1	2	2
Ml8	An1	1	1
ml9	OqY	1	1
mm	Lm	4	4
Mm	eu	5	5
mm_	bn5	1	1
mm$	Kx8	3	3
Mm$	hI8	2	2
mm1	s4A	2	2
mM1	jLY	2	1
Mm1	E4A	2	1
MM1	IyY	1	1
MM6	tj7	2	1
mm7	ioK	1	1
MM7	HNK	3	3
mM8	MY1	2	1
mMK	GG4	1	1
mmq	yUq	2	2
mn	Rn	7	1
mN	VE	5	5
mN_	Eg5	3	3
mn$	_Q8	3	3
mn1	f2A	1	1
Mn1	dwA	1	1
MN1	ynY	1	1
MN6	hL7	2	2
mn7	L45	1	1
Mn7	K45	1	1
MN7	oFK	2	2
mn8	bi1	4	2
Mn8	Oi1	1	1
MN8	HN1	3	3
mn9	w4Y	1	1
Mn9	IqY	2	2
mnH	Ai6	5	3
mNH	QE6	3	2
MnH	In6	4	4
mnK	A_K	1	1
mO	C$	1	1
MO	z$	3	1
mO_	eZ5	2	2
mo$	ec8	4	4
mO$	C$8	6	2
Mo$	hc8	4	4
MO$	A$8	3	3
mO1	zyY	1	1
Mo1	KHA	2	2
MO1	TEY	2	2
mO6	hj7	4	1
MO6	Aj7	3	2
mo7	q35	3	2
mO7	mkK	2	2
Mo7	R55	4	3
MO7	JkK	3	3
mo8	ba1	3	3
Mo8	Aa1	5	2
mo9	C9Y	2	2
moH	io6	6	4
MOH	O$6	4	4
MOK	iZ4	1	1
Mp	MB	8	7
MP	dP	9	9
mp_	bi5	2	2
mP_	xy5	3	2
Mp_	Oi5	3	2
MP_	$y5	2	2
mp1	M5A	1	1
mP1	LIY	1	1
mP4	jr9	2	2
mp6	Bg7	2	2
MP7	MSK	1	1
Mp8	pm1	1	1
mP9	fZz	1	1
MP9	lDz	1	1
MpH	Tm6	1	1
mpK	hs4	2	2
MpK	_s4	2	2
Mpq	jQq	2	2
mQ$	fg8	4	4
mq1	xJY	2	2
mQ1	HOA	1	1
Mq1	wJY	2	2
mQ4	Xx_	1	1
mq6	a47	1	1
mQ7	B75	1	1
Mq7	jJK	3	2
MQ7	f75	1	1
mq8	at8	4	2
mq9	tqz	2	2
mQ9	Y7Y	1	1
Mq9	Eqz	2	2
mqH	Nq6	5	5
Mr	_r	8	8
MR	iR	6	6
mr$	ad8	1	1
Mr$	Nd8	1	1
mR1	RtY	1	1
Mr1	qjA	2	2
mr7	z55	1	1
mr8	bo1	3	3
Mr9	FKY	2	2
mRK	RU4	2	2
mS	ER	7	7
Ms	Zs	10	9
Ms$	Ln8	1	1
ms1	tXA	2	2
mS1	ysY	2	2
ms7	U95	1	1
MS8	Vh1	2	2
mSH	oR6	1	1
mT	wV	8	6
Mt	Xt	3	3
MT_	Lm5	2	2
mT$	nv8	1	1
mT1	QdY	2	1
Mt1	SMA	2	2
Mt4	TQ_	2	2
mT6	vN7	3	3
mt7	p_5	1	1
Mt7	M_5	2	2
MT7	GBK	2	2
mt8	ne1	1	1
mT9	REz	2	2
MT9	eNz	2	2
MTH	EV6	2	2
mtK	hwK	1	1
mTK	mI4	1	1
MTq	qNq	2	2
mU	GU	5	3
Mu	wu	11	2
MU	rg	6	4
mu_	Kl5	3	2
Mu$	Cb8	3	3
MU1	Q_A	1	1
MU4	mS_	2	2
mu7	zoK	1	1
mU7	g65	1	1
Mu7	mrK	1	1
MuH	Lx6	1	1
mUK	M7K	2	2
muq	Sgq	3	2
MV	Fk	8	6
mv_	eu5	3	2
MV_	Rp5	2	2
mv1	QQY	2	2
mV1	rlY	1	1
Mv1	XQY	1	1
MV1	TlY	1	1
mV4	Q7_	2	2
mv6	vk7	2	1
mv7	omK	1	1
mV7	XFK	3	2
mv8	dv1	1	1
mV8	mk1	2	2
MV8	Jk1	2	2
mv9	VNz	1	1
MVK	zu4	1	1
mvq	hkq	1	1
mw	fH	22	11
mW	XZ	10	4
Mw	rH	15	13
mw_	eG5	2	2
Mw_	LG5	2	2
mw1	jhY	2	2
Mw1	BLY	1	1
mw6	SJ7	2	2
mW6	Xf7	1	1
mW7	TIK	3	1
Mw7	ZEK	1	1
MW7	$yY	1	1
mw9	iXz	2	2
Mw9	ZXz	3	2
mwH	FH6	3	3
mwK	Vv4	1	1
mWK	Uh4	1	1
mX_	xE5	1	1
Mx_	wd5	1	1
mx1	Q7A	2	2
mX1	kbY	2	1
Mx1	W7A	2	2
MX1	rCY	1	1
mX4	Mi9	2	2
MX4	un9	2	2
mX6	XW7	1	1
mx7	HrK	1	1
mX7	gRK	3	2
Mx7	ciK	2	2
MX7	PRK	3	2
MX9	g0z	2	2
MxK	cc4	1	1
mxq	rpq	1	1
mY_	qZ5	2	1
MY_	hD5	2	1
My$	ck8	1	1
MY$	rw8	1	1
my1	WoY	1	1
mY1	dNY	2	2
My1	drY	2	2
MY1	ZNY	1	1
my6	sS7	2	2
my7	XQK	2	2
mY7	BVK	4	3
MY7	JVK	2	2
mYK	GZ4	1	1
myq	ZRq	1	1
mZ	DG	17	8
Mz	jO	1	1
MZ	lf	6	6
mz_	q05	2	2
Mz_	hW5	1	1
mz$	fO8	2	2
mz1	pVY	1	1
mZ1	pgY	1	1
Mz1	_VY	1	1
MZ1	JgY	2	2
mz7	pvK	3	3
mZ7	zuK	1	1
Mz7	XvK	2	2
mz8	s31	1	1
mZ8	mf1	3	2
MZH	_G6	4	2
mzK	T04	4	3
mZK	gS4	1	1
MzK	tW4	1	1
N	E	1232	514
N_	G5	22	21
n__	Rj5	2	2
N__	$j5	1	1
n_$	A38	6	3
N_$	p58	5	4
n_1	PWY	2	2
N_1	dPY	2	2
n_6	Y97	3	3
N_6	p37	1	1
N_7	lPK	1	1
n_8	r81	2	2
N_8	h81	1	1
n_9	E3z	1	1
N_9	e5z	1	1
n_H	g56	2	2
n$	n8	66	63
n$$	E18	3	3
N$$	A18	1	1
n$1	B$Y	2	2
N$1	W$Y	1	1
n$6	M77	1	1
n$8	Ca8	1	1
n$9	Y1z	2	2
N$9	pn_	2	1
n$H	Q86	6	5
n0	Rv	6	6
N0	zv	6	6
N0$	tf8	5	4
N01	LUY	2	2
n06	yT7	2	2
N07	iuK	1	1
n0K	aC4	1	1
N0K	SC4	4	3
n1	p_	37	37
N1	D_	11	11
n1_	GX5	3	3
N1_	sJ5	2	2
n11	hZY	1	1
N11	wZY	2	2
n16	OY7	1	1
n18	w41	4	2
N18	gq1	4	4
n1H	Px6	1	1
n1K	RH4	2	1
N2	zD	11	11
N24	ao9	2	2
n27	mbK	3	3
N27	PbK	1	1
N2H	ZD6	5	5
n2K	oL4	2	2
n3	rw	17	17
N3	Y2	2	2
n3_	HD5	2	2
N3_	d05	2	2
n3$	hw8	4	1
n31	tkY	1	1
n36	s27	1	1
N36	I27	5	3
n37	rTK	2	2
n3H	dw6	6	4
n4_	LH5	1	1
n4$	A98	3	3
N4$	F38	3	2
n41	W0Y	2	2
N41	rWY	2	2
n46	w_7	2	2
N46	m97	3	2
n48	i11	3	1
N48	y11	3	2
n49	p9z	1	1
N49	$9z	1	1
n4K	i$4	1	1
N4K	h$4	1	1
N5	Pz	27	8
N5$	vz8	2	2
n51	$GY	2	2
N56	pY7	2	1
n58	wK1	3	3
N58	g41	3	3
n5H	Dz6	2	2
N5H	s_6	3	3
N5K	wJ4	1	1
n5q	xWO	2	2
n6	c7	13	13
n61	dHY	3	2
N61	VHY	2	1
N66	dq7	3	3
n67	lHK	1	1
N67	NHK	2	2
n68	Mt8	4	2
n69	Yqz	2	2
n7_	R$5	3	3
N7_	$$5	1	1
n7$	O58	2	2
N7$	BK8	3	2
n71	qPY	2	2
N71	IMY	2	2
n78	o61	2	2
N78	h61	2	2
n7H	gK6	4	4
N7H	TK6	6	4
n7K	A24	2	2
N8	E1	97	71
N8_	xA5	2	2
N8$	z78	2	2
n81	UjY	2	2
N81	vjY	2	1
n87	tjK	1	1
N87	BjK	1	1
n88	Es8	5	2
N88	$s8	1	1
n89	A7z	2	2
N89	p1z	2	2
n8H	Q16	3	3
n9_	VJ5	1	1
n9$	__8	2	2
n91	hDY	2	2
N91	_DY	1	1
N96	g_7	1	1
n98	wq1	4	4
N98	y71	4	1
n99	c_z	2	2
nA_	HW5	2	1
NA_	dP5	2	1
na$	On8	1	1
na1	tJA	1	1
nA1	RTY	3	3
NA1	OTY	2	2
nA6	eO7	2	2
Na7	B35	2	2
NA7	SGK	3	3
na8	os1	3	3
nA8	w31	4	3
NA8	g51	3	3
Na9	u_Y	3	2
naH	RE8	1	1
NaH	pa6	2	2
NAK	WW4	1	1
NB	hp	5	3
NB$	Qu8	1	1
nb1	A8A	1	1
nB1	E3A	1	1
NB1	z3A	2	2
nB4	Dh_	2	2
NB4	lL_	2	1
nB8	xF1	1	1
Nb8	iC1	4	2
NB8	_p1	2	2
NBH	CB6	3	2
NBK	gt4	2	2
NBq	Plq	2	2
NC	xd	6	5
NC_	$Q5	3	2
nC$	HC8	3	3
Nc$	AF8	4	4
NC$	QS8	1	1
nc1	TAA	2	2
NC1	q1A	2	2
nc7	s15	2	2
Nc7	I15	2	2
nC8	fI1	1	1
NC8	ob1	1	1
nc9	t8Y	1	1
nCA	qFw	1	1
NCf	ZLO	1	1
nCH	vI6	4	4
NcH	BQ6	5	4
NCK	jc4	3	3
nCq	xBq	2	2
nD	kJ	13	13
Nd	BQ	7	5
nD_	cV5	3	3
ND_	kV5	3	2
ND1	qRY	1	1
nD6	xX7	1	1
nd7	e85	3	3
nD7	eyK	3	3
Nd7	b85	1	1
ND7	SyK	2	2
nd8	pd1	4	4
nD8	yO1	3	2
Nd8	fd1	2	2
ND8	AO1	2	2
nD9	DPz	1	1
ND9	oMz	1	1
NDK	XT4	2	2
Ne	Ve	7	5
nE_	kU5	2	2
NE_	_U5	2	2
ne$	Qr8	2	2
nE$	Ek8	3	3
nE1	GrY	1	1
Ne5	cWO	2	2
Ne7	kz5	1	1
ne8	D87	3	3
nE8	BE1	1	1
nef	zeO	2	2
neH	y68	4	2
NeH	A68	1	1
NEH	Qy6	5	5
neK	I2K	2	2
NeK	J2K	2	2
NEK	fB4	2	2
nEq	mhq	2	2
NEq	QLq	2	2
Nf$	JY8	3	1
nf1	fvY	2	2
nF1	k9A	2	2
Nf1	sGY	2	2
nF4	ZR_	1	1
NF4	oh_	2	2
Nf6	pA7	1	1
nf8	w51	2	2
Nf8	gK1	1	1
NF8	Mg1	4	1
NFH	Ip6	5	1
nfK	mP4	2	2
NfK	PP4	1	1
ng$	em8	4	4
ng1	k_A	2	2
nG1	iFY	1	1
Ng1	__A	1	1
ng4	fS_	2	2
Ng4	sR_	2	2
Ng7	heK	3	2
NG7	zxK	2	1
Ng8	ZU1	4	2
Ng9	zaz	1	1
nGH	gf6	1	1
NGK	RR4	1	1
Nh	Yh	14	4
NH_	zY5	1	1
nh$	bE8	5	2
nh1	EaY	1	1
NH1	q2Y	2	2
Nh7	KdK	4	3
nH9	tl_	1	1
NhH	Bh6	1	1
ni	Bi	5	4
ni$	wd8	2	2
nI$	XR8	1	1
NI$	ch8	3	3
nI1	K6A	1	1
NI1	heY	2	2
NI4	A2_	2	2
NI6	Bx7	1	1
ni7	vK5	1	1
ni8	dr1	2	2
Ni8	Tr1	2	2
ni9	TKY	2	2
NiH	ri6	4	4
nJ	ZM	4	4
nj_	ck5	3	3
nJ_	cN5	2	2
Nj_	kk5	1	1
NJ_	kN5	1	1
nJ$	iP8	3	3
Nj$	GX8	1	1
nj1	RSY	1	1
nJ1	RCY	1	1
Nj1	jSY	1	1
NJ1	jCY	1	1
Nj4	RF9	1	1
NJ7	ShK	2	2
nj8	Aj1	2	2
nj9	DWz	1	1
nJ9	G0z	2	2
Nj9	oPz	1	1
NJ9	aWz	1	1
NJA	G0w	1	1
nK_	R25	3	2
NK_	H25	2	2
nK$	YK8	3	3
NK$	B48	1	1
nk1	_lY	2	1
nK1	tXY	2	2
Nk1	ucY	1	1
NK1	yXY	1	1
Nk6	jE7	2	2
nk8	lV1	1	1
Nk8	NV1	3	3
nK9	$Kz	3	2
Nk9	kyz	2	2
NK9	U4z	2	2
NkK	Nx4	3	2
nkq	CEq	1	1
nl	Ul	2	2
nL	G0	1	1
NL	eW	8	8
NL_	kL5	3	2
nl1	ywA	1	1
nL1	_uY	1	1
nl4	Eu_	2	2
nL4	Zo9	2	2
nL6	VD7	2	2
nl7	Uq5	3	3
nL7	mCK	2	2
Nl7	Tq5	1	1
nLA	VGw	2	2
nlH	Jn6	1	1
NLH	Z06	8	2
NlK	r3K	1	1
nm_	Qn5	2	1
nM_	jG5	1	1
NM_	Qf5	2	2
nm$	$x8	4	4
nM$	Uj8	6	3
Nm$	cI8	3	3
Nm1	g4A	1	1
NM1	ayY	1	1
Nm4	dN_	3	3
Nm6	hF7	2	1
NM6	XH7	1	1
Nm7	moK	1	1
NM7	ENK	3	3
nm8	Vm1	1	1
NM8	_Y1	1	1
nM9	eJz	2	2
NM9	TJz	2	2
nMK	CG4	2	2
NMK	jG4	1	1
nmq	mUq	2	2
Nmq	ZUq	1	1
nn	Fn	4	4
nN	xE	8	7
Nn	fn	1	1
NN	sN	6	4
nN_	ug5	3	3
NN_	Pg5	3	2
Nn$	nU8	1	1
nN1	wiY	2	1
Nn1	Y2A	2	2
Nn4	Ym_	1	1
NN4	q4_	2	2
nN6	yh7	2	2
Nn7	D45	2	2
NN7	HgK	2	2
nn8	Qi1	3	3
nN8	nN1	2	2
Nn8	Ti1	3	3
NN8	EN1	2	2
nn9	f4Y	2	2
Nn9	aqY	1	1
nNA	NSw	1	1
nnH	Wi6	5	3
nNH	jy6	2	2
NNK	fm4	2	2
NNq	lyq	3	2
nO	g$	7	7
NO	D$	25	4
nO_	jf5	2	1
No$	dc8	3	3
nO1	PyY	1	1
NO1	UEY	2	2
nO6	xj7	1	1
no7	O35	2	2
No7	d55	1	1
NO8	Oz1	4	2
no9	U9Y	2	2
nO9	kHz	1	1
No9	f9Y	2	2
noH	Ya6	3	3
nOH	U$6	6	4
NOH	Xa6	5	5
nP	kW	6	5
np_	li5	1	1
nP_	cy5	3	2
Np_	Ti5	3	3
NP_	ky5	3	2
np1	k5A	1	1
nP1	pIY	1	1
NP1	WIY	1	1
nP4	fr9	2	2
Np4	_y_	2	2
NP4	ti9	2	2
np6	NX8	1	1
Np6	yg7	1	1
NP6	q07	4	2
nP7	cSK	1	1
NP9	OZz	2	2
npq	Acq	2	2
nq	Qq	7	7
NQ	Lc	8	7
nq_	pw5	1	1
Nq_	Vw5	1	1
nQ$	Rg8	2	2
nq1	cJY	2	2
nQ1	TOA	1	1
Nq1	kJY	1	1
nQ4	Tx_	1	1
nq6	OK7	3	3
Nq6	p47	3	1
nQ8	gl1	3	3
nq9	$4z	2	2
nQ9	P7Y	2	2
Nq9	gqz	2	2
NQ9	l1Y	2	2
nR	NS	5	5
Nr	Dr	11	7
nr$	Oc8	4	1
Nr$	Fd8	2	2
nr1	BjA	2	2
nR1	FtY	3	3
NR1	GtY	2	2
NR4	uO_	1	1
nR6	_x7	2	2
nr7	J55	3	2
nR7	scK	1	1
NR7	IcK	1	1
nr8	Qo1	3	3
NR8	pR1	1	1
NrH	nr6	1	1
NrK	lzK	2	2
Ns	bs	6	6
NS	WR	3	3
ns$	Hi8	1	1
ns1	JMA	2	2
nS1	msY	1	1
Ns1	mXA	1	1
NS1	WsY	1	1
Ns7	C95	2	2
NSK	fg4	2	2
NT1	CdY	1	1
nt4	Ed_	1	1
Nt4	sQ_	1	1
nT6	SN7	4	4
Nt8	me1	2	2
nT9	FEz	3	3
NT9	fEz	1	1
nTH	Xk6	7	2
NTH	gV6	5	1
NtK	DwK	1	1
nTq	bNq	1	1
NTq	PNq	3	2
nu	pu	1	1
Nu	Vu	2	2
nu_	Zl5	2	2
Nu_	Uc5	2	2
nu$	JI8	4	4
Nu1	pqA	1	1
NU1	AzA	1	1
nu7	XoK	1	1
nU8	xQ1	1	1
Nu8	Yu1	1	1
NuK	vi4	2	2
nuq	Fgq	1	1
Nuq	Zgq	1	1
Nv	qT	11	9
NV	qN	6	1
nv_	jm5	2	2
NV$	MV8	2	2
nv1	tQY	2	2
Nv1	RQY	1	1
NV1	mlY	2	2
nV4	t7_	2	2
nV7	TFK	3	2
nv8	ev1	5	4
nV8	nk1	4	3
nv9	bNz	1	1
nvH	wV6	3	3
nVH	eN6	1	1
nvK	ab4	3	3
NvK	hb4	2	2
NVK	fu4	2	2
nvq	pkq	2	2
nVq	Gyq	3	3
nw	Q$	5	4
Nw	$H	14	12
nw_	jv5	2	2
Nw_	QG5	2	2
nw$	UH8	3	3
Nw$	TH8	2	2
nw1	GhY	1	1
Nw1	tLY	1	1
Nw6	ZJ7	3	1
NW6	Kf7	2	2
nw7	eEK	3	2
nW7	hIK	1	1
NW7	JIK	3	3
nw8	EA1	2	2
nw9	zMz	3	3
nwH	oH6	1	1
nWK	ah4	2	2
NWK	Sh4	1	1
nx_	_c5	2	1
nX_	cE5	1	1
NX_	kE5	1	1
nx1	qqA	1	1
Nx1	C7A	1	1
NX1	HbY	2	2
nX4	Gi9	2	2
NX4	en9	2	2
nx7	GrK	1	1
nX7	aRK	2	2
nx8	yx1	4	4
nX8	iJ1	3	3
Nx8	Ax1	2	2
nX9	LDz	2	2
NX9	_Dz	2	2
nY	p2	4	4
NY	L2	8	7
nY_	HZ5	1	1
NY_	dD5	1	1
ny$	SN8	2	2
ny1	EoY	2	2
nY1	eNY	2	2
NY1	bNY	2	2
ny7	VQK	1	1
nY7	iVK	3	2
Ny7	eUK	1	1
nY8	L_1	4	2
nyK	Fp4	2	2
nYK	RZ4	2	2
NyK	fp4	2	2
NYK	$Z4	2	2
nyq	LRq	1	1
nz	cO	15	15
Nz	NO	2	1
nz_	H05	2	1
Nz_	dW5	1	1
NZ$	FZ8	2	2
nz1	rVY	1	1
nZ1	rgY	1	1
Nz1	VVY	1	1
NZ1	ygY	2	2
Nz5	RRA	2	2
nz7	rvK	1	1
Nz7	LvK	2	2
nzH	mO6	7	7
nzK	C04	1	1
nZK	oS4	2	2
NzK	J04	2	2
NZK	RS4	2	2
o_	N5	24	16
o__	bj5	1	1
O__	n$5	1	1
o_1	ZWY	1	1
O_1	LPY	1	1
o_6	w97	3	3
O_6	v37	2	2
o_7	jWK	1	1
o_8	s81	1	1
o_9	h3z	2	2
O_9	u5z	1	1
o$	r8	234	47
O$	H8	134	124
o$_	XA5	3	2
O$_	bY5	1	1
o$$	h18	2	2
O$$	c88	1	1
o$1	g$Y	2	2
O$1	e2Y	1	1
o$6	D77	3	3
O$6	I17	2	2
o$8	ua8	3	3
O$8	ao8	1	1
o$9	w1z	2	2
o0	bv	8	7
o01	sUY	2	2
O01	JUY	1	1
o06	RT7	1	1
o0H	PT6	3	3
o0K	eC4	1	1
O0K	WC4	2	2
O1_	xJ5	1	1
o1$	a_8	1	1
o11	CZY	2	2
O11	lDY	2	2
o16	jY7	1	1
O16	Nz7	2	2
o18	H41	3	3
O18	Nq1	4	4
o1H	R_6	1	1
O1H	a96	5	5
O2	p0	9	4
o24	Ja9	2	1
O24	xo9	2	2
o26	EZ7	3	3
o27	pbK	2	2
o2K	tL4	2	2
o3_	MD5	1	1
o31	KNY	2	2
O31	JkY	2	2
o37	sTK	3	2
O37	JTK	1	1
O3K	n04	1	1
O4	FO	10	10
o4_	SH5	2	2
O4_	nj5	1	1
o4$	$98	3	2
O4$	k38	5	5
O41	bWY	1	1
o48	a11	3	1
O48	H11	3	2
o4K	r$4	1	1
O5	e_	19	18
O5_	uX5	2	2
O5$	wz8	2	2
o51	JGY	3	3
o56	wA7	4	2
O56	kY7	1	1
o58	HK1	1	1
O58	N41	3	3
O5H	g_6	5	2
o6	d7	19	9
O6	O7	29	25
O6$	u78	4	4
o61	nHY	3	3
O61	YHY	2	2
O64	bB3	2	2
O66	hq7	3	3
o67	rHK	1	1
o68	Wt8	2	2
O68	Us8	3	3
O69	V7z	1	1
o7	pK	13	13
o7_	b$5	2	2
o7$	j58	1	1
O7$	vK8	1	1
o71	zPY	1	1
O71	ZMY	1	1
o77	WPK	2	2
o78	t61	2	2
O79	EKz	3	2
o7H	dK6	2	2
O8$	Q18	5	3
o81	cjY	2	2
O81	KjY	1	1
O86	S77	3	3
o88	hs8	1	1
O88	oa8	2	2
o89	$7z	2	2
O89	V1z	2	2
o9$	A_8	3	3
o91	CDY	2	2
O91	B0Y	1	1
o98	Hq1	3	3
O98	H71	3	2
o99	o_z	2	2
O99	$_z	2	2
oA_	MW5	2	2
OA_	LP5	2	2
Oa$	Ll8	5	3
oa1	KXA	1	1
oA1	bTY	2	2
Oa1	YJA	3	3
OA1	QvY	1	1
OA6	TO7	2	1
oa7	Y95	1	1
oA7	sGK	1	1
OA7	ZGK	1	1
oa8	At1	2	2
oA8	H31	4	3
OA8	N51	2	2
oa9	NzY	2	2
oaK	_OK	2	2
oAK	pW4	2	2
OaK	kAK	1	1
OB	Op	6	4
ob$	MS8	4	3
OB$	Eu8	1	1
ob1	$8A	1	1
Ob1	v6A	1	1
oB4	Gh_	2	2
Ob6	Tu7	1	1
OB7	DsK	1	1
ob8	fb1	4	4
oB8	BF1	4	3
OB8	gB1	1	1
oC_	uQ5	2	2
OC_	nU5	1	1
oC$	MC8	1	1
Oc1	BYA	1	1
oc7	q75	1	1
oC7	SiK	1	1
oc9	K1Y	1	1
Oc9	M8Y	1	1
oCA	zFw	1	1
OcH	vQ6	1	1
oCK	xc4	1	1
OCK	ad4	1	1
oD_	iV5	3	3
OD_	Fv5	2	2
od$	hp8	1	1
oD$	UJ8	4	1
OD$	_J8	5	3
oD1	hRY	2	2
Od1	dzA	2	2
OD6	eJ7	1	1
oD7	_LK	3	3
Od7	f85	3	2
Od8	sQ1	3	3
OD8	VQ6	1	1
od9	q8Y	2	2
oD9	GPz	1	1
OD9	EMz	3	3
OdH	kU6	6	2
ODK	rv4	2	1
OE	oE	6	4
oE_	yU5	2	2
Oe$	Jr8	5	2
oE1	VrY	1	1
OE1	IiY	1	1
Oe5	EWO	2	2
oE7	RUK	2	2
Oe7	wz5	3	2
oe8	G87	1	1
OE8	$E1	4	4
oEH	wL6	1	1
OEH	yy6	7	2
oeK	m2K	3	3
oEK	QB4	2	2
OeK	owK	1	1
OEK	_B4	2	2
Of	tz	14	11
of$	IY8	2	1
of1	TvY	2	2
oF1	y9A	2	2
Of1	uGY	1	1
oF4	vR_	2	2
OF4	Ih_	3	3
of7	AGK	1	1
of8	H51	2	2
oF8	gg1	4	2
Of8	NK1	1	1
OF8	sF1	4	3
oF9	Ooz	2	2
oFH	_F6	4	3
OfH	bz6	9	6
OFH	Zp6	3	3
ofK	FP4	1	1
oG	Lk	7	6
og1	y_A	3	3
oG1	aFY	2	2
Og1	g9A	1	1
og4	TS_	2	1
oG7	TxK	1	1
OG7	QIK	3	1
oGK	eR4	1	1
oh1	haY	2	2
oH6	G17	3	3
oh7	VdK	1	1
Oh7	FQK	3	2
oh8	Oh1	2	2
oH8	Bo8	3	3
oH9	Kn_	2	2
OhH	Vh6	4	3
ohK	QF4	2	2
oi	gi	9	1
oi$	Hd8	3	3
oI$	WR8	1	1
OI$	hh8	2	2
oi1	p$A	1	1
Oi1	a2A	2	2
oi7	VK5	1	1
Oi7	r45	1	1
oi8	nr1	5	5
Oi8	Or1	3	3
oi9	NKY	3	2
Oi9	B4Y	1	1
oiH	fr6	4	4
OiH	bi6	4	4
OiK	R_K	2	2
OIq	dbq	1	1
oj	ZX	3	3
oj_	ik5	3	3
oJ_	iN5	2	2
Oj_	wk5	3	3
OJ_	wN5	1	1
Oj$	zO1	1	1
oJ1	bCY	1	1
Oj1	iRY	1	1
OJ1	nSY	1	1
oJ7	qRK	3	2
Oj7	DLK	1	1
OJ7	ThK	1	1
Oj8	QO1	3	3
oj9	GWz	1	1
oJ9	k0z	1	1
Oj9	IPz	1	1
OJ9	bWz	1	1
ojH	lX6	4	3
oJH	UM6	3	3
OJH	AM6	3	3
ok	Vk	6	5
OK	Y4	36	19
oK_	b25	2	2
OK_	ew5	1	1
oK$	wK8	5	1
Ok1	DcY	2	1
OK1	$XY	3	3
oK7	vMK	1	1
Ok7	ApK	1	1
ok9	YLz	2	2
oK9	JKz	3	2
Ok9	_yz	2	2
OK9	h4z	2	2
oKH	aN6	2	2
OkH	Rk6	3	3
okK	rx4	3	2
OL	mW	12	12
OL_	wL5	3	2
oL1	AuY	1	1
OL1	JxY	2	2
ol4	hu_	2	2
oL4	vo9	2	2
Ol4	px_	2	2
OL4	xr9	2	2
oL6	ED7	2	2
ol7	cq5	1	1
Ol7	Oq5	3	2
Ol8	Yn1	1	1
ol9	fqY	2	2
oLA	EGw	2	2
om_	ln5	3	3
oM_	XG5	2	2
Om_	il5	1	1
om1	XKA	1	1
Om1	N4A	2	1
OM1	byY	2	2
Om4	yN_	2	2
OM4	mE9	1	1
OM6	sj7	3	3
om7	OaK	1	1
OM7	jNK	3	2
oM8	yY1	1	1
Om8	Qu1	3	3
oM9	_Xz	3	2
oMK	xG4	2	2
omq	FUq	3	3
On	_n	5	5
ON	nL	5	5
oN_	pg5	1	1
ON_	oF5	1	1
on$	WQ8	4	4
On1	QwA	1	1
ON1	EnY	1	1
ON7	iFK	2	2
On8	Ai1	4	3
ON8	jN1	2	2
on9	T4Y	2	2
On9	bqY	1	1
onH	fi6	5	3
OnH	bn6	4	4
onK	W_K	2	2
ONK	_m4	2	2
oo	ao	9	2
OO	_$	3	1
oO_	Xf5	2	2
OO_	hZ5	1	1
oO$	c$8	5	3
Oo$	Lc8	4	2
OO$	Y$8	3	3
oo1	gHA	2	2
oO1	ZyY	2	2
Oo1	qHA	2	2
OO1	vEY	1	1
OO6	Yj7	1	1
oO7	rkK	1	1
Oo7	h55	2	2
OO7	HkK	1	1
oo8	ra1	3	3
Oo8	Ya1	1	1
oO9	SHz	2	1
ooH	wa6	1	1
OOK	nZ4	2	2
op	ga	4	3
Op	XB	8	6
OP	QP	7	7
oP_	iy5	3	2
Op_	Ai5	3	2
OP_	wy5	2	2
op$	Xu8	4	4
Op$	Ex8	4	4
oP1	oIY	1	1
Op1	xKA	1	1
OP1	ebY	1	1
oP4	Tr9	2	2
op6	eg7	1	1
OP6	pW7	2	2
oP7	lSK	1	1
OP7	XSK	3	3
Op8	Bm1	3	3
oP9	xZz	1	1
OP9	cDz	2	2
opq	Xcq	2	2
oQ	ac	5	5
Oq_	jw5	1	1
oq1	iJY	3	3
oQ1	NOA	1	1
Oq1	OJY	2	1
oQ4	Nx_	2	2
oq6	jK7	3	3
OQ7	P75	2	1
Oq8	Lt8	2	1
oq9	J4z	2	2
oQ9	Z7Y	2	2
Oq9	Nqz	2	2
OQ9	N1Y	2	2
oqH	mq6	1	1
OqH	t76	2	2
or	rr	3	3
Or	Kr	7	4
OR	nR	4	4
oR$	hL8	4	3
or1	gjA	3	3
Or1	e$A	2	2
oR6	Ax7	3	1
or7	P55	1	1
oR7	qlK	1	1
or8	lo1	1	1
Or9	pKY	2	2
oRK	QU4	2	2
