target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
At1	Zs1	4	4
AT4	Hv4	2	2
aT5	Wv5	3	2
aT6	RT6	3	3
aT7	sv7	3	3
AT7	wv7	2	2
at8	Ot8	4	4
aT8	wT8	6	2
At8	fs8	2	2
AtK	EaK	1	1
atq	qtq	2	2
Atq	Jsq	3	2
aTY	DvY	1	1
ATY	LGY	1	1
atz	usz	2	2
Atz	naz	2	2
aU	FU	11	7
Au	eI	9	5
AU	sF	6	6
au_	xI_	2	1
Au_	cx_	2	2
au1	$u1	4	3
Au1	DI1	2	2
Au4	wI4	1	1
AU4	wF4	2	2
au6	Nu6	2	2
aU6	TU6	2	2
aU7	qU7	2	2
aU8	OU8	5	5
Au8	WI8	3	3
AU8	DF8	5	4
au9	oI9	2	2
Au9	OI9	2	2
auK	kIK	2	2
AUK	xgK	3	2
auq	Kuq	2	2
auY	kIY	1	1
AuY	xxY	2	2
AUY	RgY	2	2
av	nv	7	7
aV	FV	11	6
AV	sk	7	7
av_	cG_	2	2
AV_	qk_	2	2
av1	jv1	3	3
Av1	yG1	3	2
AV1	Tk1	3	2
AV3	ZT3	2	2
av6	Sv6	3	3
Av6	QG6	3	3
AV6	Fk6	4	4
aV8	AV8	1	1
avK	nGK	2	2
AVK	_kK	2	2
avY	DGY	2	2
aVY	DkY	2	2
AvY	L0Y	3	3
aw	Uw	15	15
Aw	sA	27	1
aW_	cP_	2	2
AW1	EP1	1	1
aW4	eP4	3	2
aW6	bW6	3	3
Aw6	lA6	9	3
AW6	dP6	7	4
aW7	sP7	1	1
Aw7	HA7	3	2
AW7	wP7	2	2
AW8	NP8	5	5
AwK	AAK	2	2
AWK	wPK	2	2
AWq	EPq	1	1
awY	xAY	2	2
aWY	CPY	2	2
AwY	cOY	2	2
AWY	QXY	2	2
awz	IAz	2	2
Awz	dOz	2	2
AWz	nXz	2	2
ax	NB	4	3
aX	BX	20	8
Ax	qx	5	5
AX	aM	16	10
ax_	pb_	2	2
Ax_	V54	1	1
AX_	KM_	2	2
Ax1	Db1	1	1
AX1	yM1	1	1
Ax4	Hb4	1	1
AX4	HM4	4	3
aX5	WM5	3	2
Ax5	yC5	2	1
AX5	EJ5	3	2
ax6	Nx6	4	3
Ax6	ub6	1	1
Ax8	Db8	2	2
ax9	ob9	2	2
Ax9	Ob9	2	2
axK	kbK	4	3
aXK	sMK	2	2
AXK	wMK	3	2
AxY	uCY	2	2
AXY	lJY	1	1
aXz	IMz	2	2
AXz	lJz	2	2
ay	Qy	12	11
ay1	Jy1	4	3
aY1	wY1	3	3
Ay1	kN1	3	1
AY4	Hz4	3	1
ay5	WN5	2	2
aY5	Wz5	1	1
AY5	E_5	1	1
aY6	uY6	6	4
Ay6	FN6	4	4
Ay7	wN7	3	3
Ay8	ZN8	5	3
ayK	UNK	2	2
aYK	KYK	3	2
AYK	MzK	1	1
ayq	Wyq	2	2
Ayq	ENq	2	2
ayY	DNY	1	1
aYY	IzY	2	2
AyY	LVY	1	1
AYY	l_Y	2	2
aYz	bzz	2	2
aZ	UZ	10	3
Az	Tz	21	21
AZ1	yf1	1	1
aZ4	ef4	2	2
az5	W_5	2	2
Az5	E95	2	1
az7	t_7	2	2
az8	Wz8	3	2
aZ8	JZ8	5	5
aZK	nfK	2	2
AZK	zfK	1	1
AZq	Efq	2	2
azY	I_Y	2	2
AzY	c9Y	2	2
b_	h_	40	40
B_	I_	19	1
B_4	U94	1	1
b_5	s35	1	1
b_6	W_6	3	3
B_6	T_6	5	4
b_7	p97	2	2
B_7	d97	1	1
b_Y	D9Y	2	2
b$	E$	20	16
B$	b$	32	14
b$5	sz5	2	2
B$5	zY5	2	2
b$7	IY7	2	2
b$8	sY8	4	4
B$8	z$8	3	2
b$K	BYK	1	1
B$K	FYK	2	1
b$q	oYq	1	1
B$q	K$q	1	1
b$Y	WYY	2	2
B$Y	TYY	2	2
b$z	PYz	3	3
B$z	vYz	3	3
b0	y0	13	6
B0	C0	18	3
B01	_01	4	3
b04	uZ4	2	2
B04	UZ4	2	2
b06	P06	4	4
b08	rZ8	5	3
B08	q08	3	2
b0K	hZK	2	2
b0q	sZq	1	1
B0z	VZz	3	3
B1	p1	90	74
b1_	E8_	2	2
b11	Q81	5	2
B11	r81	5	2
b14	m84	2	2
B16	y16	4	4
b17	F87	5	5
b18	t88	6	6
B18	$18	6	2
B2Y	TwY	2	2
b3	h3	22	22
B36	G36	6	2
b37	p57	3	2
B37	d57	4	2
b38	s58	2	2
B3j	cqj	1	1
b3K	p5K	2	2
B3Y	k5Y	2	2
b4	C4	56	19
b46	W46	3	3
B46	T46	8	8
b47	gq7	3	3
B47	nq7	1	1
B48	K48	1	1
B4q	pqq	2	2
b4Y	DqY	2	2
B5	u5	33	24
b51	cK1	2	2
B51	aK1	2	2
b56	D56	5	5
B56	k56	5	5
b5Y	DKY	1	1
B5Y	kKY	2	2
b6$	etY	2	2
B6$	$eY	2	2
b61	Qe8	1	1
B61	re8	1	1
b67	Qe1	4	3
B67	re1	2	1
b68	ee6	5	5
B68	$68	4	3
B6q	pe7	1	1
b6z	Pe_	1	1
B71	r11	3	3
b74	m14	1	1
B74	Q14	3	2
B76	V76	6	6
b77	g17	3	3
B77	l17	3	2
b78	e18	4	4
B8	g8	223	43
b81	Q61	3	3
B86	y86	4	4
b87	U67	4	4
B87	i67	3	3
b88	e68	6	5
B88	$88	3	3
B8O	W6O	2	2
B9	m9	44	23
B94	U34	4	3
b95	s55	2	2
B95	z35	2	2
b96	W96	4	3
B97	d37	1	1
b98	s38	3	1
B98	z98	2	2
b9Y	D3Y	2	2
B9Y	k3Y	2	2
bA	NA	18	18
BA	SA	20	10
Ba1	oo1	4	2
ba6	ao6	3	3
BA7	UO7	3	3
ba8	Qo8	3	2
bA8	sO8	3	3
Ba8	ro8	2	2
BA8	YA8	2	2
BAK	BOK	2	2
baq	moq	1	1
Baq	Qoq	3	3
baY	erY	2	2
bAY	WOY	2	2
BaY	$oY	2	2
BAY	TOY	2	2
baz	Doz	2	2
bAz	POz	2	2
Baz	koz	2	2
BAz	vOz	2	2
bb	Eb	10	10
bB	vB	10	10
Bb	bb	11	11
bb_	yC_	2	2
Bb_	CC_	2	2
bb1	UC1	5	2
bB1	Up1	2	2
BB1	ip1	3	3
bb5	sS5	3	3
Bb5	zC5	3	2
bb7	mC7	2	2
Bb7	QC7	2	2
bb8	QC8	4	4
Bb8	rC8	4	4
bbq	pCq	1	1
Bbq	dCq	1	1
bbY	zCY	1	1
bBY	qpY	1	1
BbY	JCY	2	2
BBY	OpY	2	2
bC	yC	13	1
BC	CC	12	12
Bc_	Td_	1	1
bC1	QS1	5	2
BC1	rS1	2	2
bC4	uS4	2	2
bC5	sR5	2	2
bC6	AC6	7	7
BC6	XC6	5	1
BC7	QS7	2	1
Bc8	nd8	2	2
bc9	Cd9	1	1
bcY	qdY	2	2
bCY	tRY	2	2
BcY	OdY	2	2
BCY	YSY	2	2
bd	Td	6	4
bD	kD	11	11
Bd	Ld	8	2
BD	hD	9	4
bD_	EW_	2	1
BD_	bW_	1	1
bd4	xQ4	2	2
bD4	uW4	3	3
BD4	UW4	3	3
bd6	zd6	1	1
bD6	XD6	5	5
bd7	pQ7	2	2
bD7	xW7	1	1
bD8	oW8	3	3
Bd8	iQ8	4	4
bDK	bWK	1	1
be	Ge	7	4
bE	VE	1	1
Be	ye	7	5
BE	RE	12	6
be_	Pt_	2	2
Be_	vt_	2	2
be1	Qt1	3	3
bE1	iy1	5	3
BE1	ey1	3	3
bE4	uy4	3	2
BE4	Uy4	3	2
be6	et6	3	3
Be6	$e6	5	5
BE6	fE6	4	4
bE7	xy7	1	1
Be7	pt7	2	2
BE7	gy7	4	3
be8	Qt8	4	4
bE8	dy8	4	2
Be8	rt8	4	4
BE8	oy8	3	3
beq	mtq	2	2
Beq	Qtq	3	2
beY	esY	2	2
bEY	tNY	1	1
BEY	YyY	1	1
bez	Dtz	2	2
bF	VF	4	4
Bf	hf	12	9
BF	hF	12	7
bf_	ED_	3	3
Bf_	bD_	2	2
bf1	aD1	1	1
bF1	dg1	4	2
BF1	og1	5	4
bF4	xg4	2	2
Bf4	UD4	2	2
bF6	_F6	4	4
Bf8	qf8	1	1
BF8	rg8	4	4
BFY	OgY	2	2
bg	Vg	7	7
BG	CG	12	6
bg1	UB1	4	3
bg4	xB4	2	2
bG4	u04	2	2
bg7	mB7	2	2
BG7	g07	2	2
bg8	QB8	2	2
bG8	r08	4	3
Bg8	rB8	4	2
BG8	qG8	2	2
BGK	I0K	1	1
BGq	zGq	3	2
bgY	qBY	3	3
bGY	X0Y	1	1
BgY	OBY	2	2
BGY	G0Y	2	1
bh	Eh	7	2
bH	EH	8	8
BH	CH	12	12
bh1	iL1	1	1
Bh1	eL1	2	2
bh4	uL4	2	2
bH4	uj4	3	2
Bh4	UL4	2	2
BH4	Uj4	3	2
bh5	sE5	1	1
bH5	s25	3	3
Bh5	zL5	2	2
bh6	Hh6	3	3
Bh7	UL7	2	2
bh8	QL8	2	1
Bh8	rL8	1	1
bHY	DjY	2	2
BHY	kjY	2	2
bHz	Djz	2	2
BHz	kjz	2	2
Bi	Ti	5	4
BI	SI	9	9
bi_	Pn_	2	2
bI_	fx_	2	2
BI_	Vx_	2	2
bI$	_x$	1	1
BI1	ix1	4	3
BI4	gx4	2	1
bi6	sn6	3	3
bI6	OI6	5	1
Bi6	zi6	4	4
bI7	mx7	2	2
bI8	Fx8	4	4
BI8	nx8	3	3
BI9	px9	2	2
biK	slK	1	1
biY	elY	1	1
bIY	YxY	2	2
BiY	$nY	1	1
BIY	HxY	2	2
bj	kj	15	13
bJ	NJ	21	4
Bj	hj	13	10
BJ	SJ	19	2
bJ4	uH4	3	2
BJ4	UH4	4	2
bj5	sw5	3	3
bJ5	sj5	2	2
Bj5	z25	3	3
BJ5	zH5	2	2
bj6	Wj6	5	5
bJ6	ZJ6	3	1
Bj6	Tj6	3	1
BJ6	NJ6	6	1
bJK	bHK	2	2
BJK	BHK	3	1
bjY	W2Y	2	2
BjY	T2Y	2	1
BJY	kHY	1	1
bJz	DHz	2	2
BJz	kHz	2	2
bk	Vk	5	5
bK	UK	14	14
BK	aK	25	24
bk_	yT_	2	2
Bk_	CT_	3	3
Bk1	sT1	1	1
bk6	Jk6	6	6
bK6	DK6	7	1
BK6	kK6	4	4
bk7	xT7	2	2
BK7	n47	1	1
bk8	dT8	5	4
bK8	a48	2	1
BK8	_K8	3	1
bkK	hTK	2	2
bkY	tvY	2	2
bKY	D4Y	2	1
BKY	k4Y	2	1
bl	Zl	6	5
bl_	Wc_	2	2
Bl_	Tc_	1	1
bl1	dc1	3	3
bL1	iE1	4	2
BL1	eE1	1	1
bL4	uE4	2	2
BL4	UE4	3	2
bL5	sy5	2	2
BL5	zE5	3	2
bl6	Kl6	3	3
bL6	JL6	4	4
Bl6	Al6	6	6
BL6	fL6	4	4
bL7	xE7	1	1
Bl7	pc7	1	1
bl8	Fc8	5	2
bL8	QE8	2	2
bl9	Cc9	2	2
bLq	pEq	2	2
BLY	YEY	2	2
bm	km	6	6
Bm	Rm	11	2
bM_	EJ_	2	2
BM_	bJ_	1	1
bm1	Uu1	1	1
Bm1	iu1	4	3
bm4	xu4	2	2
bM4	uJ4	2	2
BM4	UJ4	1	1
bM5	sH5	1	1
BM5	zJ5	2	2
bM6	fM6	6	2
BM7	gJ7	1	1
bm8	Uu8	5	4
Bm8	iu8	3	3
Bm9	pu9	2	2
bMK	xJK	2	2
BMK	gJK	2	2
bMY	DJY	2	2
BMY	kJY	2	2
bmz	fuz	2	2
bMz	DJz	2	2
Bmz	Vuz	2	2
BMz	kJz	2	2
bN	TN	6	6
bn_	Pl_	3	2
Bn_	vl_	3	2
bn4	xl4	2	2
bN4	uV4	2	2
bn6	Kn6	1	1
bN6	JN6	4	4
BN6	fN6	1	1
bN7	xV7	2	2
bN8	dV8	4	4
Bn8	nl8	2	1
bNK	LVK	1	1
BNK	xVK	4	3
Bnq	dlq	2	2
BNq	zNq	1	1
bnY	ecY	1	1
bNY	tkY	2	2
BNY	YVY	2	2
bo	Zo	2	2
bO	hO	4	4
Bo	No	4	1
BO	xO	31	2
Bo1	or1	3	3
BO5	z$5	2	1
bo6	ar6	6	6
bO6	fO6	4	4
Bo6	_o6	6	3
BO6	VO6	6	2
bo8	Fr8	1	1
bO8	t$8	2	2
Bo8	nr8	2	2
BO8	YO8	3	3
BOK	F$K	1	1
bOO	j$O	1	1
Boq	drq	2	1
boY	eiY	2	2
bOY	W$Y	3	3
BOY	T$Y	2	2
boz	frz	1	1
bOz	P$z	2	2
Boz	Vrz	2	1
BOz	v$z	2	2
bP	uW	11	11
Bp	Sp	9	9
BP	EP	19	4
bp4	xm4	2	2
Bp6	Mp6	5	5
BP6	vP6	7	3
bP8	oX8	3	3
Bp8	im8	4	4
bPK	xXK	3	2
BPK	gXK	3	2
bpY	YmY	2	2
BPY	GXY	2	2
bPz	DXz	1	1
BPz	VXz	2	2
Bq	xq	71	6
bq1	Q71	3	3
bQ1	dU1	3	3
Bq4	d74	1	1
bq6	Dq6	9	9
bQ6	zQ6	5	3
BQ6	jQ6	5	3
bq7	g77	1	1
Bq7	l77	3	3
bq8	s78	2	2
bQ8	UU8	1	1
Bq8	zq8	5	2
bqK	I7K	3	2
BQK	AUK	3	3
bqY	D7Y	1	1
bQY	qUY	2	2
BqY	k7Y	2	2
BQY	OUY	2	2
br	Dr	9	9
Br	kr	6	5
BR	SR	12	9
br1	di1	3	3
Br1	oi1	4	2
bR4	uh4	2	2
Br4	gi4	2	2
BR4	Uh4	2	2
BR5	zh5	2	1
bR6	Ep	6	4
BR6	PR6	3	3
bR7	uh7	2	2
BR7	Uh7	3	1
br8	Ui8	2	2
Br8	ii8	1	1
brK	snK	3	2
BRK	RhK	2	2
bRq	phq	2	2
bRY	tLY	2	2
BrY	$iY	2	2
brz	fiz	2	2
Brz	Viz	2	2
bs	Zs	5	4
bS	ES	7	7
Bs	Ns	4	4
Bs1	oa1	2	2
BS1	eR1	3	3
bS4	uR4	2	2
BS4	UR4	1	1
bS5	sh5	2	2
BS5	zR5	2	1
bs6	ea6	4	4
bS6	wS6	5	3
Bs6	$s6	3	2
BS6	PS6	4	4
bs7	Ca7	1	1
bS7	uR7	2	2
BS7	UR7	3	2
bs8	Qa8	3	3
bS8	QR8	4	4
bSK	YRK	2	2
Bsq	Qaq	3	1
bSY	thY	3	3
BSY	YRY	2	1
bsz	faz	1	1
Bsz	Vaz	1	1
bT	yT	11	5
bT_	yv_	2	2
BT_	Cv_	2	2
bt1	ds1	4	4
bT1	lv1	3	3
Bt1	os1	3	3
BT5	zv5	2	2
bT6	MT6	6	6
BT6	ZT6	6	3
bT7	xv7	1	1
bt8	Qs8	4	4
Bt8	rs8	4	4
bTK	hvK	1	1
BTK	IvK	2	2
btq	msq	3	2
Btq	Qsq	4	4
BTY	YvY	2	2
Btz	Vsz	2	2
bu	Nu	12	3
bU	kU	8	6
Bu	Su	12	8
Bu1	iI1	3	3
BU1	oF1	3	3
Bu4	gI4	2	2
bu6	Ou6	5	5
BU6	jU6	3	3
bU8	QF8	2	2
BU8	rF8	1	1
bu9	CI9	2	2
Bu9	pI9	2	2
bUK	KFK	3	3
buq	pIq	2	2
buY	YIY	2	2
bUY	qFY	2	2
BuY	HIY	2	2
bv	Lv	14	1
Bv	xv	8	2
BV	hV	14	14
bv_	EG_	1	1
Bv_	bG_	2	2
bv4	uG4	2	2
bV4	uk4	2	2
Bv4	UG4	2	2
BV4	Uk4	2	2
bv6	Mv6	4	4
bV6	JV6	6	5
Bv6	Zv6	4	4
BV8	ok8	3	3
bvK	hGK	1	1
bVK	LkK	3	3
BvK	IGK	2	2
Bvq	zvq	2	2
bvY	t0Y	2	2
bVY	tTY	2	2
BvY	YGY	1	1
BVY	YkY	2	2
bw	Vw	20	14
Bw	Rw	9	9
BW	LW	8	8
bW_	EP_	1	1
BW_	bP_	3	3
bW1	NHq	1	1
Bw4	UA4	1	1
bw5	sO5	2	2
bw6	Dw6	8	7
Bw6	kw6	6	6
BW6	vW6	8	6
BW7	gP7	3	2
bW8	oP8	3	3
BW8	KW8	3	3
bWK	xPK	2	2
bwY	WAY	2	2
BWY	GPY	2	2
bwz	DAz	1	1
bWz	fPz	2	2
Bwz	kAz	2	2
BWz	VPz	2	2
bX	GX	8	8
bX_	EM_	2	2
Bx_	yb_	1	1
BX_	bM_	2	2
bX1	aM1	1	1
bX4	uM4	2	2
Bx4	Ub4	2	2
bX5	sJ5	3	2
BX5	zM5	3	2
bx6	Ox6	4	2
Bx6	Mx6	3	3
BX6	vX6	2	2
bx8	Ub8	3	3
Bx8	ib8	2	2
bx9	Cb9	3	3
Bx9	pb9	2	2
bxK	YbK	2	2
bXK	xMK	2	2
BxK	HbK	2	2
BXK	gMK	1	1
bxq	pbq	3	2
Bxq	dbq	2	2
bxY	ObY	2	2
bXY	DMY	2	2
bXz	DMz	2	2
BXz	kMz	2	2
by	Vy	13	1
By	Ry	7	6
BY	uY	23	20
by1	iN1	3	2
By1	eN1	3	3
bY4	uz4	3	2
by5	sV5	3	2
By5	zN5	1	1
BY5	zz5	2	1
bY6	fY6	6	4
BY6	VY6	6	4
by7	xN7	2	2
By7	gN7	2	2
by8	dN8	4	4
bYK	pzK	2	2
BYK	dzK	2	2
byq	sNq	2	2
byY	tVY	2	1
bYY	DzY	1	1
ByY	YNY	2	2
BYY	kzY	3	3
bYz	Pzz	2	2
BYz	vzz	2	2
bZ	VZ	15	7
Bz	uz	19	3
BZ	RZ	18	1
bz1	l_1	3	3
bZ1	af1	2	2
bz4	u_4	3	3
bZ4	uf4	2	2
Bz4	U_4	3	3
BZ4	Uf4	2	2
bz5	s95	2	2
Bz5	z_5	2	2
BZ6	vZ6	3	3
bz8	s_8	3	3
bZ8	if8	3	3
Bz8	zz8	3	3
BZ8	ef8	2	2
BZK	IfK	2	2
bzY	D_Y	1	1
c_	g_	23	15
c_4	i94	2	2
C_4	I94	2	2
C_5	a35	2	1
c_6	R_6	7	6
C_6	P_6	6	5
C_7	m97	1	1
c_8	j_8	2	2
c_Y	L9Y	1	1
C_Y	W9Y	2	2
c$	B$	15	1
C$	y$	23	12
c$5	jY5	1	1
C$5	az5	1	1
C$6	D$6	7	2
c$7	nY7	1	1
C$K	pYK	1	1
c$q	A$q	2	2
C$q	rYq	2	2
C$Y	PYY	1	1
c$z	EYz	2	2
C$z	XYz	2	2
C0	N0	13	11
c01	w01	2	2
c06	E06	6	3
C06	X06	4	3
c07	lZ7	2	2
c08	O08	3	1
C08	iZ8	1	1
c0K	FZK	2	2
C0K	LZK	3	2
c0w	Wfw	1	1
c0z	RZz	2	2
c1	Q1	91	80
C1	R1	151	9
C1_	y8_	1	1
c11	q11	4	3
C11	U81	4	3
c14	r84	3	2
C14	u84	2	1
c15	j85	2	1
C15	a65	1	1
c16	S16	7	3
c17	a87	3	3
C17	g87	4	3
c18	J18	4	3
C18	s88	3	3
c2	m2	9	9
C2	k2	13	13
C2$	tA$	2	2
C21	dw1	3	3
C26	P26	7	7
c27	nw7	1	1
c2Y	LwY	2	2
C2Y	PwY	2	2
C3	L3	35	12
c34	n54	3	2
C36	M36	7	1
c37	o57	3	3
C37	m57	1	1
c38	j38	4	2
C38	a58	2	2
c3j	aqj	1	1
c3K	o5K	2	2
C3K	m5K	2	2
c3Y	h5Y	2	2
C3Y	W5Y	2	2
c41	q41	4	3
C41	Uq1	4	2
C44	mq4	3	3
C46	P46	5	5
c47	tq7	4	3
C47	Bq7	4	2
C48	oq8	1	1
c4K	rqK	2	2
C4K	uqK	2	2
c4Y	hqY	2	1
C4Y	WqY	1	1
c5	U5	52	5
c51	z51	2	2
C51	dK1	3	2
c54	oK4	2	2
C55	o45	3	2
c56	L56	6	1
C56	W56	5	5
C57	gK7	3	3
c5K	oKK	1	1
c5Y	hKY	3	2
c61	q61	1	1
C61	Ue8	1	1
c67	q67	3	3
C67	Ue1	3	3
c68	J68	1	1
C68	te6	4	2
c6K	le4	2	2
C6K	be4	2	2
C6z	Xe_	1	1
c7	d7	96	10
c76	R76	9	5
C76	Z76	5	5
c77	s17	3	3
c78	J78	1	1
C78	t18	5	4
C7q	S1q	1	1
C8	S8	234	47
C81	U61	3	3
c86	C86	7	5
C86	Z86	5	5
c87	e67	3	2
C87	F67	1	1
c88	J88	3	3
C88	t68	5	1
c8O	T6O	2	2
c91	z91	3	3
c94	i34	4	4
c95	j35	2	2
C95	a55	2	2
C96	X96	4	4
C97	m37	2	2
c98	j98	4	1
c9Y	h3Y	2	2
C9Y	W3Y	3	3
ca	Sa	11	6
cA	uA	12	12
Ca	fa	7	6
CA	VA	17	11
cA5	jO5	2	2
ca6	wa6	6	2
Ca6	oo6	3	2
CA6	WA6	4	4
CA8	aO8	3	3
caK	joK	2	2
cAK	cOK	1	1
caq	roq	2	2
caY	JoY	2	2
cAY	LOY	2	2
CaY	trY	1	1
caz	hoz	2	2
cAz	EOz	1	1
Caz	Woz	2	2
CAz	XOz	1	1
cb	Bb	4	4
Cb	yb	6	6
CB	GB	5	5
cb_	pC_	2	2
Cb_	NC_	3	2
cb1	eC1	4	4
cB1	ep1	3	3
Cb1	FC1	5	3
CB1	Fp1	2	2
Cb4	IC4	1	1
CB4	bp4	2	2
cb5	jC5	3	2
Cb5	aS5	3	3
cb8	qb8	4	4
cB8	tp8	1	1
CB8	gp8	5	5
cbK	DCK	2	2
CbK	zCK	3	2
CBK	zpK	1	1
cbq	oCq	1	1
cBY	MpY	2	2
CbY	_CY	1	1
CBY	emY	1	1
cBz	Rpz	2	2
CC	NC	12	1
cc_	Ld_	2	2
cc1	Kc1	3	3
CC1	US1	3	3
cC4	iS4	2	2
CC4	IS4	1	1
cC5	jS5	2	2
CC5	aR5	2	2
cC6	GC6	6	4
CC6	OC6	1	1
cC7	rS7	4	2
Cc7	md7	1	1
CC7	uS7	2	2
Cc8	gd8	1	1
cc9	dd9	1	1
Cc9	Sd9	1	1
ccK	MdK	3	2
CcK	eQK	1	1
cCq	oSq	2	2
ccY	MdY	2	2
cCY	HSY	3	3
CcY	eQY	2	2
CCY	sRY	2	2
cd	xd	5	5
Cd	vd	9	8
cD_	BW_	3	3
Cd1	QQ1	3	3
cd4	lQ4	2	2
CD4	IW4	3	3
CD6	MD6	6	3
cD7	lW7	3	2
cd8	tQ8	5	3
Cd8	FQ8	4	1
CD8	rW8	4	4
cDK	zB8	3	3
CdK	eUK	2	2
CDK	CWK	1	1
cDq	jDq	2	2
cdY	MQY	1	1
cE	mE	10	6
Ce	Ze	7	3
CE	kE	4	4
ce_	Et_	2	2
Ce_	Xt_	2	2
cE1	$E1	3	2
Ce1	Ut1	3	3
CE1	ny1	3	2
cE4	iy4	4	3
CE4	Iy4	3	2
cE5	jy5	2	2
cE6	VE6	4	4
Ce6	tt6	4	4
cE7	ly7	3	2
CE7	by7	2	2
cE8	KE8	5	2
Ce8	Ut8	4	4
CE8	Qy8	4	4
cEK	uyK	2	2
CEK	kyK	2	2
ceq	rtq	3	3
cEq	oyq	2	2
Ceq	utq	2	2
ceY	JtY	2	2
cEY	HyY	1	1
CeY	tsY	2	2
CEY	sNY	2	2
cez	htz	2	2
Cez	Wtz	2	2
cf	uf	12	12
cF	IF	10	5
Cf	Tf	16	4
CF	kF	9	7
cf_	BD_	2	2
Cf_	yD_	3	3
cf1	wf1	1	1
cF1	KF1	2	2
Cf1	oD1	2	2
CF1	Qg1	2	2
cf4	iD4	2	2
Cf4	ID4	2	2
cf7	lD7	4	2
cF7	rg7	2	2
Cf7	bD7	4	2
cf8	$f8	1	1
cF8	qF8	4	3
Cg	kg	8	8
cG_	B0_	1	1
cg1	qg1	3	3
Cg1	FB1	4	2
cG6	yG6	7	7
Cg6	Gf6	4	4
cG7	l07	2	2
CG7	b07	2	2
cg8	qg8	4	2
cG8	OG8	4	3
CG8	i08	3	3
CgK	zBK	1	1
CGK	L0K	3	3
CGq	a0q	2	2
cgY	MBY	2	2
CgY	epY	3	3
CGY	M0Y	2	2
Cgz	DBz	2	2
Ch	yh	13	3
CH	yH	13	10
ch1	$h1	1	1
ch4	iL4	1	1
Ch4	IL4	2	2
CH4	Ij4	2	1
ch5	jL5	3	3
cH5	jj5	1	1
Ch5	aE5	1	1
CH5	a25	3	3
cH6	RH6	2	2
Ch6	jh6	1	1
CH6	WH6	5	5
ch7	iL7	2	2
cH7	nj7	1	1
Ch7	IL7	2	2
ch8	qh8	3	3
Ch8	UL8	3	3
CH8	oj8	3	3
cHK	cjK	3	3
chY	HLY	2	2
cHY	hjY	2	2
ChY	sEY	2	1
cHz	hjz	1	1
CHz	Wjz	2	2
cI	mI	5	5
ci_	En_	1	1
cI_	Rx_	2	2
Ci_	Xn_	2	2
CI_	Dx_	2	2
CI$	Kx$	1	1
cI1	ex1	3	3
cI4	lx4	1	1
CI4	Ix4	1	1
cI6	ZI6	4	3
Ci6	an6	5	4
cI8	tx8	4	3
CI8	gx8	3	3
cI9	dx9	2	2
CI9	Sx9	2	2
CIq	mxq	2	2
ciY	JnY	1	1
cIY	DxY	2	2
CiY	tlY	1	1
cj	Ij	22	5
Cj	bP	9	7
cJ_	BH_	2	2
cj4	i24	2	2
cJ4	iH4	4	2
CJ4	IH4	3	2
cj5	j25	3	3
cJ5	jH5	2	2
Cj5	aw5	1	1
CJ5	aj5	2	2
cj6	Lj6	3	1
cJ6	SJ6	8	5
Cj6	Pj6	5	5
CJ6	fJ6	4	2
cj7	n27	1	1
cJK	lHK	3	1
CjK	C2K	2	2
cjq	Ajq	2	2
CjY	P2Y	2	2
cJz	hHz	2	2
CJz	WHz	1	1
ck	uk	15	1
cK	dK	30	4
Ck	kk	9	6
CK	X4	30	27
ck_	pT_	2	2
Ck_	NT_	2	2
cK1	_K1	3	2
CK1	Q41	3	3
Ck4	IT4	2	2
ck6	Vk6	4	4
cK6	hK6	3	2
CK6	WK6	3	3
cK7	t47	2	2
CK7	g47	2	1
cK8	wK8	7	5
Ck8	QT8	6	3
cKK	o4K	2	1
CkK	LTK	3	3
ckY	HTY	2	2
cKY	h4Y	2	2
CkY	svY	1	1
CKY	W4Y	2	1
cl	Sl	9	2
cL	BL	14	5
Cl	fl	8	5
CL	EL	11	6
cl_	Lc_	2	2
Cl_	Pc_	2	2
CL1	nE1	4	2
cL4	iE4	2	2
CL4	IE4	3	3
cL5	jE5	1	1
CL5	ay5	2	2
Cl6	ql6	4	3
CL6	HL6	4	4
cl7	dc7	2	2
cL7	lE7	2	2
CL7	bE7	1	1
cl8	tc8	3	3
cL8	qL8	6	3
Cl8	gc8	4	2
CL8	UE8	2	2
Cl9	Sc9	2	2
clq	ocq	1	1
cLq	oEq	2	2
Clq	mcq	2	2
CLq	mEq	2	2
clY	McY	2	2
cLY	HEY	2	2
cM	IM	10	2
Cm	Tm	6	3
cM_	BJ_	2	2
CM_	yJ_	2	2
cm1	eu1	2	2
Cm1	Fu1	1	1
cM5	jJ5	1	1
CM6	DM6	4	1
cm8	eu8	3	3
Cm8	Fu8	3	3
cmK	DuK	1	1
CmK	zuK	2	2
CMK	bJK	2	2
Cmq	muq	2	2
cMY	hJY	2	2
cmz	Ruz	1	1
cMz	hJz	2	2
Cmz	Duz	1	1
CMz	WJz	2	2
cn	hn	7	5
cN	IN	4	4
Cn	Dn	7	7
CN	vN	5	5
Cn_	Xl_	3	2
cN1	$N1	3	3
cn6	Xn6	5	5
cN6	VN6	2	2
CN6	HN6	4	2
Cn8	gl8	2	2
CN8	QV8	5	2
cN9	dV9	1	1
cNK	gVK	2	1
cNq	jNq	1	1
CNq	aVq	1	1
co	Ro	7	5
Co	fo	9	8
CO	LO	15	15
co1	Ko1	3	2
