target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Oc_	Tg_	1	1
OC_	VR_	2	2
oC1	bh1	1	1
Oc1	Og1	3	3
oc4	Po4	2	2
Oc5	Cg5	1	1
OC6	N48	2	2
oC7	Mh7	3	3
Oc7	VQ7	2	2
OC7	NS7	2	2
OC8	yC8	5	2
oc9	DQ9	2	2
Oc9	Lg9	2	1
oCK	XhK	1	1
OCK	kSK	3	3
oCq	Hhq	1	1
Ocq	VQq	2	2
OcY	rUY	2	2
od	Sd	8	8
Od	UQ	3	3
od_	Hg_	1	1
Od1	Dc1	4	2
oD4	zW4	3	3
od5	Tg5	1	1
oD5	T05	2	2
Od5	CU5	1	1
OD5	CP5	1	1
od6	iQ6	5	5
Od6	YQ6	5	5
od8	Bx8	3	3
odK	_QK	2	2
OdK	PgK	2	2
oDq	HWq	3	3
Odq	Vgq	2	2
odY	TUY	1	1
oDY	_Iz	1	1
OdY	CpY	2	2
ODY	wbz	1	1
ODz	A0z	2	2
oe	Te	5	3
Oe	pt	8	8
oE_	Pk_	1	1
OE1	gk1	1	1
OE4	bT4	3	3
OE5	Cv5	3	2
oe6	dt6	6	2
OE6	ON6	3	3
oE7	MN7	2	2
oE8	mN8	1	1
OE8	ik8	1	1
OeA	GoA	2	2
oEK	eV4	1	1
OEK	Dr4	1	1
oEq	HNq	1	1
oeY	CaY	2	2
oEY	CvY	2	2
OeY	coY	2	2
OEY	QVY	2	2
of	mf	8	1
oF	qt	4	4
OF1	Bm1	3	3
of4	zG4	2	2
Of4	JZ4	1	1
oF5	Tm5	2	2
OF5	Cu5	2	2
oF6	iB6	5	1
Of6	jG6	2	2
OF6	zB6	1	1
oF7	JB7	2	2
OF7	Em7	3	2
of8	mG8	2	2
oF8	Np8	5	2
Of8	iZ8	5	4
ofK	XVK	2	2
OfK	vTK	3	2
OFK	WmK	2	2
ofY	uDY	2	2
oFY	NuY	2	2
OfY	GWY	2	2
oG	dG	11	11
og1	yp1	2	2
oG1	hZ1	1	1
Og1	BF1	3	3
Og4	OR4	2	2
OG4	HD4	1	1
og5	TF5	2	2
Og5	CB5	1	1
og6	rp6	4	3
Og6	Ap6	5	4
oG7	XZ7	2	2
Og7	VF7	1	1
og8	fg8	3	2
oG8	mZ8	1	1
Og8	RU8	3	3
oGK	JTK	1	1
OGK	kfK	1	1
ogq	Hpq	1	1
oGY	wWY	1	1
OgY	umY	2	2
OGY	Nxz	2	2
oh	DS	6	6
OH	KH	13	11
oh4	Pp4	2	2
Oh4	UF4	3	3
oH6	KR6	2	1
Oh6	Fy6	4	4
OH7	b$7	1	1
oh8	uR8	3	2
oH8	mj8	4	3
OH8	i$8	4	4
oHA	DwA	2	2
OHA	C2A	2	2
oHK	uPK	2	2
OhK	VLK	2	2
OHq	V$q	1	1
ohY	NyY	2	2
oHY	ZMY	2	2
ohz	muz	1	1
oHz	_9z	2	2
Ohz	oxz	3	3
OHz	zVz	1	1
oi	Ei	7	3
oI	EI	9	9
oi_	Jl_	2	2
oI_	JC_	3	3
oi1	od1	3	3
oI1	hb1	3	2
Oi1	Mi1	3	3
oI4	gI4	2	2
OI4	QQ4	2	2
oI5	TC5	3	2
oi6	in6	4	2
oI6	ob6	1	1
Oi6	Yn6	5	2
OI6	db6	1	1
oI7	Mb7	3	2
OI7	NC7	2	2
oi8	mn8	4	2
oi9	Dl9	2	2
Oi9	Lc9	2	2
oiK	MnK	2	2
OIK	GCK	1	1
oIq	Hbq	2	2
oiY	lcY	1	1
oIY	NhY	1	1
OiY	_cY	2	2
OIY	mSY	1	1
oj	lj	13	13
OJ	KJ	22	4
oJ6	xJ6	7	7
OJ6	oj6	5	2
oJ7	vH7	3	2
oJ8	uH8	4	3
oJA	N$A	2	2
oJK	P0K	3	2
OJK	nPK	2	2
ojY	ZXY	2	2
oJY	ZPY	1	1
OJY	RMY	2	2
ojz	iTz	2	1
oJz	rVz	2	2
Ojz	YTz	2	2
OJz	M9z	2	2
ok	mk	15	15
oK	U5	1	1
Ok_	yT_	2	2
ok1	hv1	3	3
OK1	Qq1	1	1
oK4	Y44	3	3
ok5	TV5	2	2
oK6	XK6	9	2
ok7	Mv7	3	3
Ok7	NV7	1	1
ok8	mv8	1	1
oK8	eg8	2	2
OK8	t48	1	1
oKA	h7A	2	2
OKA	d1A	1	1
okK	Wl4	1	1
OkK	wc4	2	2
okq	Hvq	2	2
Okq	VVq	3	2
OkY	lfY	2	2
OKz	Z7z	2	2
ol_	Jd_	1	1
oL_	HE_	2	2
Ol_	vQ_	2	2
ol4	wa4	1	1
oL4	jF4	1	1
Ol4	Eo4	3	3
Ol5	LQ5	3	3
Ol6	Yc6	2	2
OL6	Jy6	6	6
oL7	My7	2	2
Ol8	ud8	5	2
ol9	Dd9	2	2
Ol9	LQ9	2	2
olK	JcK	1	1
oLK	jyK	2	2
OLK	aNK	1	1
olY	iQY	1	1
oLY	vNY	1	1
OLY	IkY	2	2
OM	KM	22	4
oM5	WJ5	1	1
Om5	CI5	2	2
om7	Pu7	3	2
OM7	bJ7	3	3
om8	NB8	4	4
Om8	ia1	2	2
oMK	Sl4	3	3
OMK	KWK	2	1
oMO	OHO	2	2
omq	Huq	2	2
oMY	WWz	2	2
OMY	v0Y	1	1
OMz	lvz	1	1
oN	FN	8	6
On	Bl	11	4
ON	lk	2	2
On_	vd_	2	2
On1	Qg1	4	2
ON1	gv1	3	3
On4	Ma4	3	2
oN5	Tv5	3	2
ON5	CV5	3	2
on6	il6	2	2
oN6	ok6	5	2
On6	Yl6	4	4
ON7	Nv7	4	4
oN8	mk8	4	1
on9	Dc9	2	2
On9	Ld9	3	3
oNK	di4	1	1
OnK	vcK	1	1
ONK	Xn4	2	2
ONq	Vvq	3	3
onY	ldY	2	2
oNY	CVY	2	2
OnY	_dY	1	1
ONY	cTY	1	1
oO	sO	3	3
OO	Y2	10	10
oO4	_A4	3	2
Oo6	Yr6	2	2
oO7	yA7	4	4
OO7	BY7	2	1
oO8	FA8	2	2
oOK	AHK	2	2
OOK	DjK	2	2
ooY	FnY	1	1
OoY	tlY	2	2
oOz	E3z	2	2
op	hp	1	1
oP	QP	15	2
OP	tM	4	4
OP1	gX1	1	1
op5	TB5	2	2
Op5	Cm5	2	2
oP6	oI6	4	4
Op6	YF6	3	2
op7	HF7	2	2
OP7	CX7	1	1
op8	VU8	2	2
oPK	Qn4	2	2
OPK	Ul4	1	1
OPO	ZHO	2	2
opY	NmY	3	2
oPY	CLz	2	2
OpY	uuY	2	1
OPY	Qyz	3	3
oQ	CQ	10	9
Oq	$q	1	1
oq1	C71	4	4
oq4	Y74	1	1
oQ5	TU5	2	2
oQ6	ig6	4	3
Oq6	k76	5	5
oq8	cq8	1	1
OQ8	$u8	2	2
oqA	b8A	2	2
oqK	w9K	2	2
oQK	zgK	2	2
OQK	WUK	3	2
oQY	TpY	2	2
OqY	F9Y	1	1
OQY	xFY	2	2
oqz	A1z	3	2
Or	mi	7	4
OR	pL	12	12
or1	aQ1	3	3
Or1	wQ1	2	2
oR4	SF4	2	2
OR4	VF4	3	3
or6	ii6	6	1
oR6	NR6	3	3
Or6	Yi6	4	4
OR6	uL6	5	4
oR7	ML7	2	2
OR7	Ny7	2	2
or8	Ci8	2	2
OR8	iy8	6	2
ORA	GNA	2	2
ORK	TyK	3	2
oRY	NEY	2	2
OrY	_lY	2	2
ORY	INY	2	2
oRz	A_z	1	1
os	bs	6	6
Os	Fa	4	4
oS_	HR_	2	2
Os1	os1	3	3
OS1	dR1	3	3
Os4	G8K	2	2
OS4	Ep4	3	3
os8	Na8	2	2
Os8	mo8	3	3
OS8	iR8	5	2
osK	HaK	2	2
OsK	VoK	1	1
osY	mrY	3	3
oSY	RLY	2	2
osz	I7Y	1	1
OSz	iuz	2	2
oT	mT	9	9
Ot	ea	4	4
oT1	hf1	2	2
Ot1	ot1	3	3
oT4	OI4	2	2
Ot6	zs6	4	3
ot7	Hs7	2	2
OT8	iG8	4	3
oTK	WvK	2	2
OTK	kVK	3	3
otO	orO	2	2
OTO	ZDO	1	1
OTY	lDY	1	1
otz	bqY	2	2
Otz	d7Y	1	1
OU	cU	6	6
oU1	kU1	4	2
OU1	Bp1	1	1
ou4	ok4	2	2
Ou4	Ok4	2	2
oU5	Tp5	2	1
OU5	CF5	2	2
ou6	tx6	4	4
Ou6	Mx6	7	2
OU6	AU6	5	4
ou7	Px7	2	2
Ou8	Xh8	4	4
OU8	Px8	1	1
oUK	YUK	1	1
ouq	Hxq	2	2
oUY	kFY	2	2
OUY	uBY	2	1
ov	nk	3	3
OV	iV	8	2
oV_	WT_	1	1
OV_	Ef_	2	2
ov1	hT1	2	2
oV1	hV1	2	2
OV1	gT1	1	1
Ov4	ZI4	1	1
OV4	ix4	2	2
ov5	Tf5	1	1
OV5	Cf5	1	1
OV6	$V6	4	3
oV7	MV7	1	1
oV8	mV8	4	4
ovK	DkK	3	3
oVK	ad4	3	2
OvK	hvK	1	1
OVK	LkK	1	1
oVq	HVq	3	3
Ovq	Vfq	1	1
ovY	mGY	2	2
oVY	BfY	2	2
OvY	iZY	2	2
OVY	iGY	1	1
Ow	M2	27	4
OW	oP	5	4
ow1	hO1	3	3
ow4	_O4	2	2
Ow4	MA4	2	1
oW6	nP6	1	1
Ow6	NO6	4	4
OW6	jP6	6	3
Ow8	oA8	3	2
owA	SYA	2	2
OWK	kWK	2	2
OWY	QLz	2	1
oWz	pEz	1	1
Owz	OZz	1	1
ox	Cx	6	3
oX	lX	7	6
OX	$M	9	7
Ox_	vC_	2	2
ox1	SI1	5	4
Ox5	CC5	2	2
ox6	_x6	4	2
oX6	bX6	2	2
Ox6	XI6	5	3
OX6	lJ6	1	1
ox7	MI7	2	2
oX7	vJ7	1	1
OX7	IH7	1	1
OX8	iH8	2	2
OXA	H$A	1	1
oXK	o0K	1	1
OXK	Xr4	2	2
oXY	Dbz	1	1
OxY	uhY	2	2
OXY	RPY	2	1
oXz	xvz	1	1
OXz	Avz	2	2
Oy	lE	16	3
oy_	XN_	1	1
OY_	L9_	2	2
oY1	Cz1	5	3
Oy1	gN1	2	2
OY1	Q_1	4	2
oy6	tE6	7	4
oY6	PY6	6	6
Oy6	$E6	7	2
OY6	Ez6	2	2
oy7	ME7	2	2
OY7	p_7	2	2
OY8	l_8	6	2
oyK	INK	1	1
Oyq	VNq	2	2
oyY	kkY	2	2
oYY	cSz	1	1
OyY	QvY	3	3
OYY	LwY	2	2
Oz	Az	39	39
OZ	jX	2	2
oz1	C_1	4	3
Oz1	Q91	3	3
oz4	z_4	3	3
Oz4	M94	1	1
Oz6	N_6	7	1
oz7	R_7	4	2
Oz7	p97	4	2
oz8	b_8	5	5
oZ8	mD8	4	3
Oz8	g98	4	4
OZ8	iW8	4	3
ozA	V3A	3	2
OzA	S5A	1	1
oZq	HDq	2	2
ozY	NwY	1	1
oZY	Mxz	2	2
OZY	MIz	2	2
P_6	b96	9	2
p_7	Z97	4	3
P_A	FKA	1	1
P_K	yOK	1	1
p_Y	QNY	1	1
P_Y	P2Y	2	2
P_z	QDz	2	2
p$	m$	22	1
P$	D$	20	19
P$6	Iw6	2	2
p$7	Ww7	3	3
P$7	d27	1	1
P$8	Kw8	3	3
p$K	bXK	1	1
P$K	wXK	3	3
p$z	pfz	1	1
P$z	Pfz	1	1
P0	e0	1	1
P05	UM5	1	1
p07	_07	2	2
P07	CP7	1	1
p0q	q0q	2	2
p0Y	KCz	2	2
P0Y	aRz	2	2
p0z	FPz	2	2
P0z	Yyz	1	1
p1	g1	75	62
p1_	O6_	1	1
P1_	ue9	2	2
p11	V81	3	2
P11	a61	3	3
p16	_16	5	5
P16	I86	8	2
P18	u88	6	5
p1z	K6z	2	2
P1z	he_	2	2
p2	KLY	2	2
P2	fw	28	4
p24	nO4	1	1
P24	VO4	2	2
p26	Yw6	3	3
P26	I26	7	7
p28	y28	5	4
p2A	fAA	1	1
P2A	rYA	1	1
P2K	OJK	2	2
p2z	pGz	3	3
p31	V51	4	3
P31	aK1	3	3
p37	Vr1	4	3
P37	N37	2	2
p38	x18	6	3
P38	Z68	4	4
p3A	W4A	2	2
P3A	cqA	2	2
P3K	yYK	2	2
P3Y	BAY	2	2
p3z	fWz	1	1
P3z	jPz	2	2
P41	a71	4	4
p44	r74	3	3
P44	k74	1	1
p46	z46	5	2
P46	bq6	3	3
p4A	v1A	2	2
P4A	s8A	2	2
p4z	o1z	2	2
p5	B5	26	2
P5	D5	29	21
p51	VK1	2	2
P51	a41	2	2
P54	v44	1	1
p56	j56	4	4
P56	H96	1	1
p5A	TqA	1	1
P5A	o7A	2	2
p5Y	$AY	2	2
P5Y	mYY	1	1
p5z	xMz	2	2
P5z	jMz	2	2
p61	Ve8	2	2
P61	nt8	3	3
p66	w66	10	6
P66	pe	7	7
p68	N68	5	2
P68	$e6	5	2
P6A	saY	2	2
p6K	sqK	1	1
P6K	yqK	2	2
p71	V11	3	2
P71	a81	2	2
p74	q14	2	2
P75	T85	2	2
P78	O78	3	3
P7A	seY	2	2
p7Y	k9Y	2	2
p7z	_8z	2	2
P7z	h6z	1	1
p8_	Oe9	1	1
P8_	ut9	2	2
P81	ae8	2	2
P85	WeK	4	3
p86	z86	1	1
p88	Z88	3	3
P88	l68	4	4
P8A	ssY	2	2
P9	$9	46	1
P91	a51	3	2
P94	v54	1	1
p96	P96	2	2
P96	s36	3	3
p97	Oa1	1	1
P97	Ro1	4	3
p98	f38	3	3
P9A	Q4A	1	1
p9K	sAK	1	1
p9Y	tOY	1	1
P9Y	LOY	1	1
p9z	MDz	2	2
P9z	QWz	2	2
pa	Da	5	5
Pa	lo	10	7
PA	XA	14	2
pA_	Az_	2	2
pA1	VY1	2	2
Pa1	zs1	1	1
PA1	az1	3	3
pA4	nz4	2	2
pa6	uo6	1	1
pA6	AA6	5	5
Pa6	Jo6	2	2
Pa7	Sr7	2	2
PA7	Qz7	2	2
PA8	oz8	1	1
pAA	G_A	2	2
paY	RiY	2	2
pAY	wCz	2	2
PaY	ziY	2	2
PAY	Phz	2	2
pB	vB	11	5
pb_	qh_	2	2
Pb_	SS_	1	1
pb1	VC1	4	3
pB1	Dm1	1	1
PB1	lu1	2	2
pb4	ZQ4	1	1
Pb4	Ig4	2	2
PB4	PE4	2	2
pB5	Hu5	1	1
Pb6	jb6	2	2
pB7	Ym7	2	2
PB7	Iu7	2	2
pb8	Fb8	5	3
pB8	PF8	4	4
PB8	dB8	4	4
PB9	ux9	2	2
pBK	ruK	2	2
pbq	qCq	3	2
Pbq	Shq	2	2
pbY	DSY	1	1
PbY	lRY	1	1
pc	zc	6	6
pC	DC	8	6
Pc	Ps	5	5
PC	lh	4	4
pc_	KQ_	2	2
pC_	qS_	1	1
Pc_	Rg_	2	2
PC_	SR_	2	1
pc1	Vl1	4	2
pC1	vh1	4	3
Pc5	pg5	1	1
PC6	XC6	4	4
pC7	zh7	3	2
PC7	bS7	2	2
pc8	tu8	3	3
pC8	Ab8	3	3
Pc8	Cx8	4	1
PC8	xC8	5	2
pc9	OQ9	2	2
PcK	TQK	3	2
pCq	qhq	4	2
pcY	LgY	2	2
PcY	_gY	2	2
pd	Dd	10	10
pD4	i04	3	3
PD4	v04	3	3
pd5	Hg5	2	2
pD5	H05	2	1
Pd5	pU5	1	1
PD6	fW6	3	3
pD7	_W7	2	2
pd8	vd8	5	2
Pd8	pu8	1	1
pDq	qWq	3	2
pDY	nbz	1	1
PdY	ppY	2	2
PDY	Vbz	2	2
pDz	B0z	2	2
PDz	X0z	1	1
pe	Je	6	3
PE	_E	5	5
pE_	Yk_	2	2
Pe1	z67	3	3
PE4	Lu4	2	2
PE5	pv5	3	2
pe6	ut6	1	1
pE6	gN6	4	4
PE6	PN6	3	3
pe7	qt7	2	2
pE8	yN8	3	3
PEK	kr4	2	2
PEq	Skq	3	2
peY	VaY	1	1
pEY	VvY	2	2
PeY	aoY	1	1
PEY	aVY	1	1
pf	yf	15	1
Pf	eG	1	1
PF	qF	7	7
pF1	DB1	4	3
PF1	lm1	2	2
pf4	lZ4	3	2
pF4	py4	2	2
Pf4	tR8	1	1
PF5	pu5	2	2
Pf6	GG6	5	3
PF6	JB6	4	2
pf8	yG8	3	3
pF8	Pp8	5	1
Pf8	KG8	2	2
pfK	_VK	3	3
PfK	hTK	2	2
pFq	qBq	2	2
Pfq	SZq	2	1
pfY	qDY	1	1
PfY	yWY	2	2
pg	NU	5	5
pG	RG	12	6
pg1	Dp1	4	2
PG1	oD1	3	2
pG4	cD4	2	2
Pg4	PR4	2	2
PG4	fD4	3	2
pg5	HF5	2	2
Pg5	pB5	1	1
pg6	Fp6	4	3
Pg6	Mp6	2	2
Pg7	SF7	3	3
pg8	Hg8	4	4
Pg8	mU8	4	4
pgK	rFK	2	2
pGK	KTK	2	1
pgq	qpq	3	3
pgY	PBY	1	1
pGY	s0Y	2	2
PgY	dmY	2	2
Ph	cR	6	6
PH	Xj	7	7
ph1	vR1	3	3
pH4	i$4	2	2
Ph4	iT4	3	3
pH6	VH6	2	2
PH6	Ij6	2	2
pH7	Jj7	1	1
PH7	p$7	1	1
PH8	Kj8	5	2
PHA	p2A	1	1
phK	eLK	3	3
phY	PyY	2	2
pHY	wMY	3	2
PhY	dEY	2	2
pHz	n3z	2	2
Phz	zuz	2	2
PHz	JVz	2	2
pi	Wi	6	5
PI	lb	9	2
pi_	Kl_	3	3
pI_	KC_	1	1
pi1	qr1	2	2
pI1	Tb1	4	2
Pi1	Si1	3	2
pI4	CI4	3	2
PI4	aQ4	1	1
pI5	HC5	3	2
pi6	Bn6	5	3
pI6	_I6	4	4
Pi6	Xn6	4	4
PI6	SR6	3	3
PI7	bC7	1	1
pi8	En8	1	1
Pi8	tl8	5	2
PI8	xS8	4	2
Pi9	uc9	2	2
piK	znK	2	2
PIq	SCq	1	1
piY	ucY	1	1
PiY	HcY	2	2
Pj	Wj	9	8
PJ	$J	5	5
pj4	iw4	3	3
Pj4	vw4	1	1
pj6	Nt6	3	3
Pj6	B$6	1	1
pj7	J$7	4	4
Pj7	Uw7	1	1
pJ8	EH8	3	3
PJ8	qH8	2	2
pjA	P2A	1	1
pJK	Ao4	3	3
PJK	q0K	2	2
pjY	wXY	2	2
pJY	wPY	2	2
PJY	mMY	2	1
pjz	BTz	3	2
pJz	pVz	1	1
Pjz	XTz	2	2
PJz	V9z	2	2
Pk	ev	15	2
PK	XK	61	5
pk_	OV_	2	2
Pk_	xT_	1	1
pk1	Tv1	3	3
PK1	aq1	1	1
pK4	rq4	3	2
pk5	HV5	2	2
pk6	gv6	6	6
pK6	_K6	8	8
PK6	C46	9	6
pk7	zv7	4	4
Pk7	bV7	1	1
PK7	VK7	3	3
pk8	Ev8	4	2
PK8	OK8	3	3
Pk9	uT9	1	1
pKA	V7A	1	1
PKA	s1A	1	1
PkK	Wc4	2	2
pkq	qvq	1	1
pkY	kTY	2	2
pKY	jYY	1	1
PkY	efY	2	2
pKz	o7z	1	1
PKz	E7z	2	2
pl	Qt	3	3
pl_	Kd_	2	2
pL_	qE_	2	2
Pl_	hQ_	1	1
PL_	SN_	2	1
pl1	ug1	3	3
pl4	so4	2	2
pL4	eB4	4	3
Pl4	Io4	3	3
PL4	RB4	4	2
PL6	ty6	3	3
pl8	yc8	3	2
pL8	yy8	3	3
Pl8	cd8	4	3
PL8	Ky8	6	4
pl9	Od9	2	2
Pl9	uQ9	3	3
PLK	REK	1	1
pLY	XNY	2	1
PlY	jQY	1	1
PLY	gkY	2	2
pM	BM	19	2
PM	MM	5	2
pM1	TX1	3	3
pm4	pN4	2	2
pM5	AJ5	2	2
Pm5	pI5	2	2
pm6	du6	3	1
pM6	dH6	3	3
Pm6	fu6	4	4
PM6	rX6	8	3
pm7	Yu7	2	2
Pm8	dm8	4	4
pMK	Xl4	3	3
PMK	jWK	1	1
pmq	quq	2	2
Pmq	Sxq	2	2
pMY	AWz	1	1
PMY	h0Y	1	1
PMz	evz	2	2
pn	Tn	2	2
pN	RN	13	5
Pn	al	8	1
PN	qN	7	1
pn_	Kc_	2	1
Pn_	hd_	2	2
pN1	Tk1	3	3
PN1	ov1	2	2
pN5	Hv5	3	2
pN6	Fk6	2	2
PN6	Pk6	3	3
PN7	bv7	4	2
pn8	vl8	2	2
pN8	yk8	4	4
PN8	ev8	2	2
pn9	Oc9	2	2
Pn9	ud9	2	2
pnK	KlK	1	1
pNK	Ii4	2	2
PnK	hcK	1	1
PNK	zi4	2	2
pnY	udY	2	1
pNY	VVY	1	1
Po	lr	8	3
po1	ha1	2	1
Po1	Wd1	3	3
PO1	oY1	3	2
po4	se4	2	2
pO6	zO6	7	7
Po6	Xr6	5	5
PO6	bA6	7	7
pO8	LA8	2	2
Po8	ti8	1	1
poY	RnY	2	2
PoY	OnY	1	1
POY	byz	1	1
pp	Np	5	4
pP	bP	8	8
Pp	Ap	6	5
pp1	DF1	3	3
Pp4	PL4	2	2
pp5	HB5	2	1
Pp5	pm5	2	2
PP5	xJ5	2	2
pp6	FF6	1	1
PP6	fM6	2	2
pp7	qF7	2	2
pp8	PU8	2	2
pP8	yM8	1	1
pPK	xn4	1	1
PPK	fl4	2	2
PPO	EHO	2	2
ppq	qFq	3	3
Ppq	SBq	2	2
ppY	PmY	1	1
pPY	VLz	2	2
PpY	duY	3	3
PPY	ayz	2	2
pq	Fq	88	87
pQ	VQ	6	6
pq1	V71	4	4
pQ1	Ld1	4	4
Pq1	a11	4	4
PQ1	gU1	4	3
Pq4	S14	1	1
pQ5	HU5	2	1
PQ5	pp5	2	2
pQ6	Bg6	3	3
Pq6	C76	5	1
pq7	G47	2	2
pq8	a38	4	4
pQ8	kQ8	4	4
PQ8	vu8	5	3
PqA	s6A	2	2
PQK	kUK	1	1
pqq	q7q	1	1
PqY	n9Y	2	2
PQY	QFY	2	2
pqz	o8z	3	2
Pr	rU	4	4
PR	iL	14	4
pR4	SV4	3	2
PR4	YV4	2	2
Pr6	Xi6	5	3
PR6	dL6	2	2
pr7	qi7	2	2
pR7	zL7	2	2
PR7	by7	2	2
pr8	Vi8	2	2
PR8	KL8	4	3
pRK	qLK	3	2
prY	ClY	2	2
pRY	PEY	1	1
PRY	nNY	2	2
pRz	pyz	2	2
ps	kM6	5	5
pS	Hh	6	2
Ps	vK6	1	1
PS	dS	6	1
ps1	Rt1	3	3
pS1	vS1	3	3
PS1	sR1	3	3
Ps6	Ja6	3	3
pS7	zS7	2	2
PS7	bR7	2	2
pS8	dh8	2	2
Ps8	co8	2	2
psK	KaK	1	1
pSK	_SK	1	1
PsK	SoK	2	2
psY	yrY	1	1
pSY	DLY	2	2
PsY	KrY	2	2
PSz	tuz	2	2
pt	vt	7	4
pT	LT	18	6
PT	KT	9	9
pT1	Tf1	3	2
Pt1	ze1	3	3
pT4	ab4	4	3
PT4	QNK	1	1
pt6	ms6	7	3
pT7	zf7	1	1
pt8	Ps8	2	1
pT8	yf8	1	1
Pt8	da8	1	1
PT8	Kf8	2	2
PTK	CVK	2	2
ptY	yoY	2	2
pTY	yZY	1	1
PtY	KoY	2	2
PTY	eDY	3	3
ptz	vqY	1	1
Ptz	s7Y	1	1
pU	vg	1	1
Pu	Qx	13	4
PU	tU	5	5
pu1	Dx1	1	1
pU1	XU1	5	2
Pu1	iI1	2	2
PU1	lp1	3	3
pU4	pS4	2	2
pU5	Hp5	2	1
Pu6	Vx6	7	3
PU6	MU6	5	5
Pu7	II7	1	1
pu8	Zm8	2	2
pU8	Tu8	2	2
PU8	mg8	5	4
pUK	rpK	3	2
Puq	SIq	2	2
pv	LV	16	9
pV_	AT_	1	1
PV_	If_	3	2
pV1	TV1	3	1
PV1	oT1	3	2
pv4	yx4	3	3
PV4	Ku4	2	2
pv5	Hf5	1	1
Pv5	pG5	1	1
PV5	pf5	1	1
pv6	QT6	5	5
pV6	gV6	6	6
PV6	DV6	6	5
pV8	LV8	2	2
PV8	KV8	3	1
pvK	OkK	1	1
pVK	Ud4	3	3
PvK	FvK	2	2
PVK	xkK	2	2
PVq	STq	1	1
pvY	yGY	1	1
pVY	LfY	2	2
PvY	KGY	2	2
PVY	KfY	1	1
pw	Q2	28	4
pW	h0	16	14
Pw	kA	19	15
PW	yW	19	8
pw4	nA4	1	1
Pw4	VA4	2	2
pW6	mP6	8	5
Pw6	IO6	7	7
PW6	PP6	6	4
PW7	zc8	4	3
Pw8	_O8	3	3
pwA	fYA	2	2
pwK	CHK	4	4
PwK	Or4	3	3
pWw	pJ2	2	2
pWY	VRz	1	1
PWY	aLz	1	1
pWz	SEz	2	2
Pwz	PZz	1	1
PWz	eNz	2	2
px	Vx	2	2
px_	Kb_	1	1
Px_	hC_	3	3
px1	fI1	1	1
px4	pv4	2	2
Px5	pC5	3	2
pX6	vX6	7	3
Px6	TI6	2	2
PX6	eJ6	2	2
px7	zI7	2	2
pX7	XJ7	1	1
Px7	bb7	1	1
px8	$C8	2	2
pX8	yJ8	3	3
Px8	zx8	5	5
PX8	KJ8	3	2
pXK	F0K	3	3
PxK	RbK	3	3
PXK	y0K	1	1
PXq	SHq	3	2
pXY	w0Y	1	1
PxY	dhY	1	1
pXz	Nvz	2	2
pY	mY	15	13
PY	JY	29	9
py_	_N_	2	1
Py_	Ck_	1	1
PY_	u9_	1	1
py1	TE1	4	2
PY1	a_1	2	2
py4	tm4	3	3
Py4	Lm4	3	3
PY4	v_4	3	3
py6	gE6	6	1
pY6	YY6	7	3
PY6	xz6	6	2
pY7	Dz7	3	3
Py8	KE8	4	4
PYA	i3A	1	1
pyK	kNK	1	1
Pyq	SNq	2	2
PYq	S_q	1	1
pyY	MkY	2	2
pYY	xSz	2	2
PyY	avY	2	2
PYY	xwY	2	2
Pz	Wz	33	3
PZ	PF	3	3
PZ1	oW1	3	3
pz4	i94	1	1
pZ4	nW4	3	2
Pz4	V94	3	2
pZ6	dD6	5	4
Pz6	I_6	6	6
PZ6	GD6	6	4
pz7	W_7	1	1
Pz7	i97	4	4
PZ7	CW7	1	1
pz8	r$7	2	2
PZ8	KD8	4	3
pzY	PwY	2	2
pZY	zxz	2	2
PZY	VIz	2	2
q_	__	18	18
Q_	g_	40	40
q_4	lk6	2	2
Q_6	z_6	6	6
Q_7	T97	4	3
q_A	EKA	2	2
Q_A	P5A	1	1
q_Y	Cxz	2	2
Q_Y	u2Y	2	2
q_z	RDz	2	2
q$4	w24	3	2
Q$6	J$6	5	3
Q$8	Sw8	6	2
Q$A	ZOA	1	1
q$q	W2q	1	1
q$z	qfz	2	2
Q$z	Qfz	2	2
q06	sP6	3	1
Q0K	AZK	2	2
Q0q	z0q	2	2
q0Y	mRz	2	2
Q0Y	YCz	2	2
q0z	cEz	2	2
Q0z	gPz	2	2
Q1	d1	49	4
q1_	Ve9	1	1
Q1_	j6_	2	2
q11	B61	1	1
Q14	z84	2	1
Q15	r65	3	3
q18	v88	6	2
Q1A	EeY	2	2
Q1z	Y6z	2	2
Q2	rw	13	1
Q21	k21	3	3
q24	wO4	3	3
Q24	oO4	2	2
q26	f26	4	4
q27	CO7	1	1
Q27	G27	2	2
Q28	S28	4	4
q2A	xYA	1	1
Q2A	vAA	3	3
Q2z	QGz	2	2
q3	_3	52	24
Q31	N51	4	3
q36	iK6	4	4
q37	w37	1	1
Q37	Nr1	3	2
Q38	g18	3	3
Q3A	G4A	2	2
q3Y	kAY	1	1
Q3Y	JOY	2	2
q3z	oMz	3	3
Q3z	P_z	1	1
q41	m71	4	4
Q41	Nq1	4	4
q44	j74	1	1
Q44	s74	4	3
q45	O75	2	2
Q46	O46	6	5
q48	oq8	1	1
Q48	x48	5	4
q4A	B8A	2	2
Q4A	E1A	2	2
q4w	t62	1	1
q4z	H1z	3	2
Q4z	t1z	2	2
Q5	g5	25	1
q51	m41	2	2
Q51	NK1	3	3
