target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aK7	mq7	2	2
ak8	$k8	4	2
aK8	tq8	2	2
AK8	fq8	4	2
aK9	jq9	2	2
AK9	v69	3	2
akH	bkH	4	3
aKH	hKH	4	4
AKH	CqH	4	1
akK	mVK	2	2
AkK	lvK	2	2
AKK	HqK	3	3
aKq	oqq	1	1
AKq	_qq	1	1
aL	vZ	9	9
Al	Fc	8	2
al_	$c1	2	2
Al_	Md1	2	2
AL_	_X1	2	2
al$	_l$	3	3
aL$	YL$	4	4
Al$	jc$	3	3
AL$	PJ$	5	4
aL1	fJ_	2	2
al4	wc4	1	1
aL5	nX5	1	1
aL6	iJ6	2	2
al7	mc7	1	1
Al7	ld7	2	2
al8	$l8	3	3
aL8	qL8	1	1
Al8	Mc8	3	3
AL8	DJ8	2	2
alH	ElH	1	1
aLH	bLH	6	2
AlH	ucH	4	4
ALH	dJH	7	7
AlK	ddK	1	1
ALq	KJq	2	2
aM	lM	20	20
am_	ex1	2	2
Am_	zx1	1	1
aM$	XM$	4	4
Am$	Lu$	3	3
aM1	fO_	2	2
aM4	IO4	3	3
AM4	B34	3	2
aM5	n35	2	1
AM5	$35	2	2
aM6	iO6	2	2
Am6	qu6	4	2
AM6	qO6	4	2
aM8	_M8	3	3
AM8	jO8	5	5
am9	wu9	2	2
Am9	Tx9	3	2
amH	hmH	5	5
aMH	IMH	7	3
AMH	mOH	6	3
an	yn	4	4
An	ml	2	2
An_	Mc1	2	2
an1	oc_	2	2
aN1	sV_	2	2
AN1	zV_	2	2
aN5	mV5	2	2
AN7	cV7	2	2
an8	$n8	1	1
aN8	HN8	1	1
An8	Ml8	3	3
AN8	Ok8	2	2
anH	EnH	5	5
ANH	QkH	4	4
aNK	mkK	2	2
ANK	lVK	3	2
ao	ko	3	3
aO	rO	24	12
Ao	xr	6	6
ao_	Hr1	2	2
Ao_	Oi1	2	2
ao$	$o$	3	3
aO$	XO$	4	4
AO$	N3$	5	5
AO1	LY_	3	3
AO4	BY4	2	2
AO5	$Y5	1	1
aO6	i36	3	3
ao7	ur7	1	1
ao8	er8	4	4
aO8	_O8	2	2
Ao8	Yr8	3	1
AO8	J38	3	3
aO9	w39	3	3
AO9	TY9	3	2
aoH	NoH	4	3
aOH	EOH	6	4
AoH	mrH	5	1
AOH	B3H	1	1
aOK	l3K	2	2
AOK	eYK	2	2
Aoq	qrq	1	1
aP	gP	18	1
aP_	oJ1	2	2
Ap_	Yu1	2	2
AP_	_J1	2	2
AP1	LJ_	1	1
ap4	Dm4	1	1
aP4	SL4	1	1
AP5	qJ5	2	2
AP6	qL6	3	2
aP7	pL7	1	1
AP7	nJ7	2	2
aP8	$P8	3	2
AP8	DL8	2	2
ap9	wm9	1	1
Ap9	Tu9	2	2
aPH	bPH	4	4
ApH	pmH	4	4
APH	QLH	4	4
aPK	cLK	1	1
aPq	rLq	3	3
APq	KLq	2	1
Aq_	K81	2	2
AQ_	fU1	1	1
Aq$	S6$	4	4
aQ1	oU_	2	2
AQ1	_U_	2	2
Aq4	c84	2	2
aq5	a85	2	2
Aq5	f85	2	2
aq6	r66	3	3
aQ7	mg7	1	1
AQ7	lU7	3	2
aq8	s68	3	3
aq9	j69	3	2
AQ9	TU9	2	2
aqH	VqH	6	1
aQH	NQH	6	3
aqK	i6K	1	1
aQK	ugK	2	2
AQK	cUK	3	3
aqq	o6q	1	1
aQq	igq	2	1
ar	Nr	4	4
aR	xR	15	3
AR	dS	14	13
ar_	Hi1	1	1
aR_	eI1	2	2
AR_	_I1	3	3
aR$	fR$	4	3
AR$	JS$	3	3
aR1	sI_	3	3
Ar1	Kn_	2	2
Ar4	vn4	3	2
aR5	bI5	2	2
AR5	Qh5	2	2
Ar6	$i6	2	2
aR7	bS7	2	2
Ar7	ln7	1	1
AR7	QI7	2	2
ar8	ei8	3	1
aR8	HR8	3	3
ar9	Di9	2	2
aR9	wS9	3	2
AR9	TI9	3	2
arH	ErH	5	1
arK	xiK	2	2
ArK	dnK	2	2
ARK	cIK	3	3
arq	iiq	2	2
as	Ns	6	3
AS	cI	11	4
as_	to1	2	2
aS_	oh1	2	2
AS_	_h1	1	1
as$	$s$	3	2
aS$	zS$	3	3
As$	Ma$	4	2
AS$	JI$	3	3
AS1	fh_	3	2
AS4	Nh4	2	2
aS5	bh5	2	2
AS5	QE5	2	2
as6	na6	2	1
As6	$a6	2	2
AS6	zI6	4	4
as7	ua7	2	2
aS7	bI7	1	1
AS7	Qh7	2	2
as8	Hs8	4	2
as9	Da9	2	2
As9	Zo9	2	2
AS9	Th9	3	2
aSH	ISH	5	4
AsH	xaH	7	2
aSK	uIK	1	1
ASK	chK	2	2
at	Tt	5	2
aT	cT	1	1
At	xs	8	3
at_	ta1	2	2
aT_	oZ1	2	2
At_	fa1	2	2
at$	es$	3	2
At$	Ms$	3	2
aT1	z0_	2	2
at6	ns6	1	1
aT6	s06	2	2
At6	$s6	2	2
aT7	m07	2	2
At7	ca7	2	2
AT7	lZ7	3	3
at8	Ht8	4	4
At8	Os8	1	1
AT8	M08	2	2
atH	ktH	5	4
aTH	CTH	4	3
AtH	usH	5	5
ATH	g0H	2	2
atK	xsK	2	2
aTK	l0K	1	1
AtK	daK	2	2
ATK	H0K	3	2
au	Bu	12	1
aU	bU	9	5
AU	lF	2	2
au_	sb1	2	2
aU_	tB1	2	2
Au_	zb1	2	2
AU_	fB1	2	2
aU$	Vr8	2	2
aU4	DF4	1	1
Au6	qx6	1	1
au7	Ux7	2	2
aU7	mF7	2	2
Au7	ob7	3	2
au8	Hu8	2	2
Au9	Tb9	3	2
auH	huH	7	7
aUH	kUH	6	5
AuH	pxH	7	4
aUK	uFK	2	2
aUq	iFq	1	1
AUq	qFq	1	1
av	nv	9	2
aV	nV	6	6
Av	eT	9	8
AV	HV	16	2
av_	o01	1	1
Av_	_01	2	2
AV_	_T1	2	2
av$	zv$	3	3
aV$	zV$	4	1
AV$	Jv$	4	4
av1	qT_	2	2
Av1	J0_	1	1
AV1	DT_	1	1
Av4	R04	1	1
av5	p05	1	1
aV5	pT5	2	1
Av5	nZ5	3	3
AV5	n05	1	1
av6	sT6	1	1
Av6	zT6	2	2
AV6	zv6	3	3
av7	uT7	2	2
Av7	l07	2	2
AV8	Mv8	3	3
avH	RvH	4	4
AVH	FvH	8	3
avK	mTK	1	1
aVK	mvK	2	1
AvK	HTK	2	2
AVK	lTK	2	2
aw	rw	14	3
aW	QW	13	6
Aw	Kw	27	9
aw_	oM1	1	1
aW_	oL1	3	3
Aw_	KM1	2	2
AW_	_L1	2	2
aW$	fW$	2	2
Aw$	ZD$	5	4
aw1	fD_	2	2
aW1	zP_	2	2
Aw1	LM_	2	2
AW1	JL_	2	2
Aw4	FM4	2	2
AW4	FL4	1	1
aw5	lM5	1	1
Aw5	qM5	1	1
AW5	qL5	2	2
aw6	iD6	2	2
aW6	oP6	3	3
Aw6	$D6	3	3
AW6	zP6	3	3
aW7	pP7	1	1
Aw7	lM7	2	2
aw8	$w8	3	3
aW8	qW8	3	2
AwH	cDH	3	3
AWH	QPH	3	3
aWK	cPK	2	2
AwK	eMK	3	2
AWK	eLK	3	2
ax	Ux	14	2
Ax	ib	9	9
AX	HX	12	12
ax_	sC1	2	2
Ax_	zC1	2	2
ax$	fx$	3	3
aX$	MX$	3	3
aX5	nw5	2	2
AX5	$w5	2	2
ax6	ib6	3	2
aX6	oj6	3	2
aX7	pj7	2	2
AX7	nw7	1	1
ax8	Hx8	2	2
Ax8	Ob8	3	3
ax9	wb9	3	2
Ax9	TC9	3	2
AxA	FRA	2	2
axH	hxH	4	4
aXH	uXH	6	4
AxH	BbH	3	3
AXH	cjH	5	4
ay	By	10	8
aY	rY	21	21
Ay	oN	5	4
ay_	ok1	3	3
Ay_	_k1	2	2
aY$	PY$	4	1
AY$	hf$	1	1
ay1	sk_	1	1
aY1	Of_	2	2
Ay1	zk_	1	1
ay5	mk5	2	2
aY5	az5	2	2
AY5	Az5	2	2
ay6	sN6	4	3
Ay6	zN6	2	1
aY7	mf7	2	2
AY7	lz7	2	1
ay8	$y8	2	2
aY8	fY8	5	2
AY8	Lf8	4	4
aY9	wf9	2	2
AY9	vz9	2	1
aYH	yYH	9	2
AyH	QNH	3	3
ayK	uNK	3	3
AyK	ckK	3	2
AYK	HfK	2	2
aZ	UZ	14	4
Az	Hz	35	8
aZ_	o21	2	2
AZ_	_21	2	2
aZ$	zZ$	3	3
Az$	hA$	4	2
AZ$	JG$	2	2
az4	xA4	2	2
aZ4	EG4	1	1
Az4	d54	2	2
az5	a55	3	3
Az5	A55	2	2
aZ6	oG6	3	3
AZ6	_G6	4	4
aZ8	qZ8	4	3
Az8	JA8	3	2
az9	jA9	2	2
Az9	v59	3	2
AzA	F1A	2	2
aZH	xZH	3	3
AzH	uAH	6	6
aZK	cGK	2	2
b_1	i9_	2	1
B_1	e9_	1	1
b_4	P_4	1	1
b_5	b95	2	2
b_8	U_8	2	2
B_8	l_8	5	4
B_H	J1H	5	5
b$$	K$$	1	1
B$$	Y$$	3	3
b$5	ue1	2	2
B$5	Ue1	3	3
b$6	RH6	1	1
B$6	mH6	2	2
B$7	vH7	2	2
b$8	mH8	4	4
b$9	ae4	2	2
B$9	$H9	2	2
b$H	z$H	10	3
B$K	uHK	2	2
b$q	CHq	2	2
b0$	dZ$	2	2
B0$	rZ$	2	2
b05	IG5	2	2
B05	xG5	1	1
B06	BZ6	4	3
B08	dZ8	4	3
b0H	AQH	5	5
B0H	Z0H	7	7
b0K	EZK	3	3
B0K	CZK	2	2
b1$	q_$	4	4
B1$	f_$	6	3
b15	b45	3	2
B15	B45	2	2
b16	C96	3	3
B16	p96	4	4
b18	U98	2	2
B18	l98	5	2
b2_	CP1	2	2
B2_	pP1	2	2
b2$	cW$	3	2
B2$	oW$	1	1
b24	jW4	2	2
B25	uP5	2	2
b26	CW6	2	2
B26	pW6	3	3
B27	NW7	2	2
b28	FW8	4	4
B28	cW8	4	4
b2H	P2H	5	4
b2K	EWK	2	2
b3	I3	9	9
B3	b3	13	13
b3$	eY$	4	4
B3$	_3$	3	2
b31	lf_	1	1
b34	wY4	2	2
B34	PY4	2	2
b35	If5	1	1
B35	xf5	1	1
B37	VY7	2	2
b38	dY8	4	3
B38	rY8	4	4
b39	of9	2	1
B39	HY9	3	3
b3H	O3H	6	2
B3H	X3H	5	5
B3K	CYK	1	1
b4$	q4$	2	2
B4$	f4$	4	4
b45	bK5	2	2
B45	BK5	2	2
b46	R76	3	3
B46	m76	3	3
b4H	Y4H	4	4
B4H	j4H	7	3
b4q	R7q	2	1
b5	C5	36	4
B5	p5	40	39
b5$	$5$	5	4
B5$	z5$	2	2
b55	b_5	3	3
b56	C16	1	1
b57	G17	2	2
b58	g18	5	5
b5H	D5H	9	5
B5H	L5H	6	5
b6	C6	63	60
b6_	R$1	2	2
B6_	m$1	2	2
b6$	_6$	4	4
B6$	O6$	3	3
b65	u$5	2	2
B65	U$5	2	1
b66	S86	2	2
B66	u86	3	3
b67	G87	1	1
B67	k87	1	1
b68	m88	2	2
b69	a$9	2	2
B69	$89	2	2
b6H	z6H	8	8
B6H	D6H	6	5
b6K	S8K	2	2
B6q	p8q	2	2
b7	h7	53	25
b7_	Rq1	2	2
b7$	q7$	1	1
B7$	f7$	6	2
B74	vK4	3	2
b75	bq5	2	1
B75	Bq5	1	1
B76	mK6	1	1
b77	GK7	2	2
B79	$K9	1	1
b7H	M7H	8	8
B7H	J7H	4	3
b8	R8	94	94
b8_	RH1	1	1
B8_	mH1	1	1
b8$	_8$	2	2
B8$	O8$	2	2
b84	W$4	3	2
B84	V$4	2	2
b85	uH5	2	2
B85	UH5	2	2
b86	R$6	4	4
b87	G$7	2	2
B87	k$7	3	3
b8H	Y8H	5	1
B8H	j8H	4	1
B8q	p$q	2	2
B9	x9	28	9
b95	b75	1	1
b96	C46	1	1
B96	p46	3	3
B97	k47	2	2
b98	m48	2	2
B98	g48	1	1
b9H	O9H	5	5
B9H	X9H	6	3
BA	bA	27	27
ba$	Bo$	1	1
BA$	zA$	5	3
BA4	v54	1	1
bA5	b15	2	2
BA5	B15	2	2
BA6	u56	2	2
ba7	Wo7	2	2
Ba7	Vo7	2	2
ba8	po8	4	2
bA8	d58	3	3
ba9	rr9	2	2
bA9	a19	2	2
Ba9	er9	2	2
baH	YaH	3	3
BAH	XAH	9	3
BaK	voK	2	2
bb	vb	15	5
bB	TB	13	5
Bb	Eb	9	6
BB	yB	10	10
bb_	uR1	2	2
bB_	mm1	2	2
Bb_	UR1	2	2
BB_	gm1	2	2
bB$	cp$	1	1
BB$	op$	2	2
Bb1	FR_	3	3
bb5	LR5	1	1
bb7	kC7	2	2
BB7	kp7	1	1
bb8	pC8	3	3
bB8	Bp8	2	2
bb9	oR9	3	2
bB9	om9	3	2
Bb9	HC9	3	2
BB9	Hp9	3	2
bbH	jbH	2	2
bbK	WCK	3	2
BbK	VCK	4	2
bc	jc	5	1
bC	VC	14	4
BC	hC	8	7
bc_	BQ1	2	2
bC_	uS1	2	2
Bc_	dQ1	2	1
BC_	US1	1	1
bc$	dd$	3	1
bC$	cR$	3	3
Bc$	rd$	2	1
bc1	CQ_	2	2
BC1	FS_	2	1
Bc4	Hd4	3	3
BC5	TS5	1	1
BC6	FR6	1	1
bc7	Gd7	2	2
Bc7	kd7	3	3
BC7	IR7	2	2
bc8	Bd8	3	3
Bc8	dd8	2	2
BC8	QR8	2	2
bc9	oQ9	3	2
Bc9	Hd9	3	2
bcH	OcH	5	5
bCH	jCH	5	4
BcH	XcH	3	3
BCH	WCH	5	3
BCK	VRK	3	2
bd	wd	5	5
Bd	Pd	6	6
BD	mD	18	10
bd_	Bg1	2	2
Bd_	dg1	2	2
bd$	dQ$	4	4
bD$	sM$	5	3
Bd$	rQ$	2	2
BD$	qD$	4	4
bd1	Cg_	2	2
bD1	cO_	2	2
Bd1	pg_	2	2
BD1	oO_	2	2
bd4	og4	3	3
Bd4	HQ4	2	2
bD5	SO5	1	1
BD5	uO5	1	1
bD6	IM6	1	1
BD6	xM6	2	2
bd7	GQ7	2	2
bD7	GM7	2	2
Bd7	kQ7	3	3
bD8	gM8	6	4
BD8	nM8	5	2
bD9	oO9	2	1
bdH	YdH	4	4
bDH	WDH	7	7
BdH	jdH	3	3
BDH	VDH	2	2
bdK	WQK	2	2
BdK	VQK	2	2
BDK	CMK	1	1
be	ze	8	3
bE	WE	12	12
Be	De	7	3
bE_	bN1	2	2
bE1	uN_	2	2
BE1	UN_	3	2
bE5	GN5	2	2
BE5	kN5	2	2
be6	It6	2	1
bE6	my6	3	3
be7	Wt7	3	2
bE7	Wy7	1	1
be8	pt8	1	1
bE8	py8	3	3
bE9	oN9	2	1
BE9	Hy9	3	2
beH	feH	3	3
bEH	LEH	4	4
BeH	YeH	4	4
BEH	TEH	7	4
BeK	vtK	2	2
bf	hf	18	17
bF	TF	7	2
Bf	xf	33	12
BF	yF	4	4
bF_	mp1	1	1
BF_	Up1	2	2
bf$	qf$	5	5
Bf$	ff$	5	5
bf4	Pz4	2	2
bF4	rp4	2	1
Bf4	vz4	2	2
BF4	ep4	3	2
bf5	bA5	2	2
Bf5	BA5	1	1
bf6	Sz6	3	3
bf7	Gz7	2	2
bF7	GB7	3	3
Bf7	kz7	2	1
BF7	kB7	2	2
bf8	cz8	1	1
Bf8	oz8	4	4
BF8	dB8	2	2
bf9	aA9	2	1
bF9	op9	3	2
Bf9	$z9	2	1
BF9	HB9	3	2
bfH	OfH	5	5
BfH	XfH	5	5
BFH	JFH	4	4
bg_	uF1	1	1
bG_	CW1	2	2
Bg_	UF1	3	3
BG_	pW1	2	2
bg$	cU$	4	3
bG$	d2$	2	2
Bg$	oU$	4	4
BG$	r2$	3	3
bg1	CF_	2	1
Bg1	pF_	2	1
Bg4	eF4	2	1
bG5	SW5	1	1
BG5	uW5	1	1
BG6	p26	1	1
bG7	G27	1	1
BG7	k27	2	2
bG8	F28	1	1
Bg8	dU8	2	2
BG8	c28	1	1
BgA	PFA	1	1
bgH	zgH	4	4
BgH	DgH	4	4
bgK	WUK	3	2
BgK	VUK	1	1
Bgq	uUq	1	1
bh	Th	7	2
bh_	Cy1	2	1
Bh_	py1	2	2
bH$	KH$	1	1
BH$	YH$	6	1
bh1	uy_	1	1
Bh1	Uy_	2	2
bH4	We7	3	3
BH4	Ve7	3	2
bh5	Py5	2	2
BH6	ge8	2	2
bh7	LE7	3	2
Bh7	TE7	2	2
BH7	veK	2	2
bh8	pE8	1	1
bh9	oy9	3	2
Bh9	HE9	3	2
bhH	LhH	7	2
BHH	wHH	7	7
bHK	Seq	2	2
BhK	VEK	2	1
BHK	ueq	2	2
bHq	Ie6	4	2
BHq	pe6	3	2
bi	Di	7	5
bI	PI	6	6
BI	vI	13	4
bI_	CE1	2	2
BI_	pE1	2	2
Bi$	dn$	3	3
BI$	rh$	3	3
bI1	uE_	2	2
Bi1	pl_	2	2
BI1	UE_	2	2
bi4	ol4	2	2
Bi4	Hn4	1	1
BI6	Fh6	2	2
bi7	Gn7	3	3
bI7	Lh7	1	1
BI7	Th7	2	2
bI9	oE9	3	2
Bi9	el9	2	1
BI9	Hh9	3	2
BIH	ZIH	4	4
bj	Ej	13	12
Bj	bj	21	1
bJ_	Cj1	2	2
BJ_	pj1	2	2
BJ$	aX$	2	1
bj1	cD_	2	2
bj4	jw4	1	1
Bj5	xD5	2	2
BJ5	xj5	2	1
bj6	Sw6	3	3
BJ6	pX6	3	3
bj7	Gw7	2	2
Bj7	kw7	2	2
BJ7	NX7	3	2
bj8	pw8	3	3
bJ8	FX8	3	3
BJ8	cX8	3	3
bjH	WjH	5	3
bJH	WJH	7	7
bjK	EwK	2	2
bk	Ek	8	8
bK	SK	46	36
Bk	Rk	14	9
BK	uK	33	33
bk$	dV$	5	1
Bk$	rV$	5	3
bk1	xv_	2	2
bK1	r6_	2	2
Bk1	Fv_	2	2
BK1	e6_	3	2
bK4	Pq4	2	2
Bk4	MV4	1	1
BK4	vq4	2	2
bK5	b65	2	2
Bk5	Nv5	2	2
BK5	B65	2	2
bK6	Rq6	1	1
Bk6	FV6	1	1
BK7	kq7	2	2
bk8	BV8	4	4
bK8	uq8	2	2
Bk8	dV8	4	3
BK8	Uq8	4	4
bK9	a69	2	2
BK9	$q9	2	2
bkH	JkH	4	4
BKH	PKH	8	8
bkK	GVK	3	2
bKK	hqK	2	2
BKK	bqK	2	2
bKq	Cqq	4	2
BKq	pqq	4	2
bl	Dl	12	5
bL	hL	14	14
Bl	Ll	5	1
bl_	Bd1	2	2
bL_	CX1	1	1
Bl_	dd1	2	2
BL_	pX1	2	2
bl$	gc$	2	2
bL$	lJ$	4	3
Bl$	nc$	4	4
bL1	cX_	1	1
BL1	oX_	2	1
bL5	IX5	2	2
bL6	RJ6	3	3
BL6	mJ6	4	2
bl7	Gc7	2	2
bL7	ZJ7	2	2
bL8	FJ8	2	2
BL8	cJ8	2	2
bl9	od9	2	2
Bl9	Hc9	1	1
blH	YlH	1	1
bLH	LLH	3	3
BlH	jlH	6	6
BLH	TLH	4	4
blK	PcK	3	2
bLK	EJK	2	1
BlK	vcK	1	1
BLK	CJK	1	1
blq	Scq	2	1
Blq	ucq	1	1
Bm	Em	8	7
bm_	mx1	2	2
Bm_	gx1	2	2
bM$	sO$	6	6
BM$	qM$	3	3
bM1	c3_	3	3
BM1	o3_	2	2
bM4	wO4	1	1
BM5	x35	2	2
BM6	uO6	3	3
BM8	nO8	2	2
bm9	ox9	2	2
Bm9	Hu9	2	2
bmH	DmH	3	3
bMH	wMH	5	5
BmH	LmH	3	3
bMK	hOK	2	2
BMK	bOK	3	3
bn	On	6	6
bN	kN	18	5
Bn	Xn	7	6
bn$	Fl$	5	2
bn1	Cc_	2	2
bN1	xV_	2	2
Bn1	pc_	2	2
BN1	FV_	2	2
bn4	oc4	2	2
Bn4	Hl4	2	2
bN5	GV5	2	2
BN6	Fk6	2	2
Bn7	kl7	2	2
bn8	Bl8	3	3
bN8	pk8	2	2
bnH	DnH	3	3
BnH	LnH	7	3
BNH	TNH	7	4
bnK	PlK	3	3
bNK	GkK	3	3
BnK	vlK	3	3
BNK	kkK	2	1
bo	Yo	9	9
bO	SO	28	8
BO	uO	21	19
bo_	pi1	2	2
Bo_	Qi1	2	2
bo$	Br$	5	3
Bo$	dr$	4	3
BO$	KO$	3	3
bO1	cY_	1	1
bo5	Xi5	2	2
bO5	IY5	2	2
bO6	S36	1	1
BO6	u36	2	2
bo7	Wr7	3	2
bo8	pr8	1	1
BO8	i38	6	2
bo9	ri9	2	2
bO9	oY9	2	2
Bo9	ei9	2	2
BO9	H39	2	2
boH	OoH	6	2
bOH	MOH	7	7
BoH	joH	3	3
BOH	JOH	5	5
BoK	vrK	2	2
boq	Srq	2	2
bP	VP	18	1
bP_	CJ1	2	2
BP_	pJ1	2	2
bp$	cm$	4	4
bP$	lL$	2	1
BP$	aL$	4	4
bP1	cJ_	2	2
bp4	ru4	1	1
Bp4	eu4	1	1
bP5	SJ5	2	2
BP6	uL6	4	2
bp7	Gm7	3	2
BP7	NL7	1	1
bP8	BL8	3	2
Bp8	gm8	2	2
BP8	dL8	3	2
bpH	DpH	4	4
bPH	LPH	6	6
BpH	LpH	5	5
BPH	TPH	7	3
bPK	ELK	3	3
bPq	RLq	3	2
BPq	mLq	2	2
bpz	Yuz	2	2
bq	Cq	64	44
bQ	XQ	13	2
Bq	pq	37	37
BQ	GQ	7	7
bQ_	uU1	1	1
BQ_	dU1	1	1
bQ1	CU_	2	2
BQ1	pU_	2	2
bq4	W64	1	1
bQ4	rU4	2	2
Bq4	V64	1	1
BQ4	eU4	2	2
bq5	x85	1	1
Bq5	B85	1	1
Bq6	u66	3	3
bq7	G67	2	2
bq8	x68	1	1
bQ8	Bg8	2	2
Bq8	F68	4	4
Bq9	$69	3	3
bqH	zqH	10	4
bQH	fQH	1	1
BqH	DqH	4	4
BQH	jQH	6	5
bqK	S6K	1	1
bQK	WgK	1	1
BqK	u6K	2	1
BQK	VgK	3	2
bqq	C6q	1	1
Bqq	p6q	2	1
br	Yr	6	2
bR	LR	13	3
Br	jr	6	6
BR	vR	5	5
br_	pn1	2	2
Br_	Qn1	2	2
bR$	dS$	6	2
BR$	rS$	3	3
bR1	xI_	1	1
BR1	FI_	2	2
br4	an4	3	2
Br4	$i4	3	2
bR5	LI5	2	2
BR5	TI5	2	2
br6	Ii6	2	2
bR6	xS6	2	2
Br6	xi6	2	2
br7	Wi7	2	2
bR7	LS7	3	3
BR7	TS7	3	3
Br8	gi8	1	1
br9	rn9	2	2
bR9	oI9	3	2
BR9	HS9	3	2
brH	MrH	3	3
BrH	JrH	3	3
BRH	PRH	5	5
bRK	WSK	2	2
BRK	VSK	2	2
bRO	ThO	1	1
BRO	yhO	1	1
bs	Ys	6	6
bS	PS	10	10
Bs	ws	5	5
bs_	uo1	1	1
bS_	Ch1	3	3
Bs_	Uo1	2	2
BS_	ph1	2	2
Bs$	da$	5	2
bS1	uh_	2	2
BS5	Th5	2	2
bs6	Ia6	1	1
Bs6	xa6	2	2
bS7	LI7	3	3
BS7	TI7	2	2
Bs8	Qa8	4	2
bS9	oh9	3	2
bSH	wSH	4	3
bsK	PaK	2	2
BSK	VIK	1	1
bt	ft	3	3
bT	ET	12	3
Bt	Dt	10	6
BT	CT	11	8
bt_	ua1	2	2
bT_	CZ1	2	2
Bt_	Ua1	2	2
BT_	pZ1	2	2
bt$	ms$	4	4
bT$	d0$	5	3
Bt$	gs$	4	3
BT$	r0$	5	3
bT1	dZ_	2	2
BT1	rZ_	2	2
BT4	G04	1	1
bT5	TZ5	2	2
BT5	yZ5	2	2
bt6	Is6	1	1
BT6	F06	4	2
bT7	G07	2	1
BT7	k07	2	2
bt8	ps8	3	3
Bt8	Qs8	2	2
btH	Re6	1	1
bTH	XTH	8	6
BtH	wtH	6	2
BTH	ZTH	8	5
bTK	h0K	1	1
BtK	vsK	2	2
BTK	b0K	1	1
bu	Tu	6	6
Bu	yu	10	1
bu_	xb1	2	2
bU_	uB1	2	2
Bu_	Fb1	2	2
BU_	UB1	2	2
bu$	cx$	3	3
Bu$	ox$	4	3
BU$	rF$	5	1
BU4	eB4	1	1
Bu6	ux6	3	3
BU6	xF6	2	2
bu7	Vx7	2	2
bU7	GF7	2	2
BU7	kF7	3	3
bU8	BF8	3	3
bu9	ob9	3	2
bU9	oB9	3	2
Bu9	Hx9	3	2
BU9	HF9	3	2
bUH	YUH	2	2
BuH	LuH	7	1
BUH	jUH	4	2
bUK	WFK	2	2
BUK	VFK	3	2
BUq	uFq	1	1
bv	hv	8	1
bV	IV	9	9
Bv	bv	8	1
bv_	C01	3	3
Bv_	p01	2	2
bV$	dv$	4	3
BV$	rv$	3	3
bv1	F0_	2	2
bV1	xT_	2	2
Bv1	c0_	2	2
BV1	FT_	2	2
bV4	Av4	1	1
bv5	Z05	1	1
Bv5	N05	2	2
bV6	xv6	3	3
BV6	Fv6	3	3
bv7	GT7	2	2
Bv7	kT7	1	1
bV8	Bv8	2	1
BV8	dv8	2	2
bV9	oT9	3	2
BV9	Hv9	2	1
bvH	XvH	9	4
bVH	jVH	4	2
BvH	GvH	6	6
bVK	GvK	3	3
BvK	kTK	2	2
BVK	kvK	3	3
bW	yW	20	2
BW	CW	14	7
bw_	RM1	1	1
bW_	CL1	2	2
Bw_	mM1	2	2
BW_	pL1	3	3
Bw$	eD$	5	5
BW$	oP$	2	2
bw1	cM_	2	2
bW1	dL_	2	2
Bw1	oM_	2	1
BW1	rL_	1	1
bw5	hM5	1	1
bw6	SD6	3	3
bW6	CP6	4	2
Bw6	uD6	3	2
BW6	pP6	3	3
bw7	GD7	1	1
Bw7	kD7	2	2
BW7	NP7	3	2
bw8	BD8	2	2
bW8	BP8	3	3
Bw8	dD8	2	2
BW8	dP8	1	1
bwH	WwH	7	4
bWH	LWH	4	4
BWH	TWH	4	2
bwK	EDK	3	2
BWK	CPK	1	1
bx_	xC1	2	2
Bx_	FC1	2	1
bx$	cb$	2	2
bX$	ij$	4	4
BX$	tj$	6	2
BX4	Wj4	3	3
BX5	xw5	1	1
bX6	Sj6	4	2
BX6	uj6	2	2
bX7	Zj7	2	2
Bx7	hb7	3	2
BX7	Nj7	3	3
bx8	pb8	3	3
Bx8	Qb8	3	3
bx9	oC9	3	2
Bx9	Hb9	3	2
bxH	DxH	3	2
bXH	WXH	7	7
BxH	LxH	7	2
BXH	VXH	6	3
bY	CY	17	14
By	yy	15	4
BY	pY	19	14
by_	Ck1	2	1
By_	pk1	2	2
By$	rN$	3	3
by1	xk_	2	2
By1	Fk_	2	2
BY1	sz_	2	2
BY4	Gf4	1	1
bY5	bz5	1	1
By5	kk5	2	2
BY5	Bz5	2	2
BY6	uf6	3	3
by7	WN7	3	3
bY7	Gf7	2	2
By7	VN7	3	3
BY7	kf7	1	1
bY8	cf8	2	2
By8	dN8	3	3
bY9	az9	2	2
BY9	$f9	2	2
byH	LyH	4	4
bYH	OYH	7	7
ByH	TyH	6	6
byK	WNK	3	3
ByK	VNK	3	2
bz	Sz	18	18
bZ	TZ	14	6
Bz	mz	20	10
BZ	EZ	14	13
bZ_	C21	2	2
BZ_	p21	2	2
bZ$	dG$	3	3
BZ$	rG$	3	3
bZ4	MG4	1	1
bz5	b55	2	1
bZ5	I25	2	2
bz6	SA6	1	1
BZ6	pG6	2	2
bz8	cA8	3	3
bz9	a59	1	1
Bz9	$A9	2	2
bzH	OzH	9	2
bZH	PZH	9	3
BzH	XzH	8	3
BZH	vZH	3	3
c_1	___	1	1
C_1	n9_	2	2
c_5	c95	2	2
C_5	C95	2	2
C_8	F_8	3	3
c_H	T1H	7	4
C_H	O1H	6	4
