target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aK8	tq8	3	3
Ak8	Uv8	3	2
AK8	zq8	2	2
aKH	HKH	11	5
AkH	wVH	5	3
AKH	YqH	10	4
AkK	uvK	3	2
AKq	Z6q	3	2
al	jl	10	4
aL	RL	8	8
Al	Pc	11	5
aL_	zJ1	1	1
Al_	Wd1	2	2
AL_	JX1	1	1
aL$	iJ$	4	4
Al$	fc$	5	5
AL$	_J$	6	2
al1	Yd_	2	2
aL1	fJ_	2	2
AL1	LX_	2	2
AL4	oX4	2	2
aL5	dJ5	2	2
aL6	uJ6	2	2
AL6	cX6	3	3
Al7	zd7	2	2
al8	Bc8	1	1
alH	qlH	3	3
AlH	DcH	2	2
ALH	zJH	8	3
alK	JcK	3	2
AlK	kdK	2	2
ALK	QXK	1	1
aLq	DJq	3	3
am	Dm	13	2
Am	Gu	5	3
aM_	fO1	2	2
AM_	L31	2	2
aM$	BO$	1	1
AM$	i3$	4	4
am1	Gx_	1	1
aM1	YO_	2	2
AM1	W3_	1	1
am4	Zx4	2	2
aM4	E35	1	1
AM4	sY4	2	2
aM5	Z35	1	1
AM5	IY5	1	1
am6	Vu6	1	1
aM6	pO6	4	4
AM6	n36	1	1
am7	Ku7	1	1
aM7	WO7	3	2
Am7	jx7	3	2
am8	Iu8	2	2
AM8	kO8	5	3
am9	Px9	3	2
AM9	yY9	2	1
amH	MmH	4	4
AmH	FxH	4	4
amK	luK	2	2
aMK	xOK	3	2
AMK	d3K	3	3
AMq	Z3q	2	2
an	BhH	4	4
aN	TN	15	5
An	vl	7	4
AN	bk	10	7
aN_	zk1	1	1
An_	Wc1	2	2
AN_	JV1	3	3
aN$	nk$	3	1
AN$	$k$	3	3
an1	Yc_	1	1
aN1	VV_	2	2
An1	Pd_	2	2
AN1	Cv_	2	2
an4	Pc4	3	2
aN4	Ak4	1	1
AN5	OV5	1	1
an6	jl6	2	2
aN6	Ik6	2	2
AN6	BV6	1	1
an7	ic7	1	1
aN7	tV7	3	2
An7	qc7	3	2
AN7	fV7	1	1
aN8	Ik8	3	2
An8	ic8	1	1
AN8	FV8	3	3
An9	yd9	2	1
AnH	DlH	1	1
ANH	OkH	3	3
anK	JlK	2	2
aNK	ZkK	2	2
aO	NO	12	12
Ao	Wr	10	2
AO	WM	18	9
aO_	M31	2	2
AO_	GY1	2	2
ao$	Ho$	4	4
aO$	B3$	3	3
Ao$	Or$	2	2
AO$	rY$	6	3
aO1	O3_	2	2
Ao1	Wn_	2	2
aO4	dY4	1	1
aO5	ZY5	2	2
aO6	p36	2	2
Ao6	vi6	2	2
AO6	iY6	3	3
aO7	W37	2	2
Ao7	en7	3	3
ao8	Fr8	4	4
aO8	lI6	1	1
AO8	A38	2	2
aOH	s3H	3	1
AoH	eiH	1	1
AOH	_3H	9	3
aoK	JrK	2	2
aOK	x3K	3	3
ap	zp	7	7
Ap	Zm	4	4
AP	pL	17	7
AP_	JJ1	2	1
ap$	$p$	2	2
aP$	rL$	4	2
ap1	Gu_	2	2
aP1	TJ_	2	2
Ap1	hx_	2	2
AP1	$t_	2	2
Ap4	Ix4	2	2
aP5	dL5	2	2
ap6	Vm6	1	1
aP6	RL6	4	4
Ap6	Cu6	1	1
AP6	QJ6	1	1
ap7	_m7	2	2
Ap7	wu7	3	3
AP7	KJ7	1	1
Ap8	Bu8	2	2
AP8	cJ8	3	2
ap9	Pu9	3	2
Ap9	yx9	3	2
apH	OpH	6	4
aPK	CLK	2	2
APK	UJK	2	2
AQ	Tg	9	3
aq_	P81	2	2
aQ_	Og1	1	1
Aq_	y$1	2	2
AQ_	WU1	2	2
Aq$	o8$	7	3
AQ$	zg$	2	2
AQ1	EF_	2	2
aq4	r84	2	2
Aq4	K84	1	1
AQ4	yF4	2	2
aq5	N85	1	1
Aq5	x$5	2	2
aq6	Zq6	1	1
aQ6	jg6	1	1
Aq6	o86	3	3
aq7	W67	3	2
aq8	gA8	6	3
aQ8	Ig8	3	3
Aq8	f68	1	1
aQ9	PU9	3	2
Aq9	y$9	2	2
AqA	O$A	2	2
aqH	vZH	1	1
aQH	zQH	7	2
AqH	L6H	7	6
AQH	PgH	4	4
aQK	LgK	2	2
aqq	D6q	2	2
ar	Dr	7	5
Ar	Vi	7	7
AR	hS	5	5
ar$	Hr$	2	2
AR$	$S$	4	3
ar1	On_	2	2
aR1	GI_	2	2
Ar1	Wl_	2	2
AR1	hh_	1	1
aR4	$S4	1	1
ar6	ji6	2	2
aR7	eI7	1	1
Ar7	qn7	1	1
AR7	YI7	2	2
ar8	Fi8	3	2
aR8	IS8	3	3
Ar8	in8	1	1
AR8	BI8	3	3
aR9	PI9	3	2
Ar9	yl9	2	2
AR9	yh9	3	2
aRA	thA	2	2
ArH	anH	2	2
arK	JiK	2	2
aRK	NRK	3	3
as	fs	7	1
AS_	Lh1	2	2
aS$	nI$	3	3
As$	Oa$	6	4
AS$	$I$	3	3
As1	Wr_	1	1
AS1	hE_	2	2
as6	ja6	2	2
As6	vo6	2	2
AS6	WI6	2	2
aS7	eh7	3	3
as8	ma8	1	1
aS8	II8	3	1
As8	lo8	1	1
AS9	yE9	3	2
asH	QaH	7	3
AsH	soH	5	4
asK	JaK	2	2
ASK	yhK	2	2
at	zt	2	2
AT_	JZ1	1	1
At$	Ys$	5	5
AT1	CG_	2	2
AT4	XZ4	1	1
aT6	h06	3	3
At6	va6	3	2
AT6	pZ6	2	2
at7	da7	1	1
AT7	fZ7	2	1
At8	la8	3	3
aT9	PZ9	2	2
aTH	s0H	5	5
AtH	saH	6	4
ATH	O0H	8	2
aTK	h0K	3	3
ATK	pZK	2	2
aU	DU	9	9
Au	Px	12	1
aU_	zF1	2	2
aU$	tF$	2	2
Au$	qx$	5	5
AU$	OF$	2	2
aU1	WB_	3	3
Au1	EC_	2	2
AU1	hp_	2	2
aU4	TB4	2	2
AU6	CB6	1	1
Au7	Db7	2	2
AU7	jB7	3	3
aU8	IF8	3	3
Au8	Bb8	2	2
au9	Pb9	2	2
aU9	PB9	3	2
Au9	yC9	2	2
AU9	yp9	3	3
aUH	fUH	6	6
AuH	GxH	3	3
aUK	JFK	1	1
av	Gv	15	1
aV	ZV	1	1
Av	ET	10	7
AV	Sv	14	1
av_	zT1	1	1
Av_	J01	2	2
AV_	JT1	1	1
av$	lT$	4	3
AV$	eT$	6	2
aV1	VT_	2	2
av4	AT4	1	1
av5	e05	3	3
aV5	eT5	2	2
Av5	Y05	1	1
AV5	YT5	2	2
aV6	Sv6	1	1
Av6	B06	4	4
AV6	BT6	3	2
av8	RT8	3	3
aV8	Rv8	3	3
avK	hTK	2	2
aVK	EvK	1	1
AVK	pTK	3	3
aw	kw	20	8
AW	UP	8	7
aw$	UD$	5	5
aW$	rP$	1	1
Aw$	rM$	5	3
aw1	YD_	2	2
aW1	ZL_	3	3
AW1	SJ_	2	2
aw4	tD4	3	2
aw5	iD5	2	2
aW5	dP5	2	2
Aw5	_D5	1	1
aW6	CP6	4	3
Aw6	dM6	1	1
AW6	UL6	3	3
aw7	PD7	3	3
aW7	rL7	3	2
aW8	RP8	4	4
AW8	UL8	4	2
aWf	bJf	1	1
awH	iDH	3	3
AwH	HDH	8	4
awK	CDK	1	1
AwK	gMK	2	1
AWK	gLK	4	3
ax	Yx	7	5
aX	IX	15	13
aX_	zj1	1	1
ax$	ib$	2	2
aX$	Uj$	2	1
Ax$	qb$	2	2
AX$	tw$	5	3
ax1	WC_	1	1
aX1	fj_	1	1
Ax1	ER_	3	2
AX1	Lw_	1	1
AX4	fj4	4	3
AX5	qj5	3	3
ax6	mb6	1	1
aX6	uj6	3	3
ax7	$b7	2	2
aX7	Pj7	3	2
AX7	yw7	1	1
aX8	pj8	4	3
Ax8	BC8	2	2
ax9	PC9	2	2
Ax9	yR9	3	2
AxH	TbH	6	4
AXH	KjH	3	3
aY	SY	15	15
Ay	SN	8	8
AY	cf	16	12
ay_	AN1	2	2
Ay_	Xk1	1	1
AY_	Zz1	3	3
aY$	Qf$	3	2
ay1	Vk_	2	1
Ay1	CV_	2	2
aY4	nz4	1	1
aY5	Wz5	2	2
AY5	EA5	2	2
ay6	hN6	2	2
ay7	tk7	2	2
Ay7	fk7	2	2
Ay8	Bk8	1	1
AY8	Of8	3	1
ay9	Pk9	3	2
aY9	Pz9	1	1
Ay9	yV9	3	2
AY9	yA9	3	2
ayH	eNH	5	4
aYH	ofH	4	4
AYH	ffH	1	1
aYK	bfK	2	2
AyK	IkK	1	1
az	cz	26	15
aZ	ZZ	12	9
Az	qz	26	20
AZ	SG	5	5
az_	DA1	2	2
aZ_	zG1	2	2
aZ$	lG$	2	2
aZ1	V2_	2	2
az5	y55	2	2
aZ5	t25	1	1
Az5	u_5	2	2
AZ5	cO5	1	1
aZ6	uG6	1	1
AZ6	c26	4	2
az7	WA7	1	1
aZ7	t27	3	2
Az7	E57	2	2
az9	P59	2	2
Az9	y_9	2	2
azH	eAH	4	4
aZH	sGH	7	7
AzH	YAH	6	6
AZH	zGH	1	1
azK	bAK	2	2
aZK	SGK	3	2
AZK	g2K	3	3
B_	N1	26	25
b_4	C44	1	1
B_4	p44	3	3
b_5	O45	3	3
B_5	X45	2	2
b_6	N96	1	1
b_8	C98	4	3
b_H	m9H	10	2
B_H	g9H	9	2
b$1	ne1	2	2
B$1	se1	2	2
b$4	Ce7	1	1
B$4	pe7	3	2
b$5	Ye_	1	1
B$5	je_	2	2
b$6	TH6	5	4
B$6	yH6	4	4
b$7	teK	2	2
B$7	AH7	2	2
b$H	cHH	9	6
B$H	oHH	7	2
B$q	ee6	2	2
b0	K0	19	18
B0	O0	16	1
b0_	dG1	2	2
B0_	rG1	2	2
b0$	hZ$	5	3
B0$	bZ$	5	3
b01	zG_	2	2
B01	DG_	2	2
b04	dG4	1	1
B04	rG4	1	1
b05	mG5	1	1
B05	gG5	2	2
B06	LZ6	3	3
b07	uG7	3	3
B07	UG7	2	2
b0H	uZH	5	3
B0H	UZH	6	4
b0K	jZK	1	1
B0K	LZK	1	1
b1	V_	32	18
B1	h_	40	3
b1$	R1$	4	4
B1$	m9$	4	4
b14	C94	1	1
b15	O95	2	2
B15	X95	2	2
b16	N16	1	1
b18	Tu7	1	1
B18	F18	5	2
b1H	m1H	7	4
b2	b0	4	4
B2	bS	6	6
b2$	RW$	4	1
B2$	mW$	2	2
b21	KP_	2	2
B21	YP_	2	2
b24	kW4	1	1
b25	yW5	2	2
B25	RW5	2	2
b26	LW6	4	4
B27	mP7	1	1
b28	XW8	4	4
b2H	bWH	4	3
B2H	BWH	5	5
b3	P3	13	13
b3_	if1	2	2
B3_	tf1	3	2
b3$	vY$	5	3
B3$	EY$	1	1
b35	qf5	1	1
b36	TY6	1	1
b37	$Y7	2	2
b3H	CYH	5	5
B3H	pYH	6	2
B3K	vYK	2	2
B4	V4	26	26
b4$	V7$	5	3
B4$	h7$	6	5
b44	RK4	1	1
B44	mK4	1	1
b45	YK5	3	2
B45	jK5	2	2
b46	V76	3	3
B46	h76	3	3
b48	m78	4	4
b4H	x7H	7	6
B4H	F7H	7	3
b5	v5	35	1
B5	I5	25	24
b5$	k_$	4	4
B5$	I_$	3	3
b55	O15	2	1
b56	N_6	3	3
B56	S_6	1	1
b58	C_8	3	3
B58	p_8	2	2
b59	$19	2	1
b5H	B_H	4	4
B5H	g_H	5	2
b6	E6	80	31
b64	R$4	1	1
b65	f$5	2	2
B65	w$5	2	2
b66	V86	4	3
b67	$87	2	2
b68	p88	2	2
b69	H$9	3	3
B69	A$9	3	3
B6K	T8K	3	3
b6q	r$q	2	2
B6q	e$q	2	1
b7	h7	36	7
b7$	Xg$	1	1
B7$	hK$	5	4
B74	mq4	2	2
b75	Yq5	1	1
b76	RK6	3	3
B76	mK6	3	3
b77	$K7	2	2
b78	mK8	4	4
B78	gK8	4	4
b7H	bKH	8	1
b8	u8	94	4
B8	F8	96	96
B8$	h$$	5	3
B84	pH4	2	2
b85	fH5	2	2
B85	wH5	2	2
b86	T$6	5	4
B86	y$6	3	3
b87	H$7	2	2
B87	z$7	2	2
b88	m$8	2	2
B88	g$8	4	4
b8H	l$H	6	5
B8H	o$H	5	5
b8q	rHq	3	2
B8q	eHq	2	2
b9	N9	30	27
b9_	a71	3	2
b9$	V4$	7	4
b94	R74	2	2
b95	O75	2	2
B96	S46	3	2
B98	F48	2	2
b9H	m4H	7	7
bA	hA	26	26
Ba	ao	9	1
BA	bA	27	24
ba$	po$	1	1
bA$	N5$	5	4
Ba$	Qo$	1	1
BA$	S5$	4	3
ba1	ni_	2	2
Ba1	si_	2	2
bA5	O_5	1	1
BA5	X_5	1	1
ba6	ar6	2	2
Ba6	$o6	3	3
ba7	Er7	2	2
ba8	To8	3	2
bA8	C58	2	2
Ba8	yo8	4	2
BA8	p58	3	3
BAf	f5f	1	1
baH	NoH	3	3
BaH	SoH	7	2
BAH	F5H	6	3
baK	trK	2	2
bb	nC	7	6
Bb	sC	8	7
BB	sp	5	4
bb1	$R_	3	3
bB1	qm_	2	2
Bb1	zR_	2	2
BB1	fm_	1	1
Bb4	Q38	1	1
bB6	zp6	1	1
Bb6	VC6	1	1
BB6	Dp6	3	3
bb7	BR7	1	1
bB7	gm7	4	2
bB8	wp8	2	2
Bb8	PC8	3	3
bB9	Hm9	3	2
Bb9	AR9	3	2
bbH	rCH	3	3
bc	nd	6	6
bC	sR	12	10
BC	$C	9	7
bc_	nQ1	2	2
Bc_	sQ1	2	2
Bc$	Ud$	1	1
bc1	$Q_	1	1
BC1	zS_	2	1
Bc4	AQ4	2	2
bc6	aQ6	2	2
bc7	xQ7	1	1
bC7	pS7	3	2
Bc7	FQ7	2	2
BC7	QS7	3	3
bC8	wR8	3	3
BC8	PR8	3	3
bC9	HS9	3	2
BC9	AS9	3	2
bCH	nRH	4	4
BcH	cdH	6	6
BcK	KdK	1	1
BCK	JIK	4	3
bD	KD	12	12
Bd	tQ	11	2
bd_	ng1	1	1
bD_	cO1	2	2
Bd_	sg1	1	1
BD_	oO1	2	2
bD$	vM$	3	3
Bd$	FQ$	3	3
BD$	EM$	4	3
bd1	$g_	2	2
Bd1	zg_	2	2
BD4	cM4	2	2
bD5	uM5	2	2
bd6	ag6	4	4
bD6	qt7	1	1
bd7	Ug7	1	1
bD7	HM7	1	1
BD7	AM7	2	2
bd8	wQ8	3	2
bD8	iM8	3	1
Bd8	PQ8	3	3
bd9	Hg9	2	1
Bd9	Ag9	2	2
bdH	Y58	2	2
bDH	CMH	2	2
BdH	dQH	5	2
BDH	uMH	3	3
bdK	egK	1	1
bDK	JMK	2	2
BdK	_QK	1	1
bdq	sgq	2	1
Bdq	qQq	1	1
be	gt	4	4
Be	nt	4	4
BE	ME	15	15
bE_	dN1	2	2
BE_	rN1	2	2
be1	na_	3	3
bE1	zN_	2	1
Be1	sa_	2	2
BE1	DN_	2	2
be4	Hs4	3	2
Be4	As4	2	2
bE5	mN5	2	2
BE5	gN5	2	2
be6	as6	2	2
bE6	wy6	2	2
Be6	$t6	2	2
be7	ys7	2	2
Be7	Rs7	1	1
BE7	UN7	2	2
be8	Tt8	2	2
bE9	HN9	3	2
BE9	AN9	3	2
BEH	UyH	3	3
beK	tsK	2	2
bEK	AyK	3	2
BEK	YyK	3	3
beq	ssq	1	1
Beq	qtq	2	2
bF	nB	1	1
Bf	Ef	13	13
BF	HD$	1	1
bf_	rA1	1	1
bF_	LB1	2	1
BF_	TB1	2	1
Bf$	Rz$	5	5
bF1	qp_	3	3
BF1	fp_	3	3
bF4	_p4	2	2
Bf4	xA4	3	3
BF4	Op4	2	1
Bf5	fA5	2	2
bf7	$z7	2	2
bF7	gp7	3	3
Bf7	zz7	3	3
BF7	np7	2	2
bf8	pz8	3	3
bf9	HA9	2	1
bF9	Hp9	3	2
Bf9	AA9	2	1
BF9	Ap9	3	3
BfH	UzH	8	8
bFK	hBK	2	2
BfK	TzK	2	2
BFK	dhK	3	3
bFq	spq	1	1
BFq	qBq	1	1
bg	iU	8	7
bG	zG	8	8
bg_	dF1	2	2
Bg_	rF1	2	2
bg$	xU$	5	2
BG$	b2$	3	3
bg1	$F_	1	1
Bg1	zF_	2	2
bg4	_F4	2	2
Bg4	OF4	2	2
bG5	WO5	2	2
bg6	aF6	3	2
bG6	W26	1	1
Bg6	$U6	3	2
BG6	V26	3	3
bg7	gF7	2	2
Bg7	nF7	1	1
bG8	X28	3	3
Bg8	PU8	2	2
bGH	b2H	2	2
BgH	oUH	4	4
bgK	tFK	3	3
bgq	sFq	2	2
bh	CR	6	4
Bh	zh	13	5
bh_	cy1	3	2
bh$	IE$	6	2
bH$	yeH	3	2
Bh$	xE$	3	3
BH$	ReH	3	3
bh1	zy_	2	2
bH1	nt1	2	2
Bh1	Dy_	2	2
BH1	st1	2	2
bH4	Ct7	1	1
bh5	my5	2	2
bH5	is_	2	2
Bh5	gy5	1	1
BH5	ts_	2	2
bh6	JE6	3	3
Bh6	ZE6	1	1
bh7	uy7	2	2
Bh7	Uy7	2	2
bH8	me$	4	4
bh9	Hy9	3	2
Bh9	Ay9	3	2
bHH	Qe	4	3
BhH	UEH	3	3
BHH	ie	5	3
bHq	rt6	2	1
BHq	et6	3	3
bi	tn	7	1
bI	qI	8	8
BI	zI	7	7
bI_	cE1	1	1
BI_	oE1	1	1
bI$	Ih$	3	3
BI$	xh$	3	3
bi1	lc_	2	2
bI1	KE_	2	2
BI1	YE_	2	1
bi4	Hl4	2	2
BI5	UE5	2	2
bi6	al6	2	2
bI6	I35	2	2
bI7	uE7	1	1
bi9	Hl9	3	3
bI9	HE9	3	2
BI9	AE9	3	2
bIH	mhH	5	5
BIH	QhH	4	4
BiK	KnK	2	2
BIK	fhK	1	1
Biq	qnq	3	3
bj	Dj	21	1
Bj	Lj	9	9
bJ_	dj1	2	2
BJ_	rj1	2	2
bj$	kw$	4	1
bJ$	qX$	3	1
Bj$	Iw$	5	5
BJ$	BX$	6	2
bj1	cD_	1	1
bJ1	cj_	2	2
Bj1	oD_	2	2
BJ1	oj_	3	3
Bj4	Uw4	1	1
BJ4	BX4	1	1
bJ5	IX5	2	2
bj6	Gw6	4	3
bJ6	WX6	3	3
BJ6	VX6	4	2
bj7	Hw7	1	1
BJ7	Nb7	2	2
bJ8	GX8	1	1
bJH	bXH	1	1
BjH	mwH	4	4
BJH	BXH	5	5
bJK	JXK	2	2
bk	zk	8	7
bK	NK	80	6
Bk	Dk	15	2
BK	RK	42	42
bk_	dv1	2	2
Bk_	rv1	2	2
bk$	IV$	3	3
bK$	kq$	6	3
Bk$	xV$	4	4
BK$	Iq$	6	1
bk1	zv_	1	1
Bk1	Dv_	2	2
bK4	R64	2	2
BK4	m64	1	1
bK5	Y65	2	2
Bk5	Qv5	2	2
BK5	j65	2	2
Bk6	PV6	1	1
Bk8	WV8	4	2
bkH	FVH	4	3
BkH	QVH	3	3
BKH	gqH	4	1
bkK	OVK	3	3
BkK	XVK	1	1
BKK	TqK	2	2
BL	PL	16	10
Bl_	sd1	2	2
bl$	mc$	5	2
bL$	IJ$	3	1
Bl$	gc$	5	2
BL$	xJ$	3	2
bl1	lQ_	2	2
bL1	cX_	2	2
Bl1	aQ_	2	2
BL1	oX_	3	3
bL5	yJ5	2	2
bL6	WJ6	2	2
BL6	VJ6	3	3
bL7	RX7	1	1
BL7	mX7	2	2
bL8	WJ8	1	1
BL8	VJ8	3	2
Bl9	Ad9	1	1
bLH	uJH	6	2
BlH	ccH	7	4
BLH	ACH	5	5
blK	tdK	2	2
bLK	XJK	1	1
BlK	KcK	3	3
BLK	GJK	1	1
bLq	rXq	3	2
bm	ou	11	10
bM_	c31	2	2
BM_	o31	2	2
bM$	TO$	6	5
BM$	yO$	6	6
bm1	qx_	2	2
bM1	n3_	2	2
Bm1	fx_	2	2
BM1	s3_	1	1
bm4	Kx4	1	1
Bm4	Yx4	2	1
bM5	K35	1	1
bM6	ZO6	4	3
BM6	NO6	4	4
bM7	$O7	2	2
Bm7	lx7	2	2
BM7	zO7	1	1
bm8	wu8	2	2
bM8	oO8	3	2
Bm8	Pu8	2	2
Bm9	Ax9	2	1
bmH	iuH	3	2
bMH	ROH	7	1
BMH	uOH	1	1
bMK	POK	2	2
bn	ol	5	5
Bn	Hn	11	1
BN	ON	8	8
bN_	dV1	1	1
BN_	rV1	1	1
bn$	ml$	4	4
Bn$	Ql$	2	2
bn1	ld_	2	2
bN1	zV_	2	2
Bn1	ad_	2	2
BN1	DV_	2	2
Bn4	Ac4	3	2
bN5	mV5	2	2
BN5	gV5	2	1
bN6	wk6	2	2
bn7	Sc7	2	2
BN7	UV7	2	2
bN8	wk8	3	3
BN8	Pk8	4	2
bNH	mkH	4	4
BNH	gkH	5	4
bnK	tcK	2	2
bNK	KkK	1	1
BnK	KlK	3	2
BNK	YkK	2	2
bo	nr	12	7
bO	YO	28	4
Bo	sr	6	5
BO	XO	13	13
bO_	iY1	1	1
BO_	tY1	2	2
bo$	pr$	1	1
BO$	y3$	4	4
Bo1	sn_	2	2
bO4	yY4	3	3
BO4	RY4	3	2
bO5	KY5	2	2
BO5	YY5	2	2
bo7	Ei7	2	2
Bo7	Ci7	2	2
bo8	vr8	1	1
BO8	_O8	4	2
bo9	Hi9	2	2
Bo9	Ai9	2	2
bOH	x3H	3	1
BoH	SrH	5	5
BOH	F3H	1	1
bOK	P3K	3	3
BOK	v3K	3	2
bp	dm	10	2
bP	XP	22	4
Bp	rm	6	6
BP	WP	11	2
bp1	qu_	1	1
Bp1	fu_	2	2
bP5	yL5	2	2
BP5	RL5	2	2
bP6	XL6	5	4
Bp6	Dm6	3	2
BP6	GL6	3	3
bp7	gu7	3	2
bP7	RJ7	2	2
Bp7	nu7	3	3
bP8	WL8	3	2
BP8	VL8	1	1
bp9	Hu9	3	2
Bp9	Au9	3	2
bpH	nmH	7	3
bPH	xLH	5	5
BpH	smH	1	1
BPH	FLH	7	2
BPK	GLK	3	2
bQ	og	10	8
bq_	H81	2	2
bQ_	nU1	1	1
Bq_	A81	2	2
BQ_	sU1	1	1
bq$	I6$	6	4
bQ$	js8	1	1
Bq$	x6$	4	4
bq1	n8_	3	3
bQ1	$U_	2	2
BQ1	zU_	2	2
bQ4	HU4	3	2
Bq4	m84	2	2
Bq5	j85	1	1
bQ7	UU7	2	1
BQ7	lU7	3	2
bq8	u68	2	2
Bq8	U68	4	4
bq9	H89	2	2
bQ9	HU9	3	2
Bq9	A89	2	2
BQ9	AU9	3	2
bqH	F6H	4	4
bQH	lgH	5	4
bqq	r8q	4	2
Bqq	e8q	4	2
BQq	qgq	1	1
bR	qR	12	3
BR	OR	13	1
bR_	sh1	2	2
BR_	qI1	3	3
Br$	Ln$	5	3
BR$	xS$	3	3
br1	nl_	2	2
bR1	qI_	2	2
Br1	sl_	1	1
BR1	fI_	2	2
br6	an6	2	2
BR6	iS6	2	2
br7	Sn7	2	2
bR7	mI7	2	1
Br7	bn7	3	2
BR7	gI7	2	2
br8	Ti8	4	2
Br8	yi8	2	2
BR8	PS8	3	2
bR9	HI9	3	2
Br9	An9	2	2
BR9	AI9	3	2
bRA	uhA	2	2
BRA	UhA	2	2
brH	EiH	3	2
BrH	CiH	5	1
BrK	KiK	2	2
BRK	jRK	2	1
brq	snq	2	2
Brq	qiq	2	2
bS	qS	5	5
Bs	ra	2	2
BS_	dI1	2	1
bs$	pa$	4	4
bS$	II$	3	1
Bs$	Qa$	2	2
BS$	xI$	6	2
bS1	qh_	1	1
BS1	fh_	1	1
bs6	ao6	4	2
bS6	cI6	1	1
Bs6	$a6	3	2
BS6	aI6	4	3
bS7	mh7	2	2
BS7	gh7	3	2
bs8	Ga8	1	1
bS8	wI8	1	1
bS9	Hh9	3	2
BS9	Ah9	3	2
bsH	NaH	6	4
bSH	pIH	5	3
BsK	KaK	2	2
BT	wT	9	9
bT_	dZ1	2	2
BT_	rZ1	2	2
bT5	mZ5	1	1
BT5	gZ5	2	2
bt6	aa6	2	2
bT6	w06	2	2
Bt6	$s6	2	2
BT6	P06	4	2
bt7	Ea7	2	2
BT7	UZ7	2	2
bt8	Zs8	3	3
Bt8	Ns8	3	3
BT9	AZ9	3	2
BtH	RsH	3	3
BTH	F0H	8	4
BTK	L0K	2	2
bu	lx	11	3
bU	rF	9	5
Bu	ox	12	1
BU	eF	2	2
bU_	dB1	2	2
BU_	rB1	2	2
bU$	uF$	3	3
BU$	UF$	3	3
bU1	$B_	2	2
BU1	zB_	2	2
BU6	DF6	2	2
Bu8	Px8	1	1
bu9	Hb9	2	2
Bu9	Ab9	2	2
bUH	cFH	5	1
BuH	_uH	6	6
BUH	oFH	1	1
bUK	tBK	2	2
BUK	KFK	2	2
bv	Kv	8	1
bV	KV	11	11
Bv	FB	5	4
bv_	d01	2	2
bV_	dT1	2	2
BV_	rT1	1	1
bv$	hT$	5	5
bV$	Iv$	3	2
Bv$	bT$	4	2
BV$	xv$	3	3
BV4	iT4	1	1
bv5	m05	2	2
bV5	mT5	2	2
Bv5	g05	1	1
BV5	gT5	2	2
bV6	jv6	3	3
Bv6	PT6	3	3
BV6	Wv6	1	1
bV8	Xv8	4	2
Bv8	GT8	2	1
BV8	Gv8	4	4
BvH	cTH	4	4
bvK	DTK	1	1
BvK	LTK	1	1
bw	Aw	20	9
bW	DW	8	6
Bw	Dw	5	5
bw$	VD$	3	3
bW$	RP$	5	5
Bw$	hD$	4	3
BW$	mP$	3	2
bW1	_L_	2	2
BW1	OL_	3	3
BW4	RP4	1	1
bw5	CD5	1	1
bW5	yP5	1	1
Bw6	vD6	3	3
BW6	ZP6	3	2
bW7	RL7	1	1
Bw7	AD7	3	3
bw8	CD8	4	3
BWf	TJf	1	1
bwH	hDH	4	4
BwH	bDH	8	3
BWH	UPH	6	1
bwK	JDK	1	1
bx	nb	13	13
bX	DX	12	12
Bx	sb	12	5
BX	LX	12	9
bX$	kj$	6	3
Bx$	ub$	5	3
BX$	ty6	3	3
bx1	$C_	2	2
bX1	cw_	2	2
Bx1	zC_	2	2
BX1	ow_	2	2
BX4	Uj4	1	1
bX5	Sj5	2	2
BX5	uj5	2	2
bX6	Wj6	3	3
Bx6	kb6	4	2
bx7	BC7	2	2
bX7	Hj7	3	3
BX7	Aj7	3	3
bx9	HC9	1	1
Bx9	AC9	1	1
bxH	rbH	4	2
bXH	RjH	6	4
BxH	ebH	4	4
BXH	mjH	6	4
bXM	rMM	1	1
BXM	eMM	1	1
bY	LY	12	12
By	fy	5	5
by_	Qk1	2	2
bY$	yf$	4	3
by1	zk_	2	1
By1	Dk_	2	2
bY4	Iz4	3	2
BY4	xz4	1	1
by5	mk5	2	2
BY5	zz5	2	2
by6	wN6	1	1
By6	LN6	4	3
by7	uk7	3	3
bY7	$f7	3	3
By7	Uk7	2	2
by8	wN8	2	2
By8	PN8	4	4
by9	Hk9	3	2
bY9	Hz9	2	2
By9	Ak9	3	2
BY9	Az9	2	2
bYH	CfH	4	4
ByH	gNH	5	5
BYH	pfH	6	5
bYK	LfK	1	1
BYK	TfK	3	2
bZ	Mn	5	5
BZ	zZ	15	5
bZ$	hG$	3	3
bZ1	z2_	2	2
BZ1	D2_	1	1
Bz5	X55	2	2
BZ5	U25	2	2
Bz6	yA6	3	3
BZ6	VG6	4	3
bZ7	R27	2	2
Bz7	zA7	2	2
bz8	CA8	2	2
bZ8	XG8	4	3
Bz8	FA8	3	3
BZ8	GG8	5	2
Bz9	A59	2	1
bZH	bGH	5	5
bZK	jGK	2	2
BzK	TAK	2	2
BZK	WGK	1	1
Bzq	e5q	2	2
c_	C1	24	21
c_$	a9$	3	3
C_$	T9$	4	4
c_4	d44	2	2
C_4	R44	2	2
c_5	Z45	2	1
c_6	m96	2	2
C_6	k96	2	1
c_8	Q98	4	4
C_8	R98	4	3
