target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
as8	Ts8	2	2
As8	Ca8	3	1
AS8	ER8	2	2
aSK	hRK	2	2
Asq	Saq	3	3
aSY	chY	2	2
AsY	doY	2	2
ASY	eLY	1	1
asz	Raz	2	2
Asz	Foz	3	3
aT	sT	11	11
aT_	iv_	2	2
AT_	Yv_	2	1
at1	vt1	2	2
aT1	TT1	3	3
At1	bs1	4	3
AT1	bv1	4	3
aT4	KT4	2	2
AT4	Mv4	2	2
At6	gs6	1	1
at8	Tt8	4	4
At8	bs8	3	3
AT8	hv8	5	4
ATK	oGK	1	1
atq	Dtq	1	1
atY	bsY	2	2
aTY	FGY	2	2
AtY	daY	1	1
atz	Rsz	3	2
Atz	Faz	2	2
au	lu	13	7
aU	nU	10	10
AU	zU	6	4
au_	iI_	3	3
Au_	YI_	2	2
au1	vu1	5	2
aU1	GU1	3	3
AU1	SF1	2	2
au4	dI4	1	1
Au4	qI4	2	2
Au6	gI6	1	1
au8	Gu8	2	2
aU8	WU8	4	4
Au8	EI8	3	2
au9	oI9	2	2
Au9	OI9	2	2
AuK	uxK	1	1
auY	aIY	1	1
aUY	oFY	1	1
AuY	OIY	1	1
AUY	OFY	1	1
av	rv	12	8
AV	jV	4	4
av_	rG_	2	2
aV_	ik_	2	2
aV1	TV1	3	3
av4	Kv4	2	2
aV4	KV4	2	2
AV5	$k5	3	2
av6	Bv6	4	4
aV6	bV6	6	5
Av6	aG6	6	6
AV6	dk6	4	4
Av7	RG7	2	2
AV8	Rk8	6	2
AVK	oTK	3	2
aVY	FTY	1	1
AVY	svY	1	1
Avz	g0z	2	2
aw	ew	21	21
AW	dZ	5	5
aW1	TW1	3	2
Aw5	OA5	2	2
AW5	$P5	3	2
aw6	cw6	3	3
aW6	gW6	8	7
Aw6	Kw6	3	3
AW6	aP6	7	4
aW7	ZW7	3	3
Aw7	CA7	1	1
aW8	vW8	3	3
AwA	fOA	1	1
awK	BAK	1	1
aWK	gPK	3	2
AwK	oOK	3	2
AWK	aXK	2	2
awq	Zwq	2	2
AWq	RPq	2	2
aWY	hXY	1	1
AWY	gMY	2	2
awz	gAz	2	2
aWz	hPz	2	2
Awz	aOz	2	2
AWz	aXz	2	2
Ax	zx	3	3
ax_	ib_	2	2
AX_	OM_	2	2
Ax4	Xb4	2	1
ax5	rb5	3	2
aX5	rM5	2	2
Ax5	$b5	1	1
AX5	$M5	1	1
ax6	hx6	3	3
aX6	gX6	4	4
Ax7	Rb7	3	3
ax8	Wx8	4	3
ax9	ob9	2	1
AX9	OM9	3	3
axK	hbK	3	2
aXK	gMK	2	2
AxK	UCK	2	2
AXK	oJK	2	2
axq	Zxq	2	2
Axq	Rbq	3	2
axY	rbY	2	2
aXY	hJY	1	1
AxY	AbY	1	1
AXY	uRY	2	2
aXz	gMz	2	2
AXz	aJz	3	2
ay	ey	11	5
aY	_Y	18	18
Ay	wy	13	1
ay1	vy1	4	2
AY1	bz1	3	3
aY4	HY4	3	3
Ay4	MN4	2	2
AY4	Tz4	4	3
aY5	oz5	2	2
AY5	Oz5	2	1
aY6	QY6	6	4
Ay6	QN6	3	2
ay7	Zy7	1	1
aY7	GY7	3	3
ay8	ro6	3	3
Ay8	RN8	3	3
AY8	Cz8	3	3
ay9	oN9	2	2
aYK	QzK	2	2
AyK	EgK	1	1
ayq	Zyq	4	3
Ayq	RNq	1	1
ayY	dVY	2	2
aYY	yzY	2	2
AyY	tkY	1	1
AYY	m_Y	2	2
aZ	nZ	16	2
Az	wz	38	37
AZ	_Z	7	6
AZ_	$f_	2	1
aZ1	TZ1	3	3
AZ1	bf1	1	1
aZ4	KZ4	2	2
AZ4	Mf4	1	1
az5	o_5	2	1
Az5	O_5	1	1
aZ6	gZ6	3	3
Az6	e_6	5	5
Az7	V_7	3	2
az8	vz8	3	3
aZ8	vZ8	2	1
aZK	gfK	1	1
AZK	aDK	3	2
aZq	ZZq	1	1
AZq	Rfq	2	2
azY	y_Y	2	2
AzY	m9Y	3	2
AZY	sWY	2	2
B	p	1537	1537
b_	x_	3	3
b_4	n94	2	2
B_4	t94	2	2
b_5	C95	2	2
B_5	p95	2	2
B_6	S_6	8	7
b_7	o97	1	1
B_7	q_7	2	1
b_8	z_8	4	1
B_8	j_8	3	3
B_j	g3j	1	1
b_K	N9K	2	2
B_K	S9K	1	1
b_q	q_q	1	1
b_Y	A9Y	1	1
B_Y	X9Y	2	2
b$	C$	23	12
B$	p$	20	20
b$5	CY5	1	1
B$5	pY5	1	1
b$6	N$6	7	7
B$7	A$7	4	3
b$8	_$8	2	2
B$8	w$8	6	2
b$K	NYK	2	2
B$K	SYK	2	2
b$Y	AYY	2	2
B$Y	XYY	2	2
b$z	TYz	2	2
B$z	LYz	2	2
b01	z01	2	2
B01	j01	3	3
B06	L06	4	4
b08	_08	1	1
B08	w08	3	3
b0K	TZK	3	3
B0K	LZK	2	2
B0q	O0q	2	2
B1	p1	62	8
b1$	H8$	2	2
b17	K17	4	3
B17	A17	3	3
b18	O18	2	2
b1K	E8K	2	2
B21	j21	2	2
b25	Sw5	2	2
B25	mw5	3	3
B26	x26	7	2
b2K	TwK	1	1
B2q	O2q	2	2
b2Y	wwY	3	3
B2Y	PwY	1	1
b2z	Twz	2	2
B2z	Lwz	2	1
B3	m3	23	3
b31	z31	4	4
B31	j31	3	2
b34	n54	3	2
B34	t54	3	3
b36	N36	6	5
B36	S36	7	1
B37	q37	3	3
b3Y	O5Y	1	1
B3Y	X5Y	2	2
B4	m4	39	27
b41	z41	2	2
b46	V46	9	9
B46	R46	5	5
b47	q47	2	2
b48	Y48	5	3
B48	H48	5	5
b4K	LqK	4	2
B4K	xqK	2	2
b4Y	OqY	1	1
B4Y	MqY	2	2
b51	z51	1	1
B51	j51	3	3
b56	V56	7	5
B56	S56	8	7
B57	eK7	2	2
b58	K58	3	3
B58	A58	4	2
B5Y	MKY	2	2
B6$	feY	1	1
b61	z61	4	4
B61	j61	1	1
b64	teq	3	3
B64	Y64	2	2
B67	w67	3	3
b68	j68	3	3
B68	W68	1	1
b6Y	wez	3	3
B6Y	Pez	1	1
b6z	Te_	2	2
B6z	Le_	2	2
b7	C7	83	26
b7_	C1_	1	1
b71	z71	2	2
B71	j71	2	2
B74	K74	3	3
b76	E76	8	8
B76	b76	7	4
b77	K77	2	2
B77	A77	4	2
b78	O78	7	7
B78	M78	2	2
b7O	A1O	2	2
B8	m8	9	2
B8$	D6$	2	2
b81	z81	2	2
B81	j81	2	2
b86	E86	2	2
b87	_87	1	1
b88	w88	4	3
B88	X88	7	5
b8K	E6K	1	1
b8z	k6z	2	2
b94	n34	1	1
B94	t34	3	2
b96	y96	5	4
B96	C96	6	6
b97	r37	2	1
B97	q97	4	2
b98	z98	3	3
B9K	S3K	2	1
b9Y	A3Y	2	2
ba	La	4	4
Ba	xa	3	3
ba1	_a1	2	2
Ba1	wa1	4	3
bA5	CO5	1	1
BA5	pO5	2	1
bA6	EA6	6	6
Ba6	Da6	5	5
BA6	bA6	4	4
bA7	KA7	4	2
Ba7	Oa7	2	2
ba8	za8	4	2
bA8	_A8	2	2
Ba8	wa8	3	3
BA8	wA8	5	2
BAK	EOK	2	2
baq	Kaq	1	1
Baq	Aaq	2	2
bAY	wOY	1	1
baz	Joz	3	3
bAz	TOz	2	2
Baz	foz	1	1
BAz	LOz	1	1
bb	Cb	6	6
bB	RB	5	5
Bb	mb	9	4
BB	uB	6	6
bb1	_b1	3	3
Bb1	wb1	2	2
BB1	wB1	1	1
bb4	BC4	3	2
Bb4	cC4	2	2
BB4	bp4	2	2
bb5	SC5	2	2
Bb5	mC5	2	2
Bb6	Gb6	5	3
BB6	WB6	6	5
bb7	qb7	1	1
bb8	sC8	4	4
bB8	ep8	4	4
Bb8	zb8	5	2
BB8	$B8	5	3
bbK	MCK	2	2
BBK	ApK	1	1
bbY	bCY	2	2
bBY	bpY	2	2
BbY	BCY	2	2
BBY	BpY	1	1
bBz	Hpz	2	2
BBz	Dpz	2	2
bc	yc	4	1
bC	CC	12	1
bC1	_C1	3	2
Bc1	wc1	3	3
BC1	wC1	3	3
Bc4	bd4	2	2
BC4	dS4	3	3
bC5	SS5	2	2
BC5	mS5	2	2
bC6	XC6	7	4
BC6	vC6	8	6
bC7	qC7	2	2
bc8	qc8	5	5
Bc8	Oc8	4	3
BC8	zC8	4	4
bCK	HSK	1	1
BCK	DSK	1	1
bcY	RdY	1	1
bCY	bSY	3	3
BcY	udY	1	1
BCY	BSY	2	1
Bd	Cd	10	9
BD	ID	19	5
BD_	pW_	3	3
bd1	_d1	2	2
BD4	lW4	3	3
bd6	wd6	3	3
bD6	TD6	3	3
Bd6	Pd6	4	4
BD6	LD6	6	6
BD7	OD7	1	1
bd8	iQ8	1	1
bDK	TWK	2	2
BDK	LWK	2	2
bdY	hQY	2	2
BdY	IQY	2	2
BDY	DPY	2	2
bDz	HWz	2	2
BDz	DWz	2	2
BE	FE	11	11
be1	_e1	4	2
bE1	_E1	1	1
bE5	Sy5	1	1
BE5	my5	1	1
Be6	We6	5	5
bE8	ty8	3	3
Be8	je8	4	4
BE8	YE8	5	3
beq	ttq	1	1
BEq	OEq	2	1
bEY	yNY	2	2
BEY	CNY	2	2
bez	wtz	2	2
Bez	Ptz	2	2
bF	CF	9	7
BF	pF	4	4
bf_	SD_	1	1
Bf_	mD_	2	2
bf1	zf1	3	3
bF1	FR4	1	1
Bf1	jf1	1	1
BF1	AF1	3	3
bf4	gD4	2	2
Bf4	lD4	1	1
BF4	bg4	2	2
bf6	Tf6	6	6
Bf6	Lf6	6	6
Bf7	Of7	3	3
bF8	KF8	5	5
BF8	AF8	5	4
bfK	TDK	1	1
bFK	xgK	1	1
BfK	LDK	3	2
bfq	qfq	3	3
bfY	kWY	2	2
bFY	CgY	3	3
BFY	pgY	2	2
bFz	Hgz	2	2
BFz	Dgz	2	2
bg	Cg	8	8
bg1	_g1	4	4
Bg1	wg1	3	3
BG1	jG1	3	3
BG4	d04	2	2
bG6	TG6	6	6
Bg6	Pg6	5	5
bG7	qG7	2	2
BG7	OG7	2	2
bg8	eB8	2	2
bG8	e08	5	2
Bg8	$g8	3	3
bGq	qGq	1	1
bgY	CBY	1	1
BgY	pBY	2	2
bh	Ih	7	7
bH	CH	12	9
Bh	gh	14	14
BH	pH	12	8
Bh1	Ah1	3	2
bh4	mL4	2	2
bH4	nj4	2	2
Bh4	QL4	3	2
bh5	SL5	2	2
bH5	Sj5	1	1
Bh5	mL5	3	2
BH5	mj5	3	3
Bh6	vh6	1	1
BH6	CH6	4	4
Bh7	Oh7	2	2
BH7	AH7	2	2
bh8	sL8	3	3
Bh8	zh8	4	4
bhK	HLK	1	1
bHq	qHq	4	3
Bhq	Ohq	2	2
BHq	OHq	3	2
bhY	NEY	1	1
bHY	wjY	2	2
BhY	SEY	1	1
BHY	PjY	2	2
bi	ki	8	8
bI	NI	4	4
bi_	Tn_	3	2
Bi_	Ln_	3	2
BI_	ux_	2	2
bi1	_i1	2	2
bI1	_I1	3	3
Bi1	wi1	1	1
Bi4	bn4	2	2
bI6	HI6	6	4
Bi6	Pi6	6	2
BI6	DI6	5	1
bI8	sx8	3	3
BI8	zI8	2	2
bI9	Cx9	3	3
BI9	px9	2	2
biq	qiq	2	2
biY	RnY	2	2
BiY	unY	1	1
BIY	mxY	2	2
bj	Ij	21	1
Bj	RJ	8	7
BJ	UJ	16	2
bJ4	nH4	3	2
BJ4	tH4	3	3
bJ5	SH5	3	3
BJ5	mH5	3	3
bj6	Ej6	4	4
bJ6	kJ6	4	3
Bj6	bj6	5	5
BJ6	hJ6	5	3
bj7	Kj7	2	2
Bj8	wj8	3	3
BJq	OJq	2	2
bJY	fHY	2	2
BjY	P2Y	1	1
BJY	VHY	2	2
bjz	T2z	2	2
bJz	THz	2	2
Bjz	L2z	1	1
BJz	LHz	1	1
bk_	RT_	2	2
Bk_	uT_	2	2
bK1	zK1	5	2
BK1	jK1	3	2
bk4	pT4	2	2
Bk4	dT4	2	2
Bk5	mT5	2	2
bk6	Pk6	7	5
bK6	VK6	6	5
BK6	SK6	2	2
bK7	e47	3	3
Bk7	Ok7	2	2
bk8	eT8	3	3
Bk8	$k8	3	3
BK8	wK8	4	1
bkK	vTK	4	3
bKK	N4K	2	2
BkK	ETK	2	2
BKK	S4K	2	2
bkY	kvY	2	2
bKY	O4Y	1	1
BkY	hvY	1	1
bl	kl	10	5
bL	xL	4	4
Bl	hl	5	5
Bl_	uc_	2	2
BL1	wL1	1	1
bL4	pE4	2	2
BL4	dE4	4	3
bL6	PL6	5	5
BL6	vL6	5	5
BL7	OL7	2	2
bL8	sE8	5	2
Bl8	Ol8	2	1
BL8	zL8	5	2
bl9	Cc9	1	1
Bl9	pc9	2	1
Blq	Olq	1	1
blY	RcY	1	1
bLY	NyY	1	1
BlY	ucY	2	2
BLY	SyY	1	1
bm	hm	8	8
Bm	Im	10	8
BM	pM	19	8
Bm1	wm1	1	1
bM4	dJ4	3	2
Bm4	bu4	2	2
bM5	SJ5	2	2
BM5	mJ5	2	2
bm6	jm6	7	2
bM6	NM6	6	5
Bm6	Wm6	5	4
bm8	Km8	2	2
Bm8	Am8	3	3
bm9	Cu9	2	2
Bm9	pu9	2	2
bMK	vJK	2	2
BmK	JuK	1	1
BMK	EJK	3	3
Bmq	Omq	2	2
bMY	ARY	2	2
BmY	BuY	2	2
BMY	XRY	2	2
bMz	TJz	2	2
BMz	LJz	2	1
bN	xN	16	3
Bn	hn	6	6
bn_	Rl_	2	2
Bn_	ul_	2	2
bn1	_n1	3	3
bN6	XN6	4	3
Bn6	Pn6	1	1
BN6	GN6	7	2
bn7	qn7	2	2
bN7	qN7	3	2
BN7	ON7	1	1
bn8	Kn8	2	1
bN8	qN8	4	2
Bn8	An8	4	4
BN8	ON8	4	3
bn9	Cl9	2	2
bNK	VVK	1	1
BnK	glK	2	2
bnY	RlY	1	1
bNY	VkY	1	1
BnY	ulY	2	2
BNY	RkY	2	1
bo	yo	5	5
Bo	Co	9	8
BO	IO	22	8
bo_	Tr_	1	1
Bo_	Lr_	2	2
bo1	_o1	3	2
Bo1	wo1	3	3
bO5	C$5	2	2
BO5	p$5	3	2
bo6	jo6	5	5
bO6	NO6	5	5
Bo6	Wo6	3	3
BO6	SO6	2	2
BO7	OO7	5	3
bo8	zo8	3	3
bO8	_O8	4	3
Bo8	jo8	3	3
BO8	wO8	5	2
BOK	L$K	1	1
bOY	w$Y	2	2
BoY	TrY	1	1
BOY	P$Y	2	2
boz	Hrz	2	2
bOz	T$z	3	3
Boz	Drz	2	2
BOz	L$z	2	2
bP	SP	11	10
Bp	mp	4	3
BP	pP	16	14
bP_	bX_	3	3
BP_	BX_	2	2
bp1	_p1	3	3
bP5	SX5	3	2
BP5	mX5	3	2
bp6	jp6	6	2
bP6	TP6	4	4
BP6	LP6	6	6
bp8	em8	5	4
bP8	_P8	4	2
BP8	wP8	5	3
Bp9	pm9	2	1
bPK	TXK	2	2
BPK	LXK	2	2
bPY	HMY	2	2
bpz	Hmz	1	1
bPz	TXz	2	2
Bpz	Dmz	2	2
BPz	LXz	2	2
bQ	LQ	10	10
bq1	zq1	3	3
bQ1	_Q1	2	2
bq4	o74	1	1
bQ4	EU4	2	2
bQ6	wQ6	4	3
BQ6	PQ6	2	2
Bq7	Aq7	4	4
bq8	zK7	2	2
Bq8	Mq8	5	5
bQj	$Fj	2	2
BQj	JFj	2	2
bQY	CUY	2	2
br	yr	3	3
bR	IR	8	8
br_	Ti_	2	2
Br_	Li_	2	2
br1	_r1	2	2
Br1	wr1	2	2
BR1	wR1	3	3
bR4	mh4	3	3
BR4	Qh4	2	2
br8	zr8	3	3
Br8	jr8	5	3
BR8	zR8	2	2
brK	xiK	1	1
BRq	ORq	1	1
bRY	NLY	1	1
BrY	TiY	2	2
bs	Ls	1	1
Bs	ts	10	6
BS	pS	11	3
bS4	mR4	2	2
BS5	mR5	2	1
bs6	Hs6	5	4
bS6	WS6	2	2
Bs6	Ds6	2	2
BS6	TS6	6	3
bs7	qs7	1	1
bS7	qS7	2	2
BS7	OS7	3	1
bs8	_s8	1	1
Bs8	ws8	2	2
BS8	zS8	1	1
bSK	HRK	2	2
BSK	DRK	2	2
bsY	PaY	1	1
bSY	NhY	1	1
BSY	ShY	1	1
bsz	Jaz	2	2
Bsz	faz	2	2
bt	Lt	8	1
bT	xT	13	2
bT_	Rv_	2	2
BT_	uv_	3	2
bt1	zt1	3	2
Bt1	jt1	3	2
bT6	WT6	4	4
BT6	TT6	5	5
bt8	zt8	4	4
bT8	ev8	4	4
bTK	vvK	2	2
BTK	EvK	3	3
Btq	Ytq	3	2
BtY	vsY	2	2
BTY	hGY	2	2
btz	Jsz	2	2
Btz	fsz	1	1
bU	hU	6	6
Bu	xu	10	5
BU	IU	10	10
bu_	RI_	2	2
Bu_	uI_	2	2
bu1	_u1	3	3
Bu1	wu1	3	3
bu4	yI4	3	3
BU4	bF4	2	2
bu6	ju6	6	3
Bu6	Wu6	4	4
bU7	qU7	2	2
bu8	Ku8	3	3
bU8	_U8	2	2
Bu8	Au8	3	3
bu9	CI9	2	2
Bu9	pI9	2	2
buK	$IK	1	1
bUY	CFY	2	2
BuY	BIY	2	2
BUY	pFY	1	1
Bv	mv	12	1
bV_	Rk_	2	2
BV_	uk_	2	2
bv1	zv1	2	2
bV4	pk4	2	2
Bv4	dG4	2	2
BV4	dk4	2	2
bV6	PV6	5	5
Bv6	Ev6	2	2
bv7	qv7	2	2
BV7	OV7	2	2
bv8	eG8	1	1
Bv8	$v8	6	2
BV8	OV8	4	4
bvK	vGK	4	2
bVY	kTY	2	2
BVY	hTY	2	2
Bw	Fw	26	5
BW	pW	11	11
bW1	zW1	3	2
Bw1	jw1	3	3
BW1	jW1	3	2
bw5	CA5	2	2
Bw6	bw6	8	7
Bw7	Aw7	3	2
BW7	OW7	2	2
bW8	_W8	4	4
BW8	wW8	4	3
bWK	TPK	1	1
BwK	EAK	2	2
BWK	LPK	2	2
bwY	wAY	2	2
BwY	PAY	1	1
BWY	DXY	1	1
bwz	TAz	2	2
bWz	dPY	2	2
Bwz	LAz	2	2
BWz	DPz	1	1
bx_	Rb_	1	1
bX_	bM_	2	2
Bx_	ub_	2	2
BX_	BM_	1	1
bX1	zX1	3	2
BX1	jX1	3	3
bx4	Bb4	3	3
bX4	dM4	1	1
Bx4	cb4	1	1
BX4	oM4	1	1
bx5	Sb5	3	3
bX5	SM5	1	1
Bx5	mb5	3	2
BX5	mM5	2	2
bx6	Hx6	1	1
bx8	sb8	1	1
bX8	_X8	4	4
Bx8	zx8	2	2
bxK	MbK	1	1
bXK	vMK	1	1
BxK	DbK	3	3
BXK	LMK	2	2
Bxq	Oxq	2	2
bxY	SbY	2	2
bXY	HJY	2	1
BxY	mbY	2	2
bXz	TMz	2	2
BXz	LMz	2	2
by	uy	10	8
By	Uy	8	8
By1	jy1	3	2
bY4	nz4	3	3
BY4	tz4	4	2
bY5	Cz5	2	2
BY5	pz5	2	2
by6	Py6	4	3
bY6	NY6	7	7
By6	vy6	1	1
BY6	SY6	6	3
by7	qy7	1	1
By7	Oy7	3	2
by8	qy8	5	3
bY8	_Y8	5	3
By8	Oy8	4	2
BY8	wY8	5	3
ByK	qNK	2	2
Byq	Oyq	3	2
byY	yVY	1	1
bYY	AzY	2	2
ByY	CVY	2	2
BYY	XzY	2	2
bz	xz	18	1
bZ	LZ	18	10
BZ	xZ	9	9
bZ_	Sf_	2	2
BZ_	mf_	2	2
bz1	zz1	3	3
bZ1	zZ1	4	3
BZ1	jZ1	2	2
bz4	n_4	2	2
bz5	C_5	2	1
Bz5	p_5	2	2
bz6	Nz6	7	7
bz7	Kz7	3	3
Bz7	Az7	2	2
bz8	_z8	3	3
Bz8	wz8	4	1
bZK	TfK	2	2
bzY	A_Y	2	2
bZY	kDY	2	2
BzY	X_Y	1	1
BZY	hDY	1	1
C_	b_	40	40
c_4	Y_4	3	1
C_4	l94	3	2
c_5	d95	2	2
C_5	S95	2	2
c_6	m_6	1	1
C_7	r97	4	3
c_8	W_8	5	2
c_j	l3j	1	1
c_K	m9K	3	3
C_Y	O9Y	2	2
c$	gO	20	18
C$5	SY5	2	2
C$6	V$6	7	3
c$7	X$7	2	2
c$8	P$8	4	4
C$8	K$8	3	3
C$K	VYK	4	4
c$Y	GYY	2	2
c$z	xYz	2	2
C$z	vYz	2	2
C0	h0	15	1
C01	_01	2	2
C04	mZ4	2	2
c06	x06	3	3
C06	v06	4	3
C08	K08	5	3
c0K	xZK	2	2
C0K	vZK	3	3
C1$	j8$	2	2
c16	B16	4	4
C17	q17	3	3
C18	$18	3	2
C1K	y8K	2	2
c2	l2	10	10
c21	W21	3	3
C25	Rw5	2	2
c26	g26	7	7
C2q	ewq	2	2
c2Y	vwY	2	2
c2z	xwz	1	1
C2z	vwz	2	2
c31	W31	3	3
c34	Y34	3	3
C34	l54	3	2
C35	R55	2	2
C36	V36	6	2
C3K	V5K	2	2
c3Y	G5Y	2	2
c4	qK	55	55
C41	_41	4	2
C44	lq4	2	2
c46	u46	6	1
C46	k46	3	3
C47	eq7	2	2
c48	X48	3	2
C48	z48	4	3
c4Y	ZqY	1	1
C4Y	$qY	2	2
c51	W51	3	2
c56	m56	9	3
c57	O57	3	3
C57	nK7	1	1
c58	P58	3	2
C5K	VKK	1	1
c5Y	ZKY	1	1
c6	Q6	249	168
c61	W61	1	1
C61	_61	4	4
c68	T68	5	3
C6K	ye4	1	1
c6Y	vez	2	2
C6Y	Aez	2	2
c6z	xe_	2	2
C6z	ve_	2	2
c7	e7	42	42
C7	S7	62	37
c71	W71	3	2
C71	_71	2	2
C74	r14	3	2
c76	B76	6	6
c77	X77	4	2
C77	q77	3	3
c78	Z78	1	1
C7O	O1O	2	2
c8$	k6$	2	2
c81	W81	2	2
C81	_81	2	2
c86	B86	4	4
C86	y86	2	2
c87	X87	5	4
C87	K87	2	2
c88	G88	3	3
C88	A88	6	5
C8K	y6K	1	1
c8z	x6z	1	1
C8z	T6z	2	2
c9	Q9	26	4
C9	S9	26	22
c94	Y94	2	2
C94	l34	2	2
c96	p96	7	1
C96	N96	5	4
c97	O97	1	1
C97	i37	2	1
c98	W98	4	3
C98	_98	4	3
C9K	V3K	1	1
c9Y	G3Y	2	2
C9Y	O3Y	2	2
ca	ga	6	5
Ca	Ea	9	9
CA	EA	14	1
ca1	Pa1	4	4
cA5	dO5	2	2
CA5	SO5	2	2
ca6	ka6	3	3
CA6	yA6	6	6
cA7	XA7	1	1
CA7	qA7	2	2
cA8	PA8	3	2
Ca8	_a8	2	1
CAK	vOK	3	3
Caq	qaq	1	1
caY	EoY	2	2
cAY	vOY	2	2
CAY	AOY	2	2
caz	Voz	2	2
cAz	xOz	1	1
Caz	Hoz	3	3
CAz	vOz	2	2
cb	Ub	11	8
cB	UB	2	2
Cb	Sb	10	10
CB	hB	4	4
cb1	Pb1	5	3
cB1	PB1	4	3
cb4	aC4	2	2
Cb5	RC5	2	2
Cb6	Mb6	3	3
CB6	wB6	2	2
Cb7	eC7	3	3
cb8	jb8	3	3
cB8	JB8	3	3
Cb8	aC8	4	4
CB8	tp8	3	3
cbK	NCK	2	2
cBK	XpK	1	1
CbK	JCK	3	3
CBK	qpK	1	1
cBY	cpY	2	2
CbY	CCY	2	2
CBY	CpY	2	2
cBz	kpz	1	1
CBz	jpz	2	2
Cc	Nc	11	4
CC	SC	5	5
cc1	Pc1	3	3
cC1	PC1	4	4
CC1	KC1	3	3
cC4	aS4	3	2
cC5	QS5	1	1
CC5	RS5	2	2
cC6	EC6	6	5
Cc6	Ac6	6	3
cC7	MC7	4	4
CC7	eS7	1	1
Cc8	ed8	5	5
CCK	jSK	2	2
CcY	hdY	1	1
CCY	CSY	2	2
cd	md	5	4
cD	FD	1	1
Cd	Nd	10	4
cD_	dW_	3	3
CD_	SW_	2	2
cd1	Pd1	3	3
cD4	sW4	2	2
Cd4	yQ4	2	2
cd6	vd6	5	3
cD6	xD6	5	3
Cd6	Ad6	3	3
CD6	vD6	2	2
cD7	MD7	1	1
CD7	eW7	1	1
cd8	$d8	3	3
Cd8	nQ8	1	1
cDK	xWK	1	1
CDK	vWK	1	1
cDq	MDq	1	1
CDY	jPY	1	1
CDz	jWz	2	2
ce	ge	8	2
CE	xE	11	11
cE1	PE1	2	2
Ce1	Ke1	2	1
CE1	KE1	3	2
CE4	my4	2	2
cE5	Qy5	1	1
CE5	Ry5	2	2
ce6	Te6	5	3
cE6	EE6	1	1
cE7	ME7	3	2
ce8	We8	4	4
cE8	HE8	4	4
Ce8	_e8	2	2
CE8	sy8	3	3
cEq	MEq	2	2
Ceq	stq	1	1
CEq	eyq	2	2
cEY	pNY	2	1
CEY	NNY	2	2
cez	vtz	1	1
Cez	Atz	2	2
cf	gf	15	7
cF	dF	11	2
CF	SF	10	9
cf_	QD_	1	1
Cf_	RD_	1	1
cF$	Gg$	1	1
Cf1	_f1	3	2
CF1	KF1	2	2
cf4	aD4	2	2
Cf4	BD4	3	3
Cf7	eD7	4	4
cF8	XF8	3	3
CF8	qF8	4	3
cfK	xDK	1	1
CfK	vDK	3	3
Cfq	eDq	3	2
cfY	IWY	2	2
cFY	dgY	2	2
CfY	TWY	2	2
CFY	SgY	2	2
cFz	kgz	3	3
CFz	jgz	1	1
cG	FG	1	1
CG	LG	9	8
cg1	Pg1	3	3
Cg1	Kg1	2	2
Cg4	yB4	2	2
CG4	m04	2	2
cG6	xG6	5	2
cg8	Jg8	2	2
cG8	JG8	3	3
Cg8	tB8	2	2
CG8	t08	6	2
cGK	b0K	2	2
CgK	qBK	1	1
CGK	G0K	1	1
CGq	e0q	2	2
cgY	dBY	2	2
CgY	SBY	1	1
ch	lh	12	1
cH	dH	24	2
CH	SH	9	9
ch1	Xh1	1	1
ch4	rL4	1	1
cH4	YH4	3	3
Ch4	uL4	3	3
ch5	QL5	1	1
cH5	Qj5	3	3
Ch5	RL5	1	1
CH5	Rj5	2	2
ch6	Eh6	3	3
Ch6	Mh6	3	2
ch7	Mh7	2	2
cH7	XH7	3	2
cH8	PH8	4	4
Ch8	aL8	4	4
chK	kLK	2	2
CHq	ejq	2	2
chY	mEY	2	2
ChY	VEY	1	1
cI	mI	3	3
Ci	Ti	10	3
CI	VI	8	7
ci_	xn_	3	2
cI_	Ux_	2	2
Ci_	vn_	3	2
ci1	Pi1	3	3
Ci1	Ki1	4	3
ci6	vi6	4	3
cI6	kI6	5	1
Ci6	Ai6	5	5
CI6	jI6	5	3
ci8	Ji8	2	2
cI8	jI8	5	4
Ci8	tn8	2	2
CI8	ax8	3	3
cI9	dx9	2	2
CI9	Sx9	2	2
CIK	jxK	1	1
ciq	Miq	2	2
cIY	QxY	2	2
CIY	RxY	2	2
cj	nj	17	17
Cj	xj	25	3
cJ4	YJ4	1	1
CJ4	lH4	3	2
cJ5	QH5	1	1
cj6	Bj6	3	1
cJ6	IJ6	8	3
Cj6	yj6	4	4
Cj7	qj7	3	2
CJK	vHK	2	2
Cjq	e2q	2	2
cjY	v2Y	2	2
cJY	RHY	1	1
CJY	DHY	2	2
cJz	xHz	2	2
Cjz	v2z	2	2
CJz	vHz	2	2
Ck	Sy	9	9
Ck_	hT_	2	2
cK1	WK1	1	1
CK1	_K1	3	3
ck4	oT4	2	2
ck5	QT5	2	2
Ck6	Xk6	7	5
cK7	XK7	1	1
Ck7	eT7	4	2
CK7	t47	2	2
ck8	Mk8	3	3
Ck8	tT8	5	1
ckK	bTK	1	1
CKK	V4K	2	2
ckY	IvY	2	2
cKY	Z4Y	2	2
CkY	TvY	2	2
CKY	$4Y	1	1
cL	lL	8	7
Cl	Tl	10	2
CL	bL	8	5
cl_	Uc_	2	2
