target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Oeq	jtq	4	4
oEY	OyY	2	2
OeY	QaY	2	2
of	pf	11	8
Of	sD	9	2
OF	pg	6	6
of1	lD1	2	2
oF1	TF1	2	2
Of1	_D1	1	1
of4	sW4	2	2
OF4	Tg4	2	2
OF6	gg6	4	3
of8	Zf8	1	1
Of8	hD8	2	2
OfK	TDK	2	1
ofq	eDq	1	1
Ofq	HDq	3	3
OFY	QpY	1	1
og	Eg	10	5
oG	uG	16	3
oG_	PZ_	1	1
og1	iB1	5	4
Og1	YB1	5	4
OG1	_Z1	3	3
Og6	gB6	4	4
og8	Ag8	2	2
Og8	DB8	5	2
OGq	HZq	2	2
oGw	xfw	1	1
ogY	CpY	2	2
oGY	WZY	2	2
OgY	QmY	2	2
OGY	E0Y	2	2
Oh	nL	8	7
oH_	fj_	3	2
oh1	MR1	3	3
Oh1	$L1	2	2
Oh4	xE4	2	2
OH4	$j4	3	3
oh5	$E5	2	2
oH5	Lj5	1	1
Oh5	Dy5	2	2
OH5	B25	2	2
oh6	pR6	4	4
oH6	mH6	4	4
Oh6	rL6	4	3
Oh8	ZL8	1	1
oHK	wHK	3	3
OHK	GjK	2	2
oHY	WjY	1	1
OhY	ZEY	2	2
oHz	h2z	2	2
OHz	Uwz	2	2
oi	Ri	8	2
oI	pI	8	6
oI_	Dx_	2	2
Oi_	yl_	2	2
oi1	Ti1	1	1
oI1	jI1	3	3
Oi1	Cn1	3	3
OI1	vx1	1	1
oI6	hI6	5	3
Oi6	Un6	3	3
OI6	Fx6	5	1
oi7	tn7	2	2
oI7	tx7	2	2
oi8	rn8	2	2
oI8	YI8	3	3
OI8	Wx8	3	3
oI9	Zx9	2	2
OI9	hb9	2	2
OIK	JxK	3	3
oiq	tnq	2	2
oIq	txq	2	2
oiY	SlY	2	2
OIY	dCY	1	1
oiz	Bnz	3	3
oIz	mxz	1	1
Oiz	llz	1	1
oJ	dJ	13	7
Oj	jj	10	10
oJ_	CqY	2	2
OJ_	Lj_	1	1
Oj4	$24	3	3
oj5	L25	2	2
oJ5	LH5	3	2
Oj5	Bw5	1	1
OJ5	Bj5	1	1
oj6	pj6	7	5
oJ6	mJ6	7	2
Oj6	r26	5	4
oj8	Zj8	3	3
OJ9	hj9	3	3
ojK	wjK	2	2
oJK	wJK	3	3
OJK	GHK	3	2
Ojq	j2q	2	2
ojY	W2Y	2	2
OjY	LwY	1	1
ojz	Swz	1	1
oJz	VHz	2	2
Ojz	UOz	2	2
OJz	F2z	2	2
Ok_	yT_	3	3
oK1	l41	3	3
OK1	Sq1	1	1
ok4	sT4	2	2
ok6	dk6	3	3
oK6	IK6	5	4
OK6	c46	3	3
OK8	p48	3	1
oKK	AKK	1	1
okY	jvY	2	2
oKY	Q4Y	2	2
OkY	TTY	1	1
OKY	eqY	2	2
oL	nC	5	5
OL	cE	9	8
Ol_	Ed_	3	2
OL1	$E1	4	4
Ol4	Tc4	2	2
OL4	uy4	3	3
OL5	hL5	2	2
ol6	Cl6	3	3
oL6	pL6	7	3
Ol6	Uc6	6	4
oL8	OL8	5	2
Ol8	Oc8	2	2
OL8	_E8	3	3
OlK	pdK	2	2
Olq	jcq	2	2
om	Im	1	1
OM	KM	12	6
OM_	yH_	1	1
Om1	Ug1	4	4
OM4	YJ4	1	1
Om8	Pu8	3	3
om9	Zu9	1	1
oMK	wMK	2	2
OMK	GJK	1	1
OMq	HJq	1	1
omY	CIY	1	1
OMY	EHY	2	2
oMz	FJz	1	1
OMz	IHz	2	2
on	Ln	7	5
oN	NN	7	7
on_	Pl_	2	2
On_	Ec_	2	2
oN1	O67	4	4
ON4	wk4	2	2
ON5	Bk5	1	1
ON6	aV6	5	3
ON7	XV7	3	2
On8	Ol8	2	2
oNq	eVq	3	2
ONq	HVq	1	1
onY	ScY	2	2
oNY	OVY	2	1
onz	Ilz	2	2
oO	cA	27	7
Oo	pr	6	6
oo1	To1	4	2
Oo4	Tr4	2	2
oO5	L$5	2	2
OO5	BY5	2	2
oo6	Go6	3	2
oO6	xA6	6	6
Oo6	br6	2	2
OO6	d$6	5	5
oO7	e$7	1	1
oo8	nr8	2	2
oO8	ZA8	4	4
Oo8	zr8	1	1
OO8	d$8	3	3
oOK	wAK	2	2
OoK	uiK	2	2
ooq	nrq	3	3
Ooq	Orq	1	1
OoY	UnY	2	2
OOY	hYY	2	2
ooz	Brz	2	2
oOz	hYz	2	2
Ooz	oiz	2	1
OOz	gzz	2	2
op	bp	5	2
oP	gP	6	6
Op	cm	10	1
oP_	MX_	3	2
op$	yu$	2	2
op1	Fm1	2	2
Op1	iu1	1	1
oP4	iX4	3	3
Op6	Fm6	5	2
oP7	_P7	1	1
OP7	XX7	2	2
op8	K18	1	1
oP8	ZP8	3	3
Op8	Pm8	2	2
OP8	hX8	3	3
oPK	MPK	3	2
OpK	MmK	1	1
OpY	QIY	2	2
OPY	EMY	1	1
opz	mmz	1	1
OPz	iMz	2	2
oQ	hQ	7	5
Oq	wq	49	5
OQ	BU	4	1
Oq1	z71	4	2
oQ4	jQ4	2	2
oq6	Iq6	4	4
Oq6	l76	6	5
OQ6	FU6	5	3
oq7	fq7	4	3
Oq7	R77	2	2
oq8	hq8	3	3
OQ8	DU8	4	4
oqj	ae2	1	1
oqK	OqK	2	2
OqK	Z7K	3	3
oqY	B7Y	2	2
OqY	o1Y	2	2
OQY	QgY	2	2
or	Er	3	3
Or	gi	1	1
OR	nR	4	4
Or1	Ci1	4	3
oR4	VR4	2	2
oR5	ZR5	2	2
OR5	DE5	3	2
Or6	Ui6	2	2
OR6	rR6	4	4
oR7	sR7	3	3
or8	ni8	2	2
Or8	zi8	2	2
ORO	kEA	2	2
orq	tiq	3	3
Orq	jiq	2	2
orY	SnY	2	2
OrY	UlY	3	3
orz	Biz	2	2
Orz	onz	2	2
os	Ss	5	4
os1	ks1	3	3
oS1	HS1	1	1
Os1	ba1	3	2
OS1	kh1	2	2
OS4	IR4	2	2
oS5	Zh5	3	3
OS5	hR5	2	2
OS6	ih6	4	4
oS7	th7	4	2
OS7	wh7	2	1
os8	na8	4	4
Os8	za8	3	3
oSK	YSK	2	2
OSK	WhK	2	2
osq	taq	4	3
oSq	ehq	2	2
Osq	Yaq	3	2
osY	SoY	2	1
OSY	lLY	2	2
osz	Baz	2	2
Osz	ooz	1	1
ot	xt	5	5
OT	cT	11	9
ot_	aHz	2	2
oT_	PT_	3	2
Ot_	Mjz	2	2
OT_	yG_	1	1
ot1	kt1	3	3
oT1	lT1	1	1
ot4	jt4	1	1
OT4	wG4	2	2
ot6	Et6	1	1
oT6	nv6	7	7
ot8	ns8	4	4
Otq	jsq	2	2
oTY	jTY	2	2
OTY	EGY	1	1
Otz	oaz	2	2
oU	kU	8	7
Ou	rI	11	3
Ou_	Lx_	3	3
ou1	fg1	3	3
Ou1	vI1	4	3
ou6	hu6	5	4
oU6	hU6	5	3
OU6	gF6	2	2
oU8	$U8	3	3
Ou8	WI8	3	3
OU8	DF8	5	5
Ou9	hx9	2	2
ouj	KCj	2	2
oUY	CgY	2	2
OUY	QBY	2	2
ov	IT	12	5
oV	EV	13	5
Ov	lG	16	9
OV	Bk	10	6
Ov_	yZ_	2	2
Ov4	wZ4	2	2
oV5	Lk5	1	1
Ov5	BZ5	3	2
ov6	iT6	3	3
oV6	gV6	7	2
Ov6	AT6	4	3
ov7	_T7	4	3
oV7	_V7	2	2
ov8	sG8	3	3
oV8	tk8	2	2
oV9	Zk9	2	2
oVq	ekq	1	1
ovY	WGY	2	1
oVY	jkY	1	1
OvY	EZY	1	1
OVY	TvY	2	1
OW	oP	17	7
oW_	WP_	2	2
OW_	EX_	2	2
Ow1	zO1	1	1
OW1	_P1	3	3
ow6	mw6	7	5
Ow6	QO6	2	2
OW6	zW6	8	4
ow7	Kw7	3	1
oW7	_W7	3	3
oW8	ZW8	3	3
OW8	hP8	3	3
OwK	GOK	2	2
OWK	gN4	2	2
oWq	ePq	2	2
ox	ux	12	5
Ox	cb	4	3
Ox_	LC_	2	2
ox1	Hx1	3	3
Ox1	vb1	3	3
Ox4	bb4	2	2
OX4	YM4	2	2
ox6	hx6	5	1
Ox6	Fb6	4	2
ox8	Yx8	3	3
Ox8	Db8	1	1
ox9	Zb9	2	2
OxK	JbK	2	2
OXK	GMK	2	2
OXY	EJY	2	1
oXz	mMz	2	2
OXz	sJz	2	2
oY	w$	1	1
Oy	pN	16	11
oy1	rN1	2	2
Oy1	zN1	3	3
oy4	tV4	1	1
oy5	LN5	2	2
oY5	Lz5	2	2
oY6	bY6	4	4
Oy6	rN6	4	3
oy7	_y7	2	2
Oy7	XN7	2	2
oy8	lN8	2	2
oYK	wYK	2	2
OYK	GzK	3	3
oyq	eNq	2	2
oYq	tzq	2	2
Oyq	HNq	3	2
OyY	ZVY	2	2
oYz	O_z	2	2
OYz	f9z	1	1
oZ	u0	6	4
OZ	af	13	5
OZ1	_f1	3	3
Oz4	$_4	4	2
oz5	L_5	1	1
Oz5	B95	1	1
oz6	bz6	6	4
oZ8	J08	4	2
Oz8	x_8	3	3
OZ8	Nf8	4	4
ozK	wzK	2	1
OZq	Hfq	1	1
OzY	S9Y	2	2
ozz	A9z	1	1
Ozz	X3z	2	2
P_	J_	38	6
p_4	m94	3	3
p_5	W95	3	2
p_6	T_6	4	4
P_6	e96	6	5
p_8	H_8	3	3
P_8	U98	5	4
p_q	F9q	1	1
p_Y	O9Y	2	2
p$	C$	29	28
P$	h$	8	8
p$5	WY5	1	1
p$6	T$6	7	7
P$6	sY6	4	3
P$7	fY7	2	2
p$8	V$8	5	3
P$8	UY8	4	4
p$K	aYK	3	3
P$K	LYK	2	2
P$z	s_z	2	2
P0	qZ	9	2
p0_	z0_	2	2
P01	H01	3	3
P04	Df4	2	2
P06	XZ6	4	4
p07	c07	2	2
P08	S08	6	2
p0Y	z0Y	2	2
P0Y	IfY	1	1
P11	J81	1	1
p14	F84	2	2
p16	v16	5	5
P16	t86	6	6
p17	A17	2	2
P17	g87	1	1
P18	l88	5	3
p25	Ww5	2	2
P25	nO5	3	3
p26	E26	1	1
p27	dw7	1	1
P2Y	QOY	2	2
p2z	fOz	2	2
p34	m54	1	1
P34	X54	3	2
p35	W55	1	1
P35	nK5	2	1
P37	S57	4	2
p38	H38	3	3
P38	U58	2	2
P3K	N5K	1	1
p3Y	j5Y	1	1
p41	P41	3	2
P41	Jq1	4	2
P46	eq6	4	4
p47	eq7	3	3
p48	P48	6	2
P48	iq8	2	2
p4K	oqK	1	1
p4Y	EqY	2	2
P4Y	zqY	2	1
p5	F5	25	1
P51	JK1	3	3
P54	XK4	3	3
p55	WK5	1	1
p56	v56	3	3
P56	sK6	8	7
p57	eK7	3	2
P57	SK7	3	3
p58	H58	2	2
p61	Ie8	3	3
P61	Je8	2	2
P65	ctK	3	2
p67	J67	1	1
P67	Ue1	3	3
P6K	Le4	3	2
p6O	Xt$	2	2
P6O	cs$	2	2
p7	I7	37	37
P7	M7	70	26
p71	I11	3	3
p74	F14	1	1
P74	f14	1	1
p77	A77	4	4
P77	p17	4	4
p78	f78	1	1
P78	o18	4	4
p7K	a1K	4	4
P7K	L1K	2	2
p7Y	E1Y	2	1
P7Y	z1Y	2	1
P8	W8	10	1
P8_	me9	2	2
P81	J61	4	3
P84	f64	2	2
p86	v86	7	5
P86	q86	4	4
p87	w87	2	2
P87	Q67	3	3
P88	l68	4	1
p8K	a6K	2	2
P8K	L6K	2	2
p95	W35	2	2
P95	n55	2	1
p96	k96	6	2
P96	e36	5	5
p97	q97	2	2
P97	C37	2	2
p98	H98	2	2
P98	U38	4	1
P9K	N3K	2	2
P9Y	F5Y	2	2
pa	fa	10	5
pA	IO	16	14
Pa	lo	3	3
PA	HO	26	1
pa1	wa1	2	2
pa6	Oa6	1	1
pA6	vO6	6	4
Pa6	Bo6	3	3
PA6	tA6	4	4
Pa8	Jo8	2	2
PAK	LAK	2	2
PaO	IiA	1	1
pAY	JAY	2	2
PaY	oiY	1	1
PAY	Q$Y	2	2
paz	Eoz	1	1
pAz	f$z	2	2
Paz	zoz	3	2
PAz	rYz	2	2
pb	Gb	5	5
pB	ZB	7	4
Pb	sC	6	2
PB	op	4	4
pb_	YC_	2	2
pB1	Ip1	4	2
PB1	Jp1	3	3
pB4	sp4	2	2
Pb4	gC4	2	2
PB4	Rp4	2	2
pb6	Zb6	6	2
pB6	DB6	3	3
pb8	iC8	3	3
pB8	ip8	4	1
Pb8	NC8	2	2
PB8	Vp8	2	2
pb9	AC9	2	2
pbK	QCK	1	1
PbK	GCK	3	2
pbq	FCq	3	2
pbY	GSY	2	2
PbY	ahY	2	2
PBY	auY	1	1
PBz	Kpz	2	2
pc	Wc	6	5
pc_	zd_	2	2
pC_	YS_	1	1
Pc_	uQ_	2	2
pC1	tS1	5	3
pC4	JS4	1	1
pc6	fc6	4	4
PC6	qC6	4	2
pc7	Fd7	1	1
pC7	FS7	2	2
PC7	fS7	3	2
Pc8	Dd8	2	1
PC8	NS8	2	2
Pc9	pQ9	1	1
pcK	PdK	2	2
pCK	nSK	1	1
PCK	VSK	2	2
pCq	USq	1	1
pCY	khY	2	2
PcY	oUY	2	2
PCY	eRY	1	1
pd_	YQ_	2	1
pD_	zW_	2	2
PD_	IP_	2	1
PD1	HW1	3	3
PD4	DP4	1	1
PD6	XD6	3	2
pD7	cW7	2	2
pd8	UQ8	3	3
pD8	AD8	4	4
Pd8	ZQ8	3	2
Pd9	pU9	2	2
pdK	PQK	3	2
PdK	iUK	1	1
pDq	UWq	2	2
PDq	ZWq	2	2
pdY	ZUY	2	2
pe	ke	8	1
pE	vE	8	8
PE	sy	4	4
Pe_	va_	1	1
pe1	He1	4	3
pE1	my1	3	3
Pe1	Ut1	3	3
PE1	Xy1	2	2
pE4	Py4	2	1
pE5	HL5	1	1
pe6	Xe6	1	1
pe7	Ft7	1	1
pE7	FL7	1	1
pE8	xy8	4	3
PE8	Hy8	5	2
pEq	Uyq	2	2
Peq	ftq	1	1
peY	GsY	1	1
pEY	oNY	1	1
PeY	aaY	2	2
pF	XF	11	5
pF1	wF1	3	3
Pf1	HD1	2	2
pf4	gW4	2	2
PF4	Rg4	2	2
pf8	$f8	1	1
pFY	GBY	2	2
pG_	zZ_	2	2
PG_	I0_	2	2
pG1	xZ1	4	2
Pg1	MB1	3	3
PG1	HZ1	3	3
pG4	g04	2	2
PG6	XG6	5	2
pg8	rB8	4	4
Pg8	NB8	3	2
PG8	bZ8	4	2
PgK	tpK	3	3
pgY	GpY	2	2
pGY	zZY	2	1
PGY	I0Y	2	2
ph	VR	14	2
Ph	qR	7	5
PH	DH	19	5
pH_	$j_	2	2
ph1	mL1	4	3
ph4	HL4	3	3
pH4	mj4	3	2
Ph4	UE4	1	1
PH4	Xj4	1	1
Ph5	Ny5	1	1
ph6	yR6	5	4
pH6	NH6	5	5
ph7	vE7	2	2
ph8	nL8	4	3
Ph8	EL8	2	2
phK	nLK	2	2
PhK	VLK	2	2
PHK	LjK	2	2
phq	ULq	2	2
Phq	ZLq	2	2
phY	oEY	1	1
PhY	EEY	2	2
pHz	f2z	3	3
PHz	rwz	1	1
pi	Di	10	4
pI	NI	5	5
PI	qI	6	6
pI_	Yx_	2	2
pi1	Oi1	3	2
Pi1	gn1	4	2
PI1	Rx1	2	2
pI6	fI6	6	3
PI6	rx6	2	2
pi8	mn8	1	1
pI8	nx8	4	4
Pi8	Xn8	1	1
PI8	Vx8	5	3
pI9	Ax9	2	2
PI9	pb9	2	2
pIK	dxK	2	2
pIq	Fxq	2	2
Piq	fnq	2	2
PiY	ocY	2	2
PIY	sCY	1	1
piz	Enz	1	1
Piz	znz	2	2
pj	gj	13	13
pJ	mJ	18	6
Pj	PH	13	12
PJ	WJ	13	12
pJ_	AH_	2	2
PJ_	pj_	2	2
pj4	m24	3	3
pJ4	uH4	2	2
Pj4	X24	1	1
pj5	W25	1	1
pJ5	WH5	3	2
PJ5	nj5	2	2
pj6	yj6	8	3
pJ6	NJ6	4	4
Pj6	_j6	4	4
pj7	d27	3	2
pJ8	AJ8	4	3
pJK	aHK	3	2
PJK	LHK	3	2
Pjq	f2q	3	3
pjY	z2Y	1	1
pjz	Zwz	1	1
pJz	JHz	1	1
Pjz	oOz	2	2
PJz	r2z	2	2
pk	Zk	9	6
pK	BK	28	23
Pk	av	15	2
PK	jK	62	7
Pk_	xT_	2	2
pk1	uv1	3	3
pK1	x41	3	3
PK1	Bq1	1	1
pk4	gT4	2	2
PK4	W44	2	2
pk5	Wv5	1	1
pk6	Ik6	6	4
pK6	kK6	5	2
PK6	t46	4	4
pkY	sTY	2	1
pKY	S4Y	2	2
pL	kL	14	5
Pl	nc	5	5
Pl_	Id_	3	2
pL1	mE1	1	1
pL4	HE4	3	2
PL5	pL5	2	2
pl6	Zl6	1	1
pL6	yL6	7	3
Pl6	ac6	6	3
PL6	_L6	3	3
pl8	Bc8	3	2
pL8	iE8	4	3
Pl8	Wc8	5	3
PL8	HE8	3	3
plY	ZdY	2	2
PLY	EyY	1	1
Pm	eu	12	2
PM_	xH_	2	2
Pm1	Ku1	1	1
PM4	MJ4	1	1
pM5	WJ5	3	2
PM5	nH5	3	2
pm6	fm6	6	2
Pm8	ku8	2	2
PM8	pJ8	2	2
pMK	aJK	1	1
PMK	LJK	3	3
Pmq	fuq	2	2
pmY	GIY	2	2
PMY	IHY	1	1
pMz	RJz	1	1
PMz	$Jz	2	2
pn	Dn	7	5
Pn	nl	6	6
PN	dV	4	4
pn_	_l_	2	2
Pn_	Ic_	2	2
pn1	wn1	1	1
Pn1	pl1	4	4
pN4	gk4	2	2
pN5	WV5	3	3
PN5	nk5	3	2
pN6	NN6	5	4
Pn6	ol6	5	5
pN7	cV7	1	1
PN7	vV7	3	3
Pn8	Wl8	5	2
PN8	IE8	3	2
pnK	HlK	2	2
PNq	ZVq	2	2
pNY	okY	2	2
PNY	EkY	1	1
pnz	klz	1	1
po	Po	9	9
Po	lr	6	5
Po1	Fr1	2	2
pO5	W$5	2	2
PO5	nY5	2	2
pO6	vA6	3	3
PO6	t$6	5	5
pO8	$A8	2	2
Po8	Jr8	2	2
PO8	w$8	3	3
pOK	a$K	1	1
POK	L$K	2	2
poq	Irq	2	2
Poq	Wrq	2	2
PoY	onY	2	2
POY	pYY	2	2
poz	Erz	2	2
pOz	fYz	2	1
Poz	zrz	2	2
pP	wD	5	5
Pp	sm	9	4
PP	AP	13	7
pP_	qX_	3	3
PP_	bM_	2	1
pp1	Em1	2	1
pP1	IX1	3	3
pp6	Dp6	4	4
pP6	IP6	4	3
Pp6	qp6	4	3
PP6	JP6	4	3
pP7	cX7	3	2
PP7	vX7	2	2
pp8	im8	5	2
pP8	AP8	3	3
Pp8	km8	5	3
PP8	pX8	4	3
pPK	qPK	1	1
PPK	bXK	2	2
ppY	GuY	1	1
PpY	aIY	2	2
ppz	Nmz	1	1
PPz	KXz	1	1
pq1	I71	3	2
Pq1	J71	2	2
PQ1	pU1	3	3
Pq4	f74	4	2
pq6	kq6	8	6
PQ6	rU6	5	3
pQ7	FU7	2	2
pq8	fq8	2	1
pQ8	iU8	2	2
Pq8	r78	4	2
PQ8	NU8	3	3
pQK	kxY	1	1
PqK	E7K	1	1
pqq	F7q	2	2
pqY	E7Y	2	2
PqY	z7Y	2	2
PQY	agY	2	2
pr	Wr	5	5
pR	vh	5	5
PR	eR	12	1
Pr1	gi1	4	3
pR4	HR4	3	3
pR5	JR5	2	2
pr6	mk8	2	2
pR6	yh6	5	2
Pr6	oi6	3	3
PR6	qh6	3	3
pr8	Ii8	1	1
PR8	VR8	4	4
PRK	VRK	1	1
PRq	ZRq	2	2
prY	ZnY	1	1
PRY	ELY	2	1
prz	Eiz	2	2
Prz	ziz	2	2
ps	Zs	7	7
pS	vS	13	2
Ps	oa	9	2
ps_	_a_	2	2
pS1	th1	2	2
Ps1	Fa1	3	2
pS4	Jh4	1	1
PS4	QR4	1	1
pS5	Ah5	1	1
PS5	pR5	2	2
ps6	Ps6	5	5
pS6	NS6	5	2
Ps6	ia6	2	2
PS6	KS6	3	3
pS7	Fh7	1	1
Ps8	Ja8	3	3
pSK	nhK	2	2
PSK	VhK	2	2
psq	Faq	3	2
Psq	Maq	3	2
PsY	orY	2	2
PSY	eLY	2	2
psz	Eaz	1	1
Psz	zaz	2	2
pt	kt	4	4
pT	Tv	14	7
PT	tT	7	6
pt_	djz	2	2
pT_	_T_	2	2
Pt_	Tjz	2	2
PT_	xG_	2	2
Pt$	co$	1	1
Pt1	Us1	3	3
pt4	ss4	2	2
PT4	DG4	2	2
pt7	Fs7	2	2
pT7	cT7	2	2
pT8	gT8	5	1
Pt8	Js8	4	4
ptq	Fsq	1	1
Ptq	fsq	3	3
ptY	GaY	2	2
pTY	_CK	1	1
PTY	IGY	2	1
ptz	Esz	2	1
Ptz	zsz	2	2
pu	Nu	13	7
PU	lF	6	5
Pu1	hI1	1	1
PU1	pF1	3	3
pu6	fu6	7	2
pU6	fU6	5	2
Pu6	rI6	4	4
pu8	nI8	3	3
Pu8	VI8	2	2
pu9	AI9	2	2
Pu9	px9	2	2
PUK	sgK	1	1
Puq	fIq	2	2
pUY	GgY	1	1
PUY	aBY	2	2
puz	NIz	2	2
Puz	KIz	1	1
PV	nk	8	6
PV1	Mk1	3	3
Pv4	DZ4	2	2
pv5	WG5	3	2
Pv5	nZ5	2	2
pv6	uT6	7	2
pV6	EV6	5	4
Pv6	PT6	7	4
PV6	zV6	3	3
PV7	vk7	2	2
pV8	Fk8	6	5
PV8	Dk8	4	4
pvK	aGK	1	1
pvq	UGq	2	2
PVq	Zkq	2	2
pVY	svY	2	1
PvY	IZY	1	1
PVY	RvY	1	1
PW_	IX_	3	3
pW4	uS4	3	3
PW4	SC4	2	2
pw5	WO5	3	2
pw6	vw6	5	5
PW7	vP7	1	1
pwY	JOY	1	1
PwY	QAY	2	2
Px	tb	6	6
PX	OX	13	10
px_	Yb_	2	2
Px_	uC_	2	2
Px4	Fb4	2	2
px6	fx6	5	3
Px6	rb6	3	3
pX8	AX8	1	1
Px8	Nb8	3	3
px9	Ab9	2	2
pxK	QbK	1	1
PXK	LMK	1	1
pxY	TCY	2	2
pXz	VX_	2	2
PXz	YMz	1	1
py	Dy	13	1
py1	IN1	4	2
py4	FV4	3	3
py5	WN5	2	2
pY5	Wz5	2	1
Py5	nV5	2	2
pY6	TY6	6	4
PY6	sz6	6	3
py7	cN7	4	3
Py7	vN7	2	2
py8	bN8	2	2
pYK	azK	1	1
PYK	LzK	1	1
Pyq	ZNq	1	1
pyY	oVY	2	2
pYY	OzY	2	2
PyY	EVY	2	1
PYY	B_Y	2	2
pYz	o9z	2	2
PYz	y9z	2	2
pZ	V0	16	2
pZ1	xf1	2	2
PZ1	Hf1	2	2
pZ4	gD4	2	2
Pz4	X_4	3	3
Pz5	n95	1	1
pZ6	m06	5	5
pZ8	ef8	2	2
Pz8	U_8	6	6
PZ8	bf8	4	4
pzK	i_K	2	2
pZK	rfK	3	2
pZq	Ufq	1	1
Pzz	k3z	1	1
q_	s9	31	12
Q_	zz	13	13
q_4	e34	1	1
Q_4	U94	3	3
q_5	b35	2	2
Q_5	T95	1	1
Q_6	y_6	4	4
Q_8	W_8	3	3
q_Y	L3Y	2	2
Q_Y	M9Y	2	2
q$6	pY6	7	4
q$8	LY8	3	3
Q$8	R$8	2	2
q$K	XYK	3	2
Q$K	K$K	1	1
q$q	zYq	2	2
q$Y	VzY	2	2
Q$Y	JYY	2	2
q$z	M_z	3	2
Q$z	vzz	2	2
q0	F0	17	17
Q0	NZ	9	9
Q0_	w0_	2	2
q01	af1	1	1
Q01	B01	3	3
Q04	cf4	2	2
q06	e06	4	2
Q06	UZ6	4	4
q08	D08	3	2
Q0Y	w0Y	2	2
q1	t8	124	57
q11	s61	4	3
q14	z84	1	1
Q14	l84	3	2
Q16	L16	5	4
q17	y87	2	2
Q17	J17	4	4
q18	C88	3	3
Q18	V18	3	3
Q1Y	C8Y	2	2
Q2	d2	14	3
q25	bO5	3	3
Q25	Tw5	2	2
q26	dw6	2	2
Q26	Co	8	5
q27	Aw7	4	3
Q27	rw7	4	2
q2K	XwK	2	2
Q2q	lwq	2	2
Q2Y	DwY	1	1
Q2z	kOz	1	1
Q3	c3	40	28
Q31	g51	3	3
q34	eK4	3	2
Q34	U54	3	2
q35	bK5	2	2
q36	B56	5	1
q37	D57	3	3
Q37	$37	1	1
q38	L58	1	1
Q38	W38	3	2
q3K	H5K	2	2
q3Y	FKY	2	2
Q4	U4	21	9
q41	s71	4	3
Q41	T41	3	3
q46	DN6	4	4
q47	kq7	4	3
Q47	Y47	2	2
q48	Iq8	2	2
Q48	G48	5	3
q4K	MqK	2	2
Q4K	q4K	2	2
q4Y	d7Y	2	2
Q4Y	mqY	2	2
q51	s41	3	2
q54	e44	3	2
Q55	TK5	2	1
q56	gK6	5	5
Q57	Y57	3	3
Q58	W58	5	2
q5Y	n4Y	1	1
Q5Y	RKY	2	2
Q6	i6	224	161
q6_	Vt9	1	1
q61	st8	1	1
q66	ge	5	5
q67	Le1	3	3
Q67	D67	4	4
q68	Se6	3	3
q6K	Xe4	2	2
q6q	ze7	1	1
q7	r1	74	67
Q71	g11	3	3
q76	g16	4	4
Q77	J77	3	3
q78	u18	6	6
Q78	k78	6	2
q7K	X1K	1	1
Q7K	K7K	1	1
Q7q	l1q	2	2
q7Y	d8Y	1	1
Q7Y	C1Y	1	1
q8_	ke9	2	2
q81	se8	3	3
Q86	E86	6	5
q87	R67	4	4
Q87	X87	3	3
q88	S68	4	4
Q9	F9	21	1
q94	e54	2	2
q95	b55	2	2
Q95	T35	2	2
q96	B36	9	2
Q96	L96	6	6
q97	f37	2	2
Q97	$97	1	1
q98	L38	4	4
Q98	W98	4	3
q9K	H3K	2	2
qa	hm	5	3
qA	aA	16	16
Qa	ka	5	5
QA	gO	28	9
Qa1	Pa1	3	2
Qa2	nl2	1	1
qA5	b$5	2	2
qa6	No6	1	1
qA6	BA6	4	2
Qa6	Ma6	3	3
QA6	EO6	3	3
qA7	YA7	4	2
QA7	nA7	3	2
qa8	sr8	3	1
qA8	VA8	1	1
Qa8	go8	3	3
qAK	XAK	2	2
QaK	foK	2	2
qaq	srq	3	3
Qaq	Foq	3	1
qaY	uiY	2	1
qAY	R$Y	2	1
QAY	DAY	2	2
qaz	drz	1	1
qAz	IYz	2	2
Qaz	Coz	2	2
QAz	k$z	2	2
QB	wl	5	4
Qb_	jC_	2	2
qb1	WC1	3	3
qB1	sm1	3	2
QB1	gp1	3	3
qb4	OC4	1	1
Qb4	Pb4	2	2
Qb6	Vb6	4	4
qb8	HC8	4	4
qB8	Op8	1	1
Qb8	tC8	1	1
qb9	VS9	2	1
Qb9	JC9	2	2
qbK	$CK	2	2
QbK	iCK	1	1
Qbq	lCq	2	2
qbY	mhY	2	2
QbY	NSY	2	2
QBY	NmY	1	1
qBz	Umz	2	1
qc	ud	6	6
qC	BS	14	9
Qc	Tc	5	5
qc_	vQ_	2	2
Qc_	wd_	2	2
QC_	jS_	2	2
qc1	Vd1	3	3
qc4	Pd4	2	2
qC5	Vh5	3	2
qC6	FS6	4	3
Qc6	Vc6	6	4
QC6	EC6	4	4
qC7	zS7	3	1
QC7	lS7	2	2
qc8	_d8	1	1
QC8	tS8	4	4
qc9	VQ9	1	1
qcK	CQK	3	2
qCK	jSK	3	2
QCK	sSK	2	2
QCq	oT1	2	2
qcY	uUY	2	2
QCY	yhY	2	2
qd	IQ	8	8
Qd	Nd	7	1
qD_	TP_	2	2
Qd_	jQ_	2	2
qD1	aP1	3	1
QD1	BW1	2	2
qD4	_P4	3	2
qd6	IQ6	3	3
QD6	UD6	5	5
QD7	oW7	4	2
