target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
nl4	Oc4	3	3
nL4	wE4	2	2
NL4	Fy4	2	2
nl6	ql6	5	3
nL6	AL6	7	4
Nl6	bc6	5	3
NL6	mE6	4	4
Nl7	dd7	2	2
NL7	cy7	2	2
nl8	pc8	3	3
nlK	DdK	1	1
NlK	iQK	2	2
NLK	YyK	4	4
nlY	YQY	2	2
nLY	ZNY	2	2
NlY	mUY	2	2
NLY	akY	1	1
nLz	aNz	2	2
NLz	hNz	1	1
Nm	nu	3	3
NM	jX	20	3
nm4	ju4	3	2
nM4	$M4	3	2
NM4	gJ4	2	2
nm5	AI5	2	1
nM5	AJ5	2	2
nm6	_m6	6	4
Nm6	Iu6	2	2
nm7	Ju7	2	2
NM7	cJ7	1	1
Nm8	ku8	2	2
nMK	FJK	2	2
NMK	WJK	2	2
nmq	Muq	2	2
Nmq	cIq	1	1
nmY	DxY	2	2
nMY	GHY	2	2
NmY	ibY	2	2
nMz	QHz	2	2
NMz	vHz	2	2
nn	Dn	9	9
NN	HN	9	8
nn1	Ll1	4	4
Nn1	Al1	3	3
nn4	Ol4	3	2
Nn4	pc4	1	1
NN4	FV4	2	2
nn6	qn6	3	3
Nn6	bl6	4	3
NN6	mk6	7	2
nn8	Bl8	3	3
nN8	Qk8	3	3
Nn8	Dl8	6	3
NN8	vk8	5	3
nNK	EVK	2	2
NnK	idK	1	1
NNK	YVK	2	2
NNq	dVq	1	1
nnY	zdY	1	1
nNY	ZTY	2	2
NNY	avY	2	2
nNz	oTz	2	2
NNz	LTz	2	2
no	Wo	4	4
No1	$r1	4	3
nO4	$A4	4	3
No6	Ir6	6	1
NO6	QA6	6	4
no8	mr8	3	3
nO8	iA8	3	3
No8	Pr8	1	1
NO8	yA8	4	1
NoK	rnK	3	2
nOO	l_O	2	2
noq	Mrq	2	2
Noq	ciq	1	1
NoY	ulY	2	2
np	Pg	5	5
nP	LP	19	1
Np	rp	5	1
np_	nm_	2	2
np1	hp1	5	3
np4	$p4	4	4
nP4	wX4	3	2
NP4	FM4	2	2
np5	zB5	3	2
Np5	um5	2	1
NP5	BJ5	1	1
nP7	MX7	1	1
np8	dp8	3	3
Np8	kp8	3	3
np9	zB9	2	2
Np9	um9	2	2
Npq	cBq	2	2
NPq	dMq	3	2
npY	AmY	2	1
nPY	GJY	2	2
NPY	sHY	2	2
nPz	QJz	2	2
NPz	vJz	2	2
Nq	vq	58	19
NQ	dU	11	2
NQ_	kg_	3	3
nq1	B71	2	2
nQ1	yU1	4	2
Nq1	D71	2	2
NQ1	zU1	3	3
nQ4	OU4	2	2
nq6	Mq6	9	4
Nq6	d76	9	4
nQ7	JU7	2	2
Nq7	q77	3	3
NQ7	dF7	2	2
nq8	_q8	3	3
nQ8	gU8	3	3
NQ8	fU8	2	2
NQ9	ug9	2	2
nqA	s6A	2	2
nQK	fFK	1	1
nQY	zgY	2	2
NQY	upY	2	2
nr	Wr	8	5
Nr	ri	7	5
NR	Xh	7	7
nR_	KE_	1	1
NR_	xy_	2	2
nr1	Ri1	5	5
nR1	mL1	5	4
NR4	FE4	2	2
nR5	AE5	2	2
nr6	_r6	6	4
nR6	Yh6	3	3
Nr6	xi6	5	3
NR6	mL6	3	3
NR7	cE7	3	2
NR8	TL8	3	2
nRK	yEK	3	3
nRq	JLq	1	1
NRq	dEq	1	1
NrY	ucY	3	3
nRz	ayz	2	2
NRz	hyz	2	2
nS	GS	12	12
Ns	la	11	3
ns_	lr_	2	2
Ns_	kr_	1	1
ns1	Ra1	3	3
nS1	BR1	4	2
NS1	PR1	5	3
ns4	wa4	2	2
nS4	wR4	3	3
NS4	Fh4	3	2
Ns6	Ia6	6	2
NS6	mR6	4	4
nS7	MR7	3	3
NS7	ch7	2	1
ns8	Ba8	3	3
NS8	rU1	1	1
Ns9	ur9	2	2
nSK	yhK	2	2
NSK	zhK	3	3
nsY	zrY	2	2
nSz	oLz	2	2
NSz	hLz	1	1
nt	Mt	10	7
nT	Fv	13	7
Nt	cs	10	6
nt_	lo_	3	2
nT_	_Z_	2	2
Nt_	ko_	2	2
NT_	If_	2	2
nT6	Ov6	6	3
Nt6	xs6	6	3
NT6	pG6	4	2
nT7	MG7	3	3
NT7	cZ7	4	4
nT8	nG8	4	4
ntK	WaK	1	1
nTK	EZK	1	1
NTK	fZK	2	2
ntq	Msq	2	2
nTq	JGq	1	1
Ntq	caq	2	2
NTq	dZq	3	2
ntY	zoY	1	1
NtY	urY	2	2
nu	Pu	8	8
NU	ng	6	6
nU_	nB_	2	2
NU_	NB_	3	3
nu1	RI1	4	3
Nu1	$I1	5	3
NU1	Og1	2	2
nu4	$I4	3	2
nU4	$g4	2	2
Nu4	gx4	4	2
NU4	gp4	2	1
nu5	Ax5	2	2
Nu5	Bb5	1	1
nu6	_u6	6	2
nU6	qF6	5	4
NU6	Ig6	2	2
nu7	MI7	1	1
Nu7	cx7	2	2
nu8	lI8	4	4
NU8	Tg8	2	2
nU9	zp9	2	2
nUK	fpK	2	2
NUK	oBK	1	1
nuY	DbY	1	1
nUY	ABY	2	2
NuY	sCY	2	2
NUY	BmY	2	2
nv	CV	17	2
Nv	jV	13	5
NV	DT	8	3
nV_	KG_	2	2
Nv_	xG_	3	3
NV_	xZ_	2	1
NV1	Pv1	2	2
nV4	wv4	2	2
Nv4	Fv4	2	2
NV4	FG4	2	2
nv6	AV6	7	7
nV6	AT6	7	2
Nv6	BT6	2	2
Nvj	jDj	1	1
nvK	EvK	2	2
nVK	EGK	3	2
NvK	YvK	1	1
NVK	YGK	2	1
nvq	JTq	1	1
nVq	Jvq	2	2
Nvq	dvq	3	3
NVq	dGq	2	2
nvY	WGY	1	1
nVY	WZY	2	2
NvY	rZY	2	2
nvz	oGz	1	1
nVz	oZz	2	2
Nvz	LGz	2	2
nw	Gw	13	13
nW	RW	9	9
NW	OW	9	9
NW1	PD1	3	2
NW4	FP4	1	1
nW5	AP5	3	3
NW5	BX5	3	2
nw6	ww6	8	7
Nw6	F$6	3	3
Nw8	y$8	6	3
nWq	JDq	2	1
nWY	GXY	2	2
NWY	sMY	1	1
nWz	nXz	2	2
nx	ZI	12	6
nX	CM	8	8
Nx	nx	11	2
nx4	$x4	1	1
Nx4	gb4	3	3
nx5	Ab5	1	1
Nx5	BC5	2	2
nx6	ex6	4	4
nX6	AM6	8	6
Nx6	xx6	4	1
NX6	BJ6	5	3
nx7	Mx7	3	2
Nx7	cb7	2	2
nx8	lx8	1	1
NXK	DHK	1	1
nxY	GCY	2	2
nXY	TjY	2	2
NxY	sSY	2	1
NXY	e2Y	2	2
nXz	Qjz	1	1
ny	bE	14	12
Ny	ME	13	4
ny_	KN_	2	2
Ny_	xk_	2	2
ny1	my1	3	3
nY1	uz1	3	3
nY4	$z4	3	3
NY4	g_4	3	2
NY5	F95	1	1
ny6	YE6	2	2
Ny6	uy6	7	2
NY6	cz6	7	6
ny7	My7	2	2
nY7	Wz7	3	3
ny8	dy8	5	2
nY8	nz8	4	2
NY8	kz8	4	3
NYA	N3A	1	1
nYK	wzK	1	1
nyY	ZkY	1	1
nYY	R9Y	2	2
NyY	aVY	1	1
NYY	$9Y	2	2
nyz	akz	3	3
Nyz	hkz	2	2
nZ	mf	10	7
nZ_	_W_	2	2
NZ_	ID_	1	1
nZ1	m01	5	4
Nz1	X_1	4	2
nz4	$_4	3	2
nZ4	$04	2	2
Nz4	g94	1	1
NZ5	BD5	1	1
Nz6	l_6	5	5
NZ6	I06	2	2
nz7	W_7	4	4
Nz7	r97	1	1
nz8	l_8	3	3
nZ8	o08	3	3
NZ8	L08	4	4
nZK	gWK	2	2
NZK	ZWK	1	1
nzY	R3Y	2	2
nZY	GDY	1	1
NzY	$3Y	2	2
NZY	sPY	2	2
nZz	nDz	3	3
NZz	NDz	3	2
o_1	F91	3	3
O_1	s31	4	2
O_6	jX6	2	2
o_7	G97	1	1
O_8	H98	2	1
o_Y	x5Y	2	2
O$	bw	14	3
o$6	H26	4	4
O$6	Vw6	4	4
o$8	tw8	5	4
o$K	JwK	3	3
O$K	V$K	3	3
o$q	Pwq	1	1
o$Y	bOY	2	2
o0	CD	10	7
O0	cP	19	1
O04	VX4	3	2
o06	jD6	5	5
O0Y	xJY	2	2
O0z	_Mz	1	1
O1	A1	100	61
o11	F81	4	4
o14	D84	2	2
O14	E64	2	2
o16	D16	4	4
O17	d67	2	2
O18	D88	6	3
o1A	_eY	2	2
O1A	XtY	2	2
o2	S$	20	10
o22	bz$	2	2
o24	HO4	3	2
O24	TA4	3	3
o27	GO7	2	2
O28	$O8	4	3
O2O	AzO	2	2
o2q	POq	2	2
O2q	yAq	2	2
o3	l3	46	6
O3_	W4_	2	2
O31	tK1	2	1
O34	EK4	1	1
o36	D36	7	2
O36	E56	5	4
o37	T57	3	3
O37	bK7	4	3
o38	e58	1	1
O38	j58	3	3
o3A	eqA	2	2
o3Y	t4Y	2	2
O3Y	j4Y	3	2
O41	s71	3	2
o44	Wq4	3	1
o46	D46	6	6
O46	yq6	5	5
O48	Jq8	2	2
o4z	r1z	2	2
o5	t5	17	17
O5_	Wq_	1	1
O55	Tq5	1	1
o56	D56	8	8
O56	EK6	2	2
o57	TK7	1	1
O57	b47	3	3
O58	HK8	4	4
o5A	e7A	1	1
O5A	H7A	3	3
o5Y	tqY	3	2
O5Y	jqY	3	2
O5z	_qz	2	2
O64	Etq	3	2
o65	ftK	1	1
O65	SsK	2	2
o66	P66	8	1
o68	A68	2	2
O68	We6	1	1
O6A	DaY	2	2
o6Y	tsz	2	2
o6z	rs_	2	2
O6z	As_	2	2
o7	i7	96	10
o71	F11	1	1
O74	E84	3	2
O76	y16	5	5
o78	Y78	5	5
O78	D18	5	5
O7A	XeY	2	2
o7K	J1K	1	1
o8	k1	79	66
O8	Y8	191	63
o81	F61	4	4
o84	D64	3	3
O84	Eeq	3	1
o86	D86	7	6
O86	y66	7	3
o87	b67	1	1
O87	de1	3	3
o88	A88	4	4
o8A	_tY	2	2
O8Y	jtz	1	1
o9	U9	20	1
O9	z9	37	11
O91	t51	3	1
o96	W96	7	1
O96	E36	9	2
o97	T37	2	2
O97	b57	1	1
o98	K98	5	3
O98	H38	3	3
o9Y	sKY	1	1
O9Y	jKY	2	2
oa	Za	4	4
oA	uA	31	10
OA	sY	16	1
oa_	ri_	1	1
Oa4	Vr4	2	2
OA4	Tz4	2	2
oA6	XA6	4	4
Oa6	Wo6	4	3
oA7	vY7	4	4
Oa7	yr7	2	2
Oa8	ar8	5	2
oa9	Or9	1	1
Oa9	fi9	2	2
oaK	GrK	1	1
oAK	JYK	2	2
OAK	VzK	1	1
Oaq	Erq	2	2
oaY	OiY	2	2
ob	Gb	13	1
oB	ZB	3	3
OB	hm	4	4
ob1	bC1	3	3
oB1	bm1	2	1
Ob1	oS1	2	2
ob4	HC4	3	3
Ob4	TS4	3	1
OB4	ku4	3	2
ob5	wS5	3	2
oB5	wu5	1	1
OB5	GI5	1	1
oB6	AB6	6	3
Ob6	WC6	1	1
OB6	Wm6	3	2
Ob7	ES7	2	2
ob8	iC8	1	1
oB8	rm8	4	4
Ob8	YC8	4	3
obK	hSK	1	1
oBK	huK	3	2
ObK	FRK	1	1
OBK	gIK	1	1
OBq	Euq	1	1
obY	TRY	2	1
ObY	bhY	3	3
OBY	RxY	2	1
obz	tRz	1	1
Obz	jRz	2	2
OBz	jIz	2	2
oc	Zc	7	7
oC	TC	9	9
Oc	hd	2	2
OC	CS	5	5
oc1	Cd1	3	3
Oc1	FQ1	4	2
OC1	sR1	4	3
oc4	jd4	1	1
oC4	HS4	2	2
Oc4	vQ4	2	2
OC4	TR4	2	2
OC5	Gh5	2	2
oc6	zc6	5	5
oC6	AC6	4	4
Oc6	Pd6	2	2
OC6	WS6	3	3
oC7	DS7	1	1
OC7	ER7	4	3
oc8	Ud8	2	1
oC8	iS8	5	2
Oc8	eQ8	2	2
OC8	YS8	2	2
oC9	OR9	2	2
OcY	ZFY	2	2
oCz	thz	2	2
OCz	jhz	2	2
od	Dd	1	1
oD	B0	15	1
OD	cW	8	6
oD_	AD_	2	2
od1	RQ1	4	3
Od1	gU1	3	3
od4	jQ4	1	1
OD4	VD4	2	2
oD5	wD5	1	1
OD5	GP5	2	2
oD6	w06	2	2
OD6	GW6	3	3
oD8	tW8	1	1
Od8	eU8	5	3
od9	OU9	1	1
OdK	CFK	1	1
odY	$FY	2	2
oDY	VPY	1	1
OdY	ZgY	2	1
ODY	xXY	2	2
oDz	oPz	2	2
ODz	OPz	2	2
oE	py	6	6
Oe	Et	10	6
OE	iN	8	8
oe_	ra_	3	3
oE_	Yk_	2	2
Oe_	Aa_	3	2
oe1	bt1	1	1
oE4	JN4	2	2
oe6	Ae6	2	2
Oe6	Wt6	3	2
OE6	GN6	3	3
oE7	DN7	2	2
OE7	Ek7	2	2
Oe8	ss8	3	3
OE8	zN8	1	1
oeK	GsK	2	2
oEK	RkK	2	2
OeK	SaK	2	2
OEK	FVK	3	2
oeq	Dtq	3	3
Oeq	Esq	2	2
oEY	TVY	2	2
OeY	foY	1	1
OEY	bTY	2	2
oEz	eVz	2	2
OEz	jVz	2	2
of	lG	10	10
oF	Gp	5	3
Of	eZ	12	7
OF	SB	9	7
oF_	ou_	2	2
of1	gZ1	3	1
oF1	CB1	4	3
Of1	af1	4	2
OF1	dm1	1	1
oF4	HB4	2	2
of5	wf5	3	2
oF5	Om5	2	2
Of5	G05	3	2
OF5	Gu5	1	1
oF6	Ap6	7	2
OF6	WB6	5	5
Of7	Ef7	3	2
oF8	rB8	1	1
OF8	AB8	5	3
oF9	Om9	2	1
ofK	QfK	2	2
oFK	hmK	2	2
OfK	e0K	3	2
OFK	guK	4	3
oFY	ZuY	2	2
OfY	xWY	1	1
OFY	RIY	2	1
Ofz	j0z	2	2
og	PU	6	6
oG	UZ	6	4
OG	sf	13	5
og_	rp_	1	1
OG_	WW_	2	2
og1	SF1	3	3
Og1	Ug1	3	3
OG1	a01	3	3
og4	HF4	1	1
oG4	Hf4	3	3
Og4	Tg4	2	2
oG5	w05	2	2
og8	lF8	2	2
oG8	tf8	4	4
Og8	_F8	4	4
OG8	jf8	3	3
og9	Og9	2	2
Og9	fp9	2	2
OG9	fW9	2	2
oGK	Q0K	1	1
OgK	CpK	3	2
OGK	eWK	2	2
oGq	Pfq	2	2
oGY	VWY	1	1
OgY	GBY	1	1
OGY	xDY	2	2
oGz	tWz	2	2
OGz	jWz	2	2
OH	Uj	18	3
Oh_	DE_	2	2
oh1	gh1	2	2
oH1	pj1	3	3
Oh1	aL1	3	3
Oh5	GE5	2	2
OH6	vj6	7	5
oh7	Dh7	4	2
oh8	ih8	3	3
Oh8	zh8	2	2
OH8	wj8	2	2
OhK	gEK	3	2
OHK	V2K	3	3
Ohq	yLq	2	2
oHY	xwY	2	2
OHY	c$Y	2	1
ohz	eEz	1	1
oHz	lwz	2	2
Ohz	HEz	2	2
OHz	_wz	2	2
oi	Gi	7	7
oI	BB	4	4
Oi	hn	7	3
oi1	Cn1	4	2
Oi1	Ul1	4	2
oi4	Hn4	3	3
Oi4	vl4	2	2
OI4	TC4	3	2
oI5	wC5	2	2
OI5	GS5	2	2
oI6	Ax6	5	3
OI6	fb6	4	4
oi8	gn8	2	2
oI8	rb8	5	3
Oi8	al8	1	1
OI8	Yb8	5	2
oiK	GlK	3	3
oIK	hCK	1	1
OiK	RcK	3	3
OIK	gSK	2	2
oiY	OcY	2	2
OiY	fdY	1	1
OIY	bRY	2	2
OIz	jSz	2	2
Oj	B2	12	12
Oj4	Tw4	1	1
oJ5	wj5	2	1
OJ5	G25	2	2
oj6	Hj6	4	3
oJ7	PH7	4	2
Oj7	Sw7	2	2
OJ7	Rj7	3	3
oj8	s28	5	2
oJ8	tH8	4	3
Oj8	j28	6	2
oJK	FjK	2	2
OjK	VwK	3	3
ojY	x$Y	1	1
OjY	dOY	2	1
OJY	cwY	2	2
ojz	l$z	1	1
oJz	n2z	2	2
OJz	_2z	2	2
oK	BK	27	22
OK1	tq1	2	2
OK4	Lq4	2	2
ok6	wk6	2	2
oK6	DK6	4	1
Ok6	GV6	7	3
oK7	T47	4	3
OK7	mq7	3	3
oK8	e48	5	5
Ok8	AV8	1	1
OK8	J48	1	1
oKA	e1A	1	1
OKA	H1A	2	2
okK	RTK	3	3
OkK	FvK	3	2
Okq	yTq	3	2
okY	TvY	2	2
oKY	t7Y	1	1
oKz	l7z	1	1
OKz	A7z	3	3
Ol	Rc	5	5
OL_	DN_	2	1
oL1	gE1	3	3
ol4	jc4	3	2
Ol4	vd4	3	3
OL4	Vy4	2	2
ol6	zl6	4	4
Ol6	Pc6	3	3
OL6	ZE6	5	4
Ol7	yd7	2	2
ol8	Uc8	5	2
Ol8	td8	1	1
olK	ZdK	1	1
OLK	FNK	3	3
olY	$QY	2	2
oLY	TNY	2	2
OlY	ZUY	2	2
OLY	bkY	1	1
oLz	eNz	1	1
OLz	HNz	2	2
oM	bX	10	10
Om	Lu	7	7
OM	lM	10	9
Om1	dI1	3	3
om4	Mu4	2	2
oM4	HM4	3	2
Om4	TI4	2	2
om5	wI5	1	1
oM5	wJ5	2	2
Om5	Gx5	2	2
om6	Am6	3	2
Om6	Wu6	6	2
om7	Pu7	3	3
oM8	tM8	4	4
OMj	oAj	1	1
omK	hIK	3	3
omY	ZxY	2	2
oMY	VHY	1	1
OmY	RbY	2	2
OMY	ujY	2	2
oMz	lHz	2	1
OMz	_Hz	2	2
oN	uN	4	4
ON	ik	7	7
On1	Qc1	3	2
on4	jl4	2	2
oN4	Jk4	2	2
On4	vc4	2	2
ON4	VV4	2	2
on6	zn6	3	3
oN6	$N6	7	4
On6	Pl6	3	3
ON6	Zk6	4	4
oN8	lk8	1	1
On8	tc8	2	2
ON8	_k8	4	4
oNK	RVK	3	3
onY	OdY	1	1
OnY	ZQY	2	2
ONY	bvY	2	2
oNz	tTz	2	2
ONz	jTz	1	1
oo	Go	5	5
oO	kO	16	16
Oo1	di1	4	3
oO4	HA4	4	3
oO7	vA7	1	1
OO7	bY7	1	1
oO8	aA8	3	3
Oo8	ai8	5	5
OO8	$A8	2	2
OOK	VYK	1	1
oOO	r_O	2	2
ooY	OnY	2	2
op	fg	5	4
OP	QX	13	10
op_	om_	2	2
Op_	Om_	2	2
op1	Cp1	3	3
Op1	QB1	3	3
op4	Hp4	1	1
oP4	JX4	1	1
OP4	TM4	2	2
op5	OB5	3	2
Op5	fm5	2	2
OP5	GJ5	2	2
Op6	Dp6	4	3
OP6	ZX6	8	3
oP7	DX7	1	1
op8	np8	1	1
Op8	Ap8	5	5
op9	OB9	2	2
Op9	fm9	2	2
OPq	yMq	4	3
oPY	VJY	1	1
OPY	xHY	1	1
oPz	lJz	1	1
OPz	_Jz	1	1
oq	Fq	42	5
OQ	yU	9	7
OQ_	Ag_	3	2
oQ1	hU1	3	3
Oq1	s11	2	2
OQ1	FF1	2	2
oQ4	jU4	2	2
OQ4	TF4	1	1
OQ7	yF7	2	2
oQ8	QU8	5	3
OQ9	fg9	2	2
OqA	X6A	1	1
oQK	vFK	2	2
OQK	CgK	2	2
oQY	OgY	2	2
OQY	fpY	2	1
oR	sb	3	3
Or	Si	6	6
oR_	YE_	2	1
OR_	Dy_	2	2
oR1	gL1	4	3
Or1	Qn1	3	3
oR4	JL4	2	2
OR4	VE4	2	2
oR5	wE5	2	2
oR6	$h6	3	3
Or6	Di6	2	1
OR6	ZL6	5	5
OR8	zL8	4	3
orK	GnK	3	3
oRK	hEK	1	1
OrK	SlK	2	2
ORK	gyK	1	1
orq	Diq	2	2
oRq	PLq	1	1
ORq	yEq	1	1
OrY	fcY	1	1
ORY	bNY	2	2
oRz	eyz	2	2
oS	VS	13	2
Os	Ra	4	3
os_	rr_	2	2
Os_	Ar_	1	1
os1	ba1	3	3
oS1	FR1	5	2
OS1	ah1	4	2
oS4	HR4	2	2
os6	As6	5	5
oS6	$S6	4	1
oS7	DR7	3	3
OS7	Eh7	2	2
OS8	YR8	5	2
Os9	fr9	2	2
oSK	RhK	2	2
Osq	Eoq	2	2
osY	OrY	2	2
oSz	tLz	2	2
OSz	HLz	1	1
ot	Dt	7	6
oT	dv	7	7
Ot	Es	7	4
ot_	ro_	3	2
oT_	AZ_	3	2
Ot_	Ao_	2	2
ot1	bs1	3	3
oT1	gG1	3	3
Ot4	Va4	2	2
OT5	Gf5	3	2
oT6	jv6	5	3
Ot6	Ws6	3	3
OT6	vG6	5	5
oT7	DG7	2	2
oT8	oG8	4	3
Ot8	sa8	2	2
OT8	OG8	5	2
oTA	o0A	1	1
oTK	RZK	2	2
OtK	SoK	2	2
OTK	efK	2	2
oTq	PGq	2	2
OTq	yZq	2	2
otY	OoY	1	1
oTY	GfY	2	1
OTY	S0Y	2	2
ou	fu	8	7
OU	hg	3	3
oU_	oB_	3	3
OU_	OB_	2	2
ou1	bI1	4	3
OU1	Qp1	3	3
ou4	HI4	4	3
OU4	Tp4	2	2
ou5	wx5	2	2
Ou5	Gb5	2	1
OU5	fB5	2	1
ou6	Au6	3	3
oU6	AF6	2	2
ou7	PI7	1	1
Ou7	Ex7	1	1
Ou8	AI8	1	1
OU8	zg8	5	4
oU9	Op9	2	2
ouq	PIq	2	2
oUq	Dgq	2	2
oUY	wBY	1	1
OuY	xCY	2	2
OUY	GmY	2	2
oV	uT	11	7
Ov	nT	8	8
OV	ev	8	8
oV_	YG_	2	2
Ov_	DG_	2	2
OV_	DZ_	1	1
oV1	gv1	3	3
Ov1	av1	4	3
OV1	aG1	2	2
ov4	JT4	2	2
Ov4	Vv4	2	2
OV4	VG4	2	2
ov6	wV6	1	1
oV6	wT6	5	5
OV6	vv6	3	2
Ov7	Ev7	2	2
OV7	EG7	4	2
ov8	rT8	4	4
oV8	ov8	4	2
Ov8	OT8	2	2
OV8	Ov8	3	3
ovK	RvK	3	2
OvK	FGK	2	2
OVK	FZK	2	2
ovq	PTq	2	2
OVq	yGq	3	3
ovY	GGY	1	1
oVY	GZY	2	2
OvY	SZY	2	2
ovz	tGz	1	1
oVz	tZz	3	3
Ovz	jGz	2	2
ow	Vw	27	26
OW	UD	11	3
oW4	JD4	2	2
Ow4	TO4	2	2
OW4	VP4	3	3
oW5	wP5	3	3
ow6	Jw6	8	3
oW6	wW6	5	5
Ow6	k$6	6	5
OW6	GD6	4	4
Ow7	SO7	1	1
ow8	a$8	4	4
Ow8	$$8	4	4
oWq	PDq	2	2
oWY	VXY	2	2
OWY	xMY	1	1
oWz	oXz	2	2
ox	kI	9	2
oX	IM	22	4
OX	aJ	9	8
ox1	bx1	2	2
ox5	wb5	3	2
Ox5	GC5	2	2
OX5	Gj5	2	1
ox6	_I6	3	1
oX6	wM6	3	3
Ox6	Wx6	1	1
OX6	GJ6	4	3
OX7	yH7	4	2
ox8	rx8	4	4
OxK	gCK	2	2
oxY	VCY	2	2
oXY	NjY	2	2
OxY	xSY	2	2
OXY	u2Y	2	1
oXz	ljz	2	2
OXz	zjz	2	2
oY	UY	34	34
Oy	ry	10	8
OY	rz	19	14
oy_	YN_	2	2
oy1	gy1	3	3
Oy1	aN1	1	1
oY4	Hz4	3	3
oy6	$E6	5	4
Oy6	Gy6	3	3
OY6	Lz6	6	3
Oy7	EN7	1	1
oy8	ny8	3	3
oYA	o3A	1	1
oyK	RNK	3	3
oYK	JzK	1	1
OyK	FkK	3	3
oyY	TkY	1	1
OyY	bVY	2	2
OYY	d3Y	2	2
oyz	ekz	2	2
Oyz	Hkz	2	2
oz	D$	14	2
Oz	qz	37	34
oZ_	AW_	1	1
OZ_	WD_	2	2
oZ1	g01	3	2
Oz1	o91	3	2
oZ2	LP$	1	1
oz6	Wz6	9	2
Oz6	h_6	6	6
OZ6	Z06	3	3
oz7	G_7	2	2
oZ8	t08	2	2
OZ8	j08	2	2
ozA	o5A	2	2
oZK	QWK	2	2
ozY	b3Y	2	2
oZY	VDY	3	2
OzY	c5Y	3	3
OZY	xPY	1	1
oZz	oDz	2	2
OZz	ODz	1	1
P_	Y_	43	8
P_1	A91	2	2
P_6	I96	7	1
P_7	p37	4	3
p_8	c98	5	4
P_8	Z98	5	3
P_A	PKA	1	1
p_K	K9K	2	2
p_Y	k5Y	2	2
p$5	tO5	2	2
p$6	q26	8	6
p$8	Fw8	2	2
P$8	Dw8	4	2
p$K	KwK	1	1
P$K	S$K	2	2
p0	TD	20	2
P0	tP	12	11
P04	SX4	3	2
p06	eP6	2	2
p08	QP8	2	2
p0Y	MMY	2	2
p1	Q1	62	8
p11	S81	4	4
P15	xeK	3	2
p17	f87	3	3
P17	s67	3	3
P18	k88	2	2
p1A	ntY	1	1
p1K	K8K	2	2
p2	G$	14	1
p27	jO7	3	3
P27	pA7	1	1
P28	DO8	6	2
P2O	XzO	2	2
P3_	N4_	1	1
P31	O51	4	2
p34	A54	3	1
P34	IK4	3	3
P35	R45	3	3
p36	A36	4	3
p37	J57	3	3
P37	FK7	3	3
p3Y	Q4Y	3	2
P3Y	f4Y	3	2
P41	Aq1	4	3
P46	xq6	6	6
p47	Dq7	2	1
P48	Gq8	5	1
p4A	d8A	3	2
P4K	S7K	1	1
p4z	p1z	2	2
P4z	X1z	2	2
p5	R5	26	2
P5_	Nq_	2	2
p51	CK1	3	3
P51	OK1	3	3
p54	AK4	1	1
P56	IK6	4	4
p57	JK7	4	3
P57	F47	2	2
P58	ZK8	5	3
p5Y	QqY	3	2
P5Y	fqY	3	2
p64	Aeq	1	1
P64	Itq	3	3
p66	Y66	3	3
p68	oe6	2	2
P68	Ne6	3	2
P6A	kaY	2	2
P6K	St4	2	2
p6Y	Qsz	1	1
p6z	ps_	2	2
P6z	Xs_	1	1
p7	F7	55	34
P7	D7	53	53
p71	S11	1	1
P71	A11	4	4
p76	Y76	7	5
P76	x16	4	3
p77	D17	4	2
P77	l87	2	2
p78	r18	6	3
P8	X8	209	176
p81	S61	3	3
P81	A61	4	4
p84	A64	3	3
P84	Ieq	3	2
p85	YeK	1	1
p86	Y86	4	4
p87	V67	3	3
p88	Ki1	2	1
P88	y68	6	6
p8A	nsY	2	2
P8A	VsY	2	2
P8K	Se4	2	2
p8Y	Qtz	2	2
P8Y	ftz	2	2
p9	b9	32	12
P9	M9	47	13
p91	C31	3	3
P91	O31	3	3
p96	A96	4	4
P96	I36	6	6
p97	J37	2	2
P97	F57	4	4
p98	c38	6	2
P98	Z38	5	4
p9A	g4A	2	1
p9Y	UKY	2	2
P9Y	fKY	2	2
pa	wa	10	9
pA	EA	16	16
pa_	pi_	2	2
pA4	qY4	2	1
pa6	oo6	7	3
Pa6	No6	2	2
pa7	Yo7	2	2
pA7	jY7	1	1
pA8	gY8	3	3
PA8	PY8	4	1
Pa9	yi9	2	2
pAA	g9A	2	2
pAK	KYK	3	2
Paq	Irq	2	2
paY	anY	2	2
PaY	ynY	1	1
PAY	s9Y	2	2
PB	mm	13	3
pb1	hC1	4	4
PB1	su1	3	3
pb4	qC4	3	3
Pb4	RS4	3	3
PB4	Cu4	1	1
pb5	tR5	1	1
pB5	tI5	2	1
PB5	LI5	1	1
pb6	oC6	3	3
Pb6	NC6	7	2
PB6	Nm6	5	1
pb7	AC7	2	2
Pb7	IS7	2	2
pb8	BC8	1	1
pB8	pm8	4	4
PB8	Xm8	4	4
pBK	ZuK	3	3
PBK	iIK	2	2
PBq	Iuq	2	2
pbY	JRY	1	1
pBY	wIY	2	2
PbY	FhY	1	1
PBY	BxY	2	2
pbz	QRz	2	2
Pbz	fRz	2	2
pc	$c	6	6
Pc	md	10	10
Pc1	rQ1	4	3
pc4	eQ4	2	2
pC4	qS4	2	2
Pc4	hQ4	2	2
PC4	RR4	1	1
PC5	Lh5	2	2
pC6	oS6	4	4
PC6	NS6	3	2
pC7	AS7	3	3
