target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Oj6	C$6	6	5
oj7	Z$7	2	2
Oj7	hw7	1	1
oj8	x$8	3	3
OJ8	dj8	1	1
OJK	vjK	1	1
ok	mk	13	1
OK	_K	69	3
ok_	TV_	2	2
Ok_	CT_	3	3
ok1	yv1	3	3
oK1	L41	3	3
Ok1	BV1	2	2
OK1	Fq1	2	2
ok6	Xk6	5	2
oK6	RK6	6	6
Ok6	kv6	3	3
oK7	V47	3	3
Ok8	dV8	3	3
OK8	tq8	3	3
OKA	C1A	2	2
okK	XvK	2	2
OkK	kVK	2	1
okY	uTY	2	2
OkY	ifY	2	2
ol	vl	9	2
oL	BL	12	6
Ol	bc	9	9
OL	ry	15	7
Ol_	yQ_	3	3
ol1	Jc1	1	1
Ol1	kd1	2	2
OL1	BE1	3	3
ol4	zc4	3	3
oL4	dE4	2	2
Ol4	Md4	2	2
ol6	ec6	3	3
oL6	wL6	8	6
Ol6	jc6	1	1
OL6	Zy6	1	1
oL7	fy7	4	3
ol8	Fc8	3	3
OLK	DEK	1	1
OlY	UgY	1	1
OLY	nkY	2	1
oLz	QNz	2	2
OLz	ekz	2	2
om	Im	7	7
oM	nM	1	1
Om	cu	7	7
OM	yD	7	7
om1	yu1	4	4
Om1	Bx1	2	2
OM1	BJ1	1	1
Om4	Ax4	2	2
OM4	VJ4	1	1
om5	Ex5	2	2
oM5	kJ5	1	1
om6	eu6	3	2
oM6	WM6	3	3
om7	Gu7	3	3
Om7	Sx7	2	2
OMK	kJK	3	3
omY	uIY	2	2
oMY	nHY	2	2
OmY	nbY	2	2
oMz	lHz	2	2
Omz	OIz	2	2
OMz	_Hz	2	2
on	yn	5	4
oN_	Tv_	2	1
ON_	CV_	1	1
oN1	yk1	2	2
On1	Tc1	3	3
on4	zl4	1	1
oN4	dv4	2	2
On4	Pc4	2	2
on6	el6	5	4
oN6	jN6	4	4
On6	Hl6	2	2
ON6	Tk8	3	3
on8	Fl8	5	2
On8	oc8	2	1
oNK	XkK	1	1
ONK	kvK	4	3
onY	EdY	3	3
OnY	mQY	1	1
ONY	nTY	1	1
oNz	QVz	1	1
oO	K2	6	5
Oo	Ur	7	5
oo1	$r1	3	3
Oo1	fi1	3	3
oO4	HA4	3	3
Oo4	yi4	1	1
OO4	VY4	3	3
oO6	kO6	6	4
Oo6	Hr6	6	4
oO8	uA8	5	2
Oo8	ni8	2	2
OO8	iY8	3	3
OoY	ulY	1	1
op	hp	8	3
oP	cP	2	2
Op	QF	7	7
op1	Cr1	4	4
Op4	XB4	1	1
op5	EB5	2	1
op6	eF6	2	2
Op6	jF6	5	4
OP6	yM6	8	3
oP7	GM7	2	2
op8	SF8	4	4
Op8	FB8	5	5
oPK	WMK	1	1
OPK	bXK	2	2
opq	MFq	2	2
Opq	NBq	1	1
opY	umY	2	2
oPY	QJY	1	1
OpY	iuY	1	1
OPY	zJY	2	2
oPz	dJz	1	1
OPz	_Jz	2	2
oq	iq	35	34
Oq	_q	1	1
OQ	xg	4	4
oQ_	WU_	1	1
oq1	L71	1	1
oQ1	Jg1	3	3
OQ1	xr1	3	3
oQ4	zg4	1	1
OQ4	XU4	3	3
oQ5	VU5	2	2
OQ5	mp5	3	2
Oq6	d76	10	3
OQ6	jg6	5	5
oq7	V77	2	2
oq8	d78	1	1
oQ8	xg8	4	4
OQ8	lU8	4	4
oQ9	TU9	3	3
OQ9	Cp9	3	3
oqA	T8A	2	2
oQK	AgK	2	2
oQY	hpY	2	2
OqY	A8Y	1	1
OQY	gFY	1	1
or	hr	7	6
oR	xR	15	5
OR	lL	6	6
oR_	Ty_	2	2
or1	$i1	5	3
oR1	NL1	3	3
OR1	my1	3	2
or4	Wi4	2	1
oR4	dy4	2	2
Or4	Mn4	3	3
oR6	wR6	6	6
OR6	ZL6	1	1
or8	ui8	3	3
oR8	SL8	2	2
Or8	nn8	3	3
OR8	iy8	4	3
oRK	zLK	4	3
oRq	PLq	2	2
orY	NlY	2	2
oRY	mEY	2	2
ORY	iNY	1	1
ORz	eNz	2	2
os	Cs	2	2
Os	ma	10	2
oS_	TL_	2	2
OS_	Cy_	3	2
oS4	dL4	2	2
OS4	qL4	2	2
Os6	$a6	4	4
OS6	TR6	1	1
os7	Pa7	2	2
Os7	Eo7	2	2
os8	Ba8	1	1
OS8	UL8	3	3
OSj	hvj	1	1
osK	doK	3	2
OSK	PLK	3	2
osY	vrY	1	1
oSY	myY	1	1
OSY	iEY	2	1
oSz	Qyz	1	1
ot	St	5	5
oT	pT	6	6
OT	Jv	5	5
oT_	TG_	2	2
OT_	CZ_	2	2
oT1	yf1	3	3
oT4	eG4	3	3
ot6	is6	5	5
oT7	ff7	1	1
OT8	cG8	3	3
ot9	Ta9	2	2
oTK	PfK	3	2
OtK	qaK	1	1
OTK	EGK	2	2
oTq	Pfq	1	1
Otq	Naq	2	2
OTY	lDY	2	2
oTz	FZz	2	2
OTz	oDz	2	2
Ou	sx	9	2
ou1	yx1	3	1
OU1	bF1	5	2
oU4	Kp4	2	2
Ou4	AI4	2	2
ou5	EI5	1	1
oU5	EF5	1	1
Ou5	mb5	1	1
ou6	Yu6	8	6
Ou6	Gx6	2	2
ou7	fx7	1	1
Ou7	SI7	2	2
oU8	Cp8	2	2
Ou8	uI8	1	1
OU8	gF8	4	4
OuK	MIK	2	2
ouY	ubY	1	1
oUY	uBY	2	2
OUY	nmY	1	1
ouz	obz	1	1
Ouz	wbz	2	2
OUz	OBz	2	2
ov	oT8	2	2
oV	QV	16	7
Ov	sV	7	7
ov_	TT_	2	2
OV_	CG_	2	2
ov1	yV1	2	2
oV1	yT1	4	3
OV1	Bf1	1	1
ov4	dT4	2	2
oV4	ef4	1	1
Ov4	qb4	2	2
oV5	Ef5	1	1
Ov5	mf5	1	1
OV5	mG5	2	2
oV6	XV6	6	2
OV6	kT6	4	2
ov7	fV7	1	1
OV7	Sf7	1	1
ov8	bV8	3	3
Ov8	dT8	5	1
OV8	cf8	2	2
oVK	WTK	1	1
OVK	EfK	1	1
Ovq	ETq	1	1
OVq	Efq	2	2
ovY	mfY	1	1
oVY	xGY	1	1
OvY	lGY	2	2
OVY	nZY	2	2
ovz	Qfz	2	2
Ovz	eGz	2	2
OVz	oZz	2	2
ow	b$	20	19
oW	xW	7	6
ow4	H24	3	3
oW4	eP4	1	1
Ow4	VO4	1	1
oW5	EP5	1	1
OW5	mM5	2	2
ow6	vw6	6	2
oW6	JW6	7	1
ow7	T27	4	2
oW8	x08	4	3
Ow8	nO8	3	3
OwK	vOK	2	2
oWY	cMY	2	2
oWz	QMz	1	1
OWz	aXz	2	2
ox	gx	6	5
Ox	sI	11	8
OX	YX	23	14
Ox1	ub1	4	2
ox4	rb4	1	1
Ox4	sC4	2	2
ox5	Eb5	2	2
ox6	$x6	4	4
oX6	WX6	5	5
oX7	GJ7	4	2
Ox7	Sb7	2	2
ox8	NI8	3	3
Ox8	xb8	1	1
OXK	vHK	3	3
Oxq	Ebq	1	1
oXY	njY	2	2
OXY	zjY	2	2
oXz	ljz	2	2
Oxz	tSz	2	2
oy	By	5	5
OY	wY	16	10
oY1	Lz1	2	2
OY1	B_1	5	3
Oy2	DT2	1	1
oy4	dN4	2	2
Oy4	qN4	2	2
oY6	vY6	1	1
Oy6	DE6	2	2
OY6	Iz6	6	3
oY7	Ez7	1	1
OY7	B_7	4	2
oy8	mE8	5	4
Oy8	iN8	3	3
oYA	_9A	1	1
OyK	DNK	2	2
Oyq	ENq	2	2
oYY	r9Y	2	2
OYY	A9Y	2	2
oyz	Qkz	3	2
OZ	sG	6	4
oz1	y_1	3	3
Oz1	B91	3	1
OZ1	BW1	3	3
oz4	M_4	2	2
OZ4	HW4	3	3
oZ6	XZ6	7	4
oz7	E_7	1	1
Oz7	y97	2	2
oz8	g_8	1	1
oZ8	ID8	2	2
Oz8	q_8	3	2
OzA	M5A	2	2
ozY	i3Y	1	1
oZY	I0Y	2	2
OZz	tPz	2	2
p_	Gz	17	14
p__	J3_	2	2
P_1	n31	2	2
P_4	R34	3	3
p_6	j_6	7	1
P_6	U96	2	2
p_7	Y97	2	2
P_7	u37	4	2
p_8	b98	1	1
P_8	w98	2	2
P_A	VKA	1	1
p_K	K9K	2	2
P_K	S3K	2	2
p_q	Y9q	3	3
P$1	l21	2	2
p$4	qw4	3	3
P$4	h24	4	2
P$7	p27	2	2
p$8	Nw8	6	3
p$A	mAA	1	1
p0	S0	7	7
P0	O0	6	5
P04	hM4	2	2
p05	WM5	2	2
p07	$P7	3	3
P0K	xMK	1	1
p0q	YPq	2	2
p0Y	xXY	1	1
P0Y	$XY	2	1
p0z	hXz	1	1
P0z	YXz	2	2
p1	U1	77	76
p11	Z81	3	3
p15	y65	1	1
P16	s86	6	5
p18	u88	2	2
P1A	FtY	1	1
p1K	K8K	2	2
P1O	XtA	1	1
p1q	Y8q	2	2
P2	Q2	16	16
p24	qO4	2	2
p26	M26	4	3
p27	JO7	3	2
P28	qO8	4	4
P2A	MzA	1	1
p2K	KOK	2	2
P2K	SAK	1	1
P2q	IAq	1	1
p2Y	BYY	2	2
P2Y	XYY	2	2
p3	B3	23	2
p34	tK4	1	1
P34	LK4	2	2
p35	VK5	1	1
p36	P36	6	5
p37	J57	2	2
P37	pK7	1	1
p38	b58	2	2
P38	A58	3	3
P3A	uqA	1	1
p3K	K5K	2	2
p3z	F4z	2	2
p4	e4	29	29
P41	n71	1	1
P44	S74	3	3
p45	E75	2	2
p46	V46	10	2
P46	sq6	8	3
p47	Jq7	3	3
P47	U77	4	2
p48	Cq8	5	3
p4A	H1A	2	2
P4A	p8A	2	2
P4K	S7K	2	2
P5	X5	51	1
p51	ZK1	2	2
P51	n41	1	1
p54	qK4	1	1
P54	S44	2	2
p56	W56	4	4
p57	JK7	1	1
P57	U47	2	1
p58	bK8	2	2
P58	$K8	3	3
P5A	p7A	2	2
p61	Ze8	3	2
p64	zeq	2	2
p65	xtK	2	2
P66	ae	8	3
P67	gt1	3	3
p6A	jsY	2	2
P6A	QaY	1	1
p6z	At_	1	1
P6z	xs_	2	2
p7	wq	58	42
p71	Z11	4	4
P71	n81	4	4
p74	z14	1	1
P74	S84	3	3
P75	K85	1	1
p76	v76	7	5
P76	s16	5	5
p77	X17	4	3
P77	g87	3	3
P78	H18	1	1
p7A	j6A	1	1
P7A	FeY	2	2
p7Y	p6Y	2	2
P7z	W6z	1	1
P81	ne8	3	1
p84	K64	3	3
P84	Seq	3	2
p87	X67	3	3
p88	m68	1	1
p8A	jtY	3	3
P8A	FsY	2	1
p8z	Ut_	3	2
P8z	Wt_	2	2
p9_	J5_	2	2
p91	Z31	2	2
P91	n51	3	3
P94	L54	2	2
p96	P96	1	1
P96	c36	6	4
p97	O37	4	2
p98	b38	4	4
P98	w38	1	1
p9A	a4A	2	1
P9K	S5K	2	2
p9Y	FKY	2	2
P9Y	MKY	2	2
P9z	MKz	2	2
pa	CH6	2	2
Pa	ro	1	1
pA1	DY1	3	2
Pa1	Lr1	4	4
pa4	Ko4	2	2
PA7	lz7	1	1
pa8	No8	1	1
pA8	hY8	2	2
Pa8	er8	2	2
pAA	l9A	2	2
paK	xrK	4	4
PAK	SzK	2	2
paq	zoq	2	2
paY	XiY	1	1
PaY	dnY	2	2
pb	ZQ	2	2
pB	fB	7	6
PB	tm	7	7
PB1	lu1	4	3
pb4	IS4	2	2
pB4	Fu4	2	2
PB4	Mu4	2	2
pB5	Wu5	1	1
PB5	cx5	1	1
pB6	Qm6	5	1
PB6	e06	1	1
pb7	jC7	3	3
Pb7	FS7	2	2
PB7	Bu7	4	4
pb8	XC8	4	3
Pb8	cS8	4	4
PB8	nu8	4	4
pbK	iSK	3	2
pBK	iuK	2	2
pBq	Ymq	2	2
pBY	ExY	2	1
PBY	qxY	3	3
pbz	bhz	1	1
Pbz	whz	2	2
pC	CC	6	6
Pc	Fd	7	5
PC	zC	5	3
pc_	AQ_	1	1
PC_	pR_	3	2
pc1	_d1	2	2
pC1	XS1	2	2
Pc1	bQ1	4	2
PC1	dh1	4	4
pc4	iQ4	3	2
Pc4	vQ4	2	2
pC5	Wh5	2	2
PC5	cR5	3	2
pC6	_C6	5	5
PC6	CS6	5	4
pC7	jS7	2	2
PC7	Fh7	3	3
pc8	vd8	3	3
pC8	PS8	1	1
Pc8	sQ8	4	1
PC8	gh8	1	1
pc9	HQ9	2	2
Pc9	pg9	2	2
PcK	NQK	2	2
PCK	khK	1	1
PCq	Ihq	2	2
pcY	fgY	1	1
PcY	rUY	1	1
PCY	qRY	1	1
Pd	dQ	10	2
PD	eW	3	3
Pd_	xU_	2	2
pd1	KQ1	1	1
Pd1	Sg1	3	3
pd4	ig4	3	3
Pd4	vg4	3	3
PD4	G04	2	2
pD6	KD6	3	3
Pd6	ZQ6	4	4
pd8	kQ8	2	2
pD8	kW8	3	3
pd9	Hg9	2	2
Pd9	pU9	2	2
PdK	NgK	3	2
pdY	fUY	3	2
pDY	kPY	1	1
PdY	rpY	2	1
pDz	CPz	2	2
pe	ve	6	6
pE	hE	12	7
Pe	rt	4	4
pe_	As_	2	1
PE_	pv_	2	2
pe1	Xt1	3	3
pE4	Ik4	2	2
pE6	eN6	4	4
Pe6	Xt6	1	1
PE6	RN6	7	7
pE7	jN7	2	2
pe8	Tt8	2	2
pE8	LN8	1	1
Pe8	qt8	2	2
pe9	Hs9	1	1
Pe9	pa9	1	1
pEK	okK	2	2
peY	MaY	2	2
pEY	EvY	2	2
PEY	qvY	2	2
PEz	wvz	2	2
pf	Rf	14	1
pF	VF	10	8
pf_	HZ_	3	3
Pf1	lZ1	1	1
PF4	Mm4	1	1
pf5	WZ5	1	1
Pf5	cD5	1	1
PF5	cu5	3	3
pF6	QB6	3	3
PF6	ZB6	4	1
PF7	mm7	3	2
Pf8	tZ8	5	3
pfK	YGK	1	1
PfK	xZK	2	2
pFq	zBq	2	2
pfY	kDY	1	1
pFY	EuY	1	1
PfY	tWY	2	2
PFY	quY	1	1
Pfz	ODz	2	2
pG	yG	12	11
pg_	Ap_	2	2
Pg_	mF_	2	2
pg4	lp4	2	2
PG4	GD4	2	2
pg5	Wp5	2	1
pG5	WD5	2	2
Pg5	cF5	2	2
pg6	dU6	3	3
Pg6	GU6	3	2
PG6	CZ6	6	2
pG7	jZ7	4	3
pg8	kU8	1	1
pG8	kZ8	3	3
Pg8	op8	1	1
PG8	tD8	3	1
pg9	Hp9	2	2
PgK	kpK	1	1
Pgq	bpq	2	2
pgY	EFY	2	2
pGY	kWY	2	2
PgY	qFY	1	1
PGY	t0Y	2	2
pGz	CWz	2	2
Ph	th	14	2
ph_	HR_	2	2
Ph4	$R4	2	2
pH5	P$5	1	1
pH6	AH6	6	5
PH6	xj6	3	1
pH7	Aj7	2	2
Ph7	FR7	2	2
ph8	Wh8	3	3
pH8	Nj8	2	2
Ph8	cR8	4	4
PhK	VRK	1	1
PHO	O2O	2	2
pHq	Yjq	2	2
Phq	IRq	2	2
phY	ELY	1	1
PhY	KLY	2	2
phz	bLz	1	1
Phz	wLz	2	2
pi	Gi	9	2
pI	hI	2	2
Pi1	Ll1	2	2
PI1	cC1	4	3
pi4	nl4	1	1
Pi4	vl4	1	1
PI4	$C4	2	2
pI5	WC5	2	2
pI6	eb6	4	4
Pi6	Gn6	3	3
PI6	yb6	3	3
pI7	jb7	1	1
Pi7	Il7	2	2
PI7	FC7	1	1
pi8	yn8	2	2
pI8	Jb8	3	3
PI8	UC8	2	2
piK	QlK	3	2
PiK	GlK	2	2
piY	WcY	2	2
pj	$0	12	6
pJ	mJ	23	3
pJ1	DH1	3	2
pJ2	r22	2	2
pJ5	Pj5	2	2
PJ5	d$5	1	1
Pj7	Bw7	3	1
pj8	N$8	1	1
Pj8	ew8	6	2
PJ8	sj8	5	2
pJK	KHK	2	1
PJK	SjK	1	1
pk	Rk	7	6
Pk	zk	7	7
pk_	HV_	2	2
Pk_	pT_	2	2
pK1	Z41	4	3
Pk1	lV1	3	3
PK1	nq1	3	3
pk6	zk6	3	3
Pk6	Cv6	3	3
PK6	a46	6	6
PK7	Uq7	3	3
pk8	kv8	5	3
pK8	I48	1	1
Pk8	sV8	3	2
PK8	O48	1	1
pKA	H7A	1	1
pkK	_vK	3	3
pKK	K4K	2	2
PkK	CVK	3	2
pkq	Yvq	2	2
pkY	ETY	2	2
pl	Jl	7	5
pL	LL	12	12
PL	_L	13	1
pl1	Kc1	1	1
PL1	lE1	3	3
pl4	id4	1	1
pL4	IE4	2	2
pl6	dc6	2	2
pL6	sy6	5	5
PL6	Ey6	7	2
pl7	Yc7	2	2
pl8	Rc8	2	2
Pl8	_c8	1	1
Pl9	pQ9	2	2
plK	QdK	2	2
pLK	rEK	1	1
PLK	kEK	2	2
PLY	qNY	2	2
pLz	bNz	2	1
PLz	wNz	1	1
PM	jM	10	9
Pm1	lx1	4	1
pm4	Fx4	3	3
Pm4	Mx4	2	2
pm5	Wx5	2	2
pM5	PJ5	1	1
Pm5	cI5	2	2
PM5	dH5	1	1
pm6	du6	1	1
pM6	AM6	2	2
PM6	xX6	5	5
pm7	$u7	3	2
Pm7	Fx7	3	2
pm8	Zu8	4	3
Pm8	nx8	1	1
pMK	JXK	1	1
PMK	CJK	1	1
pmY	EIY	2	2
pMY	mHY	2	2
PmY	qIY	2	2
PMY	JHY	1	1
pMz	uHz	2	2
PMz	HHz	2	2
pN	wC	7	6
pN_	Hv_	2	2
PN_	pV_	2	2
pN1	Dk1	1	1
pn4	ic4	2	2
PN4	$v4	2	2
pn6	dl6	5	3
pN6	ek6	6	3
Pn6	Gl6	4	4
pn8	Rl8	1	1
pN8	Ek8	4	4
PN8	ev8	1	1
PNA	JTA	1	1
pnK	QcK	1	1
PNK	CvK	1	1
pnY	WdY	2	2
pNY	EVY	2	2
PnY	cQY	2	2
PNY	qVY	2	1
po	fo	8	3
Po	rr	10	3
PO	VO	12	12
Po1	Li1	1	1
pO4	qA4	1	1
Po4	xi4	2	2
PO4	hY4	2	2
po6	dr6	5	2
pO6	MO6	6	3
Po6	Gr6	1	1
po8	Nr8	3	3
pO8	EA8	2	2
Po8	qr8	4	2
poK	BiK	1	1
POK	SYK	2	2
poY	PnY	1	1
pp	fp	10	3
pP	uP	10	10
Pp	aF	3	3
pp1	DF1	2	2
Pp1	lB1	1	1
pp5	WB5	1	1
Pp5	cm5	3	2
pp6	dF6	1	1
pP6	AP6	5	3
PP6	xM6	6	4
Pp8	nB8	5	2
PpK	vBK	1	1
PPK	UXK	2	2
ppY	EmY	2	2
pPY	uJY	2	1
PpY	KmY	2	1
PPY	JJY	2	2
pPz	xJz	2	2
PPz	HJz	2	2
pQ	XQ	3	3
PQ	Qg	9	5
pQ_	AU_	2	2
PQ_	xp_	1	1
pq1	Z71	4	4
pq4	_74	1	1
pQ4	iU4	2	2
Pq4	C14	2	1
PQ4	TU4	1	1
pq5	E15	1	1
pQ5	PU5	2	2
PQ5	cp5	3	2
pq6	vq6	9	5
PQ6	Zg6	5	5
pq8	u78	2	1
PQ9	pp9	2	2
pqA	H8A	1	1
PQK	NUK	1	1
pQq	zgq	2	2
pqY	F8Y	2	2
pQY	fpY	2	2
PqY	M8Y	1	1
PQY	oFY	2	2
pR	NR	7	6
Pr	ri	7	7
pR_	Hy_	1	1
PR_	pE_	2	2
pr1	tn1	2	2
Pr1	Ln1	3	2
pR4	Iy4	2	2
Pr4	Vn4	3	2
pR6	sL6	1	1
pR8	TL8	6	3
Pr8	en8	4	1
PR8	KL8	1	1
prK	BnK	1	1
pRK	iyK	4	3
PrK	XnK	2	2
pRY	yEY	2	1
PrY	lcY	2	2
pRz	bEz	1	1
PRz	wEz	2	2
ps	fs	10	5
pS	kh	13	13
Ps	ia	4	4
PS	tR	9	9
pS_	HL_	2	2
PS_	py_	2	2
PS4	$L4	2	2
pS6	Ah6	5	4
Ps6	Da6	6	1
PS6	RR6	7	4
Ps7	Io7	2	2
ps8	ya8	3	3
pS8	fR8	5	4
Ps8	eo8	4	2
psK	IoK	3	2
PSK	fLK	2	2
pSq	YRq	2	2
psY	XrY	1	1
pSY	yyY	2	2
PsY	giY	2	2
pSz	byz	2	2
pt	Vt	8	8
pT	ST	6	6
Pt	as	2	2
pT_	HG_	1	1
PT_	pZ_	1	1
pT1	Df1	3	2
pT4	dG4	2	2
Pt4	Sa4	2	2
PT5	cZ5	2	2
pt6	Bs6	4	1
pT6	_T6	1	1
pT7	jf7	3	2
PT8	tG8	3	3
pt9	Ha9	2	2
pT9	HG9	1	1
pTK	YfK	2	2
PTK	IGK	2	2
Ptq	baq	1	1
pTY	NZY	2	2
PTY	eDY	2	2
pTz	RZz	3	2
PTz	zZz	2	2
pu	ku	8	3
pU	MU	5	5
pu1	Dx1	3	3
pU1	Jp1	3	3
Pu1	lI1	3	3
Pu4	MI4	1	1
PU4	TF4	2	2
pu5	WI5	2	2
pU5	WF5	2	2
Pu5	cb5	3	2
PU5	cB5	1	1
pu6	ox6	3	3
Pu6	yx6	7	3
pu7	jx7	4	2
Pu7	FI7	3	3
pU8	Vp8	2	2
PU8	oF8	1	1
pUK	rFK	2	2
PUK	kFK	3	2
puY	EbY	2	2
PUY	qBY	2	1
puz	pbz	1	1
Puz	Wbz	2	2
pv	Sv	7	7
pV	bV	15	1
PV	zV	17	8
pv_	HT_	2	1
pV1	DT1	2	2
PV1	lf1	1	1
pV4	df4	3	3
PV4	Gf4	3	3
pV5	Wf5	1	1
Pv5	cf5	1	1
PV5	cG5	2	2
pv6	Kv6	3	3
PV6	CT6	4	3
pv7	jV7	2	2
Pv7	FT7	4	4
PV7	Ff7	1	1
pV8	vT8	4	4
Pv8	sT8	3	2
pvK	_VK	1	1
pVK	ATK	2	2
PVK	IfK	3	2
PVq	Ifq	1	1
pVY	yGY	1	1
pvz	bfz	2	2
pVz	CGz	2	2
Pvz	wfz	2	2
PVz	zGz	2	2
pw	dw	28	11
pW	NW	7	7
PW	OW	9	2
pw4	q24	4	3
Pw4	hO4	1	1
PW4	hP4	3	3
pw6	Xw6	4	4
pW6	KW6	4	3
pw7	H27	1	1
pw8	N28	1	1
PwA	XYA	2	2
PWK	xPK	2	2
pWq	Y0q	2	2
Pwq	IOq	2	2
PWY	HMY	2	2
pWz	CMz	2	2
PWz	YMz	2	2
px	Sx	6	6
pX	bX	19	8
PX	XX	10	9
pX1	DJ1	2	2
Px1	lb1	2	2
Px4	$b4	3	1
px6	tI6	5	3
pX6	wX6	3	1
PX6	mJ6	5	3
Px7	Fb7	2	2
px8	PI8	1	1
Px8	db8	3	3
px9	Hb9	2	2
PXK	SHK	2	2
Pxq	Ibq	2	2
PXY	JjY	1	1
pY	mY	17	2
Py	_y	13	1
PY	L_	10	9
Py1	lN1	3	2
PY1	l_1	4	2
Py4	$N4	2	2
PY4	b_4	2	2
pY6	XY6	8	7
Py6	NE6	4	4
PY6	gz6	6	6
PY7	l_7	1	1
Py8	KE8	5	1
pYA	n3A	2	2
pyK	oNK	2	2
pyY	EkY	1	1
pYY	F9Y	1	1
PyY	qkY	2	2
PYY	M9Y	2	2
pyz	bkz	2	2
Pz	Mz	21	9
pz1	D_1	2	2
Pz1	l91	2	2
PZ4	GW4	2	2
pZ5	WW5	3	3
pz6	Xz6	4	3
pZ6	KZ6	5	5
PZ6	SD6	4	4
pz7	A_7	2	2
pz8	b_8	3	1
pZ8	kD8	2	2
PzA	V5A	2	2
PZK	xWK	2	2
PzO	w5O	1	1
PZY	tPY	2	2
PZz	O0z	1	1
q_	K_	18	18
Q_	g_	13	2
Q__	W3_	1	1
q_4	P34	2	2
Q_4	O94	3	3
q_5	I55	2	2
q_7	V37	3	3
Q_7	w97	1	1
q_8	i38	4	1
Q_8	m98	3	3
q_A	$KA	2	2
q_Y	eKY	3	3
q_z	eKz	1	1
q$	z$	13	1
q$1	C21	3	3
Q$1	fw1	3	3
q$4	W24	3	3
Q$4	zw4	4	3
q$6	Ew6	2	2
q$7	E27	4	3
q$A	sYA	2	2
Q$A	pAA	1	1
Q0	I0	10	8
Q04	zP4	3	3
Q05	GM5	1	1
q06	TP6	6	6
Q07	JP7	1	1
q0K	TMK	1	1
Q0K	$PK	1	1
Q0q	wPq	4	3
q0Y	iJY	3	2
Q0Y	BXY	2	2
Q0z	bXz	2	2
q1	t8	151	75
Q1	p1	62	8
Q11	T81	2	2
q14	D64	3	3
Q14	Y84	1	1
q16	B86	2	1
q17	L67	1	1
q18	a68	2	2
q1A	NtY	2	2
Q1A	XeY	2	2
q1K	D6K	2	2
q1z	Ke_	3	2
Q2	$$	3	3
q21	CA1	2	2
q24	WA4	3	2
q26	RO6	6	4
q27	SA7	2	2
Q27	MO7	1	1
q2Y	tzY	2	2
Q2Y	UYY	3	3
q3	K3	15	15
Q3	g3	40	11
q34	WK4	3	2
Q35	NK5	1	1
q36	h56	3	3
q37	yK7	3	3
Q37	P57	1	1
q38	cK8	1	1
Q38	u58	5	5
q3K	DKK	2	2
Q3z	g4z	2	2
q4	tq	47	5
q41	b71	1	1
q44	Z74	1	1
q46	Fq6	9	5
q47	y77	2	2
q48	r78	5	5
q4A	E8A	2	2
Q4A	M1A	2	2
Q5	n5	2	2
q51	b41	3	3
Q51	TK1	2	2
Q55	y45	1	1
Q56	G56	3	1
Q57	PK7	1	1
Q58	uK8	2	2
q5A	E7A	1	1
q5K	D4K	1	1
q5q	f4q	1	1
q6_	Es9	2	2
Q61	Te8	3	2
Q65	BtK	3	2
Q66	y66	4	4
q68	tt6	6	4
Q68	Fe6	2	1
q6A	RaY	2	2
Q6A	XsY	2	2
q6K	Dt4	2	2
q6z	Ts_	2	2
Q6z	$t_	2	2
Q7	B7	54	32
q71	b81	4	4
Q71	T11	4	4
q74	D84	3	2
Q76	E76	7	4
Q77	W17	3	3
q78	q18	6	2
q7K	D8K	2	2
Q7Y	Q6Y	1	1
q7z	K6z	2	2
q81	be8	3	2
Q81	T61	2	2
q84	Geq	1	1
Q84	Y64	3	3
Q85	heK	2	2
q86	F66	1	1
Q86	E86	5	5
q88	ae6	6	3
Q8A	XtY	2	2
Q8z	dt_	3	2
q9	e3	23	1
Q9_	P5_	2	1
Q94	K34	2	2
q96	h36	3	3
Q96	Z96	5	5
Q97	j37	3	3
Q98	u38	3	3
q9A	M4A	2	2
Q9A	e4A	1	1
Q9Y	gKY	2	1
q9z	e4z	2	2
Q9z	gKz	2	2
qa	uo	6	5
qA	oY	34	34
Qa	fa	7	7
qa1	Mr1	4	4
qA1	bz1	3	3
Qa1	Wo1	3	1
qa4	Tr4	1	1
qA4	Gz4	3	2
QA4	zY4	1	1
qA6	LY6	5	5
Qa6	no6	5	5
qa8	pr8	1	1
qA8	cz8	2	2
Qa8	Lo8	5	2
QA8	CY8	1	1
qaK	tiK	1	1
QAK	YYK	2	2
Qaq	Ooq	2	2
qAY	e9Y	1	1
QaY	WiY	1	1
qB	Fm	7	6
Qb	xb	2	2
QB	vB	8	6
qb_	Vh_	2	2
qb1	LS1	3	2
qb4	rh4	1	1
qB4	ex4	1	1
Qb4	mS4	3	2
QB4	gu4	3	2
QB5	Gu5	2	2
qb6	PC6	2	2
qB6	Ym6	2	2
Qb6	_b6	2	1
QB6	lm6	6	4
qB7	ku7	2	2
QB7	Hm7	2	1
qb8	SS8	4	4
qB8	bu8	4	4
QB8	Tm8	4	4
QbK	aSK	1	1
qBY	UIY	3	3
QBY	RxY	2	2
qbz	iRz	2	2
Qbz	uhz	1	1
qc	Ed	5	5
qC	dS	12	5
Qc	Pc	10	10
qc_	Tg_	2	1
qC_	ER_	2	2
Qc_	$Q_	2	2
QC_	Jh_	2	2
qc1	DQ1	2	2
qC1	hh1	1	1
Qc1	Ad1	2	2
QC1	WS1	2	2
qc4	$Q4	1	1
Qc4	aQ4	2	2
