target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
UWK	_PK	3	2
uwY	zOY	1	1
UwY	jOY	2	2
uwz	nOz	3	3
uWz	SXz	2	2
Uwz	tOz	2	2
UWz	mXz	2	2
ux	jx	5	4
Ux	Dx	7	6
UX	CX	20	2
ux4	bb4	3	2
uX4	xM4	4	2
Ux4	Bb4	2	2
ux5	QC5	3	2
uX5	cJ5	1	1
Ux5	rC5	3	2
UX5	aJ5	2	1
ux7	Nb7	4	2
Ux7	Sb7	2	2
ux8	ob8	3	3
uX8	rM8	4	3
Ux8	Kx8	2	2
uxK	cCK	1	1
UXK	zMK	3	3
uxY	zCY	1	1
uXY	KJY	2	1
UXY	wJY	1	1
uXz	SJz	2	2
UXz	mJz	2	2
uy	Vy	7	3
Uy	hy	8	3
UY	nY	34	34
uy_	rV_	2	1
Uy_	qN_	1	1
uy4	xN4	2	2
Uy4	gN4	2	2
uY5	Q_5	2	2
UY5	r_5	2	1
uy6	Ay6	1	1
Uy6	Xy6	5	5
UY6	GY6	3	3
uy7	yN7	2	2
uY7	yz7	4	3
Uy7	CN7	3	3
uY8	rz8	3	3
Uy8	_y8	2	2
Uyq	LNq	2	2
uyY	KVY	3	3
uYY	Y_Y	2	2
UyY	AVY	1	1
UYY	H_Y	1	1
uz	mz	25	13
uZ	GZ	11	7
UZ	NZ	5	5
uZ_	rD_	1	1
UZ_	qf_	2	2
uZ1	Cf1	3	2
UZ1	pf1	1	1
uz4	x_4	2	2
uZ4	xf4	1	1
Uz4	g_4	3	3
UZ4	gf4	3	2
uZ7	yf7	3	3
Uz7	L_7	4	2
UZ7	Cf7	4	4
uz8	o_8	4	1
Uz8	qz8	4	2
UZ8	lf8	4	4
UZK	KfK	3	3
uZq	Tfq	2	2
UZq	Lfq	2	2
uzY	Y9Y	2	2
uZY	$DY	1	1
UzY	H9Y	2	2
UZY	JDY	2	2
uZz	CDz	2	2
UZz	pDz	1	1
v_8	b98	3	3
v_Y	c5Y	1	1
V_Y	i5Y	1	1
v$	NA	26	1
V$	LA	3	2
v$5	L$5	1	1
v$6	sO6	7	2
V$7	HO7	2	2
v$K	m$K	1	1
v$q	MOq	3	3
V$q	WOq	1	1
v$Y	FYY	1	1
v$z	C$z	2	2
V$z	I$z	2	2
v0	Y0	11	11
V0	A0	8	6
v0_	xf_	2	2
v01	DZ1	1	1
V01	GZ1	1	1
V07	XZ7	2	2
V08	LZ8	4	4
v0q	OZq	2	2
V0Y	iDY	2	1
v0z	Pfz	2	2
v11	E81	2	2
V11	R81	2	2
v16	e86	7	4
V16	_16	7	5
v17	j87	3	3
V17	M87	3	3
v18	E88	2	2
V18	R88	2	2
v1Y	lez	1	1
V1Y	rez	2	2
v1z	C6z	2	2
V1z	I6z	2	2
v2$	UOA	1	1
V25	SA5	2	2
v26	q26	4	4
V26	Gs6	4	4
v2K	mAK	3	3
V2K	gAK	2	2
v2Y	QOY	2	2
V2Y	lOY	2	2
v2z	CAz	2	2
V2z	IAz	2	2
v3	G3	24	1
v31	E51	4	1
V31	R51	2	2
v36	_36	5	1
V36	$36	2	2
v37	O57	3	3
V37	j57	3	2
v3K	O5K	2	2
v3Y	l4Y	1	1
V3Y	r4Y	2	2
v4	G4	37	1
V4	N4	35	29
v4_	v7_	2	2
V4_	V7_	2	2
v44	Tq4	3	2
V44	Nq4	1	1
v46	q46	4	4
V46	z46	4	4
V47	Hq7	3	2
v48	Nq8	3	2
V48	Lq8	4	3
v4O	F1$	1	1
v4q	jqq	1	1
v5	j5	28	8
v51	LK1	3	3
V51	hK1	3	3
v56	K56	5	3
V56	Y56	4	1
v57	OK7	2	2
v58	LK8	1	1
V58	SK8	2	2
v5K	$KK	2	2
V5K	wKK	1	1
v61	Ee8	4	4
V61	Re8	4	4
v64	Teq	4	3
V64	Neq	4	3
v66	ee	5	5
V66	_66	9	2
V6O	BsY	2	2
v6Y	nsz	2	1
V6Y	osz	2	2
v7	Z7	80	41
v71	E11	4	3
V71	R11	4	3
v76	K76	4	4
V76	Y76	9	5
v77	j17	4	4
V77	M17	3	3
v78	E18	4	2
V78	R18	4	4
v7K	W1K	2	2
V7K	Z1K	1	1
v7O	F6$	2	2
V7O	d6$	2	2
v7Y	l6Y	2	2
v7z	C8z	2	2
v8	G8	273	201
v81	E61	4	4
V81	R61	4	4
v84	T64	3	2
V84	N64	3	3
v88	L68	7	7
V88	S68	2	2
v8K	f6K	2	2
V8K	v6K	2	2
v8O	gtY	2	2
V8O	QtY	2	2
v8Y	ntz	3	3
V8Y	otz	3	2
v9	f9	24	16
V9	v9	21	21
v91	h31	3	3
v9Y	cKY	2	2
V9Y	iKY	2	2
vA	EO	17	15
Va	$a	9	9
VA	RO	26	26
va_	Cr_	2	2
Va_	Ir_	1	1
va1	Zo1	3	2
Va1	To1	2	2
vA4	Z$4	3	2
VA5	SY5	2	2
va6	uo6	5	4
Va6	Bo6	3	3
va7	jo7	2	2
va8	yo8	3	3
vA8	x$8	3	3
VA8	m$8	5	3
vaY	niY	1	1
vAY	FzY	2	2
VaY	oiY	2	2
VAY	dzY	1	1
vb	tC	11	11
vB	ep	11	3
VB	_B	5	1
vb1	EC1	3	3
vB1	Cp1	1	1
Vb1	RC1	2	2
VB1	Ip1	2	2
vb6	BC6	8	6
Vb6	UC6	6	4
VB6	Qp6	5	3
vb7	HC7	2	2
vB8	Cp8	5	3
Vb8	BC8	4	4
vB9	vm9	2	2
VB9	Vm9	1	1
vBK	VmK	2	2
VbK	bSK	2	2
VBq	jpq	2	2
vbY	QRY	1	1
VbY	lRY	2	1
vc	ad	9	3
VC	qC	6	6
vc1	kd1	3	3
vC4	WS4	2	2
VC4	ZS4	3	2
vC5	LR5	2	2
VC5	SR5	1	1
vc6	xd6	3	3
vC6	FS6	4	4
VC6	dS6	5	2
vC7	HS7	2	2
VC7	XS7	1	1
vc8	Rd8	1	1
Vc8	bd8	2	2
vcY	dUY	1	1
vCY	QhY	1	1
VcY	nUY	2	2
VCY	lhY	2	2
vcz	jQz	3	2
Vcz	MQz	3	2
vd	aQ	11	7
vD	jD	9	8
vD_	bP_	3	3
VD_	uP_	2	2
vd1	EQ1	4	2
vd4	fQ4	3	3
Vd4	vQ4	2	2
vD5	RP5	3	2
VD5	bP5	3	2
vd6	xQ6	3	3
vD6	nW6	5	3
Vd6	mQ6	5	2
VD6	oW6	8	6
vD8	NW8	3	3
Vd8	bQ8	5	5
vdK	ZUK	1	1
vDK	uPK	2	2
VDK	BPK	1	1
VDq	AWq	2	2
vDY	cXY	2	2
vdz	jUz	3	2
Vdz	MUz	3	2
VDz	GPz	2	2
ve	qe	4	4
Ve	ze	6	4
Ve1	Mt1	3	3
VE1	Gy1	3	3
vE6	dy6	4	2
VE6	ny6	3	1
vE7	Hy7	2	2
ve8	Et8	2	2
vE8	uy8	3	2
VE8	By8	4	2
vEK	RNK	1	1
VeK	fsK	2	2
VEK	bNK	1	1
Veq	Ntq	2	2
VEq	jyq	1	1
veY	uaY	2	2
vEY	FVY	2	2
VeY	BaY	2	2
VEY	dVY	2	2
vez	naz	2	2
Vez	oaz	2	2
vf	D0	8	8
vF	ag	4	4
Vf	wf	6	5
vF1	Sg1	4	3
VF1	xg1	3	2
vf4	ZD4	2	2
vf6	nD6	4	4
vf7	HD7	3	2
Vf7	XD7	3	2
VF8	bg8	3	3
vfK	xWK	2	2
vFK	ZBK	1	1
VfK	mWK	2	2
VFK	TBK	1	1
vfY	cPY	2	2
VfY	iPY	2	2
vFz	fBz	1	1
VFz	vBz	2	2
vg	aB	6	6
vG	$G	11	10
Vg	eB	8	8
VG	wG	5	5
vG_	xZ_	3	3
VG_	mZ_	3	3
VG4	T04	2	2
vg6	BB6	6	5
vG6	d06	4	4
Vg6	QB6	6	3
VG6	n06	5	3
vg8	CB8	2	2
vG8	I08	2	2
Vg8	IB8	2	2
vg9	vp9	2	2
Vg9	Vp9	2	2
vGK	SZK	1	1
VGK	xZK	1	1
vgY	UmY	2	2
vGY	dfY	2	2
VgY	cmY	2	2
VGY	nfY	2	2
vh	zh	14	4
vH	MH	18	10
vh1	yL1	4	4
Vh1	hL1	2	2
vh4	ZL4	2	2
Vh4	TL4	3	2
vh5	RE5	2	2
vH5	R25	2	1
Vh5	bE5	1	1
vh6	gL6	3	1
vH6	tj6	4	4
Vh6	QL6	3	3
VH6	KH6	2	2
vh7	HL7	1	1
Vh7	oL7	1	1
vh8	mL8	5	2
Vh8	gL8	5	2
VhK	xEK	1	1
vhY	nyY	1	1
vHY	dwY	1	1
vHz	C2z	2	2
VHz	I2z	1	1
vI	qI	6	6
Vi	$i	7	5
VI	zI	4	3
vI4	Dx4	2	2
VI4	Gx4	3	3
vI5	Lb5	1	1
VI5	Sb5	1	1
vi6	mn6	4	3
VI6	Ux6	3	3
vI7	jx7	2	2
Vi7	Mn7	1	1
VI7	Mx7	2	2
vI8	xx8	2	2
Vi8	Ln8	5	5
VI8	mx8	3	3
vi9	vl9	3	2
Vi9	Vl9	2	2
vIK	EbK	2	2
ViK	ZlK	2	2
vIq	Oxq	1	1
Viq	jnq	2	2
ViY	lcY	2	2
VIY	cCY	2	2
viz	lcz	2	2
Viz	rcz	1	1
vj	Dj	21	21
vJ	WJ	14	10
vj5	Lw5	2	2
Vj5	Sw5	2	2
vJ6	oH6	4	4
VJ6	KS6	4	4
VjK	BwK	2	2
vjY	dAY	2	2
VjY	nAY	2	2
VJY	d2Y	2	2
vjz	Cwz	2	2
vJz	Zjz	2	2
Vjz	Iwz	3	3
VJz	Tjz	2	1
VK1	R41	2	2
vK4	T44	3	3
Vk4	TT4	2	2
Vk6	iT6	6	6
VK6	$K6	8	8
vK7	A47	4	4
Vk7	XT7	2	2
VK7	H47	1	1
vK8	y48	2	2
VK8	h48	2	2
vKA	G7O	2	2
VKA	k7O	2	2
vKK	$4K	2	2
VkK	xvK	2	2
VKK	w4K	1	1
vL	JS	10	10
VL	OL	10	7
vL1	yE1	4	3
vL2	tv2	2	2
vL6	gb8	3	3
vL7	HE7	2	2
VL7	XE7	1	1
vl8	hc8	3	3
vL8	pE8	5	3
Vl8	Cc8	5	5
VL8	FE8	5	2
vLK	SyK	1	1
VlK	vdK	3	3
VLK	xyK	1	1
vLq	OEq	2	2
vlY	dQY	1	1
vlz	jdz	2	2
Vlz	Mdz	1	1
vm	Km	10	8
vM	PM	11	9
VM	fM	22	4
Vm_	mI_	1	1
vm1	Su1	4	3
Vm1	xu1	3	3
vm4	fu4	2	2
vM4	ZJ4	3	2
Vm4	vu4	3	2
VM4	TJ4	2	2
vM5	RH5	1	1
VM5	bH5	1	1
vm6	gu6	6	3
vM6	sJ6	8	2
VM6	KM6	5	3
vm8	Cu8	3	3
Vm8	Iu8	4	4
vm9	vI9	2	2
Vm9	VI9	2	2
vmK	RIK	1	1
VmK	bIK	1	1
Vmq	juq	2	2
vmY	QxY	1	1
VmY	lxY	2	2
VMY	djY	1	1
vn	Yn	7	7
vN	YN	9	4
Vn	An	5	5
vN_	xk_	2	2
VN_	mk_	2	2
vN1	DV1	1	1
vN4	ZV4	2	2
Vn6	ml6	2	1
VN6	rV6	5	3
vn7	jl7	1	1
vN7	HV7	2	2
vn8	yl8	2	2
Vn8	hl8	1	1
VN8	BV8	4	4
vNY	dTY	1	1
VnY	ldY	2	2
VNY	nTY	1	1
vnz	odz	2	2
Vnz	tdz	2	2
vo	yq6	3	3
Vo	Yo	4	4
vo_	Ci_	3	2
Vo_	Ii_	3	2
vo1	Vr1	3	3
Vo1	Er1	3	3
vO4	ZY4	3	3
VO4	TY4	3	3
vO5	Lz5	1	1
VO5	Sz5	1	1
vO6	aY6	6	4
VO6	eY6	6	4
VO7	MY7	1	1
vO8	xY8	5	3
VO8	mY8	5	3
VOq	XYq	2	2
voY	nnY	3	3
voz	dnz	2	2
Voz	nnz	2	2
vP	PP	9	2
Vp	_p	2	2
vp_	Ru_	1	1
Vp_	bu_	1	1
vP1	EX1	3	3
VP1	RX1	3	2
vp4	Dm4	3	3
vP4	ZX4	2	2
Vp4	Gm4	2	2
VP4	TX4	2	2
vP5	RM5	1	1
VP5	bM5	2	2
vP6	nX6	5	3
Vp6	Qm6	4	3
VP6	oX6	2	2
vp8	Sm8	2	2
Vp8	xm8	1	1
VP8	eZ8	3	3
vp9	vu9	2	2
Vp9	Vu9	2	2
vPK	uMK	1	1
VPK	BMK	3	3
vpY	cIY	1	1
vPY	UJY	2	2
VPY	cJY	1	1
VPz	fMz	2	2
vQ	oU	2	2
VQ	tU	11	9
vq1	E71	1	1
Vq1	R71	1	1
VQ6	FU6	3	3
vq7	w77	4	3
Vq7	J77	2	2
vq8	y78	2	2
vQ8	RU8	4	4
Vq8	h78	3	2
vqO	F8$	2	2
VqO	d8$	2	2
vQY	dgY	2	2
VQY	ngY	2	2
vr	Kr	8	3
Vr	Yr	3	3
vr_	Cn_	2	2
Vr_	In_	2	2
vR1	yh1	1	1
vR4	Gh4	1	1
VR4	kh4	3	2
vR5	RL5	1	1
vR6	gh6	1	1
Vr6	Bi6	6	2
vr8	Ni8	4	2
vR8	Ch8	4	4
Vr8	Li8	5	2
VR8	Ih8	2	2
vr9	vn9	2	2
Vr9	Vn9	2	2
vrK	WnK	1	1
VrK	ZnK	3	2
VRq	jhq	2	2
vRY	dEY	1	1
VRY	nEY	1	1
vrz	clz	2	1
Vrz	ilz	1	1
vs_	Co_	2	2
Vs_	Io_	1	1
vS1	ER1	3	3
Vs1	Da1	1	1
VS4	kR4	2	2
vS5	yh5	2	2
vs6	ua6	6	4
vS6	BR6	6	4
Vs6	Ba6	5	5
VS6	UR6	4	4
vS8	IR8	4	4
VS8	pR8	4	3
VsK	foK	1	1
vsY	prY	2	2
vSY	gLY	1	1
VSY	QLY	2	2
vt	Kt	10	2
vT	qT	10	6
Vt	Yt	7	2
vt1	Xs1	2	2
VT1	Gv1	3	2
vT4	Zv4	2	2
Vt4	vs4	2	2
vT6	cv6	4	4
VT6	iv6	7	3
vT8	Iv8	2	1
Vt8	Ls8	4	3
VT8	pv8	5	2
vTK	SGK	3	2
VTK	xGK	2	2
vtq	vsq	1	1
Vtq	Vsq	3	3
vtY	poY	2	2
Vtz	roz	1	1
VU	qU	1	1
vu_	xx_	3	2
Vu_	mx_	2	2
vU1	EF1	5	4
Vu1	xI1	3	3
VU1	RF1	3	2
vu4	DI4	3	2
Vu4	GI4	1	1
vu5	Lx5	2	1
Vu5	Sx5	2	1
vu6	gI6	5	1
Vu6	QI6	2	2
vu8	bI8	4	4
vU8	RF8	5	5
Vu8	uI8	3	3
VU8	bF8	5	5
vuA	UbO	2	2
vuK	ExK	1	1
vUK	ZgK	1	1
VuK	RxK	2	2
VUK	TgK	3	2
Vuq	jIq	3	2
VuY	cbY	2	2
VUY	nBY	2	2
vv	Yv	6	6
Vv	wv	15	1
VV	jV	7	7
vV_	xT_	2	2
VV_	mT_	1	1
vV1	Dk1	3	3
Vv1	GG1	2	2
vV4	Zk4	2	2
Vv4	TG4	2	2
Vv6	nG6	5	5
vV7	Hk7	1	1
VV7	Xk7	1	1
vv8	IG8	2	2
vV8	Ik8	3	3
Vv8	pG8	4	1
VV8	Bk8	3	3
vVK	RTK	2	2
VVK	bTK	2	2
vVq	Okq	2	2
Vvq	jGq	2	2
vW	MW	16	5
vW_	VX_	2	2
VW_	EX_	2	2
VW4	TP4	2	2
vw5	LO5	2	2
vW5	RX5	1	1
Vw5	SO5	2	2
VW5	bX5	1	1
VW6	oP6	7	3
vw8	xA8	4	3
Vw8	mA8	2	2
vwK	mOK	2	2
vWK	uXK	1	1
VwK	gOK	1	1
VWK	BXK	2	2
vwY	Q$Y	2	2
vWY	UMY	2	2
VwY	l$Y	2	2
VWY	cMY	3	3
vwz	COz	3	3
vWz	WXz	1	1
Vwz	IOz	3	3
vx	Cy	8	7
vX	JX	1	1
Vx	sb	11	2
VX	XX	10	9
VX1	RM1	3	3
vx4	fb4	2	2
vX4	ZM4	2	2
Vx4	vb4	2	2
VX4	TM4	3	2
vx5	LC5	2	1
vX5	RJ5	2	2
VX5	bJ5	3	3
vx6	gb6	4	2
vx7	jb7	2	2
Vx7	Mb7	1	1
vx8	Ib8	3	3
Vx8	pb8	5	1
vxK	RCK	2	2
VxK	bCK	1	1
vxY	QSY	1	1
VXY	dHY	2	2
vXz	WJz	1	1
VXz	ZJz	2	2
vy	Hy	4	4
vY	yY	17	3
VY	hY	31	1
vy_	xV_	3	2
Vy_	mV_	2	2
vy1	DN1	3	3
vy4	ZN4	2	2
vy5	RV5	3	2
vy6	iN6	2	2
vY7	_FK	1	1
Vy7	XN7	2	2
VY7	Xz7	2	2
vy8	uN8	4	4
Vy8	BN8	4	3
VyK	bVK	3	1
vyY	FkY	3	3
vYY	d9Y	2	2
VyY	dkY	2	2
VYY	n9Y	2	2
vz	Tz	35	8
vZ	OZ	7	7
Vz	Nz	20	20
vZ_	xD_	1	1
VZ_	mD_	2	2
vZ1	Zf1	1	1
vz4	T_4	2	2
vZ4	Zf4	3	2
VZ4	Tf4	3	3
vz6	a_6	4	1
Vz6	e_6	6	2
vz7	w_7	4	2
Vz7	J_7	1	1
vzK	U9K	2	2
vZK	IDK	2	2
VzK	c9K	3	3
VZK	pDK	2	2
vZq	Yfq	1	1
VZq	Afq	1	1
vzY	d3Y	2	2
vZY	cWY	2	2
VzY	n3Y	2	2
vZz	DDz	2	2
w_	O_	20	2
W_4	D94	1	1
w_6	g96	4	3
W_6	n96	7	1
w_8	v98	4	2
w_Y	b5Y	1	1
W_Y	g5Y	2	2
W$	GA	30	2
W$7	_O7	3	2
W$8	LO8	4	2
W$K	C$K	4	4
W$q	$Oq	2	2
W$Y	uYY	2	2
W$z	E$z	1	1
w0	iZ	4	4
w0_	Tf_	3	3
W0_	hf_	3	3
w01	YZ1	3	1
W01	JZ1	3	3
w04	OZ4	3	2
w07	tf7	4	4
w08	MZ8	3	2
W08	GZ8	1	1
w0K	TfK	1	1
W0K	hfK	3	3
w0q	rfq	1	1
W0q	KZq	1	1
w0Y	bDY	1	1
W0Y	gDY	2	2
w0z	Yfz	2	2
W0z	Hfz	1	1
w1	O1	124	84
w11	P81	1	1
W11	T81	3	3
W16	r86	6	4
W17	Y87	4	3
W18	T88	5	1
w1Y	xez	2	2
W1Y	Fez	1	1
W1z	E6z	2	2
w2	$2	2	2
W2	M2	9	9
W25	kA5	1	1
w26	Qw6	5	2
W26	ow6	4	3
w2K	NAK	1	1
W2K	CAK	3	3
w2Y	SOY	2	2
W2Y	pOY	2	2
w2z	GAz	2	2
W2z	EAz	2	2
W3	H3	45	2
W31	T51	4	2
W36	s56	3	3
W37	K57	2	2
W38	V58	3	1
w3K	rKK	1	1
W3K	K5K	2	2
w3Y	x4Y	2	2
W3Y	F4Y	2	1
w4_	w7_	1	1
W4_	W7_	1	1
w44	jq4	1	1
W44	Dq4	2	2
W46	oq6	8	6
w47	o77	4	3
W47	_q7	4	3
w48	Mq8	4	4
W48	Gq8	2	2
w4O	h1$	1	1
W4O	u1$	1	1
W5	P5	23	23
w54	jK4	4	3
W54	DK4	3	3
w56	dK6	6	2
W56	aK6	8	4
w57	r47	3	3
W57	KK7	3	2
w58	DK8	4	4
w5K	i4K	3	3
W5K	qKK	3	3
w64	jeq	3	3
W64	Deq	3	2
w66	Ue	6	6
w67	st1	2	2
W67	Ye1	2	1
W6O	SsY	1	1
w6Y	Isz	2	2
W6Y	Usz	3	3
W7	P7	53	41
w71	P11	2	2
W71	T11	3	3
W76	a16	7	3
w77	s87	4	4
W77	Y17	1	1
W78	T18	5	3
w7K	z1K	1	1
W7K	H1K	3	3
w7O	h6$	2	2
W7O	u6$	1	1
w7Y	x6Y	2	2
W7Y	F6Y	1	1
w7z	G8z	2	2
W7z	E8z	2	2
w81	P61	4	4
W81	T61	4	4
w84	j64	2	2
W84	D64	1	1
W88	i_7	2	2
W8Y	Utz	3	3
w9	_9	25	20
W9	H9	22	2
w91	W31	3	3
W91	V31	5	2
W96	r36	6	2
W97	q37	4	4
w9Y	bKY	1	1
W9Y	gKY	2	1
wa	Qo	2	2
wA	e2	6	6
Wa	F46	4	4
WA	ZO	28	3
wa1	Oo1	3	3
Wa1	Xo1	3	3
wA4	O$4	3	3
wa6	Vo6	5	4
wA6	B$6	4	3
Wa6	So6	7	2
wA7	aY7	2	2
wa8	Xo8	3	3
Wa8	vo8	2	2
WA8	h$8	3	3
waY	IiY	2	2
wB	Fp	9	9
Wb	iC	4	4
WB	ip	4	4
wB_	Gm_	2	1
wb1	PC1	3	3
wB1	Gp1	1	1
Wb1	TC1	3	3
WB1	Ep1	4	3
wb6	LC6	2	2
Wb6	IC6	6	2
WB6	Ip6	3	3
WB8	Ep8	5	3
wB9	wm9	2	2
WB9	Wm9	2	2
wBK	JmK	1	1
WBK	ZmK	1	1
WbY	pRY	1	1
wc	Bd	10	9
Wc	xs	1	1
wC4	OS4	3	2
WC4	HS4	1	1
wC5	WR5	1	1
WC5	kR5	1	1
wc6	Td6	4	4
wC6	LS6	6	4
Wc6	hd6	4	4
WC6	IS6	7	4
wC7	tR7	1	1
WC7	$S7	1	1
wc8	fd8	3	3
Wc8	Nd8	2	2
wcK	OQK	3	3
wcY	CUY	2	2
WcY	BUY	2	2
WCY	phY	2	1
wcz	sUz	3	2
Wcz	YQz	3	2
WD	YD	11	11
wD_	vP_	1	1
WD_	LP_	2	2
Wd1	TQ1	1	1
Wd4	MQ4	1	1
wD5	fP5	3	2
WD5	NP5	3	2
wD6	IW6	8	4
Wd6	hQ6	3	3
wD8	MW8	1	1
Wd8	NQ8	3	3
WD8	GW8	3	3
wDK	VPK	3	3
WdK	XUK	1	1
WDK	SPK	2	2
wDY	CXY	1	1
WDY	BXY	2	2
wdz	sFz	2	2
wDz	YPz	2	2
Wdz	YUz	3	2
WDz	JPz	2	2
wE	ay	11	5
WE	zE	14	6
wE_	TN_	1	1
WE_	hN_	2	2
we1	ss1	4	2
wE6	VR8	3	3
We6	Et6	2	2
wE7	tN7	2	2
we8	Pt8	3	2
WE8	Sy8	2	2
WEK	NNK	3	2
Weq	Dtq	1	1
WEq	Kyq	1	1
weY	VaY	2	2
wEY	hVY	2	1
WEY	uVY	3	3
wez	Iaz	3	3
Wez	Uaz	2	2
Wf	PD	15	5
wF1	Zg1	3	3
WF1	yg1	4	3
wf5	fW5	3	2
wf6	ID6	5	4
Wf6	UD6	3	1
Wf7	$D7	3	2
wf8	MD8	3	3
wF8	Zg8	4	4
Wf8	GD8	3	3
WF8	yg8	2	2
wfK	TWK	2	2
WfK	hWK	3	2
WfY	gPY	1	1
wfz	YWz	1	1
wFz	$Bz	1	1
Wfz	JWz	2	2
WFz	MBz	1	1
wg	BB	5	5
Wg	lB	8	6
WG	qG	16	3
wg_	Gp_	3	3
wG_	TZ_	2	1
Wg_	Ep_	3	3
WG_	hZ_	2	1
wg1	ZB1	3	3
wG1	Y01	3	3
WG1	J01	3	3
WG4	X04	2	2
wg6	EB6	5	3
wG6	C06	4	3
Wg6	xB6	3	3
WG6	B06	4	4
wG8	k08	4	2
Wg8	EB8	3	3
WG8	R08	3	3
wg9	wp9	2	2
Wg9	Wp9	2	2
WGK	yZK	1	1
wGq	rZq	4	3
wgY	RmY	2	2
WgY	mmY	3	3
WGY	BfY	1	1
wh	nL	8	7
Wh	tL	4	4
wh1	XL1	2	2
Wh1	vL1	3	2
wH5	Z25	2	2
WH5	y25	1	1
wh6	SL6	4	1
wH6	Fj6	4	4
wh7	tE7	3	2
Wh7	$L7	2	2
wh8	NL8	3	3
Wh8	CL8	5	2
whK	ZEK	1	1
WHK	C2K	2	2
whY	IyY	1	1
wHY	CwY	2	2
WhY	UyY	1	1
WHY	BwY	2	2
wHz	G2z	2	2
WHz	E2z	2	2
Wi	tn	6	6
wi1	Hn1	3	3
WI1	yx1	3	3
wi4	$n4	2	2
wI4	$x4	3	2
Wi4	Mn4	1	1
WI4	Jx4	1	1
wI5	Wb5	1	1
WI5	kb5	2	2
wi6	Nn6	5	2
wi7	sl7	2	2
wI7	sb7	1	1
WI7	Yx7	3	3
wi8	Mn8	5	2
wI8	kx8	4	4
WI8	hx8	3	3
wi9	wl9	2	2
Wi9	Wl9	2	2
wiK	zlK	2	2
wIK	PbK	3	2
WIK	TbK	2	2
wiY	ScY	2	2
wIY	SCY	3	3
WIY	pCY	1	1
Wiz	Fcz	2	2
wj	_j	12	1
Wj	Mj	21	1
WJ	jJ	22	5
Wj1	V21	1	1
wj5	Ww5	2	2
Wj5	kw5	2	1
wJ6	gH6	4	4
Wj6	r26	7	7
WJ6	lH6	8	8
Wj7	A27	3	2
WJ7	wH7	1	1
wj8	v28	3	3
wjK	VwK	1	1
WjK	SwK	2	2
wJq	qHq	2	2
wjY	SAY	2	2
wJY	h2Y	2	2
WjY	BAY	2	2
WJY	u2Y	2	2
wjz	Gwz	2	2
Wjz	Ewz	1	1
WJz	Xjz	2	2
wk	dT	14	7
wK	qK	42	21
Wk	sT	10	4
WK1	T41	4	2
Wk4	XT4	2	2
wk6	bT6	4	4
wK6	l46	3	3
Wk6	gT6	5	5
wK7	oq7	3	1
WK7	_47	2	2
wK8	X48	6	3
wKA	A7O	2	2
WKA	P7O	2	2
wKK	gpK	1	1
wkz	zvz	1	1
Wkz	Hvz	1	1
wL1	wE1	3	2
WL1	vE1	3	3
wL5	fy5	2	2
WL5	Ny5	2	2
wl6	Tc6	3	3
wL7	ty7	2	2
WL7	$E7	3	1
wl8	Dc8	4	4
Wl8	Vc8	1	1
WL8	bE8	2	2
wLK	fyK	3	3
WLK	yyK	1	1
wLq	ryq	2	2
WLq	KEq	2	2
wlY	CQY	2	2
wLY	INY	1	1
WlY	BQY	2	2
WLY	FNY	1	1
Wlz	Ydz	1	1
wm	du	12	8
Wm	au	13	7
WM	jM	16	6
wm1	Zu1	1	1
Wm1	yu1	3	3
wM4	OJ4	3	3
Wm4	Mu4	2	2
WM4	XJ4	3	3
wm5	WI5	2	2
Wm5	kI5	2	2
WM5	NH5	2	2
wm6	Lu6	5	5
wM6	pJ6	3	3
Wm6	Iu6	6	3
WM6	lJ6	4	2
wm8	vu8	2	2
Wm8	Lu8	3	3
wm9	wI9	2	2
Wm9	WI9	2	2
wmA	RxO	2	2
wmK	fIK	1	1
WmK	NIK	2	2
Wmq	Kuq	2	2
wmY	RxY	2	2
wMY	hjY	2	2
WmY	pxY	2	2
Wn	el	9	5
WN	qN	2	2
wN_	Tk_	2	2
WN_	hk_	2	2
WN1	JV1	1	1
wN4	OV4	2	2
wN6	xV6	4	4
wn7	sc7	2	2
wn8	Pl8	4	2
Wn8	vl8	1	1
wNK	fkK	2	2
WnK	HcK	1	1
WNK	NkK	3	2
WnY	pdY	3	3
WNY	BTY	2	2
Wnz	cdz	3	3
wo	cr	6	5
wO	M$	15	14
wo_	Gi_	2	2
Wo_	Ei_	3	2
wo$	lcA	2	2
Wo$	tcA	2	2
wO4	OY4	4	3
WO4	XY4	2	2
wO5	Wz5	1	1
WO5	kz5	1	1
wo6	Vr6	7	2
wO6	BY6	6	3
WO6	lY6	6	4
wo7	si7	2	2
wO7	tz7	1	1
WO7	$Y7	4	4
wO8	TY8	3	3
WO8	hY8	4	4
wOq	tzq	1	1
wOY	C_Y	2	2
WoY	UnY	2	2
WOY	B_Y	2	2
Woz	Bnz	2	2
wp	Um	5	1
wP	_P	9	9
WP	jP	15	14
wp1	Gm1	4	2
Wp1	Em1	2	2
WP4	XX4	1	1
WP5	NM5	1	1
wp6	Lm6	3	3
Wp6	Im6	6	3
wP7	KX7	2	1
wp8	es1	2	2
Wp8	ym8	2	2
WP8	RX8	5	2
wpK	fuK	2	2
wPK	NMK	1	1
WpK	NuK	1	1
WPK	SMK	2	2
wpY	CIY	2	2
