target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ts_	ss_	2	2
Ts_	fs_	2	2
ts4	as4	2	2
tS4	aS4	2	2
TS4	GS4	1	1
tS6	oS6	4	1
tS7	aS7	2	2
tSK	aSK	1	1
TsK	GsK	2	2
TSK	GSK	1	1
tSz	sSz	2	2
TSz	fSz	2	1
tT	rT	16	3
Tt	vt	7	6
TT	DT	9	8
tt_	st_	3	2
Tt_	ft_	2	2
TT_	fT_	2	2
TT1	fT1	1	1
tt6	et6	6	4
TT6	ZT6	6	2
tT7	aT7	1	1
TT7	GT7	3	3
tTK	aTK	2	2
TTK	GTK	2	2
tU_	sU_	2	2
TU_	fU_	2	2
TU1	fU1	2	2
TU5	fU5	2	2
tU6	eU6	4	3
TU6	VU6	4	4
tU9	sU9	3	3
TU9	fU9	3	3
tuK	auK	2	2
TuK	GuK	2	2
tV	oV	12	8
Tv	Zv	7	6
Tv_	fv_	2	1
tV4	aV4	2	2
Tv4	Gv4	2	2
TV4	GV4	2	2
tv6	ov6	1	1
tV6	oV6	5	5
Tv6	Zv6	6	6
tVK	aVK	3	3
TvK	GvK	2	2
TVK	GVK	3	2
tvY	svY	2	2
tw	q$	13	1
tW5	sW5	3	3
TW5	fW5	2	2
tW6	oW6	5	5
Tw6	Ww6	6	2
twK	awK	2	2
tWq	aWq	1	1
tWY	sWY	2	2
TWY	fWY	2	2
tWz	sWz	2	2
tX	sX	13	13
Tx	Gx	11	11
TX	fX	18	6
tx1	sx1	3	3
tx4	ax4	3	3
Tx4	Gx4	2	2
TX5	fX5	2	1
tX6	iX6	4	3
Tx6	Zx6	5	1
tXY	sXY	2	2
TXY	fXY	2	2
tXz	sXz	3	3
TXz	fXz	2	2
ty	ny	14	12
ty_	sy_	2	2
Ty_	fy_	2	2
tY1	sY1	3	3
ty4	ay4	2	2
tY4	aY4	3	3
TY4	GY4	2	2
tY5	oY5	1	1
ty6	oy6	5	4
Ty6	Zy6	3	3
TY6	WY6	6	4
tY7	sY7	4	2
tyK	ayK	3	3
TyK	GyK	2	2
tYY	sYY	2	2
TYY	fYY	1	1
tz	sz	17	3
TZ	GZ	16	4
tZ1	sZ1	3	3
Tz1	fz1	4	4
Tz4	Gz4	2	2
tz5	oz5	1	1
tZ5	sZ5	3	3
TZ5	fZ5	2	1
tz6	iz6	3	3
Tz6	Wz6	1	1
TZ6	ZZ6	5	5
TZ7	GZ7	3	2
tZ9	sZ9	2	2
tzY	szY	2	2
tZY	sZY	2	1
TzY	fzY	2	2
TZY	fZY	2	2
TZz	fZz	2	2
U_	p_	18	18
U_4	F_4	2	2
u_8	m_8	3	1
U_8	g_8	1	1
u$	B$	21	1
U$	Q$	27	3
u$6	S$6	5	5
u0	x0	9	8
U0	p0	20	2
u06	b06	3	3
u0Y	x0Y	2	2
U0Y	p0Y	2	2
u11	x11	4	4
U11	p11	4	4
U1K	F1K	2	2
u2	m2	26	1
U24	F24	3	3
U3	g3	28	25
u31	x31	4	1
U31	p31	3	2
u34	I34	3	3
u36	I36	7	1
U36	F36	5	5
u37	x37	4	2
U37	p37	3	3
u38	m38	4	4
U38	g38	5	3
u44	I44	3	2
U44	F44	2	2
u47	x47	3	3
U47	p47	2	1
U4z	p4z	2	2
U54	F54	1	1
u56	I56	7	5
U56	F56	8	8
u57	x57	3	3
U57	p57	4	3
U64	F64	1	1
u66	I66	4	4
U6Y	p6Y	1	1
u6z	x6z	2	2
U6z	p6z	2	2
u71	x71	1	1
U71	p71	1	1
u74	I74	2	2
U74	F74	2	2
u76	I76	7	4
u77	x77	3	3
U77	p77	4	2
U78	g78	5	5
u7q	I7q	1	1
u81	x81	4	4
U81	p81	3	3
U84	F84	2	2
u85	I85	4	3
u86	I86	5	5
U86	F86	5	5
u8Y	x8Y	1	1
U8Y	p8Y	2	2
U9	p9	33	13
u96	I96	8	8
U96	F96	4	4
U9K	F9K	2	2
ua	Ba	3	3
Ua	Qa	6	6
Ua_	pa_	2	2
ua4	Ia4	2	2
uA4	IA4	3	1
UA4	FA4	3	2
ua6	ma6	1	1
Ua6	ga6	6	5
ua9	xa9	1	1
UaK	FaK	2	2
uAY	xAY	3	2
UAY	pAY	2	2
Ub	Fb	8	5
ub5	xb5	1	1
uB5	xB5	2	2
Ub5	pb5	1	1
UB5	pB5	2	1
ub6	bb6	4	4
Ub6	Bb6	6	4
Ub7	Fb7	2	2
Ubq	Fbq	1	1
UBq	FBq	2	2
uBY	xBY	2	2
UBY	pBY	2	2
UC1	pC1	3	2
uC4	IC4	3	2
UC6	BC6	3	3
UC7	FC7	2	2
uCz	xCz	1	1
UCz	pCz	1	1
UD	pD	8	7
ud1	xd1	4	4
Ud1	pd1	4	3
uD5	xD5	3	3
UD5	pD5	1	1
uD6	bD6	6	6
UD6	BD6	8	6
uDY	xDY	2	2
UDY	pDY	2	2
uDz	xDz	2	2
UDz	pDz	1	1
Ue	Qe	10	2
uE_	xE_	2	2
UE_	pE_	2	2
uE4	IE4	2	2
ue6	me6	7	4
Ue6	ge6	4	4
UE6	BE6	5	5
Ue7	Fe7	1	1
UE7	FE7	2	2
UEK	FEK	2	2
uEz	xEz	3	3
UEz	pEz	2	2
Uf	mf	10	10
uF_	xF_	2	2
UF_	pF_	1	1
uF1	xF1	5	2
uf4	If4	1	1
uF4	IF4	2	2
uf5	xf5	3	2
uF5	xF5	2	2
Uf5	pf5	3	2
UF5	pF5	1	1
uF6	mF6	4	3
UF6	gF6	3	3
Uf7	Ff7	1	1
ufK	IfK	1	1
uFY	xFY	2	2
UFY	pFY	1	1
UG	FG	11	8
ug1	xg1	3	3
Ug1	pg1	4	2
uG4	IG4	3	3
UG4	FG4	3	2
uG5	xG5	2	2
UG5	pG5	1	1
uG7	IG7	3	2
ug9	xg9	2	2
Ug9	pg9	2	2
uGK	IGK	2	2
uh	Ch	10	4
Uh	mh	7	2
uh1	xh1	4	2
Uh1	ph1	3	2
uh4	Ih4	1	1
uH6	SH6	5	5
Uh6	Bh6	6	6
uH7	xH7	3	2
UH7	pH7	4	4
uhK	IhK	1	1
UhK	FhK	2	2
uHY	xHY	2	1
UHY	pHY	2	2
uhz	xhz	1	1
uHz	xHz	2	2
Uhz	phz	2	2
UHz	pHz	3	3
uI	II	6	6
UI	FI	7	7
uI1	xI1	3	3
uI4	II4	2	2
UI5	pI5	2	2
uI6	bI6	5	1
Ui6	gi6	2	2
UI6	BI6	3	3
uI7	II7	1	1
UI7	FI7	2	2
UiK	FiK	4	2
uIq	IIq	1	1
uJ	xJ	12	10
UJ	pJ	17	11
uJ1	xJ1	3	3
UJ1	pJ1	3	3
UJ5	pJ5	2	2
uj6	Sj6	5	4
uJ6	SJ6	6	4
Uj6	uj6	5	3
UJ6	uJ6	4	4
uJY	xJY	2	1
UJY	pJY	3	2
uJz	xJz	2	2
Ujz	pjz	1	1
UJz	pJz	2	2
uK	xK	35	35
Uk	Bk	13	1
uK1	xK1	3	2
uk4	Ik4	2	2
uK6	IK6	4	4
Uk6	Bk6	6	6
UK6	FK6	5	5
uK7	xK7	2	1
UK7	pK7	2	2
uK8	mK8	4	4
UkK	FkK	1	1
ukz	xkz	2	2
uKz	xKz	2	2
Ukz	pkz	2	2
UKz	pKz	2	2
uL	SL	14	4
UL	uL	8	7
uL_	xL_	1	1
ul1	xl1	4	4
Ul1	pl1	4	2
Ul4	Fl4	2	2
UL4	FL4	2	2
uL6	bL6	5	5
UL6	BL6	4	4
uL7	IL7	2	2
Ul7	Fl7	2	2
UL7	FL7	2	2
ULq	FLq	2	2
um1	xm1	2	2
uM4	IM4	3	3
UM4	FM4	2	1
Um5	pm5	2	2
uM6	SM6	6	1
UM6	uM6	4	3
umK	ImK	2	2
uMK	IMK	3	3
UmK	FmK	1	1
uMq	IMq	2	2
Umq	Fmq	2	2
UMq	FMq	2	2
umY	xmY	2	2
uMY	xMY	2	2
UmY	pmY	2	2
UMY	pMY	2	2
uMz	xMz	2	2
UMz	pMz	2	2
un	Bn	5	4
UN	uN	11	11
uN1	xN1	3	3
UN1	pN1	2	2
UNK	FNK	3	2
uNY	xNY	1	1
UNY	pNY	2	2
uNz	xNz	2	2
UNz	pNz	2	2
uo	Bo	7	6
Uo	Qo	7	6
UO	gO	22	13
UO4	FO4	1	1
uO6	SO6	6	4
UO6	uO6	6	4
uP	xP	13	12
up_	xp_	2	2
Up_	pp_	2	2
uP4	IP4	2	2
up5	xp5	3	2
Up5	pp5	3	2
up6	mp6	6	5
uPK	IPK	2	2
upq	Ipq	2	2
uPY	xPY	3	3
UPY	pPY	1	1
uPz	xPz	2	2
UPz	pPz	2	2
uq1	xq1	2	2
Uq1	pq1	3	3
uq6	Iq6	5	4
Uq7	pq7	3	3
UQ9	pQ9	2	2
uQY	xQY	1	1
UQY	pQY	1	1
uR	SR	11	6
UR	uR	7	7
uR_	xR_	3	3
UR_	pR_	2	2
uR1	xR1	4	3
Ur1	pr1	2	2
UR1	pR1	4	2
uR4	IR4	2	2
uR5	xR5	2	2
UR5	pR5	2	2
ur6	mr6	6	3
uR6	bR6	5	3
UR6	BR6	7	5
uR7	IR7	4	2
uRK	IRK	3	3
URq	FRq	2	2
us	Bs	9	1
uS	IS	12	1
US	FS	10	4
us_	xs_	2	2
Us_	ps_	2	2
uS4	IS4	4	3
US4	FS4	4	3
US6	BS6	3	3
uS7	IS7	2	2
US7	FS7	2	2
uSK	ISK	3	3
USK	FSK	2	2
usq	Isq	2	2
uSq	ISq	2	2
Usq	Fsq	2	2
uSz	xSz	3	3
USz	pSz	2	2
ut	Bt	10	4
uT	CT	11	10
UT	mT	8	8
ut_	xt_	3	2
Ut_	pt_	3	2
Ut1	pt1	3	3
ut6	mt6	3	2
uT6	bT6	3	3
UT6	BT6	5	3
UT7	FT7	3	3
uTK	ITK	2	2
UTK	FTK	2	2
uTq	ITq	3	2
UTq	FTq	1	1
uU_	xU_	2	2
UU_	pU_	2	2
uU6	mU6	5	4
UU6	gU6	5	5
uU9	xU9	2	2
UU9	pU9	2	2
uV	CV	14	1
Uv	Bv	14	7
UV	mV	8	2
uv_	xv_	2	2
Uv_	pv_	2	2
uv1	xv1	1	1
UV4	FV4	2	2
uv6	bv6	6	3
Uv6	Bv6	7	4
UV6	BV6	6	3
uvK	IvK	2	2
uVK	IVK	2	2
UVK	FVK	2	2
uvq	Ivq	2	2
UvY	pvY	2	2
uw	Bw	26	5
uW	xW	8	6
Uw	Qw	14	13
uW1	xW1	3	3
UW1	pW1	3	3
uW5	xW5	3	3
UW5	pW5	3	3
uw6	Sw6	3	3
uW6	bW6	7	2
UW6	BW6	7	4
uWY	xWY	2	2
UWY	pWY	2	2
uWz	xWz	1	1
UWz	pWz	2	2
ux	Ix	14	5
uX	xX	16	16
UX	pX	9	9
ux1	xx1	4	4
Ux1	px1	3	1
ux4	Ix4	3	3
uX4	IX4	2	2
Ux4	Fx4	2	2
ux6	bx6	2	2
uX6	SX6	6	6
UX6	uX6	7	7
ux7	Ix7	2	2
uXY	xXY	2	2
UXY	pXY	2	2
uXz	xXz	2	2
UXz	pXz	2	2
uy_	xy_	2	2
Uy_	py_	2	2
uy4	Iy4	2	2
uY4	IY4	2	2
UY4	FY4	3	2
UY5	BY5	1	1
uy6	by6	5	3
uY6	SY6	4	4
Uy6	By6	7	4
uy7	Iy7	2	2
uYK	IYK	1	1
UyK	FyK	3	2
UYY	pYY	3	3
uz	xz	28	28
uZ1	xZ1	2	2
Uz1	pz1	3	3
UZ1	pZ1	3	2
uz4	Iz4	2	2
Uz4	Fz4	2	2
uZ5	xZ5	2	2
Uz5	Bz5	1	1
UZ5	pZ5	2	2
uz6	Sz6	7	5
uZ6	bZ6	5	5
Uz6	uz6	7	5
UZ6	BZ6	5	5
uZ7	IZ7	2	2
uZK	IZK	1	1
uzY	xzY	2	2
UzY	pzY	2	2
UZY	pZY	2	2
v$	N$	2	2
V$7	T$7	4	4
v$K	T$K	1	1
v0	V0	16	14
V0	T0	16	16
v04	T04	3	2
v0Y	V0Y	2	2
V0Y	T0Y	2	2
v11	V11	4	4
V11	T11	4	4
V21	T21	1	1
v24	T24	3	3
v26	Z26	7	7
V3	v3	43	10
v3_	V3_	2	2
V3_	T3_	1	1
V34	f34	2	2
v37	V37	3	1
V37	T37	3	3
v38	k38	6	3
V38	v38	2	2
v46	T46	9	4
V46	f46	10	2
V47	T47	3	3
v48	k48	4	4
v4q	T4q	1	1
v4z	V4z	2	2
V4z	T4z	2	2
V54	f54	1	1
v56	T56	9	2
V56	f56	7	6
v57	V57	3	3
V57	T57	3	3
v5K	T5K	2	2
V5K	f5K	2	2
v68	k68	6	4
V68	v68	1	1
v6z	V6z	2	2
V6z	T6z	2	2
v71	V71	1	1
V71	T71	1	1
v74	T74	2	2
V74	f74	2	2
v76	T76	7	5
V76	f76	7	5
v77	V77	2	2
V77	T77	3	3
v7K	T7K	2	2
v81	V81	4	4
V81	T81	4	4
v84	T84	2	2
v85	T85	2	2
V85	f85	2	2
v8Y	V8Y	2	2
V8Y	T8Y	2	2
v96	T96	6	1
V96	f96	9	3
v97	V97	4	2
V97	T97	2	2
va	Na	7	7
Va	ka	6	6
Va1	Ta1	3	3
vA4	TA4	2	2
VA4	fA4	3	2
va6	ka6	2	2
Va6	va6	2	2
va9	Va9	2	2
Va9	Ta9	2	2
vAY	VAY	2	2
VAY	TAY	2	2
vb1	Vb1	2	2
Vb1	Tb1	3	2
Vb4	fb4	2	2
vB5	VB5	3	2
VB5	TB5	2	2
vb6	fb6	5	5
Vb6	Gb6	1	1
vb7	Tb7	4	2
vBY	VBY	2	2
VBY	TBY	2	2
VC4	fC4	2	2
vC5	VC5	2	2
VC5	TC5	2	2
vC6	fC6	2	2
VC6	GC6	4	4
vC7	TC7	4	2
vCq	TCq	2	2
vCz	VCz	2	2
VCz	TCz	2	2
VD	TD	15	15
vD4	TD4	2	2
vD5	VD5	2	2
VD5	TD5	2	2
vd6	kd6	5	5
Vd6	vd6	4	4
vDY	VDY	1	1
VDY	TDY	2	2
vDz	VDz	2	2
VDz	TDz	1	1
ve	Ne	7	7
Ve	ke	9	4
vE1	VE1	3	3
VE4	fE4	2	2
ve6	ke6	6	2
vE6	fE6	3	3
Ve6	ve6	5	2
VE6	GE6	6	6
vE7	TE7	2	2
vEK	TEK	3	3
veq	Teq	2	2
vEz	VEz	1	1
VEz	TEz	1	1
vf	Tf	16	2
Vf	ff	8	3
vF1	VF1	3	3
VF1	TF1	3	3
vf4	Tf4	3	3
Vf4	ff4	3	3
vf5	Vf5	3	2
vF5	VF5	1	1
Vf5	Tf5	3	2
VF5	TF5	1	1
vf6	ff6	5	5
vF6	kF6	4	4
VF6	vF6	4	4
vf7	Tf7	1	1
VfK	ffK	3	2
vFY	VFY	2	2
VFY	TFY	2	2
Vg_	Tg_	2	1
VG4	fG4	2	2
vG5	VG5	1	1
VG5	TG5	2	2
VG7	fG7	2	2
vg9	Vg9	1	1
Vg9	Tg9	1	1
VGK	fGK	3	3
vh_	Vh_	1	1
Vh_	Th_	2	2
vh5	Vh5	2	2
Vh5	Th5	2	2
vH6	ZH6	6	5
VH6	DH6	6	6
vh7	Th7	1	1
VhK	fhK	3	2
vHY	VHY	1	1
VHY	THY	2	2
vhz	Vhz	2	2
vHz	VHz	2	2
Vhz	Thz	2	2
VHz	THz	2	2
vi	Ni	7	5
vI	TI	8	8
Vi	ki	4	4
vI1	VI1	3	3
vI5	VI5	2	2
VI5	TI5	2	2
vi6	ki6	5	5
VI7	fI7	2	2
viK	TiK	3	2
vj	Nj	20	8
vJ	VJ	11	1
Vj	kj	12	1
VJ	TJ	12	3
VJ4	fJ4	1	1
vj6	Zj6	8	2
vJ6	ZJ6	5	4
Vj6	Dj6	7	3
VJ6	DJ6	2	2
vJY	VJY	2	1
VJY	TJY	2	1
vJz	VJz	2	2
VJz	TJz	2	2
vk	fk	6	5
Vk	Gk	12	10
vK4	TK4	2	2
Vk4	fk4	2	2
VK4	fK4	2	2
vk6	fk6	5	3
vK6	TK6	8	6
Vk6	Gk6	7	2
VK6	fK6	9	5
vK7	VK7	3	3
VK7	TK7	3	2
VKK	fKK	2	2
vKY	VKY	1	1
VKY	TKY	2	2
vkz	Vkz	1	1
vKz	VKz	2	2
Vkz	Tkz	3	3
VKz	TKz	2	2
vL	ZL	5	5
VL	DL	8	7
vL_	VL_	2	2
VL_	TL_	2	2
vl1	Vl1	1	1
vl4	Tl4	1	1
VL4	fL4	2	2
VL6	GL6	6	6
vl7	Tl7	2	2
vL7	TL7	2	2
vLK	TLK	3	2
VLK	fLK	3	2
vM	VM	22	12
vM4	TM4	2	2
VmK	fmK	2	2
VMK	fMK	2	2
VMq	fMq	2	2
vmY	VmY	2	2
vMY	VMY	2	2
VmY	TmY	2	2
VMY	TMY	3	3
vMz	VMz	2	1
VMz	TMz	2	1
vN1	VN1	3	3
vN4	TN4	2	2
vN6	fN6	7	2
VN6	GN6	8	2
VN7	fN7	2	2
vNK	TNK	2	2
vNq	TNq	1	1
VNq	fNq	2	2
vNY	VNY	2	2
VNY	TNY	2	2
vNz	VNz	2	2
VNz	TNz	1	1
vo	No	7	7
Vo	ko	5	5
vO4	TO4	2	2
VO4	fO4	1	1
vo6	ko6	6	1
vO6	ZO6	6	4
Vo6	vo6	3	3
Vp4	fp4	2	2
vp5	Vp5	2	2
Vp5	Tp5	2	1
vP6	ZP6	6	2
VP6	DP6	4	1
VPK	fPK	1	1
vPq	TPq	2	2
VPq	fPq	2	2
vpY	VpY	2	2
vPY	VPY	2	2
VpY	TpY	1	1
VPY	TPY	2	2
vPz	VPz	2	2
VPz	TPz	2	2
vQ_	VQ_	3	3
VQ_	TQ_	3	3
vq1	Vq1	2	2
vQ1	VQ1	4	3
Vq1	Tq1	2	2
VQ1	TQ1	4	3
vQ6	kQ6	4	4
Vq6	fq6	7	7
vQ9	VQ9	2	2
VQ9	TQ9	2	2
vQY	VQY	1	1
VQY	TQY	2	1
vr	Nr	7	5
vR	ZR	10	3
vR_	VR_	3	2
VR_	TR_	2	2
vR1	VR1	3	3
vr6	kr6	2	2
vR6	fR6	3	3
Vr6	vr6	4	4
VR6	GR6	4	4
vR7	TR7	2	2
vrK	TrK	1	1
VRK	fRK	1	1
vRq	TRq	2	2
vs	Ns	11	3
Vs	ks	7	7
vs_	Vs_	2	2
Vs_	Ts_	2	2
Vs1	Ts1	3	3
vS4	TS4	3	2
Vs4	fs4	2	2
VS4	fS4	3	2
vS6	fS6	3	2
VS6	GS6	3	3
vsK	TsK	3	2
vSK	TSK	2	2
VSK	fSK	2	1
vSz	VSz	2	1
VSz	TSz	2	1
vt	Nt	10	6
vT	GT	11	8
Vt	kt	9	9
VT	ZT	10	10
vt_	Vt_	2	2
Vt_	Tt_	2	2
VT_	TT_	2	2
vt1	Vt1	1	1
vT1	VT1	3	3
VT1	TT1	2	2
vT6	fT6	4	2
VT6	GT6	4	4
vT7	TT7	3	3
vTK	TTK	2	2
VTK	fTK	2	2
vtq	Ttq	2	2
vU_	VU_	2	1
VU_	TU_	2	1
vU1	VU1	3	3
Vu1	Tu1	2	2
VU1	TU1	1	1
vU5	VU5	2	2
VU5	TU5	2	2
vU6	kU6	5	5
VU6	vU6	5	3
vU9	VU9	2	2
VU9	TU9	2	2
vuK	TuK	2	2
vv_	Vv_	2	2
Vv_	Tv_	1	1
Vv1	Tv1	3	3
vv4	Tv4	2	2
vV4	TV4	2	2
vv6	fv6	4	4
Vv6	Gv6	5	4
vVK	TVK	3	2
VvK	fvK	2	2
VVK	fVK	3	2
Vvq	fvq	2	2
vW1	VW1	3	3
VW4	fW4	2	2
vW5	VW5	2	2
VW5	TW5	2	2
vw6	Zw6	6	2
Vw6	Dw6	4	4
vWY	VWY	2	2
VWY	TWY	2	2
vx	Tx	6	3
vX	VX	18	2
Vx	fx	11	5
Vx1	Tx1	2	2
vx4	Tx4	1	1
Vx4	fx4	2	2
VX5	TX5	1	1
vx6	fx6	7	4
vX6	ZX6	7	7
Vx6	Gx6	4	2
vXY	VXY	2	2
VXY	TXY	2	2
vXz	VXz	2	2
VXz	TXz	2	2
Vy	Dy	13	12
vy_	Vy_	1	1
Vy_	Ty_	2	2
vY4	TY4	1	1
Vy4	fy4	2	2
VY4	fY4	3	3
vY5	fY5	1	1
vy6	fy6	4	3
vY6	ZY6	1	1
Vy6	Gy6	7	3
VY6	DY6	4	3
vyK	TyK	3	2
vYY	VYY	2	2
VYY	TYY	2	2
vz	Vz	29	23
vZ	TZ	19	2
Vz	Tz	18	4
vz1	Vz1	3	3
Vz1	Tz1	4	2
vz4	Tz4	3	2
Vz4	fz4	1	1
vz5	fz5	1	1
vZ5	VZ5	1	1
VZ5	TZ5	1	1
vz6	Zz6	4	4
vZ6	fZ6	7	2
Vz6	Dz6	4	4
vZ7	TZ7	4	3
VzK	fzK	2	2
VZK	fZK	3	2
vzY	VzY	2	2
vZY	VZY	2	2
VzY	TzY	2	2
VZY	TZY	2	2
vZz	VZz	3	2
VZz	TZz	2	2
w_1	O_1	5	3
w_4	A_4	2	2
w_6	A_6	7	2
w_q	A_q	2	2
w$	j$	27	4
w$6	_$6	6	3
W$6	H$6	8	5
W$7	P$7	4	2
w$K	A$K	3	3
w0	O0	19	1
W0	P0	12	11
w0q	A0q	2	2
w0Y	O0Y	3	3
W0Y	P0Y	1	1
w11	O11	4	4
W11	P11	2	2
w2	$2	29	1
W2	D2	28	8
w26	_26	7	7
W2K	M2K	2	2
w3_	O3_	2	2
W3_	P3_	1	1
w31	O31	2	1
W31	P31	4	2
w34	A34	1	1
W34	M34	2	2
w36	A36	2	2
W36	M36	9	7
w37	O37	5	4
W37	P37	3	3
w38	$38	4	3
w46	A46	6	1
W46	M46	6	6
W48	D48	5	4
W4z	P4z	2	2
W51	P51	3	3
w56	A56	5	5
W56	M56	6	6
w57	O57	3	3
W57	P57	2	2
w6K	A6K	2	2
W6K	M6K	3	3
w6z	O6z	2	2
W6z	P6z	1	1
w71	O71	4	4
W71	P71	4	4
w74	A74	1	1
W74	M74	2	2
w76	A76	7	6
W76	M76	4	4
W77	P77	3	3
W81	P81	4	4
w84	A84	2	1
w85	A85	2	2
W85	M85	2	2
w86	A86	7	3
W86	M86	7	5
w87	O87	3	3
W8Y	P8Y	2	2
w9	$9	46	1
w91	O91	3	1
W96	M96	9	3
w97	O97	1	1
W97	P97	4	4
w9K	A9K	2	2
wa	ja	6	5
wa1	Oa1	3	3
wA4	AA4	1	1
Wa4	Ma4	2	2
WA4	MA4	3	2
wA5	YA5	1	1
wa6	$a6	5	2
Wa6	Da6	6	1
wA7	OA7	1	1
WA7	PA7	5	3
wa9	Oa9	2	2
Wa9	Pa9	2	2
WAK	MAK	1	1
wAY	OAY	2	2
WAY	PAY	2	2
wb1	Ob1	2	2
WB1	PB1	3	3
wb4	Ab4	3	2
Wb4	Mb4	2	2
wB5	OB5	1	1
WB5	PB5	1	1
wb6	Yb6	4	4
Wb6	Xb6	5	5
WB6	DB6	3	2
wbY	ObY	3	3
wBY	OBY	2	1
WbY	PbY	1	1
WBY	PBY	2	2
wbz	Obz	2	2
wBz	OBz	2	2
Wbz	Pbz	2	2
wC	AC	8	7
wC4	AC4	2	2
WC4	MC4	3	3
wC5	OC5	2	2
WC5	PC5	2	2
wc6	$c6	4	4
wC6	YC6	4	4
WC6	XC6	6	6
wCK	ACK	2	2
WCq	MCq	2	2
wCz	OCz	2	2
WCz	PCz	2	2
wD	OD	8	6
wD5	OD5	2	2
WD5	PD5	2	2
wd6	$d6	2	2
wD6	YD6	3	3
wDY	ODY	2	2
WDY	PDY	2	2
wDz	ODz	2	2
WDz	PDz	2	2
we	je	8	1
wE	_E	9	7
we_	Oe_	3	2
WE1	PE1	3	3
wE4	AE4	2	2
WE4	ME4	2	2
we6	$e6	3	3
wE6	YE6	6	6
We6	De6	7	3
We7	Me7	1	1
wEY	OEY	2	2
wEz	OEz	2	2
WEz	PEz	2	2
wf	Af	14	1
Wf	Mf	15	1
wf1	Of1	4	2
WF1	PF1	3	3
wf4	Af4	2	2
Wf4	Mf4	3	2
wf5	Of5	3	2
wF5	OF5	1	1
Wf5	Pf5	3	2
WF5	PF5	2	2
wfK	AfK	1	1
WfK	MfK	3	2
wFY	OFY	2	1
WFY	PFY	2	2
wG	AG	11	7
wg_	Og_	2	2
wg1	Og1	3	3
wG1	OG1	3	3
wG4	AG4	2	2
WG4	MG4	2	2
wG5	OG5	1	1
WG5	PG5	1	1
wg6	$g6	5	5
wg9	Og9	2	2
wG9	OG9	2	2
Wg9	Pg9	2	2
wGK	AGK	1	1
WGK	MGK	3	1
wGY	OGY	2	2
wH	$H	18	18
Wh	Hh	12	1
WH	DH	22	5
wh_	Oh_	2	2
Wh_	Ph_	1	1
wh5	Oh5	2	2
Wh5	Ph5	2	2
wh6	Yh6	3	3
wH6	_H6	6	4
WH6	HH6	1	1
whK	AhK	2	2
WhK	MhK	2	2
wHY	OHY	2	1
WHY	PHY	1	1
whz	Ohz	2	2
wHz	OHz	2	2
Whz	Phz	3	3
WHz	PHz	2	2
wi	ji	6	5
Wi	Zi	7	4
wI5	OI5	2	2
WI5	PI5	2	2
wI6	YI6	4	4
Wi6	Di6	3	3
WI6	XI6	5	3
wIq	AIq	2	2
WIq	MIq	2	2
wj	jj	17	12
wJ	OJ	13	10
Wj	Zj	12	12
WJ1	PJ1	1	1
wJ4	AJ4	2	2
Wj6	Hj6	5	4
WJ6	HJ6	3	2
wjY	OjY	2	1
wJY	OJY	2	2
WJY	PJY	2	2
wJz	OJz	2	2
WJz	PJz	2	2
Wk	Xk	11	8
wk4	Ak4	2	2
Wk4	Mk4	2	2
WK4	MK4	3	2
wk6	Yk6	3	3
wK6	AK6	5	5
wK7	OK7	3	3
Wk7	Mk7	2	2
WK7	PK7	2	2
wK8	$K8	4	4
WK8	DK8	5	2
wkY	OkY	2	2
WkY	PkY	2	2
WKY	PKY	1	1
wKz	OKz	3	3
Wkz	Pkz	1	1
WKz	PKz	2	2
wL	KL	12	3
wL_	OL_	2	1
WL_	PL_	1	1
WL6	XL6	4	2
wL7	AL7	2	2
wLK	ALK	2	2
WLK	MLK	2	2
wM	OM	13	11
WM	PM	18	1
wM6	_M6	3	3
WM6	HM6	3	3
WMK	MMK	1	1
WMq	MMq	2	2
wMY	OMY	2	2
WmY	PmY	3	3
WMY	PMY	1	1
wMz	OMz	2	2
WMz	PMz	2	2
WN	HN	6	6
wN6	YN6	4	4
WN6	XN6	7	2
wN7	AN7	2	2
Wn7	Mn7	2	2
WN7	MN7	2	2
wNY	ONY	2	2
WNY	PNY	2	2
wNz	ONz	1	1
WNz	PNz	2	2
wo1	Oo1	4	3
Wo1	Po1	3	1
wO6	_O6	7	7
WO6	HO6	6	4
woq	Aoq	2	2
wP	OP	14	11
wp_	Op_	2	2
wp1	Op1	3	3
Wp1	Pp1	4	3
wp5	Op5	2	2
Wp5	Pp5	2	1
wP6	_P6	5	5
wPK	APK	2	2
WPK	MPK	3	3
wpq	Apq	2	2
wPq	APq	4	3
WPq	MPq	2	2
wpY	OpY	1	1
wPY	OPY	1	1
WpY	PpY	1	1
WPY	PPY	2	2
wPz	OPz	1	1
WPz	PPz	2	2
wQ_	OQ_	3	2
WQ_	PQ_	2	2
wq1	Oq1	2	2
wQ1	OQ1	3	3
Wq1	Pq1	2	2
WQ1	PQ1	4	1
Wq6	Mq6	6	6
wQ9	OQ9	2	2
WQ9	PQ9	2	2
wR	_R	11	11
WR	HR	9	8
wR_	OR_	2	2
WR_	PR_	2	2
WR1	PR1	3	3
WR4	MR4	2	2
wr6	$r6	3	3
wR6	YR6	6	6
Wr6	Dr6	4	4
WR6	XR6	4	4
WR7	MR7	2	2
wRK	ARK	2	2
WRK	MRK	2	2
