target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Am7	rV7	3	2
AM7	e47	2	2
aM8	U18	5	2
Am8	MI8	3	2
AM8	r98	4	4
Am9	UZ_	3	2
AmH	JCH	7	3
AMH	ho	2	2
amK	ayK	3	2
AMK	__K	2	2
AMq	H_q	1	1
an	ic	6	4
aN	qF	8	8
An	Ac	7	6
AN	hk	7	6
aN_	FD9	2	2
AN_	nM9	1	1
an$	AU$	2	2
aN$	XZ$	5	2
aN1	XM1	1	1
AN1	kO1	2	2
aN4	lD4	1	1
aN6	pW6	2	2
An6	fm6	2	2
AN6	DW6	2	2
aN7	hP7	3	3
AN7	FL7	2	2
an8	eF8	4	3
aN8	sG8	3	3
An8	DF8	4	3
aN9	RD_	3	2
AN9	UM_	3	2
ANA	TfA	2	2
aNK	tPK	1	1
AnK	KmK	2	2
aO	_O	13	13
AO	qO	27	3
ao_	Ub9	2	2
Ao$	Wd$	4	4
ao1	fC1	2	2
aO1	U$1	1	1
Ao1	PR1	2	2
aO4	lFH	1	1
AO4	SH4	3	3
aO5	Bo1	2	2
AO5	ir1	2	2
aO6	n16	3	3
AO6	K16	1	1
ao7	XB7	1	1
Ao7	kp7	3	3
AO7	q47	2	2
ao8	HQ8	1	1
aO8	F98	4	3
aoH	NlH	6	2
aOK	o4K	2	2
AOq	H4q	3	1
Ap	wu	4	4
ap_	Fv9	2	2
aP_	B99	2	2
Ap_	i09	2	2
AP$	Az8	3	3
ap1	j01	2	1
aP1	W91	2	2
AP1	E_1	3	2
ap4	lv4	3	3
AP5	O65	2	2
aP6	pM6	1	1
AP6	nO6	1	1
ap7	uy7	1	1
aP7	SY7	3	2
ap8	$R8	1	1
aP8	UM8	1	1
Ap8	MS8	1	1
AP8	a38	4	2
ap9	Rv_	3	2
Ap9	U0_	3	2
apH	wxH	5	4
apK	aEK	2	2
aPK	sYK	2	2
ApK	AEK	2	2
apq	QEq	1	1
aq	tq	41	28
aQ	Hd	6	3
aq$	NH$	4	2
aQ$	Yp$	4	3
aQ1	Yy1	1	1
AQ1	PN1	1	1
aq4	wi7	1	1
Aq5	zU1	1	1
aq6	Kt8	2	2
aQ7	jC7	1	1
AQ7	TR7	2	2
aq8	zt$	4	4
Aq8	Ls$	3	3
aQ9	SE_	2	2
AQ9	Fy_	2	2
AqA	Im5	1	1
aQH	G26	3	1
AQH	qFH	3	3
AQK	KbK	2	2
aR	sb	5	5
ar$	Yd$	4	4
Ar$	Wg$	2	2
ar1	YR1	2	2
aR1	JL1	2	2
Ar1	PS1	2	2
AR1	VJ1	2	2
aR6	NT6	4	2
ar7	Xp7	1	1
AR7	oZ7	3	3
Ar8	Yg8	4	1
aR9	RP_	3	2
AR9	UL_	1	1
arH	ycH	1	1
ArH	Nj$	3	3
ArK	KBK	2	2
as	uo	8	3
aS	fI	14	6
As	nr	9	2
As_	ox9	2	2
As$	Pc$	3	3
as1	fx1	1	1
aS1	JJ1	2	2
as7	wU7	3	3
aS7	UZ7	4	4
As7	vF7	2	2
AS7	oG7	2	2
aS8	sk8	3	3
As8	wc8	2	2
AS8	fk8	3	3
aS9	RL_	2	2
AS9	UJ_	2	2
aSH	OEH	5	4
AsH	BnH	2	2
AsK	KgK	2	2
aT	F0	10	3
AT	aZ	10	9
aT_	pY9	2	2
AT_	nz9	2	2
AT$	SL$	3	3
at1	zu1	2	2
aT1	wY1	2	1
At1	Jx1	2	2
AT1	vz1	2	2
At4	Hm4	1	1
at6	od6	2	2
aT6	wL6	2	2
At6	_d6	2	2
AT6	vJ6	2	2
at7	wg7	2	2
At7	vU7	1	1
At8	wl8	1	1
at9	Sm_	2	2
aT9	RY_	3	2
AT9	Uz_	3	2
atH	ErH	3	3
ATH	C2H	7	3
aTK	sjK	1	1
AtK	_dK	1	1
au	eb	10	9
aU	sB	5	3
Au	wb	10	10
au_	BZ9	2	2
aU_	FV9	3	3
au1	jG1	1	1
Au1	k21	2	2
AU1	PT1	2	2
aU6	SR6	1	1
au7	FV7	2	2
aU7	yI7	1	1
Au7	rk7	2	2
AU7	uh7	1	1
Au8	fh8	1	1
au9	RZ_	3	2
aU9	SV_	3	2
Au9	UG_	3	3
aUH	qpH	4	4
AuH	JRH	4	4
aUK	rSK	3	3
AUK	KSK	1	1
av	pv	12	11
aV	RT	14	1
aV_	pO9	3	2
Av_	nY9	1	1
AV_	n39	2	2
av$	XW$	1	1
AV$	kW$	5	2
av1	w31	2	2
AV1	v31	2	2
av4	c34	2	2
aV4	cO4	3	2
AV4	e34	2	2
av5	r15	1	1
aV5	r55	2	2
AV5	K55	2	2
av6	MP6	1	1
Av6	GL6	3	3
AV6	WP6	3	2
av7	SX7	2	2
aV7	SJ7	3	2
Av7	Fj7	3	3
AV7	FX7	2	2
av8	HW8	3	3
aV8	sW8	4	2
AV8	OW8	2	2
av9	R3_	3	2
aV9	RO_	3	2
Av9	UY_	3	2
AV9	U3_	3	2
avH	kZH	4	4
avK	tXK	3	3
aVK	tJK	2	1
AVK	zJK	3	2
aVq	lJq	4	2
aw	_w	13	13
Aw	PD	9	8
AW	qP	10	10
aw_	Bq9	2	2
aW_	B19	2	2
aw$	pY$	5	4
aW$	PO8	3	3
AW$	lw$	3	3
aw1	Cq1	3	3
aw4	Eq4	1	1
Aw4	m64	2	2
Aw5	rs1	1	1
aw6	if6	2	1
aW6	mD6	3	3
Aw6	$f6	3	3
AW6	nM6	2	2
aW7	S37	2	2
Aw7	e97	2	2
AW7	FY7	4	3
aw8	BA8	4	3
aW8	Ow8	5	4
Aw8	l58	3	3
aW9	R1_	2	1
awH	QOH	6	3
aWH	FJH	2	2
AWH	sXH	5	5
awK	a1K	2	2
aWK	t3K	1	1
AWK	z3K	1	1
awq	l1q	1	1
aWq	l3q	3	3
ax	Hb	5	5
Ax	zC	10	10
AX	Mj	10	10
aX$	pO$	5	4
AX$	d3$	5	5
aX1	W71	1	1
Ax1	kW1	2	2
AX1	EK1	2	2
Ax3	gw3	2	2
AX4	rK4	1	1
aX5	dH5	1	1
AX5	oe1	2	2
ax6	EN6	1	1
aX6	FY6	2	2
Ax6	mV6	1	1
AX6	KY6	5	5
ax7	Fk7	3	3
aX7	RA7	1	1
Ax7	oT7	2	1
ax8	sE8	1	1
Ax8	fE8	2	2
ax9	RG_	3	3
Ax9	U2_	3	2
aXH	iDH	8	2
aXK	sAK	2	2
AXK	fAK	1	1
ay	PN	15	15
ay_	Bw9	1	1
Ay_	rD9	3	3
AY_	ot_	2	1
ay$	X0$	3	3
ay1	XD1	2	2
Ay4	Hw4	1	1
aY6	a_6	2	2
ay7	EW7	3	2
Ay7	pP7	1	1
AY7	qK7	2	2
aY8	b48	1	1
AY8	s78	6	4
ay9	Rw_	3	2
Ay9	UD_	3	2
AYH	WAH	5	5
ayK	sWK	2	2
AyK	zWK	3	3
AYK	fKK	2	2
az	fz	24	5
aZ	FG	15	1
Az	Xf	18	18
AZ	o2	11	10
az_	Ut_	2	2
aZ_	pf9	2	2
AZ_	lA9	1	1
Az$	C9$	4	4
aZ1	wf1	2	2
Az1	os9	2	2
AZ1	EA1	2	2
aZ4	cf4	2	2
Az4	Bt7	1	1
aZ5	r45	1	1
az6	e46	3	3
Az6	Y46	3	3
AZ6	Nj6	2	2
az7	iq7	2	2
az8	U78	5	5
Az8	T48	4	3
AZ9	UA_	2	1
aZH	CWH	5	3
AzH	k5H	5	5
azK	sqK	2	2
AZK	fDK	3	2
b_	f9	47	4
B_	M9	40	11
b__	ji_	2	2
B__	Wi_	2	2
b_$	zK$	3	3
b_6	m86	2	2
B_6	g86	3	3
B_8	U88	1	1
b_H	zDH	2	2
B_H	A4H	6	6
B$$	XsH	3	3
b$4	aQ7	2	2
B$4	$c7	2	2
b$5	cp1	2	2
B$5	op1	2	2
B$6	lr8	3	3
b$7	SlK	1	1
B$7	ulK	1	1
b$8	ir$	3	3
B$8	tr$	2	1
b$H	We	8	5
b$K	ylq	2	2
b$q	hl6	2	2
B$q	bl6	1	1
B0	IZ	8	7
b0_	Zz9	3	3
B0_	Nz9	3	3
b0$	_L$	4	4
B0$	OL$	4	2
b01	of1	2	2
B01	Hz1	2	2
b0H	RY$	4	4
B0H	SFH	6	3
b0K	xwK	3	2
B0K	FwK	1	1
b1_	wr_	1	1
B1_	Pr_	2	2
b15	LQ1	2	2
B15	vQ1	2	2
b16	m66	3	3
B17	uH7	1	1
b18	T68	1	1
B18	E68	2	1
B19	vr4	2	2
b1H	$_H	6	2
B1H	A_H	6	4
b2	IW	15	9
b2_	G59	2	2
B2_	V59	2	2
B2$	sM8	2	2
b26	jw6	1	1
B26	Pw6	2	2
b27	jO7	3	2
b28	cw8	1	1
B28	iw8	1	1
B2H	ELH	5	5
b2K	uOK	1	1
b2q	hOq	2	1
B3	kO	26	9
b3$	YA$	6	5
B3$	wA$	5	5
b31	VH1	2	2
B31	IH1	2	2
b34	_H4	2	1
B34	OH4	2	2
b35	vr1	2	2
b36	C96	2	2
B36	p96	1	1
b37	S77	2	2
B37	u77	1	1
B38	k_8	3	3
B39	GH_	2	1
B3H	FfH	4	4
B3K	p7K	1	1
b4	Y4	52	7
b4$	Y6$	3	3
B4$	j6$	7	2
b46	BH6	1	1
B46	QH6	3	3
b48	pH8	4	3
B48	dH8	2	2
b55	Wc1	2	1
B55	kc1	2	2
b56	mq6	3	3
b57	S$7	3	3
B57	u$7	2	2
b58	vq8	5	2
b5H	H9H	6	6
b6	x6	72	47
B6	S6	61	60
b6$	OeH	5	5
B6$	XeH	6	3
b64	al7	2	2
B64	$n7	1	1
b65	mF1	2	1
B65	UF1	1	1
b67	SiK	2	2
B67	uiK	2	2
B6H	k$H	10	7
b7$	Y8$	6	2
b76	pe8	3	3
B76	de8	3	3
b79	Ec4	1	1
B79	Cc4	2	2
b8	R8	92	88
B84	$l7	2	2
b85	gB1	2	2
B85	nB1	2	2
b86	Uo8	3	3
B86	lo8	1	1
B88	to$	4	4
B8H	VHH	6	4
b9	w_	52	5
B9	P_	52	24
b9$	Yq$	5	5
b98	m$8	4	4
b99	yn4	2	1
B99	Rn4	2	1
b9H	q7H	6	6
ba	Vr	5	5
bA	o5	32	6
Ba	hr	10	2
BA	HA	32	2
ba_	kx9	3	3
bA_	Ta_	2	2
Ba_	hx9	2	2
BA_	Ea_	3	3
ba1	QC1	3	3
Ba1	rC1	2	2
ba6	RU6	1	1
BA6	gK6	3	3
bA8	NK8	1	1
BA8	SK8	3	1
baH	MnH	5	3
BaH	LnH	3	3
BAH	K1H	6	5
BAK	R8K	1	1
bAq	h8q	1	1
bB	um	11	3
Bb	jg	4	4
BB	Um	10	3
bb$	ly$	3	3
Bb$	ay$	3	3
bb1	sP1	2	2
bB1	l01	1	1
Bb1	qW1	3	3
BB1	a01	2	2
bB6	jI6	3	2
BB6	WI6	4	2
bb7	kT7	2	2
bb8	xy8	3	3
bB8	BR8	3	3
bb9	X2_	3	2
bB9	XT_	2	2
BB9	GT_	2	2
bbH	nIH	5	3
bBH	lxH	6	6
BbH	sIH	7	1
bBK	ChK	2	2
BBK	phK	2	2
bBq	yhq	2	1
Bbq	Ckq	3	3
bC	FS	12	3
Bc	ud	3	3
bc$	cp$	4	4
Bc$	op$	4	3
BC$	aN$	5	3
bc1	ly1	2	2
bC1	tL1	2	2
Bc1	ay1	2	2
BC1	KP1	2	2
bc8	Bp8	3	3
bC8	xN8	2	2
Bc8	Qp8	3	3
BC8	FN8	3	2
bc9	jh_	2	2
bC9	XW_	3	2
Bc9	Wh_	2	2
BC9	GW_	3	2
bCH	ihH	3	3
BcH	GUH	4	3
BCH	HIH	4	4
bcK	RxK	2	2
bcq	yxq	2	2
bd	BU	9	8
bD_	v69	2	1
Bd_	Ey9	1	1
BD_	y69	1	1
bd$	cu$	3	3
bD$	qY$	3	2
Bd$	ou$	3	3
BD1	v61	3	3
BD4	J64	1	1
bD5	Ts1	2	2
BD5	Es1	2	2
BD6	xA6	3	3
bd7	aS7	2	2
bD7	E97	1	1
Bd7	$R7	1	1
BD7	C97	1	1
Bd8	Qu8	3	3
Bd9	Wy_	2	2
bdK	RCK	3	2
BdK	mCK	3	3
BDq	b9q	2	1
be	Zs	7	5
Be	Ns	6	6
bE_	vj9	2	1
be1	cu1	1	1
bE1	sD1	2	2
BE1	qw1	2	2
Be4	bp4	2	2
bE6	t26	3	3
Be7	$d7	2	2
be8	Fn8	4	2
Be8	cn8	3	3
BE8	F08	3	3
be9	jp_	2	2
bE9	Xj_	3	2
Be9	Wp_	2	2
BE9	Gj_	3	2
beH	MoH	2	2
bEH	okH	5	5
BeH	JoH	3	3
beK	SQK	2	2
bEK	u2K	2	2
BEK	U2K	2	2
Beq	RQq	2	2
BEq	C2q	2	1
bf	BA	4	3
bF	od	2	2
Bf	QA	17	15
bf_	Ts_	2	2
Bf_	Es_	3	2
bf$	f9$	4	3
Bf$	w9$	4	4
BF$	tC$	5	2
bf1	ks9	1	1
bF1	lv1	3	3
Bf1	hs9	1	1
BF1	av1	2	2
bf4	Ot7	2	2
Bf4	Xt7	2	1
BF6	WS6	1	1
bF7	Mh7	2	2
bf8	W78	2	2
bF8	BC8	3	3
BF9	Wk_	2	2
BFH	suH	4	4
bFK	CIK	2	2
BfK	p6K	2	2
BFK	pIK	1	1
bG	y2	14	13
Bg	gF	6	6
BG	R2	6	5
bg_	TN9	2	2
bG_	GA9	2	2
Bg_	EN9	2	2
BG_	VA9	2	2
bg$	cx$	1	1
Bg$	ox$	1	1
bg1	lk1	2	2
Bg1	ak1	2	2
BG1	fA1	1	1
Bg4	bN4	1	1
BG4	CA4	2	2
bG5	x75	1	1
Bg6	BR6	1	1
BG6	_j6	1	1
bg9	jN_	2	2
Bg9	WN_	2	1
bgH	gpH	2	2
bGH	vPH	5	3
BGH	NPH	5	5
BgK	mRK	1	1
BGK	FMK	2	2
bGq	hMq	2	1
BGq	bMq	2	1
bh	ty	13	4
bh$	sv$	3	1
bH$	OaH	5	3
Bh$	qT$	6	2
bh1	sw1	1	1
Bh1	qj1	2	2
bh4	yX4	1	1
BH4	$Q7	1	1
bH5	cm1	2	2
BH5	om1	2	1
bh6	qZ6	1	1
bH6	Ui8	1	1
BH6	li8	4	4
bh7	V27	1	1
Bh7	I27	3	3
BH7	ucK	2	2
bH8	li$	2	2
BH8	ai$	4	3
bh9	XX_	3	2
Bh9	GX_	3	2
bhH	rVH	4	3
bHH	Pt	6	5
BHH	Tt	5	4
bhK	uGK	2	2
BHK	Rcq	3	2
bhq	EGq	2	1
bHq	Cc6	2	2
Bhq	CGq	2	1
BHq	pc6	1	1
bi	at	6	6
bI	sE	9	2
BI	qh	13	4
bi$	nU$	6	5
Bi$	sU$	5	2
BI$	$k$	3	3
bI1	tj1	2	2
BI1	KX1	2	2
bi7	su7	2	2
bI7	kG7	1	1
Bi7	qm7	2	2
BI7	hG7	2	2
bi8	mU8	1	1
bI8	xT8	1	1
BI8	FT8	2	2
bI9	XJ_	1	1
BI9	GJ_	1	1
biH	VQH	6	3
biK	RpK	2	2
BIK	UZK	3	3
BJ	mX	10	10
bj$	X3$	3	3
Bj$	G3$	6	2
bj4	TK4	1	1
bj5	ke1	2	2
Bj5	he1	2	2
BJ5	E$5	2	2
bj6	Sz6	3	2
bJ6	T36	3	2
Bj6	uz6	4	1
BJ6	E36	3	1
bJ7	jf7	2	2
BJ7	Wf7	2	2
bj8	vf8	2	2
bJ8	ZY8	4	3
Bj8	yf8	1	1
BJ8	NY8	3	2
bJH	hwH	5	2
BJH	CwH	5	3
bjK	b5K	1	1
BjK	B5K	2	2
bjq	h5q	3	3
bK	LK	41	3
Bk	Ok	18	5
BK	GK	81	25
Bk_	NM9	3	3
bK$	O$$	4	3
BK$	X$$	4	3
bk1	t31	2	2
bK4	S$4	1	1
Bk4	CM4	1	1
BK4	Qi7	2	2
Bk5	mA5	2	2
bk6	d26	4	3
bk7	jL7	1	1
Bk7	WL7	1	1
BK7	uoK	2	2
bk8	x28	3	3
bK8	ct$	4	4
BK8	ot$	1	1
bk9	XM_	3	2
Bk9	GM_	3	2
BKH	O6H	4	4
bkK	uLK	3	2
BkK	ULK	4	2
bkq	hLq	1	1
BL	hJ	16	11
BL$	TD$	2	2
bl1	lE1	2	2
bL1	$_1	2	2
Bl1	aE1	2	1
BL1	f_1	1	1
BL6	yO6	1	1
bl7	sb7	1	1
Bl7	qx7	3	2
bL8	V38	4	4
Bl8	QB8	3	1
bLH	yjH	7	7
BLH	RjH	8	3
blK	RuK	2	2
bLq	hzq	4	2
BLq	bzq	4	2
Bm	dx	5	5
BM	aO	27	4
bm_	v09	2	2
Bm_	y09	2	2
bm$	nI$	4	4
bM$	qz$	3	3
BM$	zz$	6	3
bm1	aG1	1	1
bM1	L81	2	2
Bm1	$Z1	2	2
BM1	v81	2	2
BM4	J84	1	1
BM5	ya1	1	1
bM6	I56	4	4
BM6	x56	4	3
Bm7	hN7	1	1
BM7	C_7	3	3
bm8	BI8	1	1
bM8	T18	4	4
bm9	X0_	3	2
Bm9	G0_	2	2
bMH	IYH	6	2
bmK	uyK	3	3
bN	$V	10	9
Bn	UyH	4	4
BN	fV	11	5
bN_	ZD9	3	3
BN_	ND9	2	2
Bn$	iF$	3	3
bN1	tO1	2	2
BN1	KM1	1	1
bN4	ND4	2	2
bN6	vW6	3	3
BN6	yW6	3	3
BN7	LP7	1	1
bN9	XD_	3	2
BN9	GD_	3	2
bnH	VdH	3	2
bNH	avH	5	3
BnH	IdH	5	1
BNH	$TH	4	4
bNK	uPK	2	2
bo	Ci	3	2
Bo	CHH	4	3
BO	i3	23	6
Bo_	Eb9	1	1
bO$	zf$	4	4
BO$	wf$	6	4
bo1	QR1	2	2
bO1	k$1	2	2
Bo1	rR1	2	2
BO1	h$1	1	1
BO4	D$4	1	1
bO5	vo1	2	1
BO5	yo1	2	2
BO6	x16	3	3
bO7	E47	3	3
Bo7	qB7	1	1
BO7	C47	3	3
bo8	md8	2	2
bO8	W98	4	4
Bo8	gd8	4	2
BO8	k98	5	2
bOK	C4K	1	1
BOK	p4K	3	2
bp	Uu	8	8
bP	SL	10	10
Bp	lu	1	1
BP	uL	10	10
bp_	Tv9	2	2
bP_	v99	2	2
Bp_	Ev9	2	2
BP_	y99	2	2
bp$	nS$	4	4
bP$	Ww$	4	1
bp1	aZ1	2	2
bP1	$91	2	2
Bp1	$01	2	2
BP1	f91	2	2
bp4	hv4	2	2
Bp4	bv4	1	1
bP5	u65	2	2
BP5	U65	2	2
bp6	wh6	1	1
bP6	ZM6	2	2
Bp6	Ph6	3	3
BP6	NM6	4	2
bP7	jY7	1	1
BP7	WY7	2	2
bp8	BS8	1	1
Bp8	QS8	3	1
BP8	yM8	1	1
bp9	Xv_	3	2
Bp9	Gv_	3	2
bpf	nPf	1	1
bPH	VXH	5	5
BPH	SXH	5	4
bpK	bEK	4	2
bPK	xYK	2	2
BpK	BEK	1	1
BPK	FYK	1	1
bPY	C6Y	1	1
BPY	p6Y	2	2
bQ	mg	8	2
Bq	Eq	95	95
BQ	Fg	10	9
bq_	jd_	2	1
Bq_	Wd_	2	2
bQ$	lm$	5	2
BQ$	am$	5	2
bQ1	lN1	2	1
BQ1	aN1	2	2
bq4	on7	1	1
Bq4	Hi7	2	2
bq5	uU1	2	1
Bq5	UU1	1	1
bQ7	aR7	2	2
BQ7	$C7	1	1
Bq8	os$	4	4
BQ8	Qm8	1	1
bQ9	jE_	2	2
BQ9	WE_	2	2
bqH	j8H	7	7
bQH	TFH	7	3
bQK	RbK	2	2
br	hn	6	6
bR	dI	13	2
Br	xn	7	7
br$	lg$	5	2
Br$	ag$	4	3
br1	lS1	2	2
bR1	tJ1	2	2
Br1	aS1	2	2
BR1	KL1	2	2
br6	xB6	1	1
bR6	YT6	2	2
Br6	FB6	2	2
BR6	jT6	1	1
br7	sm7	1	1
bR7	T07	1	1
Br8	gg8	1	1
BR8	FV8	2	2
BR9	GP_	3	2
bRH	nEH	5	3
BrH	XcH	4	3
brK	RBK	2	2
Bs	To	6	5
BS	jC	6	6
bs_	ku9	2	2
bS$	ak$	4	4
bs1	Qb1	2	2
Bs1	rb1	2	2
Bs7	HU7	2	2
BS7	hZ7	2	2
bS8	xk8	3	3
BS8	Fk8	3	3
bS9	XL_	2	2
BS9	GL_	2	2
BsK	mgK	2	2
bt	va	7	6
bT	v0	9	9
bT_	ZY9	2	2
BT_	NY9	2	2
bt$	ll$	4	4
bT$	_P$	6	2
BT$	OP$	3	2
bt1	Qx1	2	2
bT1	oz1	2	1
Bt1	rx1	1	1
BT1	HY1	2	1
bt4	hm4	3	3
bT4	CY4	1	1
bt6	Cd6	2	2
bT6	oJ6	3	2
Bt6	pd6	1	1
BT6	HL6	2	2
bt7	oU7	2	2
Bt7	Hg7	1	1
bT9	XY_	3	2
Bt9	Wm_	2	2
BT9	GY_	3	2
btH	MrH	3	3
BTH	DGH	8	2
btK	CdK	2	2
bTK	xjK	4	3
BtK	pdK	3	3
BTK	FjK	2	2
bu	ub	10	9
BU	UB	11	11
bu_	vZ9	2	1
bU_	TV9	2	2
Bu_	yZ9	2	1
BU_	EV9	2	2
bU$	cb$	2	2
BU$	rb$	3	3
bu1	a21	2	2
bU1	lT1	2	2
Bu1	$G1	1	1
BU1	aT1	2	2
bU4	NV4	1	1
BU4	SV4	1	1
BU5	uG5	1	1
bu6	Dy6	4	3
bU6	jR6	3	3
Bu6	Ly6	1	1
bu7	TV7	1	1
bU7	OI7	1	1
Bu7	EV7	3	3
BU7	XI7	3	3
Bu8	Qh8	3	3
bU9	jV_	1	1
BU9	WV_	3	3
buH	QRH	2	2
bUH	dmH	5	5
BuH	rRH	7	4
bUK	RSK	3	3
BUK	mSK	1	1
bv	Gv	13	6
bV	XT	11	11
Bv	Nv	9	8
BV	GT	14	9
bv_	Z39	2	2
bV_	ZO9	3	2
BV_	NO9	3	2
Bv$	qW$	5	3
bv1	oY1	2	2
bv4	h34	1	1
bV4	EO4	1	1
Bv4	b34	1	1
BV4	CO4	3	1
bv5	R15	2	2
bV5	R55	1	1
Bv5	m15	2	2
BV5	m55	2	2
bV6	QP6	1	1
Bv6	tL6	2	2
bv7	jX7	3	3
bV7	jJ7	3	2
Bv7	WX7	3	2
BV7	WJ7	1	1
bv8	pP8	4	1
Bv8	dP8	3	2
BV8	FW8	1	1
bv9	X3_	3	2
bV9	XO_	3	2
Bv9	G3_	3	2
BV9	GO_	3	2
bVH	f0H	7	3
BvH	DZH	2	2
BVH	D0H	7	3
bvK	uXK	2	2
bVK	uJK	3	3
BvK	UXK	2	2
BVK	UJK	3	3
bW	SG	9	9
bw_	vq9	2	1
bW_	v19	2	2
Bw_	yq9	2	1
BW_	y19	1	1
bW$	Jj$	4	1
BW$	HO8	3	3
bw1	Jq1	1	1
Bw1	Zq1	2	2
bw4	Mq4	3	3
bW4	W14	2	2
bW5	xq5	1	1
BW5	Fq5	2	2
bw6	If6	4	2
bW6	GD6	2	2
Bw6	xf6	1	1
BW6	VD6	4	2
bw7	E17	1	1
bW7	j37	3	2
Bw7	C17	2	2
BW7	W37	2	2
bw8	vA8	1	1
bW8	nD8	4	3
Bw8	yA8	2	2
BW8	sD8	4	3
bW9	X1_	3	2
BW9	G1_	3	2
bwH	PoH	2	2
bWH	TJH	7	7
bWK	u3K	3	2
BwK	p1K	2	2
Bwq	b1q	2	2
bx$	lE$	3	3
bX$	ZO$	3	1
Bx$	aE$	4	4
bx1	sW1	2	2
bX1	$71	2	2
Bx1	q21	1	1
BX1	f71	1	1
bX4	T74	1	1
BX5	SH5	2	2
bx7	Tk7	3	3
bX7	XA7	1	1
Bx7	Ek7	3	2
BX7	GA7	1	1
bx8	xE8	2	2
bX8	Zz8	3	1
bx9	XG_	3	3
Bx9	GG_	3	3
bXH	EDH	8	3
BxH	fU$	3	1
BXH	CDH	2	2
bXK	xAK	2	2
BXK	FAK	1	1
bY	nz	9	9
BY	az	5	5
by_	vw9	2	2
By_	yw9	2	2
by$	sZ$	3	3
By$	q0$	3	3
by1	sM1	2	2
By1	qD1	2	2
by4	yw4	2	2
By4	Rw4	2	2
bY5	Ji1	2	2
BY5	Zi1	2	2
bY6	p_6	1	1
By6	Zt7	3	3
BY6	d_6	3	3
By7	JW7	1	1
BY7	uK7	1	1
BY8	Uq4	2	2
by9	Xw_	3	2
By9	Gw_	3	2
bYH	lAH	6	2
BYH	rAH	4	4
bYK	xKK	2	2
BYK	FKK	1	1
bz	gf	23	19
bZ	kG	11	5
Bz	nf	17	13
bz_	kt_	2	2
bZ_	Zf9	2	2
Bz_	ht_	2	1
BZ_	Nf9	2	2
bz$	z1$	2	1
Bz$	w1$	4	4
bZ1	oA1	3	3
BZ1	Hf1	2	2
BZ4	Cf4	1	1
bz8	Kv6	2	2
Bz8	h78	5	2
BZ8	cX8	2	2
bzH	o5H	6	2
bzK	CqK	3	1
bZK	xDK	1	1
BzK	pqK	3	1
BZK	FDK	1	1
bZq	hDq	1	1
c	d	1199	1199
c_	Z9	20	17
C_	A9	44	17
c_$	WK$	3	3
C_$	fK$	5	4
c_6	i86	2	2
C_6	u86	3	3
c_9	ui4	2	1
C_H	e7H	4	4
c$4	zc7	1	1
C$4	oQ7	1	1
C$5	Qp1	2	2
C$6	Br8	3	3
c$7	glK	1	1
c$8	_o$	2	2
C$8	nr$	4	4
c$A	Xx5	2	2
C$H	Pe	7	6
c$K	plq	2	2
c$q	Fl6	3	2
C$q	El6	2	2
C0	kZ	12	12
c0_	Rz9	2	2
C0_	Gz9	3	3
C0$	KL$	5	5
c01	fz1	2	2
C01	rf1	2	2
C06	tX6	4	3
c0K	lwK	2	2
C0K	bwK	2	2
c1_	Nr_	2	2
C1_	Dr_	1	1
c1$	P7$	7	3
c15	hQ1	2	2
C15	JQ1	2	2
C16	u66	3	3
c18	b68	4	3
C18	v68	1	1
C19	Wa_	2	2
c1H	D_H	9	6
C1H	H_H	6	6
c1K	pHK	2	2
c2	FW	14	8
C2	hW	13	12
C2_	W59	2	2
c2$	AD8	2	2
C24	h54	2	2
c26	kw6	3	2
c27	VO7	2	2
C27	wO7	3	3
c28	ew8	1	1
C2H	vLH	4	4
c2K	nOK	3	3
C2K	xOK	1	1
C2q	EOq	2	1
c3$	PA$	4	4
C3$	zA$	4	4
c31	uH1	2	2
C31	kH1	2	2
c34	JH4	3	3
c35	Cr1	2	2
C35	Zr1	1	1
c36	d96	2	1
C36	R96	4	4
c37	g77	2	2
C37	I77	2	2
c38	I_8	1	1
c3H	cfH	7	1
c3K	Q7K	1	1
c3q	F7q	1	1
C4	z4	55	8
c4$	G6$	6	6
C4$	z6$	4	4
C46	pH6	3	3
c48	rH8	2	2
C48	mH8	4	4
c49	pl4	2	1
c4H	jKH	6	2
c5	_A	13	13
C5	O5	35	4
c55	Ic1	2	2
C55	Pc1	2	1
c57	g$7	3	3
c58	xq8	1	1
C58	Zq8	5	2
C5H	e_H	6	6
c5K	p$K	2	2
C5K	N$K	2	2
C5q	E$q	2	2
C6	V6	50	50
c6$	veH	6	1
C6$	YeH	6	4
c64	zn7	1	1
c65	nF1	2	2
C65	uF1	1	1
c68	$s$	4	3
c6H	I$H	7	3
C7$	z8$	6	2
c75	Yn1	2	2
C76	me8	3	2
C77	IaK	2	2
c78	ne$	4	1
c79	Bc4	2	2
C79	yc4	2	2
c7H	wqH	4	4
c8$	ZtH	4	3
c84	zl7	2	2
C84	oc7	1	1
C85	UB1	2	2
c86	so8	2	2
C86	Fo8	3	3
c88	_a$	2	2
c8H	SHH	6	6
c8q	Fn6	2	1
c9	T_	25	24
c9$	Gq$	3	3
C95	tg1	2	2
c98	i$8	4	1
C98	u$8	1	1
c99	pn4	2	1
C99	Nn4	2	1
c9H	w7H	10	3
C9H	$7H	7	6
ca	ur	10	3
