target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
O84	W64	2	2
o85	heK	2	2
o86	c86	8	2
O86	_86	4	4
o87	s67	2	2
O87	Cc1	3	3
o88	iq8	6	3
O88	ih8	2	2
o8A	HtY	2	2
o8Y	_KY	2	2
O8Y	E4Y	2	2
o8z	LKz	2	2
O8z	U4z	2	2
O9	q9	29	25
o91	L91	1	1
o94	o34	2	2
O96	g56	5	5
o97	d57	3	3
O97	g_7	2	2
O98	e58	4	2
o9A	AKA	1	1
O9A	D4A	2	2
o9Y	n5Y	2	2
O9Y	Xvz	3	3
O9z	Zl_	2	2
oa	Fa	7	3
OA_	I__	2	1
oA1	vA1	4	2
OA1	RY1	3	3
oa6	X68	5	4
Oa6	so6	6	3
OA6	qA6	2	2
OA7	yY7	4	2
oa8	Ra8	1	1
oA8	BA8	3	3
Oa8	go8	4	4
oAA	i9A	2	2
OAA	w9A	1	1
oAK	DHK	3	2
OaK	qrK	2	2
OAK	JwK	2	2
OAq	WYq	1	1
oaY	MiY	2	2
oB	mB	9	6
OB	om	8	6
ob_	HS_	1	1
Ob_	TR_	2	2
Ob1	SC1	1	1
ob4	AB4	3	3
OB5	bx5	2	2
ob6	Lb6	5	3
Ob6	dC6	3	3
OB6	AB6	1	1
ob7	qb7	1	1
oB7	am7	3	3
ob8	xc8	4	4
oB8	lB8	2	2
Ob8	rh8	2	2
oB9	ku9	2	2
obK	ZCK	3	2
OBK	ZuK	2	2
obq	Ybq	1	1
Obq	WCq	2	1
obY	LRY	1	1
oBY	LxY	1	1
oc	Zc	7	7
Oc	Qd	8	8
oc_	Mc_	2	2
oC_	HR_	2	2
Oc_	Qd_	1	1
OC1	CS1	3	3
OC4	uYK	1	1
oc5	kQ5	2	1
Oc5	IU5	2	2
Oc8	Jd8	3	3
oc9	kQ9	2	1
ocK	oQK	3	2
oCK	DY7	1	1
OCK	bRK	1	1
oCq	YCq	2	2
OCq	WSq	2	2
ocY	DUY	2	2
oCY	hhY	1	1
OcY	LgY	2	2
OCY	FLY	2	2
od	ad	11	7
OD	eW	8	8
od_	Cd_	2	2
Od1	Ap1	4	4
od4	kc4	2	2
oD4	vf4	2	2
Od4	oGK	1	1
OD4	CZ4	4	2
od5	kU5	2	2
Od5	Ig5	2	2
OD7	XW7	1	1
od8	oc8	6	4
OdK	wUK	2	2
odY	DgY	1	1
ODY	PWY	2	2
oDz	TAz	1	1
ODz	uDz	2	2
Oe	xs	6	5
OE	tN	11	11
oE1	vE1	2	2
Oe1	Jt1	3	3
oE5	TV5	3	2
OE5	bk5	3	2
oe6	At6	6	4
oE6	ZE6	3	3
OE6	LL6	5	5
oe8	be8	1	1
oEK	qEK	3	3
OEK	GTK	2	2
OEY	UTY	1	1
oez	E8Y	2	2
Oez	tsz	2	2
OEz	DNz	2	2
of	Yk	12	12
oF	vp	6	3
OF	Bp	9	8
OF1	a_7	3	3
of4	p$4	4	3
oF5	TB5	2	2
Of5	b05	1	1
OF5	bm5	2	2
oF6	iF6	2	2
OF6	YF6	5	4
oF7	YF7	2	2
of8	FG8	5	3
oF8	dx8	4	3
Of8	af8	3	3
OF8	SF8	1	1
ofK	KfK	2	2
OfK	XZK	3	2
oFq	YFq	2	2
ofY	FJY	1	1
oFY	kmY	2	1
OfY	iHY	2	2
OFY	puY	2	2
og	mg	10	4
oG	AG	12	11
Og	iF	5	1
og_	DGY	2	2
Og1	bQ1	4	4
OG1	CZ1	3	3
og4	NC4	2	2
og5	Tp5	2	2
oG5	v05	2	1
Og5	bB5	1	1
oG6	nf6	4	2
OG6	qf6	8	7
Og7	WF7	3	3
OG7	XZ7	2	2
oG8	Ff8	2	2
Og8	qu8	2	2
ogK	AFK	1	1
oGK	KZK	1	1
OGK	k0K	3	1
ogq	Ygq	1	1
ogY	kBY	2	2
oGY	bZz	2	2
OgY	ImY	2	2
OGY	wDz	2	2
oh	ah	10	3
OH	AH	18	3
oh_	Hy_	2	2
Oh_	hE_	2	2
oh4	gu4	2	2
Oh4	HHK	3	3
OH5	x25	2	2
oh6	wI6	6	6
oH6	vX6	4	4
Oh6	qh6	8	6
OH6	t$6	6	4
oh8	vS8	5	2
oH8	pH8	5	4
Oh8	QR8	3	3
ohY	CEY	1	1
oHY	l6Y	1	1
OhY	QNY	2	2
OHY	HPY	2	2
OHz	$4Y	2	2
oi	Ui	9	4
oI	yI	13	5
OI	sb	12	1
oI_	JC_	2	2
OI_	TS_	1	1
oi1	Sl1	4	4
Oi1	IU1	2	2
oI4	NN4	2	2
Oi4	Ii4	2	2
OI4	zm4	3	2
oI6	xI6	3	3
OI6	sS6	6	5
oI7	qI7	3	3
OI7	Jb7	3	2
oI8	od8	4	4
Oi8	cn8	1	1
OI8	YF8	4	4
oi9	kl9	2	2
Oi9	Ic9	2	2
oIK	wbK	3	2
OiK	_lK	1	1
oiY	WcY	1	1
OiY	ydY	2	2
oiz	Kiz	2	2
Oiz	Wnz	2	2
oj	rj	15	15
oJ	rJ	11	8
oj4	aw4	2	2
oj6	qj6	8	2
oJ6	BJ6	4	2
OJ6	oH6	5	5
oj7	Oj7	4	2
oJ7	YJ7	4	2
Oj7	Z$7	2	1
OJ7	WH7	2	2
oj8	Bj8	4	4
oJ8	gJ8	2	2
OJ8	oH8	6	2
ojA	nOA	2	2
OjA	zOA	2	2
OJA	K2A	2	2
ojK	$JK	2	2
oJK	qg4	1	1
OjK	s$K	2	2
ojY	x2Y	2	2
oJY	aDY	2	2
OjY	lwY	3	2
OJY	_8Y	2	2
ojz	lsz	1	1
oJz	pWY	2	2
Ojz	g6z	2	2
ok	FV	7	1
oK	nK	28	28
ok_	kT_	1	1
Ok_	Iv_	2	2
ok1	vV1	2	2
Ok1	Ck1	2	2
ok5	TT5	1	1
Ok5	bv5	1	1
ok6	nV6	3	3
oK6	EK6	9	2
Ok6	zV6	4	4
OK6	u46	8	8
ok7	qV7	3	3
oK7	U47	4	4
ok8	FV8	4	2
Ok8	ak8	2	2
OK8	L48	3	3
ok9	kT9	2	2
oKA	O7A	1	1
OKA	Z1A	2	2
okK	RyK	3	2
OkK	ROK	3	3
okq	YVq	4	3
oKq	YKq	1	1
Okq	Wkq	3	2
OKq	W4q	1	1
okY	SvY	2	2
OkY	oqz	1	1
okz	jkz	2	2
oKz	VQ_	2	2
Okz	uqY	2	2
OKz	fqz	1	1
ol	Ec	5	5
OL	qL	11	11
oL_	ZE_	2	2
OL_	LN_	1	1
ol1	Qr1	2	2
Ol1	Ag1	3	3
OL1	Cy1	2	2
oL4	QYK	2	2
OL4	hD4	3	2
Ol5	IQ5	2	1
ol6	Ul6	3	3
oL6	Jy6	7	4
OL6	pE6	7	5
OL7	Jy7	2	2
Ol8	Pb8	5	3
OL8	py8	5	4
ol9	kd9	2	2
oLK	uB4	3	2
OlK	OdK	1	1
OLK	vx4	2	2
olY	WQY	1	1
oLY	CNY	2	2
OlY	LUY	2	2
OLY	QVY	2	2
oM	sM	10	10
om1	Pm1	3	3
Om1	Tz7	2	2
OM4	gG4	4	3
om5	Tx5	2	2
om7	au7	2	2
om8	nm8	4	4
oM8	FM8	4	4
Om8	zm8	4	4
omK	OuK	1	1
oMK	XXK	1	1
OmK	ZxK	1	1
OMK	FJK	2	2
oMO	FjO	2	2
omq	Ymq	1	1
oMY	DjY	2	1
OMY	L$Y	3	2
on	Sn	4	1
oN	UN	15	4
On	ll	11	4
ON	sV	14	2
ON_	IT_	2	2
on1	fi1	4	2
On1	ti1	3	3
ON1	CV1	2	2
On4	In4	2	2
oN5	Tk5	3	2
on6	Un6	5	3
ON6	zN6	4	4
on8	In8	3	3
On8	rl8	1	1
ON8	eV8	4	4
on9	kc9	2	2
onK	lcK	1	1
oNK	OTK	1	1
OnK	_cK	2	2
ONK	ZvK	3	3
onY	WdY	1	1
oNY	STY	1	1
OnY	yQY	1	1
ONY	UvY	1	1
onz	Ynz	1	1
oNz	CTz	2	2
oO	UO	3	3
OO_	Iz_	1	1
Oo1	w77	1	1
oO4	dV4	2	2
oo6	Uo6	2	2
Oo6	tr6	6	4
OO7	VA7	2	1
oO8	BO8	4	1
OO8	rA8	5	2
oOA	n_A	1	1
oOK	UHK	2	2
OoK	ziK	1	1
OOK	LHK	3	3
ooY	WnY	2	2
oOY	QYY	2	1
OoY	ylY	3	3
op	Tp	11	2
Op	dB	10	8
op1	_B1	3	3
OP1	CM1	3	3
op4	NR4	2	2
oP4	uT4	2	2
OP4	Cv4	1	1
op5	Tm5	2	2
oP5	GX5	2	1
OP5	SJ5	1	1
oP6	QP6	4	2
OP7	MM7	2	2
op8	Qp8	2	2
Op8	zb8	5	5
Op9	Iu9	2	2
opK	ABK	2	2
opY	LuY	2	2
oPY	DHY	3	2
OpY	pxY	2	2
OPY	LjY	2	2
oPz	L2Y	2	2
oQ	BQ	6	6
Oq	zq	101	5
OQ	rU	8	7
oQ_	CQ_	2	2
OQ_	W0z	1	1
OQ1	sB1	5	3
oQ4	dU4	2	2
Oq4	W74	1	1
OQ4	$Q4	1	1
oQ5	kg5	2	1
oq6	dq6	4	4
Oq6	e76	7	5
oq7	Oq7	2	1
oQ8	IQ8	4	4
Oq8	S78	4	4
oqA	O8A	1	1
OqA	Z6A	2	2
oQK	agK	2	2
OQK	WgK	4	2
oqY	AqY	2	2
OqY	N7Y	2	2
OQY	IpY	1	1
oqz	w7z	3	2
or	gr	7	7
oR	QR	7	7
Or	ti	11	7
OR	wR	4	2
or1	kr1	2	2
oR1	vR1	3	3
Or1	zn1	1	1
OR1	Ch1	4	3
or4	ko4	2	2
OR4	Bd4	1	1
OR6	Ph6	7	3
oR8	Wy8	2	2
Or8	di8	3	3
Or9	Il9	2	2
oRK	HhK	3	3
OrK	_nK	2	2
OrY	ycY	1	1
ORY	QEY	1	1
oS	dS	10	5
OS	ex	2	2
os1	qs1	3	3
oS4	BAK	2	2
OS4	CEK	2	2
os8	Rs8	4	1
OS8	GL8	6	2
oSK	Sd4	2	2
OSK	eyK	2	2
oSq	YSq	2	2
osY	MrY	2	2
oSY	hLY	2	2
OsY	NiY	2	2
ot	ys	11	3
OT	gv	11	10
ot1	qt1	3	3
oT1	vT1	3	2
oT5	TG5	1	1
OT5	bf5	2	2
oT6	nT6	4	4
OT6	zT6	6	4
oT7	qT7	3	3
OTK	AGK	1	1
oTY	HQ_	2	2
OtY	NrY	2	2
OTY	aXY	2	2
otz	Lsz	2	2
ou	gu	4	4
Ou	Ox	10	7
OU	ig	7	4
Ou_	vb_	2	2
OU_	yGY	1	1
oU1	gB1	4	3
ou4	Ny4	2	2
Ou5	bb5	2	2
ou6	nu6	1	1
oU6	nU6	1	1
OU6	YU6	5	5
ou7	ax7	2	2
ou8	nu8	4	4
Ou8	Ox8	4	4
OU8	mC8	2	2
ouK	OxK	1	1
OuK	GIK	1	1
OUK	WFK	3	2
oUY	kpY	2	1
Ov	Av	5	5
OV	Kk	9	7
Ov1	CG1	3	2
OV1	CT1	3	2
ov5	Tf5	3	2
oV5	Tv5	1	1
ov8	Fv8	4	2
oV8	Fk8	5	2
Ov8	aG8	3	3
OV8	aT8	5	2
ovK	rfK	1	1
OvK	XfK	1	1
OVK	aVK	3	2
ovq	Yvq	2	2
oVq	Ykq	3	1
ovY	FXY	2	2
oVY	pqz	3	3
OvY	aJY	2	2
OVY	gZY	2	2
oVz	LqY	2	1
ow	l2	26	3
oW	rW	12	11
Ow	q2	25	2
OW	XW	18	4
oW4	vZ4	3	2
Ow4	GN4	2	2
OW4	F04	2	2
OW5	SX5	2	2
ow6	d26	5	5
oW6	QW6	3	1
OW6	eP6	2	2
ow7	j27	3	2
oW8	FW8	5	5
Ow8	rw8	4	3
OW8	aP8	2	2
owA	nYA	2	2
owK	x2K	3	2
oWK	HPK	2	2
owY	xOY	2	2
oWY	zWY	2	2
OwY	tAY	2	1
OWY	RHY	2	2
oWz	NDz	2	2
OWz	f4z	2	2
ox	Cx	8	6
OX	XX	16	15
ox_	jb_	3	3
ox1	Dx1	2	2
ox4	NE4	2	2
oX4	bG4	3	3
ox5	Tb5	3	2
ox6	ix6	4	4
Ox6	Yx6	7	2
OX6	lJ6	4	3
ox7	qx7	2	2
Ox7	JI7	2	2
OX7	WJ7	2	2
ox8	Gl8	3	3
Ox8	Qb8	3	2
OX8	aJ8	4	4
oXK	hJK	3	3
OxK	fbK	3	3
OXq	WJq	2	2
oXY	D$Y	3	3
OXY	w0Y	2	2
OXz	wDY	2	2
oy	Qy	13	3
Oy	QI	6	6
OY	$Y	34	7
oY_	k__	1	1
oY1	jB7	2	2
oy4	ZD4	2	2
oy6	hI6	2	2
oY6	QY6	4	4
Oy6	Gy6	5	5
OY6	tz6	5	4
oY7	PY7	3	3
OY7	Jz7	4	4
oy8	Cy8	5	1
oYA	a3A	2	2
OyK	MN4	3	3
oyY	CVY	2	2
oz	sz	19	14
oZ	iZ	17	17
OZ	AZ	6	6
oZ1	vZ1	3	2
Oz1	p_1	2	2
OZ2	ZJw	2	2
OZ4	LO4	2	2
oz6	Fz6	1	1
Oz6	s_6	7	1
OZ6	qZ6	7	3
oz7	U37	4	4
Oz7	jn1	1	1
oZK	J0K	1	1
OZK	TDK	1	1
oZY	LPz	2	2
p_4	p94	1	1
P_4	P94	1	1
p_6	R_6	2	1
P_6	K_6	6	6
p_7	Vc1	3	3
P_7	h97	4	2
P_A	NKA	1	1
p$	x$	21	1
P$	j$	19	10
p$4	Yw4	2	2
P$4	xO4	1	1
p$6	AX6	5	3
P$6	X$6	8	2
p$7	o27	1	1
P$7	y27	3	2
P$8	_$8	4	4
P$A	JAA	2	2
p$K	V$K	2	2
P$K	e2K	2	2
p$Y	VwY	2	1
P$Y	eOY	2	2
p$z	f6z	2	2
p0	JT	9	8
P04	Ff4	3	3
p05	jW5	2	2
P07	vD7	1	1
p08	h08	4	3
p0K	eWK	2	2
p0q	iDq	2	2
P0q	VDq	2	2
P1_	Ue9	3	2
p11	f11	2	1
P11	o81	2	2
p14	i84	2	2
P16	$16	10	2
p17	I77	4	4
P17	M77	4	4
p18	Uh6	1	1
P18	Qe6	4	4
P1A	EtY	1	1
P1q	V8q	1	1
p1Y	xVz	2	2
P1Y	HVz	1	1
p1z	J5z	2	2
P1z	eKz	2	2
p21	jw1	3	3
p24	hhK	1	1
p26	bw6	5	5
P26	$w6	6	4
p2A	uzA	1	1
P2K	UQ4	3	3
p2Y	SAY	1	1
P2Y	OAY	2	2
p3	u3	42	8
p31	D31	1	1
P31	n51	4	3
P37	z57	4	4
p38	t68	4	4
P38	d38	6	2
p3A	rqA	3	3
P3A	NqA	2	2
p3K	M9K	2	2
P3K	U3K	2	2
p3Y	N5Y	2	2
P3Y	q5Y	2	2
p4	B4	41	41
P4	X4	45	28
P41	nq1	4	4
p44	gq4	4	4
P44	Zq4	2	2
p46	f56	6	2
P48	xq8	1	1
p4A	o8A	2	2
P4A	E8A	1	1
P4Y	oZz	2	2
p4z	a7z	3	3
P5	Z5	30	25
p51	D51	4	3
P51	nK1	2	2
p56	E56	10	6
p57	RK7	4	4
p58	D58	4	4
p5A	o7A	2	2
P5A	E7A	2	2
P5Y	rGz	1	1
p5z	sl_	2	2
P5z	XqY	2	2
P61	se8	3	3
P66	M66	5	1
p67	Qe1	3	1
p68	St6	5	5
P68	ts6	5	5
p6Y	nqY	2	2
P6Y	c8Y	1	1
p6z	SfY	2	2
P6z	jTz	2	2
P7_	U6_	2	2
p74	i14	3	3
P74	V14	3	3
p75	G85	2	2
p76	C76	4	4
p77	U17	3	2
P78	p18	5	5
P7A	EeY	1	1
p7q	i1q	2	2
p7Y	_7Y	3	3
P7Y	S1Y	2	2
P7z	C3z	2	2
P81	o61	1	1
p84	i64	2	2
p85	ZeK	2	2
p86	I86	8	5
P86	H86	4	4
p87	I67	3	3
p88	lq8	4	3
P88	D18	2	2
p8A	tsY	2	2
P8Y	I4Y	2	2
p8z	DKz	3	3
P9	$9	37	11
p94	p34	3	1
P96	c56	6	6
p97	b57	4	3
P97	v_7	4	2
P98	K98	6	4
p9A	r4A	1	1
P9A	N4A	2	2
P9K	y9K	2	2
p9Y	_Tz	2	2
P9Y	vvz	2	2
Pa	Aa	10	4
PA_	U__	2	2
pA1	jA1	3	3
PA1	pY1	4	2
Pa4	Ua4	2	2
PA5	Q_5	2	2
PA6	$A6	5	4
pA7	CbK	1	1
PA7	IY7	2	2
pA8	yA8	2	2
PAA	W9A	2	2
PaK	$rK	1	1
PAK	GwK	2	1
PAq	VYq	2	2
paY	_iY	2	2
PaY	InY	2	2
pb	Rb	11	3
pB	LB	11	5
pb_	eR_	2	2
Pb_	RR_	2	1
pb1	wb1	4	2
Pb1	BC1	1	1
PB1	Im1	3	1
pb4	GVK	1	1
pB4	Mh4	2	2
Pb4	$NK	1	1
pb6	Db6	7	1
Pb6	Sh6	5	5
pb7	dC7	3	3
pB7	Fm7	1	1
PB7	Wm7	1	1
pb8	kb8	3	3
pB8	uB8	1	1
Pb8	ug8	2	2
pbK	OCK	2	1
pBK	ouK	1	1
PbK	uSK	2	2
pbq	iCq	4	3
Pbq	VCq	2	2
pBY	DxY	2	2
pc	Tc	10	7
pC	CC	9	5
Pc	Td	10	1
PC	$C	7	7
pc_	_c_	1	1
Pc_	ad_	2	1
pC1	$C1	4	3
Pc1	MF1	3	3
PC1	FS1	2	2
pc5	JQ5	2	2
Pc5	UU5	2	2
pC6	MC6	2	2
PC6	YC6	5	1
pC7	dS7	2	2
pc8	GC8	2	2
Pc8	Gd8	5	3
pcK	pQK	3	2
pCK	OSK	1	1
PCK	mRK	1	1
pCq	iSq	3	2
pcY	AUY	1	1
pCY	ZhY	2	2
PcY	ugY	1	1
PCY	iLY	1	1
pd	v56	3	3
pD	BD	15	4
Pd	Yd	11	2
PD	MD	18	2
pd_	vd_	2	2
pD4	jf4	3	3
Pd4	SU4	1	1
pd5	JU5	2	1
pD5	$P5	1	1
Pd5	Ug5	2	2
PD7	vW7	1	1
pd8	pc8	3	2
Pd8	oQ8	2	2
pdK	FUK	2	2
PdK	WUK	2	2
pdY	AgY	2	2
PdY	uFY	2	2
PDY	kWY	2	2
PDz	dDz	2	2
Pe	Ge	10	7
pE5	HV5	3	2
PE5	gk5	3	2
pE6	aN6	6	6
Pe6	Ve6	6	5
PE6	dI6	6	4
pE7	dN7	2	2
pe8	Te8	4	2
pE8	zC8	2	2
PE8	wE8	2	2
peK	SsK	3	3
pEK	dNK	1	1
PEq	VNq	1	1
pEY	GkY	2	2
PeY	hoY	1	1
pez	P8Y	2	2
Pez	Otz	2	2
PEz	NNz	1	1
pf	uG	18	3
Pf	Ff	4	2
PF	lp	11	11
pF1	HQ1	3	2
pf4	L$4	1	1
Pf4	z$4	1	1
pF5	HB5	2	2
Pf5	g05	2	1
PF6	XF6	4	4
pf7	cf7	2	2
pF7	ip7	2	2
pf8	hG8	2	2
pF8	bx8	3	3
Pf8	YG8	1	1
PF8	Eg8	4	3
pfK	cZK	3	3
PfK	vZK	3	2
pFq	ipq	1	1
pfY	hJY	3	3
pFY	JmY	1	1
PfY	YJY	2	2
pg	Ng	4	4
pG	hf	12	6
Pg	_g	12	3
pg_	AGY	2	2
Pg_	tYz	2	2
pg1	Ug1	5	2
Pg1	gQ1	1	1
PG4	UyK	3	3
pg5	Hp5	2	2
pG5	j05	2	2
PG5	FD5	2	2
pG6	If6	5	5
PG6	$f6	8	2
Pg7	VF7	2	2
pg8	ig8	1	1
pG8	hf8	2	2
pgK	rpK	2	2
pGK	df4	3	2
PgK	NpK	2	2
pgq	iFq	3	3
pGq	iZq	1	1
Pgq	VFq	1	1
pgY	JBY	2	2
pGY	TZz	1	1
PgY	UmY	1	1
PGY	B0z	2	2
Ph	Wh	4	4
ph_	eE_	3	3
ph4	Ru4	4	3
Ph4	Ku4	3	2
ph6	cS6	5	4
Ph6	FC6	5	5
ph7	dL7	2	2
pH7	ij7	3	3
Ph7	GL7	2	2
ph8	jS8	5	2
pH8	yH8	5	3
Ph8	cR8	5	2
PH8	_H8	4	2
pHA	uwA	1	1
phK	WkK	2	2
PhK	FTK	2	2
phY	vEY	1	1
pHY	C6Y	2	2
PhY	aNY	1	1
pHz	NWz	1	1
PHz	qWz	2	2
pi	Si	6	5
pI	UI	6	6
Pi	Oi	8	3
PI	OI	2	2
pI_	qC_	2	2
PI_	SS_	1	1
pi1	ll1	1	1
pI1	wI1	4	4
PI1	pb1	1	1
pI4	ZB4	2	2
pI6	KI6	7	4
PI6	Bb6	6	5
pI7	db7	2	2
PI7	Gb7	2	2
pi8	ki8	5	2
pI8	Kd8	2	2
Pi8	tn8	5	5
PI8	dI8	5	5
Pi9	Uc9	2	2
pIK	aCK	2	2
PiK	HlK	1	1
piY	AcY	1	1
PiY	xdY	1	1
piz	nnz	2	2
Piz	Vnz	1	1
pj	Bj	17	8
Pj	Jj	12	11
PJ	JJ	9	8
pJ1	jJ1	3	3
pJ4	yA4	2	2
Pj4	xw4	3	3
pj6	bj6	5	5
pJ6	yJ6	7	7
Pj6	nj6	3	3
PJ6	fM6	7	3
Pj7	E$7	1	1
pj8	yj8	2	2
pJ8	SJ8	2	2
Pj8	_j8	3	3
pJA	I2A	2	2
PjA	JOA	2	2
pJK	dF4	2	2
PjK	_JK	1	1
PJK	GF4	2	2
pjY	G2Y	1	1
pJY	FDY	2	2
PJY	WDY	2	2
pjz	T8z	2	2
pJz	eqz	2	2
PJz	RKY	2	2
pk	pV	5	5
pK	BK	31	31
Pk	bV	11	8
pk_	JT_	1	1
Pk_	Uv_	1	1
pk1	jV1	3	3
pK1	DK1	2	2
Pk1	Fk1	3	3
PK1	n41	1	1
pK4	g44	3	2
pk5	HT5	1	1
Pk5	gv5	2	2
pk6	uV6	5	3
pK6	i46	6	6
Pk6	JV6	6	5
pk7	dk7	4	4
pk8	hV8	2	2
Pk8	YV8	4	4
PK8	x48	3	3
PKA	E1A	2	2
PkK	UEK	4	3
pkq	ikq	3	2
pkY	NvY	3	3
PkY	UVz	2	2
pkz	tTz	2	2
PKz	xPz	1	1
pl	Cc	4	1
PL	HL	13	3
PL_	uN_	3	3
Pl1	P04	2	2
PL1	Fy1	3	3
pl4	Jn4	2	2
pL4	$04	3	3
PL4	mD4	3	3
PL6	CI6	7	4
pl8	nd8	5	4
Pl8	mb8	5	2
PL8	hE8	4	4
pl9	Jd9	2	2
Pl9	UQ9	2	2
pLA	yVA	2	2
plK	xdK	2	2
PLK	hx4	1	1
pLY	vNY	2	2
PlY	uUY	1	1
PLY	aVY	2	2
pm	hm	8	8
PM	MM	9	9
pm1	wl1	1	1
pM1	jM1	3	3
Pm1	Rz7	4	4
pM4	Gv4	1	1
PM4	rG4	3	3
Pm6	Jm6	8	3
PM6	wM6	8	2
PM7	kX7	4	2
Pm8	Jm8	4	4
PmK	ExK	2	2
pMO	hjO	2	2
pMY	AjY	2	2
PMY	u$Y	1	1
Pn	tl	9	2
PN	AN	9	6
PN_	UT_	2	2
pn1	W87	3	3
pN1	jN1	1	1
Pn1	s17	4	4
PN1	FV1	3	3
Pn4	Un4	2	2
pN5	Hk5	1	1
Pn5	Ud5	2	2
PN5	gT5	1	1
pn6	Sn6	4	4
Pn6	On6	5	4
PN6	JN6	1	1
Pn7	Vl7	2	2
PN7	GV7	4	2
Pn8	Kn8	5	5
pn9	Jc9	2	2
Pn9	Ud9	2	2
pNK	ovK	3	2
PNK	EvK	2	2
PNq	VVq	3	2
pnY	YdY	1	1
pNY	GTY	2	2
PnY	xQY	1	1
PNY	ovY	1	1
pnz	ilz	1	1
pNz	vTz	2	2
PNz	F2Y	2	2
pO	IO	16	16
Po	Oo	5	3
PO	jO	7	7
PO_	Uz_	2	2
po1	mi1	2	2
PO1	FA1	3	3
po6	So6	2	2
pO6	bO6	3	2
po8	Go8	2	2
pO8	yO8	3	3
PO8	_O8	2	2
PoK	JiK	4	3
POK	qvK	1	1
poY	YnY	2	2
pOY	CYY	1	1
POY	wYY	2	2
pp	$F	4	4
pP	YW	7	6
Pp	Hp	12	2
PP	ZP	9	9
pP4	NT4	3	3
PP4	Fv4	2	2
pp5	Hm5	2	1
pP5	$X5	1	1
Pp5	gu5	3	2
PP5	pJ5	1	1
pp6	mp6	1	1
pP6	bP6	8	3
PP6	jP6	6	4
pp7	oB7	2	2
pP7	cM7	2	2
Pp7	NB7	3	2
pp8	yp8	4	4
ppY	DuY	2	2
pPY	AHY	1	1
PpY	nxY	1	1
PPY	ujY	2	2
pPz	Ivz	3	3
PPz	Qsz	1	1
pq	xq	88	87
pQ	yQ	10	1
Pq	Jq	97	6
pQ_	IKz	2	2
PQ_	T0z	1	1
pq1	Dq1	4	4
Pq1	n71	4	4
PQ1	O_7	4	3
pq4	i74	2	2
Pq4	V74	2	2
PQ4	DQ4	3	3
Pq5	o85	2	2
pq6	Cq6	8	8
Pq6	wq6	5	5
PQ6	wQ6	5	4
pq8	r68	1	1
pQ8	yQ8	2	2
PQ8	_Q8	2	2
pqA	o6A	2	2
PqA	E6A	2	2
pQK	FgK	1	1
pqY	TKY	2	2
PqY	b7Y	2	2
PQY	UpY	1	1
pqz	a1z	3	2
Pqz	y1z	3	3
pr	Rr	7	7
Pr	Ar	7	5
PR1	Fh1	3	3
pR4	PAK	2	2
pR6	OR6	3	3
PR6	Qh6	3	3
PR7	Gh7	1	1
pr8	vr8	2	2
pR8	Nb8	3	3
PR8	AR8	4	4
Pr9	Ul9	2	2
pRK	_hK	3	2
PRK	lkK	4	2
prY	YlY	2	2
PrY	xcY	1	1
ps	bs	8	7
pS	IS	14	2
Ps	sa	6	6
PS	JS	5	5
Ps4	Us4	2	2
PS4	sB4	2	2
pS6	pL6	5	5
Ps6	$98	5	1
pS8	JL8	3	3
Ps8	ra8	2	2
PS8	Ch8	2	2
pSK	xLK	1	1
PSK	wLK	3	2
psY	_rY	2	2
pSY	ZLY	2	1
PsY	biY	2	2
PSY	oyY	2	2
pt	Kt	6	3
pT	BT	14	1
pT5	HG5	4	3
PT5	gf5	1	1
pt6	w68	6	2
pT6	uT6	4	4
Pt6	Ie6	2	2
pT7	dv7	2	2
pt8	ft8	1	1
pT8	hT8	3	1
pTK	BGK	3	3
PTK	MGK	1	1
pTq	ivq	2	2
ptY	_oY	2	2
PTY	YMY	2	2
Pu	Ju	11	3
PU	KU	7	7
pu_	t5z	1	1
pU_	rGY	2	2
Pu_	hb_	2	2
PU_	xGY	2	2
pU1	P_7	3	3
pU5	JF5	2	2
PU5	Up5	1	1
Pu6	Ju6	6	3
pu7	Fx7	2	2
Pu7	Gx7	1	1
PU8	pI8	2	2
PuK	LIK	4	3
PUK	VFK	3	3
Puq	Vxq	2	2
pUY	JpY	1	1
PUY	UBY	2	2
PV	jk	10	6
pV1	jk1	2	2
Pv1	FG1	4	4
PV1	FT1	4	3
pv5	Hf5	1	1
pV5	Hv5	1	1
PV5	gG5	3	3
PV6	Jk6	4	4
PV7	GT7	3	2
PV8	Yk8	3	3
pvK	dfK	1	1
PvK	vfK	3	2
PVK	YNK	1	1
pVq	iTq	2	2
pvY	hXY	1	1
pVY	ffY	2	2
PvY	YXY	2	2
pVz	bkz	2	2
PW	DW	7	6
pw4	ZT4	2	2
pW4	jZ4	2	2
Pw4	ehK	1	1
PW4	n04	2	2
PW5	pX5	2	2
pW6	CW6	4	2
PW6	wW6	1	1
Pw7	Rw7	4	1
PW8	YW8	4	4
pwA	uYA	2	2
pwK	k2K	3	3
pWY	nPY	2	2
PwY	OOY	2	2
PWY	BHY	2	2
PWz	NMY	2	2
px	jx	8	6
Px	Wx	8	8
PX	DX	15	15
px_	tC_	3	2
Px_	SC_	2	2
pX4	iLK	2	2
PX4	rf4	2	2
px5	Hb5	3	2
px6	mx6	5	1
pX6	yX6	4	4
px7	dI7	2	1
pX7	iJ7	1	1
